m/z	z	I	Res.	
1723.30987		5309937	42386	
1723.45875		4448550	44203	
1723.54420		5224131	46436	
1724.09717		5845639	48452	
1724.81550		4901894	54779	
1725.06076		4778463	60119	
1725.62855		5255851	50813	
1726.47553		4408033	55654	
1728.16181		5002068	54415	
1728.27285		4337277	60480	
1728.54050		4682594	41846	
1729.86984		4859615	59206	
1730.11090		5709885	47822	
1730.15653		5560399	41075	
1730.33331		4614292	43088	
1730.72044		5479210	62564	
1731.05407		4392877	64726	
1731.14587		5789393	33337	
1731.22514		6455024	42995	
1731.63190		6117008	45839	
1732.29377		5297111	36623	
1732.48696		5299685	73592	
1733.52274		4758920	45063	
1733.97156		5077694	14204	
1734.07785		4698729	51501	
1734.64217		4579665	60082	
1734.99780		4382693	48628	
1735.35768		5485946	57095	
1735.43190		6959769	50204	
1735.56740		6132945	58702	
1735.76511		4398244	59875	
1736.48390		4558418	68879	
1736.63275		4852497	39716	
1738.79809		4650544	57097	
1739.58638		5866376	49047	
1740.18669		4317712	31172	
1740.31799		4855498	55904	
1740.48478		5728532	60593	
1741.02747		5516165	35208	
1741.13012		7302706	49232	
1741.53647		4601960	24395	
1741.68717		5509420	51312	
1742.01106		4284862	25277	
1742.15875		4544640	49823	
1742.39019		4798826	53794	
1743.22880		4381415	35411	
1743.87319		4794957	36185	
1744.00698		5427788	42719	
1744.37681		4643958	52995	
1744.58716		4519512	65329	
1744.64482		4447091	56892	
1744.87235		4588252	45655	
1746.63097		4817429	65296	
1746.94659		4436651	25900	
1747.04782		4896987	60104	
1747.10856		4401912	71053	
1747.47475		5450664	56400	
1748.12685		4877728	22883	
1748.55497		5029551	61663	
1749.29538		4980246	46887	
1749.38109		4460992	44675	
1749.81422		4950804	25778	
1749.97699		6041187	50844	
1750.07970		4859029	58995	
1750.42751		5409089	38360	
1750.65547		6343346	51391	
1750.81809		4898434	53375	
1751.37294		5123348	52608	
1751.65032		4420447	32154	
1752.04565		5492068	44817	
1752.23793		4890052	57345	
1752.71152		5185714	50031	
1753.24024		4659133	39391	
1753.90096		4995596	45547	
1755.18969		4904864	59914	
1755.77843		4729040	52596	
1755.88197		4358151	31368	
1756.85383		4446977	71879	
1756.91611		4302369	50858	
1757.22687		4762947	46031	
1757.93367		5379127	59448	
1759.19092		4735955	63730	
1759.68385		4436442	56118	
1759.98726		4507581	37182	
1760.40446		4717791	45592	
1760.88152		4795104	43652	
1761.60395		4384617	60828	
1761.74104		4322739	49688	
1762.21996		5237305	25077	
1763.04477		4871165	24328	
1763.15729		4383548	54882	
1763.51916		4294020	59307	
1763.57219		4723233	44168	
1763.97096		4803710	49903	
1764.00997		4746899	57625	
1765.72272		4903122	70222	
1766.51390		4734608	78961	
1766.59124		7447740	50881	
1767.04491		4394173	65993	
1767.45096		5296291	48473	
1767.57932		4989677	60748	
1768.02292		4684396	54382	
1768.44947		6190815	52835	
1768.72219		4869244	66999	
1769.17512		4613506	58666	
1769.50067		4431677	60697	
1769.98410		6058582	53583	
1771.08660		5247641	37859	
1771.29107		6671954	44657	
1771.59970		4855814	40112	
1772.49846		4598425	35195	
1772.60874		5767770	50690	
1772.74037		4935591	58837	
1773.15163		6194075	44786	
1774.24744		4292906	57914	
1774.47478		6714546	53494	
1774.76401		6248032	37483	
1774.85070		4908179	64523	
1775.13634		5326655	32107	
1775.27677		4668308	41376	
1775.67416		6210564	31496	
1775.82881		4518113	54099	
1776.42184		5340489	41358	
1776.51314		5962880	56034	
1776.89076		5107175	39531	
1777.67337		4314948	21315	
1778.26454		4640430	54345	
1778.34966		4692450	56245	
1778.40904		4992007	51036	
1779.56790		4511316	48603	
1779.90720		4790951	59565	
1780.07262		5156877	49839	
1780.26736		4616710	34514	
1781.18739		4587204	40207	
1781.29648		4395272	48575	
1782.03910		4956636	50065	
1782.34572		5276317	60488	
1782.81536		4562885	62435	
1783.14240		5179795	52351	
1783.25945		4947933	26818	
1783.73370		4300940	48999	
1783.90339		5292919	25176	
1784.13998		5628174	58440	
1784.22422		4545093	61366	
1784.37706		5093540	51566	
1785.54293		5605009	38917	
1785.77224		4860580	14921	
1786.05318		4577687	31741	
1786.51859		4720132	50703	
1787.09003		4303863	57928	
1787.68737		4635641	40294	
1788.03594		6269149	15556	
1788.15531		4429100	38349	
1788.78358		5962693	42523	
1789.33358		5526062	47211	
1790.01764		4956144	53292	
1790.12641		4497208	63414	
1791.32991		4366163	72665	
1791.44503		5955233	50447	
1791.55063		7719909	36502	
1792.37132		5335560	63462	
1792.79349		5789987	46023	
1793.37645		4605672	17904	
1794.73622		4597437	51213	
1795.08292		5293606	41366	
1795.63707		4512158	41331	
1796.21917		4472106	68462	
1796.61852		6448954	51825	
1796.72790		4846469	55328	
1797.32641		5878557	56770	
1798.02255		6988024	41505	
1798.11117		4975543	47243	
1798.71542		5594582	57090	
1799.21804		5963057	24421	
1799.35242		5294989	59858	
1800.16390		4741824	62440	
1800.33939		4451383	64743	
1800.90034		4572542	27460	
1801.51793		4536686	26641	
1801.67834		4513502	49457	
1802.01150		5120071	39422	
1803.13578		4398170	49648	
1803.81693		4420666	46753	
1804.23933		5280740	46875	
1804.65771		5297420	56935	
1805.03672		5581974	39747	
1805.31430		7517917	53650	
1805.42887		5551149	51196	
1806.09652		5232904	44727	
1806.21406		4826205	63661	
1806.29291		6784276	30035	
1806.44522		5753474	40905	
1806.70541		5046842	44044	
1807.08281		5343687	54072	
1807.33289		4672378	72306	
1807.39735		6721449	43032	
1807.96744		4478530	68612	
1808.22084		4478969	59135	
1808.79183		5236115	62806	
1809.21209		6110658	36611	
1809.37121		5454836	33977	
1809.76464		4887633	40691	
1809.86636		4752153	29819	
1810.34287		5078004	53141	
1810.46738		4562382	49622	
1811.68232		5379265	25946	
1812.62967		4844661	48206	
1813.66820		5475182	56636	
1813.74501		5604004	63211	
1813.88005		4847368	67572	
1813.96007		4640324	54646	
1814.16159		5654232	52739	
1814.85086		5166290	66603	
1815.28698		4435990	45624	
1816.62770		4337781	16833	
1816.94513		6296546	36481	
1817.19712		5437726	47540	
1817.72117		4501283	60234	
1818.20808		4845454	60243	
1818.69659		5147389	56260	
1818.99140		6145368	44693	
1819.09864		4424874	37890	
1819.57935		5751314	30772	
1819.66252		4536527	58133	
1819.92241		4891540	72495	
1820.28560		5059621	41459	
1821.01530		6986952	41903	
1821.22650		4649191	44072	
1821.30456		4634018	64844	
1821.37933		5020122	43644	
1821.66305		5861298	39224	
1821.88969		5982302	59948	
1822.68405		4555191	56425	
1823.55504		6040908	57502	
1823.67555		4912808	58257	
1824.07014		7565011	45290	
1824.58405		4572251	67923	
1825.07146		5243343	73871	
1825.65719		5216657	65671	
1826.24112		5462351	48846	
1826.74809		4340949	31812	
1826.89891		5813063	33482	
1827.67403		5655964	33258	
1827.73556		4719309	50663	
1827.88446		5035328	47444	
1828.19385		4936237	34418	
1828.39178		6008517	54697	
1829.09329		5945060	41338	
1829.46879		4348358	39118	
1829.78036		5723255	41792	
1830.13151		4833160	44449	
1830.62877		5595018	36182	
1830.94772		5221699	30070	
1831.33603		4986545	55348	
1831.43006		5599227	54599	
1831.76562		4399745	24122	
1833.74099		5353479	48291	
1833.90780		4944781	61028	
1834.43341		4543400	50271	
1834.64500		5383757	46493	
1835.24011		5607329	45437	
1836.05086		4361760	55621	
1836.11359		5094994	52212	
1836.16940		4635006	60784	
1836.23455		4554675	56642	
1836.53346		5322143	58336	
1837.91073		4974305	49598	
1838.34632		6203193	59756	
1838.41823		4946290	60950	
1838.55875		5494625	22316	
1838.75522		4755199	45966	
1839.09600		5423756	33105	
1839.31593		4657723	33484	
1839.67899		4443740	62052	
1840.00213		4877661	56291	
1840.44035		4499899	68703	
1840.68371		4531966	53719	
1841.26329		4750925	55487	
1842.34626		4738224	54957	
1842.52329		5024829	50085	
1842.75892		4824059	27180	
1843.56696		4527237	62726	
1843.61013		4589477	59747	
1843.72189		5320959	35405	
1844.20552		4660869	38342	
1844.60769		4839112	48370	
1845.28766		4552174	42560	
1847.19511		4384242	47662	
1848.31788		5218433	57156	
1848.45514		5259249	58380	
1848.71784		4919493	71069	
1849.25643		4448637	47238	
1849.54031		6009698	21019	
1849.73445		4719363	55564	
1849.91022		4832785	44600	
1850.64813		7383275	46898	
1850.89910		7352759	39366	
1851.13073		4523635	45821	
1851.24120		5554256	42287	
1851.52649		4768183	62242	
1851.61216		4678656	49145	
1851.71185		4350287	43546	
1852.16847		6110661	50646	
1852.55652		4791555	52501	
1853.77273		5055847	38577	
1853.82422		5058450	63703	
1854.05477		4365392	8022	
1854.46768		7015459	58474	
1854.79176		5598254	47243	
1855.54016		4891028	55741	
1855.68926		4432144	35848	
1857.00616		4639438	45716	
1857.20979		7216886	47869	
1857.33998		4949089	54171	
1857.86558		5647123	60918	
1858.56167		4707923	47425	
1858.92045		4694908	56289	
1859.03566		4756957	41023	
1859.29467		4657330	63026	
1859.39033		4528899	49832	
1859.57900		4540959	53073	
1859.99707		6326264	51618	
1860.19221		4911130	49875	
1860.42467		4641115	54292	
1860.86462		5334857	18949	
1861.13539		5538985	57610	
1861.59921		4409388	63381	
1862.14601		4760820	26708	
1862.47799		5075720	61882	
1862.75955		5348595	43350	
1863.07903		5234941	55844	
1863.14969		6149047	37574	
1863.26820		4872090	57849	
1863.37130		4741871	19150	
1864.18696		4572503	38179	
1864.85788		5433033	53003	
1865.44688		4384695	60327	
1866.18706		5314849	54605	
1866.56049		4683354	40687	
1867.03074		5024738	56325	
1867.22151		4734596	69796	
1867.44332		4506686	57576	
1867.70471		4813208	31748	
1867.79530		5913956	50223	
1868.45715		5481360	49137	
1869.48800		5709297	36740	
1869.62987		4483178	70002	
1870.05545		5870671	20301	
1870.24842		4750066	46430	
1870.85481		4394224	53716	
1871.23662		5358000	40261	
1871.38176		4756010	48154	
1871.97681		5925923	33362	
1872.56609		5068818	41162	
1872.68331		4724851	67390	
1873.94715		4763552	42297	
1874.64776		5489904	39850	
1876.31706		5450358	45264	
1876.76088		4825707	25492	
1876.89646		5853023	57212	
1877.14379		4647090	47692	
1877.46786		4872901	48858	
1877.65857		7266791	57970	
1878.31551		4869652	59828	
1878.78385		4687008	64082	
1879.29066		4407631	13925	
1879.81658		4690828	32082	
1879.88065		5872706	44168	
1881.90887		5390080	48629	
1882.21634		4847364	47924	
1882.28749		5352256	47294	
1882.44406		4948679	68314	
1882.89977		5496523	23840	
1883.19331		4816196	50643	
1883.45728		4678501	25338	
1883.53064		5210981	49431	
1883.59184		5981847	38985	
1883.79386		4882501	45014	
1884.01412		4444799	20916	
1884.39585		4415043	71615	
1884.52461		7038386	42464	
1885.40768		6089123	42974	
1885.62235		5876890	29396	
1885.77851		4605406	58241	
1886.36391		4453075	68433	
1887.07819		4515764	29124	
1887.32952		5129867	44641	
1887.73932		4762474	36914	
1887.93593		5034895	47845	
1888.35262		4658422	46406	
1889.07427		4483036	69148	
1889.22684		4604254	65559	
1890.56950		5741018	30613	
1891.12972		5130681	32321	
1891.97358		4940811	39405	
1892.09084		5599472	56997	
1893.44220		6759028	42008	
1894.07771		4574611	61536	
1894.25668		6379179	26432	
1894.37281		5358352	47401	
1894.75041		4666579	43210	
1894.90550		4942553	25479	
1895.21997		4412901	52038	
1895.88969		4696866	30301	
1896.35102		5847085	31038	
1897.52397		4905752	48310	
1897.72833		4626250	21046	
1898.43148		4813346	39032	
1898.50031		4508509	45945	
1899.38401		6146386	40926	
1899.60962		5344019	44208	
1901.43394		4405936	49586	
1902.26940		5041400	69786	
1903.00604		6220913	25609	
1903.56469		6204240	51163	
1904.39907		4758810	45904	
1904.91760		7032533	30726	
1905.17099		4989101	51360	
1905.93556		6279741	41315	
1906.22142		4496435	57068	
1906.75881		5528574	56704	
1907.62280		5426787	35651	
1908.07100		5271393	38094	
1908.35039		4696656	42833	
1908.57072		6341131	27028	
1908.99388		4783479	54108	
1909.66159		4784817	51331	
1909.98292		5089477	57074	
1910.71409		5330486	55414	
1911.40467		6132995	39593	
1911.47046		4544446	58021	
1911.61004		4513332	32584	
1911.78000		5052355	37555	
1911.96209		6281314	22595	
1913.02020		5161705	32705	
1913.97595		5640983	35082	
1914.12693		5360216	32411	
1915.07092		4405696	43872	
1915.13532		5354488	62911	
1915.83023		4756038	56270	
1916.51649		4779409	63898	
1917.07929		5797745	53193	
1917.44636		6495655	45127	
1917.69159		5772666	45739	
1918.40555		5045852	21768	
1918.68374		4926408	27498	
1919.05913		5038086	52860	
1919.33806		5795827	41176	
1920.00738		4656428	59409	
1920.31592		5149490	48964	
1921.26335		4549721	60483	
1923.08591		4614247	63392	
1923.25083		5477232	45263	
1923.35683		5146188	57058	
1923.96988		4442962	53304	
1924.31777		6484218	28911	
1925.27269		5898917	39374	
1925.37303		4477942	61938	
1926.07396		4903626	21198	
1926.28879		5188224	41829	
1926.70877		4703331	60189	
1926.93228		5335328	49421	
1927.86347		5476148	37909	
1928.07142		5568738	59032	
1928.14066		4587870	37076	
1929.04750		4633244	49824	
1929.23787		4518843	51589	
1929.89151		4607971	49328	
1930.30893		5577666	19423	
1931.26391		6045798	49094	
1931.78934		4946466	54087	
1932.19351		5399283	27690	
1933.04741		5101633	36077	
1933.21331		4990669	61465	
1933.62147		5426213	48287	
1934.07752		4892706	37894	
1935.39911		5139188	48750	
1935.50967		4828753	66311	
1936.40749		4897603	57645	
1936.66351		6272538	28078	
1937.24660		4802302	58417	
1937.40133		5511039	44468	
1937.45023		5665448	48432	
1938.72820		4477140	55712	
1938.84571		4440116	58305	
1938.96019		4974100	37559	
1939.16094		4913598	48287	
1939.30629		4539700	52114	
1939.74280		5352225	38424	
1940.08929		4970561	44617	
1940.21992		5086636	58143	
1940.47403		6041986	47291	
1940.87748		5323599	37455	
1941.76196		6057261	34606	
1943.01056		4740537	39078	
1943.16629		5939130	40049	
1943.35817		7847384	39981	
1943.90598		5533853	43395	
1944.35581		5969169	52671	
1944.79506		4515070	41438	
1946.15595		4838880	55122	
1947.03119		4700849	45366	
1947.32923		4894755	44434	
1947.88667		5103983	63136	
1947.97451		6569396	50826	
1948.14586		6637124	41012	
1948.69321		5532676	53329	
1948.79189		5416404	42098	
1949.17214		7038092	38596	
1949.51295		5246883	67018	
1949.57536		5103830	55304	
1949.69105		5921846	28771	
1950.60961		4660837	36737	
1950.76654		5400741	38191	
1950.94803		4710712	50716	
1951.30699		4701469	27036	
1951.61402		4433366	51574	
1951.76318		6068434	46758	
1952.53367		5166404	57541	
1952.83624		4855097	43846	
1952.94815		5686420	40900	
1953.46628		5041209	25469	
1953.71761		4742149	72351	
1955.04673		5613114	38258	
1957.09871		5523764	40403	
1957.98395		4504189	76203	
1958.18474		5213728	59999	
1958.66032		4889438	29388	
1959.22479		4458595	57329	
1960.63048		4777543	34120	
1961.46877		5675365	46246	
1961.60418		7412945	41506	
1961.79242		4793190	33952	
1961.86916		5024931	51814	
1962.19151		6144420	45228	
1962.54094		4706490	60434	
1964.41773		5331084	50247	
1964.54268		6073709	32364	
1965.06159		4847752	34530	
1965.13262		4624577	42083	
1965.28002		4938292	48389	
1965.61037		5386427	43415	
1965.95402		5096521	18997	
1966.48484		4801517	54151	
1966.55914		6085158	50962	
1966.95300		4766555	47882	
1967.26014		6255439	34021	
1967.37184		4466469	18798	
1967.81276		4523009	60647	
1967.92069		4460372	67978	
1968.07552		4839630	55832	
1968.52035		4717101	54238	
1969.20526		4695110	47248	
1969.29437		4936138	28932	
1969.78841		4572044	46412	
1970.22842		5315683	51765	
1970.51441		5087812	49787	
1971.12882		4778914	16155	
1971.51373		4717774	38217	
1971.84686		6436946	43516	
1972.10094		4940054	55647	
1972.91213		4477708	42914	
1973.21827		5312379	27194	
1973.31363		4463426	51714	
1973.45822		4762932	55899	
1973.52637		6801001	43474	
1973.58664		4756759	46417	
1974.65355		5145424	34114	
1974.77204		4743212	54111	
1976.80615		4775242	73958	
1976.99779		4460379	54762	
1977.60090		5644459	46710	
1977.77830		5862581	38932	
1978.16473		4730458	21696	
1978.48006		5263694	52905	
1978.69755		4775667	42086	
1979.65393		5029582	31535	
1979.85218		5300709	39840	
1980.15302		5909322	12355	
1980.37045		6262000	39094	
1980.44721		4469032	51193	
1980.89190		4870269	56492	
1981.18441		5095003	42153	
1981.79683		5031211	57608	
1981.96128		4624233	37954	
1982.72086		5833705	44679	
1984.43805		4629242	37050	
1984.74864		4779748	55470	
1985.32898		4825878	43060	
1985.94584		6368103	40656	
1986.08075		4958796	32986	
1986.32688		5240837	43973	
1989.48288		5261883	43431	
1989.97917		5253423	43310	
1990.51857		6636990	36674	
1991.09495		5310956	35437	
1991.16345		4694172	50346	
1991.57278		5355213	48774	
1991.82878		5106316	22549	
1992.53455		4747667	55054	
1993.47341		5321802	46259	
1993.64043		4927171	57025	
1994.62771		5582747	41197	
1994.72926		5148647	36203	
1995.08333		5382634	70385	
1995.15551		4901025	46790	
1995.26945		6347891	58491	
1995.61764		6321266	41099	
1995.74764		4643027	55988	
1996.23921		7679801	42110	
1996.48961		5648627	23596	
1996.74901		6191280	39717	
1997.23232		4696082	61740	
1997.89180		4932595	46587	
1998.53094		4811586	50944	
1998.82880		4541085	38881	
1998.90711		5357780	27846	
1999.00162		4813337	28267	
1999.11858		4889454	39054	
2000.35580		5275379	49646	
2000.49921		4774234	41553	
2000.72193		7160058	41739	
2000.91661		4705798	40343	
2001.04468		6297574	42401	
2001.21393		5156382	30191	
2001.38093		7675481	29811	
2002.40145		5037754	52221	
2002.62406		5356762	19846	
2003.13065		4533063	40705	
2003.58890		5496209	30078	
2003.77505		4716566	39856	
2004.05015		6839515	24303	
2004.94992		5168353	40651	
2005.04059		5130018	52010	
2005.21408		4558112	38124	
2005.39510		5280289	26370	
2006.13256		5645618	47450	
2006.57474		6983278	43484	
2006.95114		4677881	17795	
2007.24625		4804939	26792	
2007.62150		5058647	61777	
2008.25844		4664988	41566	
2008.74655		6055544	38735	
2008.86588		5401805	28377	
2008.96237		4844048	60028	
2010.39776		6052872	19953	
2010.77633		5165718	46719	
2011.26160		5513837	48360	
2011.33614		4666400	44237	
2012.16803		5507053	35618	
2012.56399		5545476	39161	
2012.63287		4479155	51032	
2013.38073		4762690	63388	
2013.48226		4599689	55122	
2014.17252		4854892	52353	
2014.76963		4565711	26374	
2015.11812		5647107	46323	
2015.43333		4582624	59059	
2015.56668		4635706	48638	
2015.67275		4633223	28971	
2017.09350		5051749	37856	
2017.17797		4909601	44499	
2017.83320		5598567	37622	
2018.01766		5257189	53406	
2018.09839		5066142	40888	
2018.69368		6054331	42620	
2019.39453		5734817	47944	
2019.86226		4498404	59252	
2020.07104		4956022	57076	
2021.11072		4513092	51308	
2021.43301		4828322	46453	
2022.37828		5177132	20312	
2023.92034		4645580	55076	
2024.22497		6242204	53475	
2025.16419		4782112	58134	
2025.46402		4579821	42783	
2026.74043		5815631	57358	
2027.08165		4662073	42675	
2027.15838		4724078	59067	
2027.51056		5395035	60507	
2027.75153		4918015	58528	
2028.06278		6110161	39772	
2030.12581		7430212	23047	
2030.40344		5876479	46006	
2032.06137		6262874	38815	
2032.44916		5225567	51326	
2033.67031		5388175	35780	
2034.15398		4956626	60011	
2034.33205		4731722	63904	
2035.11533		5447891	15708	
2035.71722		4549350	57828	
2036.50556		4674993	33679	
2037.11952		4586887	57106	
2037.52045		7731345	35860	
2037.65339		4857832	62370	
2039.27627		5255707	44381	
2039.43712		5371142	40678	
2039.50501		5543216	28440	
2039.61187		4745079	48260	
2040.54534		4752733	35443	
2040.94424		6896997	39136	
2042.34235		7815416	39873	
2042.65729		5902534	59591	
2043.07861		6501083	44425	
2043.24312		4684869	63696	
2043.31189		4784498	56274	
2044.10513		4681719	48325	
2046.09811		5501703	34931	
2048.81445		5598565	49085	
2049.46462		5040326	14620	
2050.03970		5032824	47075	
2050.31732		5020842	38026	
2050.50661		5457062	50186	
2051.60093		6476130	42280	
2052.09851		5887519	27931	
2052.81037		4530536	15813	
2052.92832		5146801	31363	
2055.08502		4612879	63914	
2055.33430		4628013	43487	
2055.85033		4930038	56083	
2056.18137		6429894	40191	
2056.51391		6438042	40296	
2056.67476		4746495	28501	
2058.73953		5537558	44245	
2059.03715		6126416	34996	
2059.21198		4664638	36116	
2060.23982		6453701	39095	
2060.78628		4698267	31855	
2061.72708		5659112	29374	
2061.96641		7355131	48485	
2062.15832		4558581	18859	
2062.55819		5742188	46873	
2063.23032		5919759	56628	
2064.06303		5568918	25162	
2064.25752		5000207	45154	
2064.41353		5858032	57111	
2064.76372		4993482	53469	
2065.30894		6072859	44228	
2066.09134		4620289	49572	
2066.19224		4611391	48249	
2066.53742		7335187	47335	
2066.66270		4882016	46121	
2067.21706		4761206	29358	
2068.16665		4568062	57130	
2068.29870		5111378	47270	
2069.37699		5789798	16765	
2069.48656		5663786	53801	
2069.86633		6849811	39104	
2070.26343		5042439	51510	
2070.60710		5833689	43333	
2070.82044		5828187	38944	
2070.98811		5536833	39208	
2071.12570		5431061	36985	
2071.26953		5612910	47539	
2074.21876		4813169	39541	
2074.36678		5023434	56742	
2074.54029		7234099	39652	
2074.88733		5504519	52873	
2075.37779		5965614	25294	
2075.73480		5064200	13660	
2075.86757		5342296	48053	
2076.45048		4691637	58447	
2076.54278		4678384	65216	
2077.12607		6984013	54934	
2077.18904		4988149	43429	
2077.55851		4893682	28068	
2077.74291		4720323	57589	
2077.99229		4801113	51851	
2078.12599		5824937	54926	
2079.10997		6253431	25354	
2079.29373		5313637	42867	
2079.60799		4911778	44061	
2080.24690		5481888	47590	
2081.10928		4941987	54556	
2082.00659		4917176	47319	
2082.14646		4730637	55147	
2082.28179		5316956	48131	
2082.41393		7705259	36870	
2083.04400		5314337	54923	
2083.63402		5318018	48583	
2083.87284		5009677	40259	
2084.97990		5920157	66810	
2086.73083		5268392	40870	
2086.81088		5003605	43280	
2086.94143		4959524	56568	
2087.02805		5105111	44859	
2087.59312		5683108	32802	
2088.61985		4632060	54491	
2088.89339		5305119	36427	
2089.64146		4542804	57775	
2090.32265		5551330	41165	
2090.57139		6434546	36601	
2091.47092		4993664	37770	
2092.67933		4661310	62968	
2092.84097		5600155	54566	
2095.12266		6919879	42221	
2095.22647		4834306	57209	
2095.44459		5258112	53123	
2095.53384		4910003	44930	
2096.73879		4843690	24679	
2096.93639		5771740	23184	
2097.50249		5174817	44979	
2097.78805		5485508	55493	
2097.99251		5105465	49651	
2098.50283		5476447	41984	
2098.96005		5118565	39833	
2099.53104		5059756	36171	
2100.41353		5448098	50466	
2100.60600		4885648	28915	
2101.22418		5327985	36997	
2101.48444		7472389	44271	
2101.88572		5232105	53129	
2102.00238		4876461	43558	
2102.35941		5554294	35368	
2102.95067		4767816	50958	
2103.11730		4614054	29919	
2103.93232		4922995	22069	
2104.18675		5195265	40538	
2104.47907		5334951	36415	
2105.21366		6028871	41074	
2105.46276		5867220	47557	
2105.72230		4630948	25866	
2106.51682		5870628	48021	
2107.25665		4696966	31709	
2107.50462		5430096	52145	
2107.97367		5072985	49139	
2108.41061		5669964	38607	
2108.94217		5106293	49813	
2109.28525		4903607	39249	
2110.21151		5349178	20953	
2110.34635		5902983	49132	
2110.92851		5256139	22632	
2111.52559		5245718	45349	
2111.75422		5890455	47136	
2111.86327		4872660	46535	
2113.13222		5291412	52619	
2113.26934		6125024	46235	
2113.82711		5904917	50631	
2113.90047		5946686	47404	
2114.10437		4640684	49053	
2115.62982		5616377	42763	
2115.82383		5208353	23037	
2116.08577		6131059	32812	
2117.06310		4988172	51420	
2117.21643		4878944	60459	
2117.44664		6739936	31323	
2117.70153		4668523	58196	
2118.72136		5742747	50997	
2119.10266		5462187	21392	
2122.55235		6441921	45842	
2122.76709		5956023	31833	
2123.23272		5714354	28339	
2123.81239		4783724	41291	
2124.27183		4612710	56238	
2124.63676		6431785	48323	
2125.21264		5538656	53281	
2126.02312		5337620	43242	
2126.56689		4940217	19202	
2128.07105		6775649	33339	
2128.46798		5334199	26202	
2129.45914		5013320	25128	
2129.79956		6117887	45058	
2130.23574		4935398	43260	
2130.56459		4741527	26570	
2131.22437		6403574	28220	
2131.33503		5019186	41525	
2131.59633		5472954	54357	
2132.16386		5703144	40413	
2132.37931		4579805	50980	
2134.83185		5294189	15775	
2135.92675		5734576	59240	
2136.18850		5284410	44125	
2136.80731		5917440	17365	
2137.04627		4991229	59486	
2138.27712		5584772	50170	
2138.64030		4932673	48479	
2138.87617		5387966	29893	
2139.47044		4769716	32738	
2141.07906		5310012	39784	
2141.39624		4881887	50474	
2143.77832		4611764	78552	
2143.84264		4784854	31868	
2145.65878		5567745	36124	
2146.52781		4843329	55837	
2147.22636		4839337	47903	
2147.96911		4784165	38679	
2148.65222		6820101	17602	
2150.35286		4730731	31037	
2151.24382		4948912	37684	
2151.35699		5727467	51239	
2151.60456		4599080	17842	
2153.35276		4863331	36836	
2153.62175		4634475	40846	
2154.58192		4767056	57766	
2154.72229		5463704	49295	
2156.32648		5179075	15495	
2157.79183		4593189	31419	
2158.60998		5018560	40352	
2159.94966		4843613	34376	
2160.74277		4627565	17200	
2161.02636		4759801	48044	
2162.08755		4775691	53016	
2162.22971		4912723	54653	
2163.25219		6376078	18038	
2163.54266		5294048	45964	
2163.60687		5352190	47159	
2165.09490		6653666	33233	
2165.47660		5896478	33683	
2166.02933		6779312	37899	
2167.01188		4938260	37825	
2167.46810		5871990	27158	
2168.05530		5014933	39228	
2168.16690		4843726	25696	
2168.41144		6561350	21161	
2168.53685		5595266	45782	
2170.06982		5286901	28071	
2170.19334		4935089	41918	
2170.62970		5815173	56832	
2170.84309		4914543	27637	
2171.09135		4628713	27019	
2171.17265		5985679	41420	
2172.50783		4907803	60010	
2172.82890		4751289	34822	
2173.32863		6690733	46782	
2173.71513		5852648	25102	
2173.97281		5738725	35705	
2174.13618		5125942	44758	
2174.23036		4889188	45408	
2174.51121		6056684	37945	
2174.60332		8058647	42654	
2174.72716		5148501	47913	
2175.32053		4637428	39777	
2175.52429		4985048	47264	
2176.33664		5008737	34768	
2176.86562		5483169	21666	
2177.00768		5637157	33257	
2178.51595		5363838	59568	
2178.64605		4883132	56861	
2179.32993		4682501	45422	
2179.66406		6159526	40632	
2180.41961		4862226	26995	
2181.15525		7038322	45571	
2181.23738		4929819	20512	
2181.73586		5554311	26387	
2182.20839		5064812	40669	
2182.58211		4697501	34326	
2182.87799		4617004	37288	
2184.00488		4879172	19776	
2184.18546		6032922	47813	
2184.93025		5880959	57859	
2185.43891		4759024	29301	
2187.20907		5022648	25427	
2187.35031		5527931	35054	
2187.79519		6114510	22256	
2187.99529		4678958	57921	
2188.48430		7377171	22509	
2188.75391		4863124	52893	
2189.74075		5230054	20147	
2190.24657		4927444	28486	
2190.96717		4961574	37786	
2191.42902		5545344	54283	
2191.56189		5066942	42279	
2191.96812		5803005	29150	
2192.36106		4747319	37431	
2193.21094		4711107	45181	
2193.29692		4657134	55027	
2193.54561		4853600	48813	
2193.67078		5414043	46534	
2193.74639		5530816	43950	
2194.25284		4657324	49045	
2194.44696		4828934	49084	
2194.55226		4783289	42916	
2194.82506		4978616	57336	
2194.91568		5087459	38756	
2195.15073		5016015	43108	
2195.92516		6009272	35714	
2196.01993		6367461	44716	
2196.16546		6829354	47759	
2196.25430		5340626	30846	
2196.96616		5288605	17140	
2197.38499		7121248	18947	
2197.48291		4981133	42231	
2197.60525		4593352	54131	
2199.43303		4722454	39113	
2200.10259		6764237	26286	
2200.20264		6143354	50307	
2200.58578		4682795	45789	
2201.06411		5095688	29309	
2201.34820		4681612	37393	
2201.95055		7175329	34190	
2202.18890		5826576	45766	
2202.47121		5792145	48843	
2202.63780		6132445	45384	
2203.23131		4966895	50211	
2203.44573		5250131	40736	
2204.01890		5223642	41773	
2204.56994		6161495	38108	
2204.78987		4697786	54829	
2205.11588		6681936	34417	
