m/z	z	I	Res.	
1635.44278		4686395	60108	
1636.13624		5492135	70673	
1636.19530		5209265	73984	
1636.62247		5375731	48894	
1636.76051		4727305	39136	
1636.84768		5526934	41105	
1637.79917		4818219	53633	
1638.00371		5347275	66886	
1638.89520		4988503	25405	
1639.49598		5488950	37281	
1639.61729		5019081	52522	
1640.03300		4735882	34748	
1640.24112		5128747	64638	
1641.08459		4541872	70257	
1642.89610		4587471	85974	
1643.82792		5488995	53531	
1644.22418		4587938	86370	
1644.28955		4525740	63622	
1645.29943		4939853	54466	
1645.46612		6451304	51184	
1646.82595		15767106	56969	
1647.02588		21271138	51783	
1647.22532		23597698	56954	
1647.38086		5081755	99068	
1647.42660		20777634	58742	
1647.58102		4847035	47298	
1647.62817		20716226	62288	
1647.66442		5443272	49468	
1647.76964		5097817	56439	
1647.82847		14046434	52762	
1648.03147		7238660	42736	
1648.23441		5032868	47286	
1648.43061		4896836	67591	
1648.65462		4985064	46411	
1648.91337		4550034	69137	
1650.42362		4772998	66064	
1651.21987		4642054	56402	
1651.56561		6937407	73612	
1651.79110		5191011	62113	
1652.65780		4768880	47706	
1652.90003		7068696	45492	
1653.01840		7498539	45356	
1653.29900		4967001	75736	
1653.60018		10258058	63006	
1653.93785		7405249	55596	
1654.12581		6729952	42165	
1654.24662		4993524	71519	
1654.28181		5913594	48968	
1655.82834		4706103	45349	
1656.50202		4857190	52649	
1657.04447		5562047	59081	
1657.15878		5328850	79702	
1657.47072		5053189	57025	
1657.63989		5772322	66088	
1657.82978		8473409	57108	
1658.03653		6067555	60482	
1658.23142		5931011	32412	
1658.28390		5976460	26008	
1658.78352		4546654	56268	
1659.76318		6236545	55434	
1659.83623		6131341	35894	
1660.64040		4683027	77519	
1661.02521		6673235	25831	
1661.17336		7542636	75270	
1661.23722		27417462	50850	
1661.42596		4742806	66884	
1661.48887		27179936	53893	
1661.54376		4645034	76396	
1661.73796		22138826	57517	
1661.98897		21313524	54376	
1662.23948		11527709	56784	
1662.28752		6009894	37479	
1662.43978		4600895	66217	
1662.49023		6435911	58431	
1663.57325		17542396	51064	
1663.74091		5864473	67519	
1663.87192		5303599	112202	
1663.90935		39769396	54152	
1664.02659		5176393	64153	
1664.24321		40140140	54339	
1664.57756		25646502	54846	
1664.74250		4930754	74393	
1664.90885		18798046	54336	
1665.24602		12073494	53297	
1665.92124		4770952	44525	
1666.82735		5151778	26782	
1667.16891		5687387	43873	
1667.32806		6652278	65333	
1668.35169		5967908	63276	
1668.67711		4948827	29588	
1669.24511		4762812	59477	
1669.41371		4757849	40441	
1669.85205		5025699	40706	
1670.15274		4621399	63380	
1671.08705		4527863	73881	
1671.21661		6563341	69985	
1671.28129		5286936	40749	
1671.54812		8991813	72076	
1671.61445		5406033	46093	
1671.79919		4862321	68298	
1671.87868		10794110	58551	
1672.01120		5642901	56445	
1672.21368		7419064	70513	
1672.55260		8244466	21063	
1672.89125		5029164	46914	
1673.25380		5639659	48916	
1673.34242		4726490	25716	
1673.85477		4918546	28466	
1674.80538		5532023	53749	
1674.89289		4731397	47482	
1675.03979		4972447	73590	
1675.80560		6160164	60600	
1676.02366		5473353	62740	
1676.22839		5248365	73134	
1676.52207		5901472	55133	
1676.95114		4840171	71777	
1677.41348		4698939	72429	
1677.53742		4816720	71490	
1677.89788		5159439	52536	
1678.11401		4894773	26109	
1678.71260		6000285	35336	
1680.01001		5018624	34526	
1680.33202		5386169	52668	
1680.85279		5096341	74101	
1681.49143		4826373	75129	
1681.95086		5126998	46800	
1682.83331		5122929	29106	
1682.90474		5838334	51018	
1683.27134		4593983	85063	
1683.33507		5866570	53796	
1683.67617		5842311	61700	
1684.59323		5766953	46073	
1684.81607		5891793	39404	
1685.19349		4913172	46427	
1686.44858		5194355	70381	
1686.60971		5352336	47600	
1687.34459		6234387	54483	
1687.42361		5069473	43350	
1687.56342		4856123	83777	
1687.64002		25518408	52542	
1687.77289		4923232	89031	
1687.84038		36152684	51255	
1687.97074		9205123	60344	
1688.04265		41125264	51965	
1688.17057		5402279	72451	
1688.24315		52219316	53348	
1688.44319		31397336	58124	
1688.64557		27694588	55133	
1688.84421		16788000	52236	
1689.04853		8332357	68718	
1689.24101		5323111	74323	
1689.35851		5095548	67770	
1689.44998		5624717	65878	
1689.55071		4782495	19934	
1689.98114		4644333	77132	
1690.49374		5111625	64129	
1690.64163		7713380	38332	
1690.79761		4956799	77654	
1690.84684		6407817	49691	
1691.78841		5172275	27814	
1692.23657		4859396	19901	
1692.36777		5359772	78929	
1692.68505		5101269	69929	
1693.15794		4884523	61136	
1693.20439		5167539	37506	
1693.46928		5390948	43609	
1694.02678		6811081	25307	
1694.89641		4667239	66091	
1694.99459		5021305	68251	
1695.11687		5147792	28029	
1695.70820		5479164	57794	
1695.83324		5918227	49954	
1696.11546		5011142	52525	
1696.41157		5460604	48599	
1697.55324		4595534	64537	
1697.65019		4813152	70897	
1698.46665		4580598	68216	
1699.31911		5456531	36285	
1699.72273		7321310	40187	
1699.98818		5574671	42058	
1700.17210		4910449	36006	
1700.21717		4790329	73248	
1700.48101		6849386	47833	
1700.97962		5907910	69518	
1701.07741		4958681	54450	
1701.16566		5574249	35745	
1701.31502		4836229	48929	
1701.59250		4617528	94840	
1701.67808		4610120	69719	
1702.06212		4665743	63084	
1702.18391		4689574	16949	
1703.77730		4673743	94994	
1703.95617		5283569	68996	
1704.40328		5771845	28010	
1704.81771		6126994	57492	
1706.06930		5552509	54203	
1706.25162		5302559	20812	
1706.33466		4656943	42855	
1706.73346		5903162	15820	
1706.99361		6183979	46196	
1707.40002		5185879	22490	
1707.68386		6156717	54839	
1707.99814		6877416	58084	
1708.17929		5472267	60291	
1708.24830		16497687	47019	
1708.44188		6279996	63764	
1708.50214		25537606	50590	
1708.75513		28953720	50412	
1709.00167		23737510	51534	
1709.04351		5211822	77078	
1709.25414		14069974	60039	
1709.50478		8305414	57119	
1710.49069		5433793	58383	
1710.60308		4665302	48686	
1710.81403		5380606	74639	
1711.45622		5317240	78116	
1711.96946		5767899	32348	
1712.28710		4814359	52885	
1712.68447		5004899	55841	
1712.85823		4708484	50302	
1713.30376		4715354	43475	
1713.35817		5166308	66299	
1713.49238		5468926	60619	
1714.28299		5089173	67945	
1714.55689		4589962	38064	
1715.98103		4636892	69217	
1716.22894		5108748	59510	
1716.72192		5567083	52290	
1717.26675		4699093	67902	
1717.37965		8158955	59547	
1717.77581		5174583	60812	
1717.87988		5313612	57090	
1718.36392		6665385	46660	
1719.11243		5286331	53023	
1719.27618		5033819	28481	
1719.51495		6472330	63944	
1719.70817		4874415	58828	
1720.22808		5300756	57819	
1720.58645		4939611	62791	
1720.69641		4554736	27156	
1721.11006		4894657	44167	
1721.57528		5808156	47803	
1721.76368		5044545	72703	
1722.00639		5760880	35958	
1722.41204		4969920	55212	
1722.86664		8652569	51187	
1723.11823		5567307	67761	
1723.17193		5471318	60626	
1723.60455		5587626	50498	
1724.23176		4677158	23123	
1724.56992		4761321	45394	
1724.66694		5800060	54796	
1725.82213		5343712	39196	
1725.93061		5093622	43307	
1726.02983		4821386	20616	
1726.38476		6027216	52143	
1726.56876		5443700	49167	
1726.95313		5070656	55562	
1727.70791		5965783	50402	
1728.30067		4915533	75710	
1729.07155		4603239	44622	
1731.30327		5090469	38379	
1731.45830		4675525	73256	
1731.78146		8209414	50675	
1732.24586		5885027	66035	
1732.28571		10522731	85924	
1732.99413		4607098	53448	
1733.28130		4992308	84790	
1733.79067		4733083	79632	
1733.87752		4748717	65544	
1733.94067		4802233	47282	
1734.22532		5885939	63301	
1734.72292		5407320	63568	
1734.85033		5200242	58874	
1736.07028		6500713	56058	
1736.52098		5347141	29725	
1736.93512		4674330	67784	
1737.49631		7585932	49612	
1737.56439		4831129	76691	
1737.67221		5778096	92804	
1737.74578		15912638	53183	
1737.85888		4859350	65060	
1737.91458		4738273	83843	
1737.99461		22592242	46129	
1738.20386		4840732	85418	
1738.24476		21950244	53557	
1738.44201		6294861	65683	
1738.49845		20886360	47561	
1738.64270		5284150	24619	
1738.74699		16707467	42030	
1738.81039		6207897	64079	
1738.99615		11550654	47347	
1739.25859		4848245	46494	
1739.58724		5491640	47437	
1739.74897		4639833	85853	
1742.84744		4975256	35695	
1743.03840		5202815	37197	
1743.71165		5601163	60118	
1744.46078		5597223	40658	
1744.68532		4643414	50778	
1744.76084		4620006	37331	
1745.19455		5464704	38361	
1745.26052		5044173	60884	
1745.85800		4897994	28304	
1746.04439		4869361	50523	
1746.77076		5549321	53691	
1747.23312		6227050	57130	
1748.12733		4871461	59349	
1749.33378		4647970	54067	
1749.82717		4846474	56388	
1752.01451		5123609	40372	
1752.29927		5125909	50257	
1752.73757		4905459	59665	
1752.84155		6819081	60275	
1753.22998		4975707	67044	
1753.63487		5637554	55429	
1753.80967		5238743	63812	
1753.89596		5871849	46785	
1754.12321		5248665	43811	
1755.61663		4822233	44778	
1755.95874		4614562	37570	
1756.14107		4607177	69017	
1757.06577		5254799	55108	
1757.86734		4927676	25491	
1758.07800		4547689	49722	
1758.22371		4914312	63452	
1758.58703		5755351	51330	
1758.88285		5377815	56107	
1759.49978		5574556	43948	
1759.60988		5476788	52497	
1759.70328		5864391	52822	
1760.49400		5566579	48131	
1760.86383		4571459	56677	
1761.51816		5701713	57539	
1762.01728		4858301	45330	
1762.25389		4575473	32738	
1762.44838		5644060	54609	
1762.56276		7104820	52801	
1762.61936		4845377	39081	
1762.79458		5135975	42828	
1763.02473		6206873	41326	
1763.61412		5152026	43907	
1764.12083		4645768	70308	
1764.59929		4562418	44437	
1765.31396		5850766	54160	
1765.48448		6045108	63015	
1765.66414		5902811	48240	
1765.88718		4745228	57554	
1766.34091		5322480	47365	
1767.65562		5919506	25510	
1767.92645		4546509	87038	
1768.29570		5170975	25732	
1768.57036		5959260	63822	
1768.94337		4639406	62418	
1769.06954		5136394	27911	
1769.24905		5705714	64274	
1769.48239		6833446	19151	
1770.00636		4689818	89072	
1770.72577		4844730	57728	
1771.28017		4889142	45452	
1771.52232		4982380	46567	
1772.87423		6094873	42142	
1773.22076		5685095	36844	
1773.25848		5955184	63640	
1773.51354		4909225	87224	
1773.55017		9321648	68807	
1773.59220		20269242	57786	
1773.66303		4882634	65663	
1773.87070		5628409	70647	
1773.92455		24506628	58051	
1774.09926		5450540	40986	
1774.20408		4872260	66027	
1774.25926		19650896	56121	
1774.53972		5004175	80339	
1774.59840		10054556	60515	
1774.92701		9020901	60178	
1775.11246		5062928	66951	
1775.69475		5510803	33174	
1775.99997		6071256	54718	
1776.76363		5573764	45779	
1778.44450		6734080	37651	
1778.67704		5767414	18983	
1779.48492		5882349	29109	
1781.00120		4864071	57139	
1781.32915		5162130	53863	
1781.61556		4675283	61807	
1783.13390		5085232	22747	
1783.65866		4916904	57753	
1783.88535		5681884	53378	
1783.97098		4685168	52872	
1784.08830		5126283	44366	
1784.46688		4729186	81507	
1784.51818		7757422	57173	
1784.71493		4561563	168179	
1784.76543		20035238	51047	
1785.01846		19344098	53740	
1785.21783		6942992	64452	
1785.27143		12700443	48529	
1785.32292		5623080	58083	
1785.51797		6921045	66412	
1786.63752		5030808	24075	
1786.74304		4814448	48516	
1786.96963		5091109	21591	
1787.67066		5363016	59497	
1787.76572		5206366	49257	
1788.27342		6535892	37955	
1788.52635		4847375	67272	
1788.89380		4630500	39253	
1789.73269		4724776	49702	
1790.68796		6654727	41998	
1791.14370		5105010	66004	
1791.51935		5298890	23895	
1791.82100		6707217	40754	
1792.18530		4871399	25589	
1792.49029		5106094	52607	
1792.91929		5448468	34933	
1793.02242		4803884	47263	
1793.81501		5211367	66340	
1794.81562		5012178	73862	
1795.21879		4960563	53992	
1795.68983		4886177	39435	
1795.88937		5094609	37694	
1795.96970		4660580	48327	
1796.13297		8262411	44825	
1796.45074		5713750	49432	
1796.58678		4992631	58834	
1796.64758		4611717	52646	
1797.04322		5557219	63192	
1798.27515		6035208	62230	
1798.53485		4724807	77861	
1798.84921		5735570	37238	
1799.72517		4705891	55921	
1800.19698		6329301	53115	
1800.36515		4949501	62294	
1800.43158		5468941	56943	
1800.53108		5061540	45334	
1801.70501		4981567	41639	
1802.55596		6115341	54317	
1803.01367		4732027	61859	
1803.83217		4922688	57062	
1805.23559		4796533	33245	
1805.90698		5147192	25881	
1806.28649		4904084	60056	
1806.98256		6530622	48755	
1807.50369		5222717	27089	
1807.58685		5540049	82359	
1807.85451		5937555	38861	
1808.22892		4764271	15635	
1809.03528		4966708	30055	
1809.25773		5096042	36743	
1809.40889		4612240	56796	
1810.13372		5436737	52930	
1810.47626		4645782	54120	
1810.55554		5892009	40045	
1811.09208		6426157	53592	
1811.26129		6832983	53238	
1811.35135		5230829	44131	
1812.08070		4905250	73598	
1813.01587		8128521	41910	
1813.12432		4770724	53108	
1813.95275		5081585	85646	
1813.99302		5762043	65564	
1814.18229		4961322	53471	
1814.24605		13897273	47257	
1814.35877		7593558	31064	
1814.49996		18931322	52655	
1814.69846		5786283	81477	
1814.74862		14223031	49952	
1814.94924		4913384	49186	
1815.00286		8894710	57738	
1815.25447		5268789	54544	
1815.34212		5339467	48662	
1816.43764		5454683	56535	
1816.58331		6348672	30896	
1817.76234		4593320	19433	
1818.05575		5244337	24788	
1818.13885		4716229	31598	
1819.56443		5624684	40761	
1819.70791		6020239	56783	
1820.29265		5814819	51692	
1820.55739		4944358	50318	
1821.06615		4896486	59262	
1821.11886		4778996	74423	
1822.05235		4859680	28799	
1822.37889		5196339	74266	
1822.42732		4733247	71710	
1822.81963		5076130	31161	
1822.94968		5145411	35801	
1823.02068		6261205	52794	
1823.32166		4946722	61022	
1824.85801		4796073	82463	
1827.42365		5112377	50845	
1827.66698		5063800	48329	
1827.99533		4748492	52479	
1828.41317		7221303	21097	
1829.16308		4583225	34454	
1830.26314		4925460	59574	
1830.79469		4588958	68447	
1830.87880		4565172	60302	
1831.17302		5771521	46581	
1831.49950		4566613	67646	
1832.21713		4774415	67047	
1832.27570		4604638	26008	
1833.07775		5148911	39409	
1833.23188		5029399	60348	
1834.13022		4736641	47314	
1834.34144		4683064	41670	
1835.42453		5678163	44786	
1835.58487		5040765	45716	
1835.73325		5071268	13589	
1836.30516		5871418	25103	
1836.53008		4641397	41387	
1836.93820		5895904	53778	
1838.10135		5293906	31723	
1838.61596		4820378	58116	
1838.82491		5551569	49380	
1838.93007		4569836	82166	
1839.02842		4757383	23081	
1839.45706		5029495	72909	
1839.52624		4796810	59245	
1839.79067		5122000	65990	
1840.10042		6253859	45780	
1840.22991		4814916	54696	
1840.36317		5346407	51423	
1840.55080		5476505	55064	
1840.67097		5046330	22627	
1841.14392		5681463	39264	
1841.51921		4619419	61337	
1842.42412		6183051	53637	
1842.92329		4925201	66168	
1843.75544		5650926	57763	
1844.06555		4687937	51385	
1844.15509		5126617	35270	
1844.39799		5967002	51444	
1845.19758		5670768	48067	
1845.43076		4795439	39253	
1846.03689		4580434	68762	
1846.17170		5699189	22270	
1846.48914		6139339	45108	
1847.56975		5132270	61191	
1848.13507		4721670	41943	
1849.02624		4946296	74815	
1849.19022		5620259	41830	
1849.82107		5092047	45863	
1849.92553		6408171	37103	
1850.00731		5078913	52397	
1850.56326		5682969	50022	
1851.03352		5807896	45353	
1851.72625		5499220	49747	
1851.84649		4932661	37676	
1852.01705		4789155	29253	
1852.48353		6806819	47864	
1853.16183		5560284	49545	
1853.22543		4732398	53415	
1853.44983		5090346	56084	
1853.59294		5004882	33219	
1854.46018		4984896	65992	
1854.63975		5266161	29165	
1855.12901		5172472	44285	
1856.24869		4770603	64702	
1856.35734		5317705	40805	
1856.64313		5471383	40401	
1856.96182		4818544	45321	
1857.05668		4621962	58481	
1857.24563		5190718	72179	
1857.63765		5624618	34428	
1857.90934		5521141	42504	
1858.03491		4917528	59112	
1858.50642		5333658	50256	
1858.93237		4900496	52541	
1859.06665		7839286	44218	
1859.29827		5912182	49030	
1859.62980		5026002	54568	
1860.05844		5094985	49369	
1860.64733		6056685	23850	
1860.72925		4792068	60890	
1860.94445		4993855	58199	
1862.41319		4831706	72644	
1863.12880		4684578	36601	
1863.21759		5934522	40861	
1863.48227		5720708	40284	
1865.91859		4578929	27019	
1865.97451		4791233	19167	
1866.16878		5941239	30376	
1866.87628		5514687	59772	
1867.64659		7016857	41583	
1867.85492		6172116	51337	
1867.91122		5779812	48120	
1868.00290		4876798	50679	
1869.31435		4798066	47400	
1870.77560		6220050	26723	
1871.02381		11490648	55527	
1871.27449		12128160	44061	
1871.45964		5759445	63604	
1871.52256		5869031	63911	
1871.77460		8118831	48760	
1872.85636		4592229	71683	
1873.03883		4868249	62580	
1873.87527		5193097	61308	
1874.03492		5581495	46735	
1874.58521		5668822	33107	
1874.91201		4726708	32173	
1875.37245		5288633	48394	
1875.65351		4675721	59868	
1876.19223		5269540	50309	
1876.74911		5325253	20088	
1877.29670		4955364	46423	
1877.50076		4882847	54622	
1878.41071		5240359	36145	
1878.59802		5029981	29027	
1879.02351		5688921	18953	
1879.66274		6037908	35765	
1879.74326		5381419	38675	
1879.79664		5368378	56735	
1879.93469		4804834	45782	
1880.05506		5546886	51258	
1880.27850		5956679	42173	
1880.57568		5670430	48591	
1880.64689		6491058	17119	
1880.96565		5270415	37037	
1881.47767		4747429	41135	
1881.82241		4776842	60652	
1882.83256		5303985	69754	
1882.99783		5029603	54670	
1883.09686		4836160	19302	
1883.18533		4616986	60282	
1883.27361		9923379	43409	
1883.60833		11209110	39945	
1883.89549		5458923	56924	
1883.94535		10753017	45070	
1884.27166		6117464	69309	
1884.31542		5477990	82557	
1884.42820		5015303	24812	
1884.48475		4683927	65772	
1884.69344		4773845	52866	
1884.81068		6161144	55895	
1885.24621		4754040	74296	
1885.31183		6059404	62115	
1885.74299		6089227	55936	
1886.40803		6175695	56696	
1886.62469		6240016	47538	
1886.77717		4971581	49602	
1888.92567		6310202	42497	
1889.25724		4838173	37709	
1889.53864		5226097	52725	
1890.26810		5901643	51733	
1890.52245		12259735	44758	
1890.76860		8727520	63673	
1891.01726		8742443	51545	
1891.78654		4893713	43678	
1892.12956		4841337	53113	
1892.42750		5061585	52282	
1892.47385		5428959	56176	
1893.15882		5017773	67280	
1893.61313		5015350	48520	
1894.69868		4842366	73513	
1895.16510		5968779	21402	
1895.80124		5338827	48217	
1897.65515		5423101	17960	
1897.73945		4850583	33093	
1897.93077		4588369	59756	
1899.01020		5227801	48208	
1899.42502		5054487	56417	
1899.83635		5221141	37463	
1900.10377		4907111	41429	
1900.28458		4719646	32645	
1900.64819		4662414	60598	
1901.58094		6234060	24576	
1902.51358		5738697	50155	
1904.35986		5500673	59990	
1904.72890		7067476	25626	
1905.27972		5355806	69400	
1908.33892		5297748	41792	
1908.75857		5131607	57479	
1909.08164		5644220	46371	
1909.42317		6608422	38801	
1909.57822		4804951	53068	
1910.26206		5809325	22794	
1910.93067		6198014	42418	
1911.56751		5298374	22734	
1912.24846		4596892	39506	
1912.36300		5138367	52721	
1914.22534		5394443	43623	
1915.03193		4893193	20977	
1918.74051		5424163	41383	
1918.95434		5487593	39070	
1919.46920		5687692	41271	
1919.66594		6417995	36171	
1919.75881		4961769	45169	
1920.55388		5311720	14148	
1920.83576		4664771	43453	
1920.91929		5017949	39190	
1921.48306		5538193	40031	
1922.13148		4769634	48740	
1922.89623		5684697	17868	
1923.04845		4799498	39198	
1923.67913		4701013	41530	
1924.26648		5298195	40054	
1924.57531		7298038	44557	
1924.93481		5120619	51876	
1925.38729		4821245	47742	
1925.71398		5225063	64156	
1926.79294		5729478	59750	
1927.76051		5434113	52028	
1928.07159		5443558	37175	
1928.15184		4675200	20441	
1929.41364		5203485	63884	
1930.32153		4643909	49970	
1930.46098		5068147	60917	
1930.59863		5808287	48262	
1931.87943		5014085	50853	
1932.66474		4598087	72597	
1933.11645		5292509	50912	
1933.73532		5125288	50829	
1933.93910		4748011	63553	
1934.60022		5345478	56489	
1934.90168		5453353	55895	
1935.95737		6436743	43543	
1936.10636		5366457	56466	
1936.19260		5623511	45368	
1937.09964		4600836	52089	
1938.92031		5133923	56547	
1939.53261		6776880	34196	
1939.89676		5444265	52216	
1940.84576		6527976	42217	
1941.08631		5797944	27529	
1941.27644		4978809	56396	
1941.40226		7630498	34911	
1942.07037		6015107	39022	
1942.16905		5133733	44736	
1943.01469		4901058	45302	
1943.33255		4910893	48404	
1943.83279		5005397	48011	
1944.58525		4946900	56908	
1944.95829		5998675	49561	
1945.03331		7403372	42006	
1945.17279		5707163	36761	
1945.40379		5113322	76236	
1945.47343		5787393	35085	
1945.68823		4748361	61886	
1946.98416		5670403	46694	
1947.38099		4816777	53594	
1947.81833		4695582	50568	
1948.04621		5605612	20690	
1948.20195		4661409	64401	
1949.50974		4697952	45095	
1950.15429		4677693	39722	
1950.85909		4906415	45606	
1952.62445		5065102	61665	
1953.75316		4919316	18564	
1954.46861		5183243	41509	
1955.07307		4668508	30324	
1957.71323		4751986	43571	
1958.48778		5103872	21007	
1958.90348		5048593	20721	
1959.43015		5382857	55087	
1959.55461		5899381	30241	
1961.01768		5383414	45806	
1961.25592		4727113	18619	
1961.76422		5400060	42670	
1962.90384		5439629	60078	
1963.24980		4867464	36791	
1964.30633		6069373	42101	
1965.02763		5260156	60908	
1965.07968		6541455	46669	
1966.01329		5492826	37157	
1966.28782		5097019	53568	
1966.42771		4609006	22996	
1966.70700		5231121	20747	
1966.80223		5988083	45252	
1967.16661		5006708	56359	
1967.89193		4660855	49118	
1968.36330		5206783	26443	
1968.68834		4735891	57378	
1969.34478		4882558	48368	
1969.60112		6303257	30727	
1970.49785		4868891	50686	
1971.14233		4724865	32413	
1972.09198		5292119	45666	
1973.23119		4946929	32961	
1973.35037		5473308	21633	
1973.65648		5177993	40960	
1973.77155		5228724	70238	
1974.34083		5557376	53320	
1975.25243		6489675	36211	
1977.84599		5228665	55236	
1979.34888		5297307	33483	
1981.17102		4791606	76391	
1983.24694		5333681	24759	
1983.42068		4705904	25369	
1983.77682		5912436	37333	
1984.09322		7039592	39268	
1984.61028		5057830	46934	
1985.22886		4665482	38009	
1986.68632		5256998	48753	
1986.75799		4639808	54604	
1987.30067		4950729	22914	
1987.62262		4716545	21390	
1987.87742		5645408	17883	
1988.32068		5427076	55044	
1988.41531		6748583	51940	
1988.48324		5501377	58699	
1989.39729		5373844	12289	
1989.80372		5572140	33997	
1990.30289		5205862	33031	
1990.95754		5666650	32806	
1991.65580		4986206	38979	
1992.05184		4747250	51292	
1992.53351		5180327	55196	
1992.72478		4653039	52450	
1994.98288		5841981	48963	
1995.22002		5376663	53664	
1996.26783		6092321	15810	
1996.90459		5095952	52333	
1997.50154		8120817	34384	
1997.60940		7415066	52400	
1997.87106		5673982	40427	
1999.72298		6113594	40490	
2000.47630		5014105	55089	
2001.94933		5202313	57845	
2002.99374		4708119	47777	
2003.95269		5098115	51776	
2004.84907		5134009	23661	
2005.04851		5830694	59416	
2005.54302		5900644	36210	
2005.85690		4694108	34647	
2006.26996		4849658	49841	
2006.35713		4824603	50732	
2006.67039		7333523	39224	
2007.00402		5261588	36236	
2007.14636		6931147	32691	
2007.34094		4631190	59576	
2007.54099		5433059	42112	
2008.36902		4703520	56648	
2008.50492		4774740	42812	
2009.60097		5753211	42506	
2009.71668		5161831	14638	
2010.20420		5124834	64614	
2011.66821		5301912	29918	
2011.84617		5126494	44022	
2012.06235		4735153	61880	
2012.93474		4803971	48620	
2016.03131		5631670	38931	
2016.23044		4707202	32050	
2016.33775		5566765	54697	
2017.20536		5002112	57251	
2017.31067		6494633	39658	
2018.52316		4887809	34595	
2018.85793		4768261	47886	
2019.54662		5995538	48359	
2020.13732		4834553	75022	
2020.24536		5589283	53772	
2020.48031		4622079	19371	
2021.29525		5329727	26548	
2021.50222		5854224	49189	
2021.84741		5620120	36447	
2022.17349		5298457	44099	
2022.37834		4875625	54590	
2022.86462		5150248	46915	
2023.36083		5869036	40899	
2023.88431		5675193	40810	
2024.70952		7234815	42114	
2024.81425		5714473	46807	
2025.01624		4732791	49985	
2025.30596		5519850	41348	
2026.19373		5136457	61283	
2026.45010		4844847	34453	
2026.73025		5050782	35393	
2027.08152		5596584	28581	
2027.95478		4878593	37941	
2028.05237		5410088	42450	
2028.22033		5098859	46892	
2028.38538		5090989	48260	
2028.75482		4803775	33793	
2030.33395		4756658	54146	
2030.68165		4895805	41538	
2032.23421		4677799	53212	
2032.55622		4626471	53615	
2032.93629		5373375	53699	
2033.32576		4737243	32156	
2033.43294		5116549	19795	
2034.21611		4713855	28166	
2036.09818		5240880	42000	
2036.19838		5550041	51724	
2036.74704		4643509	54504	
2037.46964		6319829	51968	
2038.04728		5961917	28255	
2038.65285		4838833	59907	
2038.94757		5450280	53327	
2039.04996		5276241	50256	
2039.55722		5608476	39600	
2039.81288		5250309	27014	
2040.17804		5333015	38250	
2040.56373		5086900	60591	
2040.89762		5043002	22377	
2041.26204		4814285	37410	
2042.78021		4802355	57181	
2042.86270		5955667	32106	
2042.94842		4871798	52174	
2043.19755		8407642	27483	
2044.44997		4804758	19484	
2044.77445		4687320	42367	
2045.02331		4838334	48992	
2045.46011		5050608	12131	
2045.79911		4777208	48376	
2045.97681		5499968	54571	
2046.30971		4649289	44845	
2047.21790		6365114	37176	
2047.66780		7324529	29529	
2048.12575		5610026	31486	
2048.56851		4975199	55300	
2049.16606		5104593	27634	
2049.24347		7102322	67860	
2049.44312		5064642	59516	
2050.42608		5134820	17166	
2050.71588		4708298	38251	
2050.96980		6254641	31729	
2051.08333		5811296	43310	
2051.67977		4990291	51842	
2051.73875		5824363	52758	
2051.81325		4666250	62392	
2051.94431		7718849	33164	
2052.40148		5489403	39581	
2053.42923		5552481	32585	
2053.63810		4977526	51942	
2053.94488		5702386	35524	
2054.06639		4801701	45668	
2054.21129		6015585	44767	
2054.94987		4969871	46978	
2055.49135		5438317	59890	
2055.77121		4750048	73712	
2056.06878		6153819	34422	
2057.13748		4918034	54451	
2057.45791		4987285	56623	
2057.67591		5011823	43067	
2057.80494		5068581	27136	
2058.08155		6161302	25887	
2058.49141		5115967	53562	
2059.03218		5665823	49211	
2059.55824		5090296	46999	
2059.76771		4906190	41608	
2060.35800		6070466	28686	
2060.42586		5113181	57327	
2060.52827		4929672	73013	
2061.38156		4878568	39265	
2062.00315		4979561	31572	
2062.34027		6297716	37146	
2062.68086		4897537	54605	
2062.98430		5315072	38113	
2063.96958		5288471	54324	
2064.38698		5073732	34973	
2064.72887		5720754	26624	
2064.85912		5367944	44068	
2065.09787		5135594	45180	
2066.41159		4716814	44537	
2067.28001		4931190	52562	
2067.41595		4963759	53731	
2067.89540		4768118	40307	
2068.33340		4674860	52293	
2069.48555		5318156	46278	
2069.94197		5322828	37854	
2070.04813		5836024	34440	
2072.17874		6253425	32948	
2072.29404		5013154	51887	
2072.52527		5026689	44168	
2073.33143		5891666	40337	
2073.44359		5738883	55239	
2073.56036		4644275	37980	
2073.85284		5224748	60357	
2074.24790		4737234	59780	
2074.41993		4888090	48870	
2074.61961		5268717	17449	
2074.90017		4754212	32163	
2075.73436		4914754	42187	
2075.97874		5445800	38178	
2077.54368		6372666	48479	
2078.53968		6212827	23921	
2078.78231		5088450	39756	
2079.94584		5382699	43336	
2080.34053		7723731	40508	
2080.56366		5014831	55255	
2081.27059		5332827	56367	
2081.74208		5379745	21328	
2081.87769		4683611	53858	
2082.05201		4704292	29484	
2082.24759		4772086	52320	
2082.71520		4706747	50796	
2083.23449		5563287	41525	
2085.20391		4772313	40426	
2086.05829		5112897	44311	
2086.87862		4715165	77191	
2086.94053		4997303	49916	
2087.50546		5324839	42161	
2088.05043		5169038	34427	
2088.25404		6913253	41788	
2088.81047		6051025	38324	
2089.39851		4891978	35581	
2089.53012		5879427	32775	
2089.66179		4993082	41567	
