m/z	z	I	Res.	
1633.57586		6601588	102942	
1634.57956		8738770	91586	
1634.82459		8232038	96328	
1634.92874		7412900	85955	
1635.02300		9663708	106592	
1635.22162		9062739	104223	
1635.28022		6856567	74909	
1635.43012		8999887	67210	
1635.51988		7651846	93687	
1635.54754		6181397	76981	
1635.65747		6126678	108768	
1636.02120		8147758	103060	
1636.19259		7252884	98993	
1636.52900		8546905	75122	
1637.04047		6313350	56521	
1638.59727		7885070	99022	
1638.97515		6653416	105737	
1640.79353		7113712	82066	
1641.34220		6253860	79344	
1641.36685		6370610	98815	
1641.49747		7436667	69760	
1641.65258		6325714	107534	
1641.83445		8399926	85594	
1642.54061		8280509	61313	
1642.78418		7154244	81277	
1642.87354		6593141	120787	
1642.95196		6796447	84357	
1643.42310		7181729	89049	
1643.87251		7585941	76487	
1643.92164		6373553	96087	
1644.41644		7024060	102950	
1644.62058		6241322	106123	
1644.94181		6392536	125253	
1645.00688		6661370	105581	
1645.07674		7312159	77855	
1646.58819		7626562	66144	
1646.62462		14778966	84563	
1646.82426		24318654	77286	
1646.99802		9198362	93858	
1647.02531		47563560	82865	
1647.14848		9521001	101995	
1647.20458		10032005	170354	
1647.22698		59098000	84949	
1647.40037		8977387	114514	
1647.42604		48903160	72355	
1647.62638		47821920	74843	
1647.79170		6296760	113550	
1647.82829		28419274	72711	
1648.02652		15971633	76778	
1648.23379		6372765	78109	
1648.27018		7958959	42210	
1648.50289		7030824	78972	
1649.09390		6936918	71926	
1649.18791		7058310	38969	
1649.30132		6447041	112079	
1649.57073		6995018	88642	
1649.64736		7358577	82403	
1649.97534		8376087	81958	
1650.08776		6219088	68881	
1650.15471		6712690	105125	
1650.35931		8583128	75372	
1650.49544		7122461	107829	
1650.63885		6536804	80648	
1650.66847		6687348	119410	
1650.69322		6160000	153559	
1650.89114		7565028	84473	
1650.98029		7380753	108658	
1651.14805		8062820	102425	
1651.30247		6103985	86839	
1651.38833		6450652	89811	
1651.50185		8061972	40127	
1651.53584		7511076	93413	
1651.56458		7034419	78038	
1652.48273		7455225	100417	
1653.26407		22853494	81800	
1653.51570		8921072	110071	
1653.60012		33984540	78563	
1653.80180		7525499	115192	
1653.88410		6445220	146170	
1653.93371		38273212	73796	
1653.97001		6287564	150205	
1654.26828		30527836	80695	
1654.31151		7085425	71179	
1654.44965		6919604	87329	
1654.60105		17345020	76087	
1654.66272		6616282	40052	
1654.69536		9237033	108491	
1654.83721		6210157	126468	
1654.93307		11131547	98121	
1655.19027		6538005	73411	
1655.24668		8629552	83578	
1655.27952		7014208	62241	
1655.82606		6499394	66274	
1655.90032		6562405	40431	
1656.00926		6557337	65005	
1656.04616		6974634	78483	
1656.27359		6290196	99771	
1656.57940		6415268	99873	
1656.95073		6382162	107668	
1657.43323		9492273	88438	
1657.56641		6566767	128936	
1657.63171		11143052	89931	
1657.83171		15024105	80064	
1658.03391		15424581	67493	
1658.08178		6594652	108605	
1658.11276		7684201	86620	
1658.23214		11294880	108261	
1658.33509		7302864	76731	
1658.43477		6853886	108108	
1658.69011		7433585	83175	
1659.51751		6604520	114587	
1659.92607		6756768	69758	
1660.03399		6128080	114623	
1660.09972		7056367	75404	
1660.30908		8667212	76581	
1660.98028		15598965	72052	
1661.02443		9500041	128271	
1661.09864		7325099	99131	
1661.15128		8960450	110667	
1661.23355		38190564	73669	
1661.42936		8260157	109332	
1661.48478		55287380	76160	
1661.68672		8606382	72353	
1661.73586		51908292	74163	
1661.98671		39694128	75568	
1662.14451		6364022	101145	
1662.23718		27144094	81136	
1662.49069		12236812	82319	
1662.63680		6382156	84609	
1662.98355		7272674	95233	
1663.13872		7487269	37194	
1663.36303		7192965	95177	
1663.51030		6713284	78776	
1663.57151		38425056	81018	
1663.59513		8516072	134617	
1663.63609		7192059	110261	
1663.90618		68141680	74568	
1664.16462		12589788	108094	
1664.24064		73540352	76827	
1664.36023		9263918	88450	
1664.45088		6619989	157323	
1664.55107		13255552	132027	
1664.57467		53945224	86452	
1664.88280		8098827	69065	
1664.90875		36893716	70306	
1665.01637		8298052	75323	
1665.20362		6454419	74338	
1665.24145		22240418	80331	
1665.27520		7344816	78897	
1665.54452		6116642	128017	
1665.58410		6911282	97528	
1665.65620		7425360	108045	
1665.91435		7825852	87060	
1666.27181		6702672	86172	
1666.72636		6227467	36290	
1666.79587		6771496	104373	
1667.32925		7728130	80808	
1667.36074		6540302	78946	
1667.51556		7405134	92833	
1667.73708		6895272	59182	
1668.02965		6265118	115585	
1668.72927		6170169	117688	
1668.79204		7184466	79379	
1669.03327		8200114	65863	
1669.25363		8067849	64503	
1669.42767		6114639	91440	
1669.56189		7288708	99862	
1669.61711		7456666	76431	
1669.78224		6222811	77885	
1669.90504		6537227	70099	
1670.08152		6547537	96968	
1670.20689		8342146	78475	
1670.31294		6297773	121400	
1670.48767		7236849	42989	
1670.73822		9619795	104275	
1671.12591		6321642	114402	
1671.24094		10116629	98893	
1671.51601		8813184	139975	
1671.54911		12760717	76419	
1671.84496		7270144	128150	
1671.88169		15222541	86746	
1672.21333		11983757	88583	
1672.44925		6756839	91963	
1672.48481		8325108	109635	
1672.54980		6643213	70078	
1672.67189		6346300	94508	
1672.78793		7016552	88619	
1672.97665		6930607	82385	
1673.01629		7280574	62954	
1673.06507		7762129	26881	
1673.18734		7562495	77149	
1673.42696		10415960	61067	
1674.38077		6345406	100989	
1674.46180		7961564	62915	
1674.49089		6228710	114478	
1674.79809		6512472	104615	
1674.86579		6523762	120485	
1674.94298		6160270	130529	
1674.97325		7639961	65381	
1675.08091		8580033	66946	
1675.95579		7147264	78082	
1676.31100		6280577	68110	
1677.00963		6266493	111136	
1677.14732		7441583	69937	
1677.49066		6126888	108718	
1677.64235		7879519	85428	
1677.82315		7080862	97710	
1678.01419		6738914	95628	
1678.17323		6494235	86459	
1678.23801		6487089	116552	
1678.33031		7289938	87269	
1678.58046		7344297	86589	
1678.81394		7507196	39911	
1678.85381		7158026	136091	
1679.84162		6236768	134616	
1680.75908		6878105	105329	
1681.33577		7013469	58843	
1681.39951		6810739	76511	
1681.48807		6300304	92863	
1681.91465		7227679	110230	
1682.01771		6117698	94574	
1682.63587		8296975	87822	
1682.84801		6712918	98674	
1682.98864		8199556	41863	
1683.35868		6163198	132435	
1683.59531		6563594	55434	
1683.95400		7156160	75362	
1684.11827		6552565	102911	
1684.43483		9086043	75756	
1684.61658		8487062	112913	
1684.89796		6184176	127853	
1685.34631		6394239	74581	
1685.73163		6476793	88594	
1685.84530		9025053	98664	
1686.02743		7472727	99851	
1686.30723		7438511	56994	
1687.12961		6530479	85125	
1687.31777		7678954	109659	
1687.41038		7577606	116906	
1687.43765		12366863	95020	
1687.46556		6656535	92412	
1687.49408		7704607	99096	
1687.63994		40698956	77415	
1687.81102		15225985	110276	
1687.83912		83084424	75558	
1688.03948		113263816	72626	
1688.24015		109724928	76139	
1688.41780		18400570	114164	
1688.44173		73958720	84033	
1688.46443		13915464	109426	
1688.57906		10104171	125723	
1688.64076		48678272	75312	
1688.66509		10421638	128517	
1688.84104		33125818	71309	
1689.03926		22523382	54379	
1689.13141		7894546	97962	
1689.24157		11333171	85522	
1689.30881		7188039	65504	
1689.44112		10942064	77609	
1689.61515		7968419	87600	
1689.89194		7094005	35298	
1689.94258		7028997	45044	
1689.97062		6416141	133830	
1690.05686		6257446	112235	
1690.38892		9293705	92728	
1690.88807		7747612	82512	
1691.42944		7083194	99437	
1691.92944		7170123	43336	
1691.99949		6265695	108783	
1692.28648		8403377	70293	
1692.31069		7018936	110145	
1692.36344		7593415	49714	
1692.49331		7408109	77109	
1692.61578		6404623	99471	
1692.82023		7973450	97671	
1693.38580		6481642	94848	
1694.37754		7087103	99816	
1694.41778		7114762	114047	
1694.53410		8449066	74856	
1695.38361		7216404	107435	
1695.43228		6460706	79690	
1695.63791		6376794	99377	
1696.40775		7031850	96642	
1696.67945		7629939	48099	
1697.18716		7755515	92885	
1697.31959		6350110	85023	
1697.90508		7039928	91940	
1698.03192		6936025	45237	
1698.11484		6264815	104822	
1698.14271		6991862	106685	
1698.34086		7156778	68397	
1698.54876		9948255	81493	
1698.62636		7407732	112354	
1698.81489		6450853	90223	
1699.19021		6959110	58045	
1699.23361		6898449	32449	
1699.48782		6345554	31113	
1699.51522		6942041	97373	
1699.58087		6133098	85273	
1699.62606		6414198	85795	
1699.72145		6844814	103837	
1699.88232		7701943	114291	
1700.06228		7396069	55077	
1700.31522		6687269	100521	
1700.34634		7294508	93988	
1700.47909		6903374	96308	
1700.55063		7082592	106490	
1700.74725		9606801	84719	
1700.81122		6126242	135678	
1700.90140		6126264	120689	
1700.93144		8432319	72736	
1701.28948		7041305	77288	
1701.58834		8404834	83213	
1701.91841		6786996	103314	
1701.96698		8243648	80616	
1702.00278		6652361	73827	
1702.25584		12685319	68010	
1702.55086		6910031	138678	
1702.58468		10324055	74111	
1702.70952		7107702	99861	
1702.91704		8809640	86717	
1702.97420		6658230	113198	
1703.21434		6358768	100387	
1703.61994		6730065	73995	
1703.67394		7091550	73301	
1704.20362		6164956	37456	
1704.24870		6380007	106559	
1704.98212		6129299	117461	
1705.08048		6230186	107378	
1705.22227		6912716	94541	
1705.57809		6482718	40549	
1705.60724		10537765	75078	
1705.67717		8227637	83569	
1705.86040		8025952	105594	
1705.91224		6808939	96875	
1705.96023		8527734	57262	
1706.19170		6898603	104317	
1706.72172		6283556	68614	
1706.90723		8979534	90239	
1707.30634		6761641	119349	
1707.40585		6661823	75518	
1707.46812		7833805	75654	
1707.52022		6712536	102928	
1707.73921		7854346	105539	
1707.77275		8573712	75119	
1708.00081		18456900	89171	
1708.04103		6800716	87197	
1708.09423		8586584	90772	
1708.16443		9234791	110765	
1708.22084		10033524	86392	
1708.25143		42146172	79650	
1708.42796		9308578	120044	
1708.50241		55589296	81147	
1708.75339		63076840	80608	
1708.96897		8907288	120519	
1709.00337		47106592	71875	
1709.07194		6877743	83952	
1709.25470		29297238	75094	
1709.30785		6898274	111038	
1709.41303		8625785	85075	
1709.50373		14631565	82010	
1709.60672		7210659	104747	
1709.73187		6900414	123286	
1709.75486		7681731	110863	
1709.93606		6278378	107449	
1709.98908		6806262	103354	
1710.22278		7749416	56981	
1710.51413		6563686	88108	
1710.74670		6938519	99978	
1710.92979		7122878	106959	
1711.07665		6410205	48855	
1711.52327		6243387	108996	
1712.54998		7435535	73585	
1712.76388		6448443	119623	
1712.89216		11198805	72109	
1712.94512		6753632	96009	
1713.07538		9154938	66928	
1713.36881		6489525	96877	
1713.44849		7475653	72254	
1713.58343		6253025	124200	
1713.60786		6188517	135187	
1713.91202		6772259	105326	
1714.68177		6432188	73029	
1715.22234		7156518	80899	
1715.34661		7177022	103060	
1715.50546		8928093	78503	
1715.80573		7185815	93484	
1716.21751		6880231	103831	
1716.43260		7648784	78953	
1716.55592		6139431	50037	
1716.80757		8566871	89824	
1717.07178		6454409	94978	
1717.28445		7353009	88420	
1717.93250		6641963	119467	
1718.06636		7705924	73314	
1718.90304		6616030	76605	
1719.06107		6920698	47503	
1719.72644		6475379	123881	
1720.31566		8437468	73833	
1720.49624		6279420	79671	
1721.25133		7165825	93889	
1721.77986		7205853	106369	
1722.13216		6780953	128895	
1722.51056		8820826	105246	
1722.72836		6862464	86293	
1722.87997		6394521	71622	
1722.94456		6522020	111085	
1722.97529		6392489	48935	
1723.01774		7755952	122773	
1723.72155		9088294	86986	
1723.77232		7651119	64041	
1724.00164		8334165	78858	
1724.27813		6332290	92814	
1724.37115		6384530	86667	
1724.43479		6134172	111185	
1724.63494		6902205	40936	
1724.76595		7171538	87150	
1724.79913		6539736	103706	
1724.96735		8297972	70848	
1725.89766		6236297	98561	
1726.41404		10424539	64199	
1727.37247		6530417	87301	
1727.98516		7148495	101592	
1728.50024		7944222	98632	
1728.64502		6655540	76146	
1728.97292		7241829	113729	
1729.12404		8174716	81301	
1729.48052		8601777	84460	
1730.08978		8951051	98602	
1730.65850		6128990	100914	
1731.06522		6854040	100923	
1731.18100		7709097	78750	
1731.23866		6684081	105661	
1731.73683		12434936	70799	
1731.78044		6863358	126139	
1732.23721		8959550	84342	
1732.74730		8756869	80865	
1732.78029		7485067	105201	
1732.93348		6395552	35063	
1733.11433		6387385	95926	
1733.15009		6144701	96112	
1734.49770		6506356	78367	
1734.57343		7290239	92080	
1734.77593		6229913	92166	
1735.12564		6963144	121311	
1735.15040		6345675	42260	
1735.34431		6666212	113722	
1735.49343		6779384	73882	
1736.56667		7053443	64938	
1736.59157		7835782	84952	
1736.66237		6128271	87190	
1737.05653		7310017	79983	
1737.18015		8845520	90401	
1737.45733		6360308	95508	
1737.48628		13674743	58084	
1737.61902		8685832	67341	
1737.69844		6937874	177561	
1737.74070		26942742	85772	
1737.87911		7652136	31391	
1737.95256		6350129	173787	
1737.99082		40238388	72669	
1738.24394		41233748	70435	
1738.34266		8203618	107478	
1738.44943		11889007	64184	
1738.49313		35261812	49686	
1738.53355		6816121	126043	
1738.69448		7758221	120858	
1738.74511		22650258	70981	
1738.96202		6967725	109259	
1738.99296		13254065	58467	
1739.49799		9651694	86099	
1739.61869		6709245	37184	
1739.76304		6450190	96994	
1740.23447		6637125	90121	
1740.41906		6468187	109466	
1741.12516		6182062	76020	
1741.18809		6192309	86186	
1741.49052		6950104	56508	
1742.22391		8774443	87320	
1742.48584		6557513	63258	
1743.16294		7594900	70981	
1743.30848		6318756	31125	
1743.88632		6764515	94080	
1744.81035		7425094	96095	
1744.97457		6754904	93500	
1745.18819		7213166	91816	
1745.43184		6570632	88089	
1748.11626		6867353	81941	
1748.79544		8700378	71813	
1749.19733		6689282	83547	
1749.60849		6225448	136800	
1749.83511		6907966	81233	
1749.92963		7531079	76553	
1750.09679		6518871	91893	
1750.43867		6140534	68937	
1750.58683		8258180	34252	
1750.72473		7719569	32117	
1750.76398		6881940	107035	
1750.99479		8416426	69386	
1752.37485		7792422	84671	
1752.84655		7020368	35198	
1753.19814		6247279	89771	
1753.42989		9036674	42837	
1753.48973		6583176	40139	
1753.67254		7516056	73001	
1753.76337		8148895	99930	
1753.83245		6739365	53752	
1753.88095		6948265	90608	
1754.14427		8740800	94448	
1754.60919		6182375	45650	
1754.70072		6701039	92256	
1754.95103		7231492	47817	
1754.99277		6445063	83594	
1755.11939		7202834	69567	
1755.16133		6959125	108316	
1755.28138		22148126	90994	
1755.30929		8995873	95034	
1755.61366		31343674	78354	
1755.85525		6787662	91341	
1755.95446		15557718	83265	
1756.17424		6359144	92977	
1756.20797		6862954	110671	
1756.28148		8918128	113248	
1756.43103		9198716	76057	
1756.60351		7003274	97972	
1756.82500		7166620	59180	
1757.14902		6177717	77018	
1757.25341		6324413	123214	
1757.28451		6427840	110423	
1757.40425		6730441	90723	
1757.50705		6737105	122479	
1757.55249		7863509	32330	
1757.65590		6744797	91004	
1759.19159		8360274	88208	
1759.49393		6520424	61727	
1759.57686		6930286	64397	
1759.61763		6754673	108968	
1759.75753		7441788	97450	
1759.91336		6474631	60821	
1761.65576		6714372	53181	
1762.17644		7285032	45719	
1763.54283		7045252	90354	
1763.76810		6868627	81154	
1763.98235		8105121	83867	
1764.12391		7032491	71694	
1764.17259		6557358	91961	
1764.49173		6517955	32647	
1764.56842		6488264	67544	
1764.79220		7805142	68930	
1764.87220		7951067	96955	
1765.03993		6157542	70860	
1765.15349		7409389	102780	
1765.56442		12994311	67658	
1765.88459		7181595	81241	
1766.49499		6302017	95701	
1766.99796		10053472	73426	
1767.22610		6726510	108027	
1767.30795		7172722	53057	
1767.42413		8267642	28686	
1767.54697		9392769	49336	
1767.59699		8319876	91563	
1767.70356		6998922	107481	
1768.05408		6475679	119966	
1768.51438		8633274	95269	
1768.89318		6315984	96235	
1768.94533		8087507	79561	
1769.04886		7094233	110500	
1769.17276		6663136	95649	
1770.20021		6223897	126892	
1770.22962		7650331	106923	
1770.28436		7317534	98318	
1770.49190		6517802	66365	
1770.70142		6701109	84184	
1770.96426		6195267	71262	
1771.02085		7432262	97093	
1771.08004		6864970	84184	
1771.56335		6946916	108102	
1772.00073		8851579	71353	
1772.46572		8008851	110759	
1772.52393		8149142	91915	
1772.76968		6573731	26026	
1773.22264		9635002	78110	
1773.26704		13189308	66158	
1773.52881		6895818	75319	
1773.55511		10401995	120556	
1773.58854		33433804	75197	
1773.88188		15759579	85185	
1773.92409		31500510	75958	
1773.96444		7246048	136744	
1774.20909		6620908	71407	
1774.25542		33564908	80825	
1774.29708		8110320	111288	
1774.50319		6865658	46488	
1774.55168		7135485	105730	
1774.59336		20314366	73495	
1774.63198		7268609	121109	
1774.92306		9769231	98934	
1775.40889		6914342	42107	
1776.23397		7444302	84424	
1776.34794		9003347	72648	
1776.40570		6298966	102701	
1776.47309		7863641	47093	
1776.73990		7201125	103236	
1776.88101		7841644	61725	
1777.18592		6717306	87865	
1777.22893		7095676	94276	
1777.41319		7296388	86337	
1777.74140		7885203	48992	
1778.18960		7443879	89780	
1778.59553		6216633	77134	
1779.25055		7878101	73507	
1779.79640		8150509	58799	
1780.40368		6475270	99489	
1781.20620		7047719	60741	
1781.42095		7648816	89564	
1781.95581		6997061	82468	
1782.01980		8664648	82901	
1782.06111		8210506	64824	
1782.13176		6173260	117421	
1782.44439		6775385	98430	
1782.48558		6801499	84562	
1782.53661		7516764	117759	
1782.71989		6500452	81844	
1782.92699		7272556	77076	
1783.49797		7101570	91021	
1783.54232		8397443	63042	
1783.64303		6871687	97914	
1783.76979		6606988	73379	
1784.26182		9343647	109339	
1784.47860		10154663	108095	
1784.51136		20951720	83755	
1784.53959		7212713	79154	
1784.72182		12075696	115277	
1784.76402		28912306	84990	
1784.80028		6769331	129237	
1784.95928		6943417	114203	
1785.01596		31099578	73317	
1785.04344		9300668	123693	
1785.26417		25756356	62895	
1785.44914		6359755	125696	
1785.51692		23438028	69496	
1785.64297		7792850	83734	
1785.68064		7118547	98959	
1785.74736		8766165	94542	
1785.77091		14439126	97141	
1785.79784		8632023	82198	
1786.27537		6570216	96916	
1786.39008		7178220	49078	
1786.49692		8526576	116501	
1786.70081		6621943	95805	
1786.76699		7020282	63302	
1787.15316		7511815	95133	
1787.29408		7535372	36022	
1787.38504		7285519	106290	
1787.44181		6534929	123523	
1787.50148		6752019	101836	
1787.69394		7733018	74920	
1787.73289		8922907	70941	
1788.38318		7057201	89926	
1788.44317		6461235	116638	
1788.63963		6476602	83443	
1788.69350		6561084	46127	
1789.02895		6742855	70325	
1789.37979		8119122	59152	
1789.53885		7755352	33091	
1789.73238		6611294	61512	
1790.04739		6395752	93436	
1790.09742		6659434	83298	
1790.28925		9622384	70948	
1790.54748		7389048	104479	
1790.68983		7165309	87541	
1791.44639		7346581	59693	
1791.76856		6239135	132059	
1792.21688		7272876	72220	
1792.26999		7898030	86807	
1792.56225		7443383	81074	
1793.41255		6277584	81273	
1793.52616		6988756	95643	
1793.62778		7538135	73478	
1793.80072		6166492	85055	
1794.01381		6771682	93063	
1794.15734		8211430	79308	
1794.32058		6525931	57135	
1794.45592		6807023	82376	
1794.56901		6319090	119966	
1794.66474		6642677	67422	
1794.81119		9190905	71669	
1795.21456		6596101	49698	
1795.35743		6818313	44153	
1795.69681		6183443	87427	
1795.84728		7453719	96728	
1795.91697		6968857	68762	
1796.28296		6269987	114907	
1796.42337		6821927	88133	
1796.70304		8851503	74413	
1797.59937		8310856	72875	
1797.96140		7860305	85690	
1799.00521		7541869	86008	
1799.06499		9562223	78720	
1799.29581		7220341	102076	
1799.41154		7146616	68603	
1799.52628		7917691	105488	
1799.56945		7569532	91230	
1800.40617		8410258	86271	
1800.46209		10258579	24788	
1800.97282		7668897	42615	
1801.04224		6818467	81929	
1801.26615		7351976	42007	
1801.51611		6502063	92682	
1801.60819		11280561	65345	
1802.20408		6588608	92809	
1802.27741		6825154	108986	
1802.66728		7919308	77826	
1802.72976		6223565	88024	
1803.03462		7010517	119764	
1803.43592		6857951	71422	
1803.93195		6961899	69067	
1804.49049		7567609	90294	
1804.71391		10859774	82848	
1804.88680		7650563	82056	
1805.00930		6387974	91108	
1805.25645		7769356	100311	
1805.55672		6633747	74016	
1805.75893		7595288	61177	
1806.11949		8102177	102153	
1806.40483		7222567	104304	
1806.65969		6475054	33767	
1807.16303		8775993	78312	
1807.55577		6477635	35427	
1808.43626		6338904	102832	
1808.65523		7695197	42564	
1808.71592		6895967	76304	
1809.15625		7926121	37334	
1809.50184		6975345	80253	
1809.99488		6647165	106744	
1810.90199		7315858	107087	
1810.99952		6220180	109505	
1811.17108		8033688	84600	
1811.53883		6698401	79058	
1811.75916		6186406	104866	
1811.82576		8561064	83306	
1812.26290		6175154	110290	
1812.54314		6960569	99409	
1812.60865		6257082	134851	
1812.63661		7452091	105035	
1812.66391		7833020	86701	
1813.11192		6715334	73980	
1813.17972		7478216	76198	
1813.95208		8979930	106809	
1813.97590		6350299	42965	
1814.00011		10268123	81094	
1814.24428		21925344	65081	
1814.33434		6450659	113609	
1814.44617		7335398	121808	
1814.47109		12873190	118720	
1814.50067		28143078	74538	
1814.64652		7093226	36976	
1814.69726		7020011	88235	
1814.75273		21212652	70641	
1814.80520		7337454	114611	
1814.89651		7142896	99628	
1815.00177		14646770	62883	
1815.19036		7082999	49797	
1815.25506		10086392	60644	
1815.64705		6875650	86297	
1815.71370		6217220	101668	
1815.86730		7305735	94561	
1815.90355		6256648	94408	
1815.97132		6260490	69017	
1816.16783		6834190	76851	
1816.27947		8369681	76642	
1816.81234		6778910	41576	
1817.04330		8255011	20294	
1817.33395		8642090	69764	
1817.95891		6213177	126566	
1818.18744		9752127	105559	
1818.21596		6427200	144274	
1818.50675		6682439	56966	
1818.86641		9279055	84832	
1818.95099		7509586	59494	
1819.03868		7236180	107252	
1819.27504		6449241	66222	
1819.35334		8085083	89508	
1819.46868		6902366	90223	
1819.87706		8253544	78233	
1820.21381		6711409	60188	
1820.30695		6124147	104848	
1820.84596		6443648	104261	
1821.14748		6784136	93067	
1821.75111		6759063	44304	
1822.07013		7653023	72924	
1822.96742		6240950	69099	
1823.07839		6464185	98855	
1823.72646		6978250	98056	
1823.95417		6133456	109336	
1824.30402		6159065	73017	
1824.88847		7299304	71675	
1824.97504		6799595	66587	
1825.05896		6568685	103281	
1825.21903		7966449	90421	
1825.28359		6620403	67845	
1825.78703		6160641	83093	
1825.86590		8370947	97091	
1826.13309		7787018	48272	
1827.22044		7355176	82951	
1827.28620		6823722	110907	
1827.37172		7414572	94533	
1827.56283		6678834	74543	
1827.84963		8474425	75766	
1828.06323		7823168	99916	
1828.17926		6630211	76492	
1828.61099		10237775	76587	
1829.50361		6624105	115391	
1829.80704		6558578	104190	
1830.40242		7901060	26188	
1831.16118		7953563	53604	
1831.42206		6395810	93927	
1831.56315		9367463	61980	
1831.64714		6125993	97437	
1831.74946		7675821	88292	
1831.90120		7834161	37156	
1832.26871		6746045	71499	
1832.54357		7364549	82359	
1832.85203		6810575	39656	
1832.91196		6867921	75992	
1833.29842		6989789	61957	
1833.40970		7325665	93051	
1833.48309		8485347	62948	
1833.76324		11506668	66628	
1834.06513		6833142	98520	
1834.35021		6507519	97585	
1834.41391		6317569	99643	
1834.47751		8134659	94153	
1834.68619		6537226	106814	
1834.89861		6635537	78937	
1834.93136		6926866	77666	
1834.98691		6400020	99138	
1835.62073		7560234	86231	
1835.85838		8134706	65324	
1836.00125		6787126	108263	
1836.09719		7169082	95129	
1836.16111		6136380	55664	
1836.20441		6566974	94847	
1836.55117		6936138	76702	
1836.99345		8237145	67958	
1837.13702		6977630	78020	
1837.36371		7276134	74115	
1837.46270		7057514	102168	
1837.66247		6191217	109296	
1837.80974		9098358	31264	
1837.96639		8052860	91549	
1838.08619		8906880	72138	
1838.48869		7911567	87393	
1838.71614		8419479	56774	
1839.22483		6181034	88268	
1839.28885		6420396	58285	
1839.38830		6278320	79065	
1839.98108		6846150	23840	
1840.23688		6483152	91106	
1840.32249		6294739	116705	
1840.66432		7311585	83778	
1840.88294		8840425	76341	
1841.07140		7420144	85962	
1841.17973		7823605	53349	
1841.24605		7440631	86093	
1841.42391		9885438	58513	
1841.75991		7790860	94746	
1842.05330		6157591	101846	
1842.61418		8434478	63348	
1843.00749		7988542	75941	
1843.13121		6189891	73784	
1843.34358		6952268	105846	
1843.39798		7735631	101796	
1843.51457		6715731	104077	
1843.84387		6351713	58604	
1843.95677		6366054	49709	
1844.01461		10108264	59354	
1844.40497		8644985	85304	
1844.70097		7823750	97724	
1844.98568		7643539	106708	
1845.33559		6174626	86793	
1845.73652		7284148	93806	
1845.92922		6899644	78628	
1846.27114		6950348	73679	
1846.31353		6135758	99709	
1846.36061		6588880	98437	
1846.39794		7623122	86722	
1846.82490		6997477	113101	
1846.92292		7492585	81403	
1847.55349		7081479	37184	
1848.94903		8535625	71905	
1849.60793		7512682	74093	
1850.52347		7754392	75277	
1850.82910		6275752	108836	
1851.14208		6310072	91667	
1851.20764		6572732	101677	
1851.62715		6870738	105892	
1851.79619		6724314	68370	
1852.20875		7088880	93118	
1852.28127		10093300	85056	
1852.82257		6852881	44062	
1852.93192		7570199	98427	
1852.96094		6788377	83480	
1853.31328		7190828	79080	
1853.40428		7350449	47490	
1853.48381		7498550	87101	
1853.70042		6330178	88878	
1853.90990		6680398	74318	
1854.03548		6940501	95632	
1855.09099		6486673	65503	
1855.33613		6151071	98626	
1855.37177		7585697	86154	
1855.53641		6828203	63623	
1856.13096		6567886	102557	
1856.65463		7745005	36811	
1856.81309		6131959	49439	
1856.89197		7542780	96397	
1856.96185		9586688	75082	
1857.17888		10176525	61317	
1857.30380		11617301	79885	
1857.48458		6286112	56731	
1857.62697		8079401	83945	
1857.69878		7291949	85240	
1857.76885		8072242	82250	
1858.24329		7084112	56532	
1858.73645		6572143	90462	
1858.82254		6819444	62324	
1858.93007		10075259	78451	
1859.01364		6405249	104117	
1859.41094		6917274	70858	
1859.65599		6231722	78478	
1859.97611		6298815	109277	
1860.70849		7471344	86109	
1860.76198		6435060	121186	
1860.82777		7171321	96253	
1861.08628		6152458	63603	
1861.54599		7426857	66175	
1861.64658		6544688	97168	
1862.16841		9955669	71561	
1862.30536		8908126	80089	
1862.64079		6843766	56209	
1863.19895		8366494	96331	
1864.42880		9034232	82590	
1864.54164		6346240	120489	
1865.20003		6437426	86021	
1865.38429		9213504	70714	
1865.69780		6649432	110730	
1865.95482		8270444	58955	
1866.03253		6304370	100351	
1866.17614		10470013	60127	
1866.27575		7529349	43755	
1866.48065		6398613	85166	
1866.58853		8313501	94941	
1866.79957		6771374	97867	
1867.01995		7294655	90697	
1867.14900		7332554	96293	
1867.19609		6481613	106377	
1867.41776		6445791	109265	
1868.09271		8477462	73608	
1868.42478		6688049	75846	
1868.90029		8499032	86307	
1868.97679		6579807	53784	
1869.03490		6801252	94574	
1869.85210		7666601	79296	
1870.12585		6407104	100787	
1870.30731		6860752	76130	
1870.59683		6775785	80397	
1870.77496		9388024	99088	
1870.96629		7139337	101649	
1870.99031		10133515	106592	
1871.02325		18780174	63139	
1871.17986		7539740	74597	
1871.21531		8016927	87329	
1871.27226		21985316	83616	
1871.52329		18190394	62932	
1871.74470		7129166	145129	
1871.77199		11532369	95400	
1871.80064		6676563	136967	
1871.82681		6432854	146324	
1872.02770		6902888	94523	
1872.14082		8590450	92461	
1872.27806		6831742	80169	
1872.50659		7335059	84479	
1872.69915		6752421	104491	
1872.79340		7142574	93703	
1873.11197		8064715	65059	
1873.25294		6980824	98227	
1873.52384		6313713	67148	
1874.06383		7056164	76947	
1874.12115		7209257	96312	
1874.17718		6232367	107345	
1874.26921		7042103	48259	
1874.32341		7487805	80119	
1874.49262		6319437	117740	
1874.66499		7515486	65328	
1875.07657		6720901	98319	
1875.26489		6788504	94704	
1875.30661		7096732	74167	
1875.36367		7429025	61548	
