m/z	z	I	Res.	
1800.98823		6279873	96967	
1801.16371		6815990	100026	
1801.23560		6087435	105335	
1801.34196		7767851	77891	
1801.47649		6341971	57071	
1801.78252		6881200	86741	
1802.04749		6114304	94143	
1802.16609		6180388	97616	
1803.46779		6682028	90731	
1803.54833		7301060	109808	
1803.65926		6701030	98665	
1803.83206		6945818	85917	
1803.92723		7652919	65630	
1804.49688		7280866	62465	
1804.57575		6935802	68513	
1804.74054		8921387	91828	
1804.78543		6447418	110297	
1805.11587		6090653	89557	
1805.16166		6261162	80963	
1805.22013		6130620	91458	
1805.87518		7208577	102327	
1806.33704		6769420	59276	
1806.53303		6655303	57773	
1806.71700		8080767	67105	
1807.06749		9614312	56812	
1807.13276		7389180	100236	
1807.56290		6938238	82544	
1807.80958		6577864	81933	
1808.17255		7695669	81722	
1808.29475		8059226	65427	
1808.66455		6127048	80614	
1809.03364		7316024	83775	
1809.06757		7776834	110986	
1809.46893		6177467	107667	
1809.62926		6470379	87266	
1810.16955		6780813	98462	
1810.67059		7214116	88742	
1810.97352		6471295	78610	
1811.57586		6511925	79996	
1811.65645		6650189	97522	
1811.94339		6750627	95296	
1812.02760		6428605	85745	
1812.08413		6451661	102142	
1813.06986		6602487	94557	
1813.20217		8255774	68552	
1813.51473		8720253	85197	
1813.58673		6189970	78290	
1813.64276		6610851	108114	
1813.99604		18329614	79423	
1814.10148		6546477	43094	
1814.21104		9573454	86407	
1814.25091		23119962	83002	
1814.43769		7491730	127570	
1814.49790		24119460	67916	
1814.64406		7395537	106113	
1814.74156		17834222	71241	
1814.78862		6159612	151796	
1814.81530		6224132	111618	
1814.99777		15151419	75801	
1815.05226		9445707	78244	
1815.24799		11374982	62386	
1815.32999		8639902	81870	
1815.47120		8035786	97779	
1815.50122		8542674	86399	
1815.67261		8827397	74458	
1815.80879		7146543	77914	
1815.95827		7200348	93864	
1816.13306		7068049	58075	
1816.30674		6589125	93090	
1816.42373		6428393	67733	
1816.61441		6990882	43522	
1817.01947		6924188	92386	
1817.31621		8758261	86497	
1817.86162		7803034	76242	
1817.90901		6827176	96846	
1818.19806		6440703	79050	
1818.44306		7140681	88974	
1819.00159		6727154	97816	
1819.10688		6642193	110992	
1820.04955		6375215	98306	
1820.22694		6774116	86745	
1820.54319		6230979	75337	
1820.77038		6999048	86193	
1821.12939		6388852	102309	
1821.32796		7675057	80811	
1821.79150		7253308	86253	
1822.48680		7153679	67259	
1822.66281		6196292	97177	
1823.86914		6434738	38563	
1824.27014		6641707	88378	
1824.31448		7121464	69161	
1824.40457		8245332	54483	
1824.60089		6481039	61344	
1824.71118		6603441	76257	
1824.79570		7377099	121449	
1825.04295		6366998	80305	
1825.19618		6503748	107736	
1825.35664		6629237	75715	
1825.41407		6875014	80818	
1826.00119		8915513	92828	
1826.22554		6169213	74197	
1826.67052		6203652	69966	
1826.81562		7257904	58429	
1827.37024		7962585	54610	
1827.42030		6405607	81152	
1827.73399		8459335	80624	
1827.77904		9598036	78568	
1827.84682		6192746	80855	
1828.10159		6486199	91962	
1828.37210		7011594	90353	
1828.96929		7272895	85381	
1829.12706		8244719	68748	
1829.19602		7113221	84961	
1829.29484		9602595	73069	
1829.97054		6374129	102213	
1830.02924		6209283	89693	
1830.09210		7652118	100669	
1830.51888		7539608	82933	
1830.56506		6097831	79175	
1830.73330		6774746	102105	
1831.91836		9286980	40333	
1831.99684		6211421	46594	
1832.21390		6616990	80137	
1832.49963		6658551	85888	
1832.58960		6641937	65280	
1832.85273		7980131	55551	
1832.90909		6184052	65900	
1833.26828		9522914	71721	
1833.69753		6831974	84911	
1833.93722		8265135	34431	
1834.22688		8526855	86680	
1834.31014		6882337	94175	
1834.37815		7430199	97097	
1834.41883		6448195	95655	
1835.01412		6178554	37624	
1835.17806		7783213	47900	
1835.53850		6557596	61044	
1835.92257		7070227	95893	
1836.00982		6465582	57904	
1836.19319		6632550	76770	
1836.41248		8098985	59686	
1837.18032		7365014	60280	
1837.37285		7231441	94762	
1837.65533		6230569	43934	
1837.69586		6199861	65386	
1838.26567		7532261	52250	
1838.49402		9178413	81322	
1839.12722		7006193	39326	
1839.55240		7921269	86746	
1839.95984		8035059	27402	
1840.91507		6541852	78353	
1841.14989		6958181	62914	
1841.20254		8902261	63666	
1841.46936		6773961	76919	
1841.53511		7346398	86391	
1841.83572		7833404	69133	
1842.07550		6372742	102515	
1842.50119		6623755	81351	
1842.90526		8623753	81759	
1843.19606		6554597	32720	
1843.62479		7646059	38287	
1843.83134		6546347	100302	
1844.22405		7488038	56757	
1844.60342		8516765	80532	
1844.88795		6145271	114689	
1845.49891		6342071	61012	
1845.83656		6748705	96080	
1845.88341		6131247	113685	
1846.14231		6304385	45551	
1846.47555		6472426	34842	
1846.89647		6160750	91570	
1847.91954		7999667	97082	
1848.00824		6817999	101250	
1848.08671		7590631	39912	
1848.49739		6812009	26837	
1849.32646		6652529	94768	
1849.44531		6789782	77677	
1849.51351		7179948	74289	
1849.67512		7771871	81676	
1849.77740		6193408	93872	
1850.15923		6900601	77061	
1850.28215		6581665	91320	
1850.46529		7133147	108230	
1851.18043		6652095	80812	
1851.54846		7841076	61663	
1852.38560		7138880	94279	
1853.29683		7487332	75532	
1853.35128		7147383	90719	
1853.44310		7188371	25694	
1854.05599		7378009	80405	
1854.26036		6263963	105900	
1854.69655		6160936	44538	
1855.63590		6498135	34356	
1855.84925		7290524	110967	
1856.28968		7065899	87246	
1856.67010		6462374	106176	
1856.95240		7227393	97627	
1857.02511		6515225	82367	
1857.17676		7010378	83298	
1857.23494		7216222	75432	
1857.29181		6616945	67797	
1857.56098		6417608	102634	
1857.61959		9026778	73175	
1857.83199		6391073	40750	
1857.88078		6209327	70704	
1857.93959		7027011	118560	
1858.15633		6123913	107546	
1858.50320		6236666	103155	
1858.77319		7889491	89363	
1858.84473		6345322	116390	
1858.93314		8743559	78211	
1858.96951		6749843	102193	
1859.17146		9828052	75937	
1859.72751		7252876	93546	
1859.77320		6568090	67167	
1859.82331		6677418	25363	
1859.95548		6479830	102035	
1860.06445		7924217	73477	
1860.23076		7182384	89452	
1860.38204		6315106	73077	
1860.69449		7001801	69862	
1860.77009		6196961	74755	
1860.85158		6742268	108643	
1860.88539		7450376	81232	
1860.97482		6723876	94765	
1861.51284		8874454	72823	
1861.78190		6924847	105924	
1862.63389		7987528	77283	
1862.86484		6699925	74705	
1864.27780		6699370	92123	
1864.33885		6323327	53176	
1864.44213		6311329	100155	
1864.52610		7399358	63305	
1864.58609		7520721	103431	
1864.79319		6396950	35979	
1865.50680		7546117	53194	
1865.58592		7106335	35631	
1866.63332		7399550	83324	
1867.17546		7161140	104379	
1867.28533		6512473	36156	
1867.38034		7953785	30350	
1868.01248		7402573	56846	
1868.10793		6941807	75273	
1868.22132		7552148	70012	
1868.25011		6619806	99822	
1868.46563		6820071	26656	
1868.51479		6367992	69500	
1868.64293		7355683	76211	
1868.77613		6669904	50332	
1869.02709		6200229	102702	
1869.49850		8438852	83660	
1869.61403		7389291	77174	
1869.79373		6488233	92583	
1870.06976		6465031	50667	
1870.46698		6289294	88561	
1870.52114		6500768	112182	
1870.64158		6795722	89564	
1870.76230		9126899	70178	
1870.80568		6112769	92794	
1870.86240		7576085	94008	
1870.95886		6193717	121930	
1871.03023		14896718	63996	
1871.27729		26175138	62892	
1871.43153		6994647	92313	
1871.52359		12237558	42983	
1871.77431		16359244	68741	
1871.86767		6331245	95848	
1872.03276		8616869	72938	
1872.27754		11297785	73344	
1872.40644		6161445	76613	
1872.72979		8035476	85106	
1872.88014		6735816	48331	
1873.05016		7102723	56297	
1873.09211		8218897	74804	
1873.94962		6575672	111496	
1874.02498		6308434	104235	
1874.22196		7838871	51015	
1874.36268		8724167	87849	
1874.62798		6584611	87483	
1875.05276		9447349	75272	
1875.16690		7830494	72315	
1875.38639		7413290	72298	
1875.66940		7521420	27982	
1875.91044		8305888	89848	
1876.23281		7380817	52960	
1876.82776		7277088	90074	
1877.11486		6696836	50360	
1877.16501		6592149	108734	
1877.32552		10419918	83049	
1877.84095		6535043	95489	
1878.35926		7793720	104621	
1878.56169		6451328	85997	
1878.89157		6273267	79187	
1879.22237		6903145	102878	
1879.46907		6490304	66483	
1879.61581		7089651	84377	
1879.66261		9470469	54019	
1880.17440		7335609	88613	
1880.28524		9529056	79426	
1880.86816		7437232	96413	
1880.94169		6576585	72357	
1881.03239		8482281	25883	
1882.03909		6984016	87799	
1882.11424		6631787	88374	
1882.27744		6226341	84742	
1882.43449		8013278	94698	
1882.54309		6618117	80955	
1882.87857		6966909	100919	
1882.94522		9113749	70386	
1883.04800		6622906	74132	
1883.28367		14702350	66111	
1883.38496		6716210	50924	
1883.49606		6212443	97928	
1883.53555		7833449	93486	
1883.56509		9021299	62578	
1883.61416		16533381	80171	
1883.73336		6416305	68591	
1883.92659		9269238	106214	
1883.95387		17207294	88568	
1883.98520		6341643	119010	
1884.06325		6190118	66861	
1884.14690		9672772	87763	
1884.21722		7109726	115932	
1884.27952		15847541	69425	
1884.31001		7777407	100810	
1884.61025		7277804	89348	
1884.81195		11077941	76256	
1884.94705		6883687	64130	
1885.31655		9906668	40540	
1885.69790		7345783	78366	
1885.80920		8141470	93278	
1885.89338		6557373	91737	
1886.03676		6415089	86243	
1886.30842		10797396	46239	
1886.76115		6303737	100088	
1886.82790		7468050	101854	
1888.05842		6547924	86036	
1888.18378		6185474	73043	
1888.27553		6688548	62467	
1888.74768		7278034	47897	
1889.18684		6360947	106568	
1889.57673		8909827	72490	
1889.86313		7615853	53517	
1889.99119		7473308	116970	
1890.26669		13879555	67184	
1890.38358		8717615	85533	
1890.46054		6744395	95836	
1890.51575		16984416	61235	
1890.63033		6367626	121452	
1890.77161		18874814	69837	
1890.98499		6729229	111068	
1891.01811		16841242	65881	
1891.26158		11284085	65616	
1891.51922		6774485	56582	
1891.74750		9748265	135121	
1891.77891		10118964	60627	
1891.87403		7700313	100459	
1891.93505		6631791	40250	
1892.02385		6422416	81183	
1892.27459		6674415	117624	
1892.43725		6130219	86606	
1892.79800		6376627	88673	
1893.37435		6221707	32652	
1893.92861		6929500	69223	
1894.20308		6158532	89814	
1894.29204		7044837	39839	
1894.37819		7149831	52506	
1894.89608		6799306	25811	
1895.44334		7761050	91593	
1895.88384		6401857	86124	
1896.05735		7661956	66049	
1896.28035		7976921	65218	
1897.03483		6819834	52036	
1897.16961		7474476	61473	
1897.46043		6154141	81650	
1897.51495		7983538	71920	
1897.81323		6703140	91496	
1897.88814		8579137	74370	
1898.67448		6221681	71242	
1898.81857		6154664	79126	
1899.01821		7283188	89513	
1899.16611		8059950	27931	
1899.22845		7396422	59401	
1899.88364		6137668	53610	
1900.01852		8503161	42467	
1900.32621		6924273	95011	
1900.35591		6849532	91570	
1900.72881		7366797	96490	
1900.76757		6387869	87960	
1900.83515		6390454	66053	
1900.93579		8365278	28173	
1901.46317		6775213	105265	
1901.53953		7603659	87764	
1901.79350		6288430	65002	
1902.30213		9671413	82661	
1902.40461		8808221	36895	
1902.69788		8033169	88767	
1902.93115		6968302	100680	
1902.96411		6713851	77263	
1903.00870		7857164	159437	
1903.22963		6464612	73292	
1903.58793		7868658	91511	
1903.70840		7910689	89339	
1904.04845		6795687	39447	
1904.19535		7372259	87770	
1904.23962		6943731	72261	
1904.42233		6696509	102132	
1904.62649		6228366	51137	
1905.13278		7842647	73808	
1905.58538		6867981	91638	
1905.98684		7263916	77969	
1906.18613		7490813	87245	
1906.44674		7455078	83560	
1906.80412		6463989	77429	
1907.43707		7587061	69676	
1907.61472		7492924	52349	
1907.98273		6904657	42249	
1908.04926		8270827	79714	
1908.75197		6251017	54166	
1909.36434		6174724	78768	
1909.49222		7456822	72211	
1909.81746		7760572	102580	
1909.91514		6610660	110431	
1911.33978		9115437	57484	
1911.42118		6128463	80517	
1911.66011		7323569	45997	
1912.01392		12182083	56473	
1912.16674		7565955	60196	
1912.50793		7892753	85905	
1912.88430		6319533	90455	
1912.99585		6673371	79760	
1913.72788		8330507	40224	
1913.79335		6959400	71424	
1914.16900		6801859	93764	
1914.25705		6972905	75502	
1914.70752		7567014	83293	
1915.22947		8021890	74507	
1915.48067		7588843	92590	
1915.58233		6262805	92660	
1915.73442		8090711	99875	
1915.88831		7272599	97838	
1915.96215		6293686	95253	
1916.33837		7206230	65432	
1917.24933		7388376	81986	
1917.98232		9229328	90022	
1918.15039		6923353	94812	
1918.93457		7574953	76055	
1919.18744		6637078	43436	
1919.65622		6274784	94687	
1920.00831		8555383	90728	
1920.26257		7121383	70199	
1920.40878		7397925	69745	
1920.77407		6332099	76045	
1920.87356		6826735	85127	
1921.07649		6620487	112190	
1921.13372		7458656	59048	
1921.26408		6213017	58741	
1921.91589		8841907	75638	
1922.64020		9065458	56287	
1923.32478		8738079	79531	
1924.14624		6647945	83601	
1924.37415		8270573	80071	
1924.66615		6873967	95816	
1924.73807		6345616	67752	
1925.04710		6188056	99227	
1925.38812		6370479	62150	
1925.46718		10250450	67201	
1925.90196		6754709	75051	
1925.96910		7114163	94293	
1926.14632		8921602	38471	
1926.26108		7397430	67997	
1926.43082		6510210	70090	
1927.00177		6169473	105085	
1927.19418		7621592	91859	
1927.43487		7082052	71714	
1927.60488		8635537	52308	
1928.25751		7054776	107672	
1928.90320		7050973	66408	
1929.46008		6613978	35417	
1929.59617		9203736	55360	
1929.74176		8653914	86496	
1930.02915		8226527	54836	
1930.12717		6814731	52785	
1930.48207		6720942	90841	
1931.34148		7223096	93455	
1931.44969		7317354	37771	
1931.57941		6448549	67352	
1931.81279		6862353	30078	
1933.76576		6878109	61556	
1934.93766		7620033	60264	
1935.52945		8213719	60919	
1935.59335		7619319	89497	
1935.99208		7222195	88411	
1936.18240		6477324	75298	
1936.25876		6538288	81525	
1937.09103		7110077	63447	
1937.14885		7613912	80389	
1937.38369		6431816	80037	
1937.48934		6180475	92186	
1937.65835		8504011	86104	
1938.15297		7929270	69748	
1938.46225		8680523	68559	
1938.54296		6574705	59862	
1938.67534		7923889	90578	
1938.74154		6863057	97994	
1938.88877		6223641	97129	
1939.45751		8222763	55334	
1939.90300		6420481	34513	
1939.99464		6151982	68524	
1940.06999		10299219	58366	
1940.26367		6760367	94726	
1941.21681		8138112	55040	
1941.59968		9450042	36584	
1941.66120		6552665	83185	
1941.78941		6231704	41034	
1942.04435		8109332	72746	
1942.10388		6452018	108385	
1942.30051		7451026	58129	
1942.39668		7147456	82612	
1942.53681		7205894	79919	
1942.71023		7387739	87940	
1942.77436		7672954	46677	
1942.93824		9061579	71694	
1943.34301		6946195	67248	
1943.57306		8199685	89482	
1943.64161		6738982	81019	
1943.95356		7675073	49501	
1944.24956		7613269	56316	
1944.45870		6445501	20311	
1944.67878		6931497	99285	
1945.03830		6832349	108348	
1945.13765		7002382	105480	
1945.17383		8272160	96081	
1945.41343		8831384	88868	
1945.69734		7436837	78501	
1945.73408		8140343	37281	
1945.83326		7066730	65584	
1946.45134		6854303	48687	
1946.88125		9080951	80001	
1947.34478		7081314	106966	
1947.66092		6251011	120506	
1948.09942		6266593	102882	
1948.14580		6271480	59390	
1948.23304		6805285	103337	
1949.00853		7593136	74641	
1949.51821		6332917	50555	
1950.14213		7056628	66191	
1950.20535		7916309	79879	
1950.39852		7043960	38847	
1950.77923		8373308	97316	
1950.83498		6288472	102094	
1950.92857		6975625	81996	
1951.10298		8676579	69551	
1951.45075		6703510	93881	
1951.69806		7010838	100274	
1952.73162		7277615	92829	
1952.89402		7453062	46517	
1953.18764		7365919	65582	
1953.79888		6312032	91024	
1953.91653		6278301	30223	
1953.96240		7934645	18299	
1954.32674		6580085	85771	
1954.97832		6446286	95502	
1955.37241		6286749	109550	
1955.55252		6440445	61215	
1955.96637		8195289	60677	
1956.01110		6304497	103870	
1956.19541		7757905	52608	
1956.37592		8309682	63787	
1956.42198		6684620	78974	
1957.50193		6735373	89847	
1957.79563		7215787	86942	
1958.19207		6201217	78168	
1958.61245		7764580	68014	
1958.97729		7289128	94204	
1959.01073		8623419	75279	
1959.30670		10203611	82700	
1959.41661		8285718	61147	
1959.47818		8036921	79039	
1959.64391		6287505	72056	
1960.44039		7452228	67681	
1960.49757		7144036	47968	
1960.77529		6607099	71417	
1961.14127		10410436	82290	
1961.48136		7057023	62463	
1961.57006		7159470	89785	
1961.99159		8914839	64875	
1962.29743		8210497	79931	
1962.99004		8365503	84558	
1963.10352		6722046	41802	
1963.27543		6944862	69839	
1963.55268		7987960	95184	
1963.73581		6670174	101130	
1964.55109		6295847	116841	
1964.62184		7458125	89215	
1964.83513		7150533	72721	
1965.08393		7220305	40268	
1965.35256		7367400	71103	
1965.78189		7370713	60265	
1965.93569		6370353	82500	
1966.16162		9655471	68509	
1966.31020		7871236	57744	
1966.42300		6299970	89807	
1966.64865		7355843	51208	
1966.86738		6593087	109897	
1966.89831		7234129	107509	
1967.10363		6219461	66828	
1967.20327		6561022	68833	
1967.54650		7563201	72794	
1967.68636		7585807	77693	
1968.12503		9163017	80393	
1968.18774		7460142	66833	
1968.24814		7831376	66761	
1968.58804		7878676	55339	
1968.80531		6324367	72186	
1968.86068		7935150	43249	
1969.30176		7199661	78688	
1969.61506		7497824	92281	
1969.68693		10461321	47731	
1970.26534		8926681	67288	
1970.40189		7793190	95234	
1970.61789		8443557	55802	
1970.80617		6206226	44900	
1970.91020		6323020	69355	
1971.00947		6176646	109940	
1971.04876		6316958	105394	
1971.52516		7313587	90714	
1971.58346		6475475	67330	
1971.76199		6286907	43047	
1972.13128		7323156	72777	
1972.23691		6519377	37799	
1972.68382		6439253	78662	
1972.79838		8421272	54540	
1972.92466		8408036	63999	
1973.15677		8233066	86992	
1974.27840		7488257	73643	
1974.58420		10224052	37365	
1974.82655		6911044	86617	
1974.95527		8374416	56484	
1975.03995		6703809	74830	
1975.18260		7203094	81921	
1975.45163		6602167	84865	
1975.56129		7502840	71444	
1975.83246		6463639	51387	
1975.95551		6353633	108647	
1976.04206		6501141	75709	
1976.10023		7319097	42101	
1976.29346		9332652	75209	
1976.39216		6784998	99278	
1976.53009		6689848	34037	
1977.01247		8394073	54227	
1977.88345		6448484	73578	
1977.92205		6172538	124317	
1978.15043		7751170	59076	
1978.23015		7444532	71475	
1978.36749		6672007	67012	
1978.45445		6313145	36162	
1979.05364		9550371	81469	
1979.10803		6475845	55701	
1979.28158		6831279	81248	
1979.43838		8711947	26931	
1979.58202		6610277	65842	
1979.79367		6259683	99032	
1979.99686		6870110	59971	
1980.04899		10050688	71774	
1980.25952		7783679	83236	
1980.77398		8272951	65018	
1981.30422		6190972	109099	
1981.42804		6839752	68653	
1981.49083		6929389	78828	
1981.79845		6562475	71186	
1981.87066		7937237	75296	
1982.60168		9230998	25676	
1982.74318		7043311	65703	
1982.81159		7343383	63353	
1982.92919		6541409	65052	
1984.02494		6370820	110970	
1984.20464		8257141	87289	
1984.77165		6518740	36960	
1985.15340		6659265	38293	
1985.59423		8425939	96971	
1985.82466		7626337	73565	
1985.92368		7070369	56948	
1985.96542		8065211	54613	
1986.10102		8102672	82337	
1986.26019		6910834	103998	
1986.33068		8076190	74361	
1986.47552		8721400	82840	
1987.09827		7988607	85804	
1987.13527		6562198	96629	
1987.35525		6999584	58132	
1987.60689		7521470	72898	
1987.83240		7047501	79885	
1987.87606		8106856	97501	
1988.13911		8268815	63048	
1988.36460		8409244	79456	
1988.56291		6540568	97602	
1988.85258		7012305	42036	
1988.90328		6699503	84238	
1988.95744		7961106	83579	
1989.24751		6615241	67903	
1989.49634		7337321	73432	
1990.00832		6907052	85086	
1990.29644		6413668	91318	
1990.37956		6568857	58282	
1990.49665		7810532	76977	
1990.63593		6418493	30042	
1990.92872		7604470	68458	
1991.05716		6216521	106255	
1991.28384		6312920	97900	
1991.57061		7205010	85253	
1991.93431		6212984	98709	
1992.57420		6470419	87351	
1993.48672		6668127	48928	
1993.93375		6223998	62574	
1994.06118		6517456	78033	
1994.16665		6181654	45391	
1994.48646		8788964	87665	
1994.52688		7788543	80791	
1994.65195		6978638	91001	
1995.06627		6256989	107714	
1995.50732		6461051	100578	
1995.66994		7805667	69630	
1995.92371		7606152	93872	
1995.96021		7910305	107406	
1996.15560		6577185	73823	
1996.42538		7602384	81313	
1996.47264		7820015	67327	
1996.59370		6462270	23039	
1997.22355		7642842	58638	
1997.59223		6952906	97337	
1997.63635		6952937	107736	
1997.76035		7391545	44537	
1997.99959		7719639	47141	
1998.12731		6439210	91361	
1998.81135		7571179	86485	
1999.35369		7572560	81585	
1999.41169		9609337	72284	
1999.72022		6689091	105419	
1999.77992		8083820	69772	
1999.95774		7416290	74822	
2000.39918		6230788	94000	
2000.61301		6608785	48589	
2000.67266		7080378	70149	
2000.72608		9769948	72964	
2001.09441		7435345	30354	
2001.19038		7161107	63886	
2001.25398		8111931	70066	
2001.47754		7210962	73234	
2001.53782		7042552	73375	
2002.09385		7510379	53003	
2002.35186		6773784	71218	
2002.82994		7277911	83351	
2003.04248		6926822	106113	
2003.78621		8514519	70841	
2004.35154		6535506	72683	
2004.61738		6458372	59692	
2005.44487		7236659	68139	
2005.68135		6738131	75954	
2006.10649		7678448	53588	
2006.51418		6179589	73638	
2006.61709		7368523	73076	
2006.69058		9351547	56658	
2006.76110		6495148	53622	
2007.31839		6760744	88569	
2007.59161		6286816	66549	
2007.86821		7498396	91502	
2007.91406		7085756	69961	
2008.32852		6958038	86367	
2008.41620		6475792	98786	
2008.97186		6515084	105416	
2009.11718		8471537	54731	
2009.44331		6305486	95874	
2010.00574		6636623	104680	
2010.20169		6487768	78656	
2010.40546		9063777	71151	
2010.62733		6443259	53165	
2011.25675		8440236	62749	
2011.49508		7021649	30060	
2012.49049		7289086	64547	
2012.76586		7589821	77741	
2013.33473		7612743	90914	
2013.72631		6497879	50516	
2013.89429		7556811	75060	
2014.05032		7449400	93519	
2014.24022		7653309	68131	
2014.68727		6942963	59744	
2014.92220		8507798	65912	
2015.24296		6712950	84854	
2015.42417		7230197	74442	
2015.97415		7135349	77155	
2016.01425		7884944	86793	
2016.13011		7190241	75511	
2016.50685		6250218	53045	
2017.31897		6975522	90557	
2017.77994		7825765	88774	
2017.83530		6881678	68908	
2017.93271		7079889	51692	
2018.04137		7395871	72395	
2018.11478		6741074	83819	
2018.20870		6407314	81233	
2018.30155		9075413	67445	
2018.75880		6887447	86377	
2018.99497		6226109	126734	
2019.03320		6431448	87411	
2019.19296		7233864	60345	
2019.41579		6640104	79428	
2019.45669		6566403	85601	
2019.75722		9530073	53058	
2019.84553		6400790	89783	
2019.94065		6322010	117076	
2020.30807		7183453	78597	
2020.38500		9245843	77228	
2020.52704		6506234	85432	
2020.62670		6311230	49523	
2021.00503		9114187	63710	
2021.83637		7221912	76901	
2022.12785		8715113	55438	
2022.19908		6433181	91738	
2022.73163		6933271	56631	
2023.10707		6558756	78782	
2023.35248		6543572	113475	
2024.01498		6350509	32656	
2024.45822		6393579	44656	
2024.60038		6316624	46988	
2024.92619		7456571	57200	
2025.25128		6719524	69456	
2025.39128		7015049	55958	
2025.55259		6889211	32050	
2026.09886		6943877	94606	
2026.81798		8654476	75273	
2027.06605		6880575	84062	
2027.50540		6954106	80943	
2027.91767		8252836	65933	
2028.07651		8535575	51589	
2028.30217		6595261	79907	
2028.64433		6416307	89015	
2028.71545		9884647	71960	
2028.91715		6599288	63429	
2029.08233		7916272	58180	
2029.32544		6606243	50348	
2029.52030		7653681	50927	
2029.80296		7575293	74943	
2030.26413		6371917	44784	
2030.38068		7757986	75571	
2030.52476		6784777	58533	
2030.85725		8785405	68705	
2031.21809		6332676	57265	
2031.32966		6821717	82250	
2032.19235		8232907	68138	
2032.87303		6547902	69844	
2033.08479		6426712	49277	
2033.18041		7044256	93968	
2033.48313		7078269	66848	
2033.65672		6502398	87459	
2033.78199		8009304	98313	
2034.05480		7921440	72169	
2034.15228		6468968	59531	
2034.39930		6545439	63696	
2035.28087		6669478	76863	
2035.38744		6882038	83572	
2035.66254		9180099	75808	
2035.85908		6781523	78107	
2035.94397		7223441	52496	
2036.10829		6755083	61435	
2036.18026		7283009	73220	
2036.52854		6330946	94338	
2036.56896		6981215	90012	
2036.82101		10298139	72473	
2037.85824		6201372	90316	
2037.93911		7070806	77979	
2038.44801		7722960	69694	
2038.53055		6353422	79954	
2038.85384		8228094	97605	
2039.12438		9316807	65765	
2039.57515		8053527	67811	
2040.28024		7584549	60079	
2040.40430		6476161	85153	
2040.45695		6419369	65888	
2040.77765		6868631	100100	
2041.10194		6559626	88587	
2041.26534		6883843	50819	
2041.42980		6328960	63967	
2041.67175		6827956	34208	
2042.09469		7019120	91721	
2042.50936		6312102	56858	
2042.81750		6566030	35721	
2043.10358		6711141	64599	
2043.20184		7621038	32119	
2043.34822		7140381	45256	
2043.90748		6889919	42822	
2044.19883		7495834	61957	
2044.30434		6404844	81576	
2044.91044		7961268	83201	
2045.10064		8593217	65833	
2045.52416		6954113	56113	
2045.91226		6696872	71466	
2045.95525		8984009	69471	
2046.60237		6835122	88435	
2047.14262		6743369	74746	
2047.71619		7273212	85804	
2047.82500		6971854	37260	
2048.02906		6416360	100560	
2048.13284		6595639	90612	
2048.43647		6326047	83721	
2048.52814		7881571	39898	
2048.60584		7814559	77153	
2048.68633		8472539	64249	
2048.85465		7818843	78290	
2048.91872		6253708	75250	
2049.01360		6418131	100474	
2049.30962		7326645	87328	
2049.52463		9090139	65093	
2049.77053		6923540	66502	
2049.82576		6720317	74539	
2050.30316		6612651	70618	
2050.49775		8562494	27793	
2050.94981		7965846	73657	
2051.12590		8555806	72744	
2051.35313		7314889	77752	
2052.40141		6350061	75580	
2052.65569		6753967	46539	
2053.11267		8860429	62101	
2053.71214		7231702	95666	
2053.87772		8115544	77358	
2054.91270		7669875	74366	
2055.01948		7716035	71359	
2055.20969		6693204	89163	
2055.28448		8313230	65427	
2055.40796		10187245	61499	
2055.74923		10084086	63273	
2055.89998		6553961	60840	
2056.54207		6785369	60940	
2056.75364		8302586	28715	
2057.08697		6362876	63032	
2057.18047		6374213	79440	
2057.53251		8053843	80148	
2057.92759		6839171	63392	
2058.04259		6383068	39604	
2058.42543		6602501	39372	
2058.54715		7749474	65067	
2059.01065		6747850	63773	
2059.22755		7461744	65697	
2059.76430		7370514	80884	
2059.81972		6303549	100305	
2060.14138		6389301	69313	
2060.19517		6749280	93475	
2060.33362		8703692	31548	
2060.64657		6458813	58652	
2061.09533		6856475	74654	
2061.47149		6308927	67164	
2061.79609		6637885	92292	
2062.05200		6745603	21466	
2062.23446		8449680	67205	
2062.72958		6955538	46265	
2063.56950		6230175	49952	
2063.73354		9379104	50809	
2063.98987		6824937	80430	
2064.28087		7596748	62412	
2064.75170		6258233	101681	
2064.87374		7160475	115316	
2064.90959		9598646	81229	
2065.62272		8201445	74448	
2065.69477		6796444	45581	
2065.86586		8757154	60318	
2066.04832		9541167	54333	
2066.15777		7195782	74936	
2066.29268		8535792	65870	
2066.53423		6304174	89766	
2066.65491		7041549	56430	
2066.96543		7013117	64578	
2067.80980		6287253	87123	
2067.93366		6457332	44486	
2068.12887		6271631	80086	
2068.36507		6228297	72197	
2068.48216		8028580	81731	
2068.66331		6651955	24232	
2069.08653		7891840	71317	
2070.84310		7699688	64010	
2070.95093		8482107	75643	
2071.41747		6683050	49532	
2072.72506		7372465	65280	
2072.98050		7912317	76976	
2073.08408		6457805	83410	
2073.58449		6404442	90527	
2074.27170		6368636	79605	
2074.41480		7807980	77216	
2074.79869		8027418	69136	
2075.06418		7680495	76715	
2075.57877		7134085	78415	
2075.73792		7869954	71751	
2075.81468		6330947	74679	
2076.15735		6369617	103158	
2077.32061		8263917	80432	
2077.36278		6544654	94832	
2077.43178		8842566	88972	
2077.85802		6286998	77454	
2078.18045		7523225	76106	
2078.29325		6843634	54659	
