m/z	z	I	Res.	
1549.28045		3257604	33402	
1549.60343		4364717	43384	
1550.11574		3487861	50398	
1550.28160		8397706	36369	
1550.44489		7820768	36486	
1550.61171		6935605	37368	
1550.78053		6040844	36843	
1550.95370		3686758	52609	
1551.56573		3906976	34212	
1552.05227		3343513	34112	
1552.44131		4306272	41147	
1552.49641		3150844	64846	
1555.32792		3779928	36574	
1555.43381		3246478	33373	
1555.55980		3856205	28282	
1555.66064		3290048	28172	
1556.23588		3621281	43544	
1556.42051		3468221	40659	
1556.56327		4157349	12976	
1556.73669		3152604	55047	
1557.23271		3627605	45808	
1557.38031		3613278	46261	
1558.05002		3703595	14761	
1558.69547		3478860	28628	
1558.77800		3337812	42574	
1559.36549		3705215	12508	
1559.67774		3183889	42497	
1559.81147		3236370	17590	
1561.16659		5273388	22843	
1561.38138		3181845	37607	
1562.18028		3799195	33474	
1562.61702		3224110	20407	
1563.25076		13996898	35877	
1563.32721		4060423	44662	
1563.58420		28661508	31629	
1563.91705		26100132	32291	
1564.25327		20470342	34006	
1564.40201		3346462	18789	
1564.58485		12628454	32890	
1564.87952		3327155	43207	
1564.92700		3994762	51843	
1566.18596		4234980	28049	
1568.42808		3317323	31261	
1568.49450		3585257	25917	
1568.59178		3866616	25501	
1569.91545		3224387	18056	
1570.38891		3590400	23177	
1570.50997		3482008	30312	
1571.42687		4840130	26941	
1571.98118		3214371	31558	
1572.69124		3312138	45230	
1573.21096		3337785	29750	
1573.62990		3388056	23077	
1574.26451		3600858	36817	
1574.50424		7573511	32596	
1574.59431		3188608	23928	
1574.75527		10712696	35217	
1575.00580		8862826	27744	
1575.25859		5647069	40548	
1575.51603		4500051	41534	
1576.30918		3314479	24786	
1576.83503		3459301	35435	
1576.95807		4010203	37872	
1577.24541		8363612	33313	
1577.44498		15625014	33293	
1577.64613		28236432	34483	
1577.84883		27820778	34644	
1578.04761		26142530	36027	
1578.24840		17222044	35251	
1578.44694		13181173	31624	
1578.65035		8698063	35940	
1578.85250		4074473	43056	
1578.91921		4304454	32705	
1579.50651		3345803	37536	
1579.76930		4191294	40017	
1580.20429		3724702	22267	
1580.44988		5196010	39873	
1580.64522		3516352	39180	
1580.86422		5700639	34790	
1580.93774		4267424	26013	
1581.04747		3240048	47589	
1581.64098		3294963	27403	
1582.04826		6672293	33133	
1582.24646		3523643	40686	
1583.13914		4215550	35073	
1583.30080		3285956	35053	
1584.81785		3868304	40598	
1586.75899		3972169	31639	
1587.27197		3792961	30656	
1588.45661		3218130	48875	
1591.83950		3663624	47734	
1592.49504		3836212	30378	
1592.85271		3175157	21963	
1593.61136		3859928	34364	
1593.71550		4559810	41646	
1593.98708		9747120	32232	
1594.24007		19342358	34053	
1594.49002		16060025	28967	
1594.74679		8169056	33840	
1594.99149		10282306	27605	
1595.19103		3633042	32623	
1595.25649		4346796	35104	
1595.46644		4575617	14613	
1595.66283		3527887	35343	
1596.17806		4090139	28854	
1596.34529		3827165	25505	
1597.37433		3246452	41990	
1597.62277		3567062	51733	
1597.73782		4124739	37052	
1597.83177		12657320	35302	
1598.03273		24948726	32339	
1598.23436		22043204	33732	
1598.43523		19996820	34857	
1598.63557		15224290	33633	
1598.83709		12160816	32672	
1599.04351		5009409	20388	
1599.16303		3270959	33763	
1599.23675		5261132	38400	
1599.45308		3602464	32642	
1599.79494		3322596	43244	
1600.84084		4090743	37951	
1601.20416		3536642	33176	
1601.33863		3712694	28164	
1601.61294		4779743	26702	
1601.92581		3568981	60695	
1602.22300		3835719	48891	
1603.21562		3746606	24406	
1603.83848		3525160	30008	
1604.28114		3298254	37642	
1605.09094		3986301	17949	
1605.20803		3344648	25432	
1606.00286		3915727	34522	
1606.79328		3711761	32357	
1607.62689		3711266	37118	
1608.94023		3393119	14723	
1609.20820		3386719	37266	
1609.38479		3347390	37494	
1609.67718		3181191	50777	
1610.02582		3239844	31797	
1610.19441		3990656	28789	
1610.75201		3330951	17563	
1610.83038		3505412	33366	
1611.57019		3420202	28634	
1611.84875		3192460	33159	
1614.05645		3353198	26559	
1614.84509		3606879	38020	
1615.81411		3591067	16230	
1616.90227		3680539	29346	
1617.13377		3291882	12284	
1617.67467		3581536	35602	
1617.82103		3190705	16072	
1618.19526		3708046	45436	
1618.77750		4953265	23666	
1619.42237		3415878	30278	
1619.68561		3203325	40724	
1620.26452		3284859	36691	
1621.05788		4177726	38301	
1621.71082		3541778	31419	
1621.85371		4715137	36180	
1622.75691		3854691	41154	
1623.24102		4877439	35406	
1623.73769		3206748	46342	
1623.94101		3860669	27119	
1624.18906		3351659	36345	
1624.28678		3888587	26809	
1624.58527		3197929	39657	
1626.29601		4667904	28701	
1626.70485		5252798	29610	
1627.90686		3399727	39802	
1628.17203		4216896	34978	
1628.25628		3249786	38616	
1628.33597		4297906	34248	
1629.22987		3472000	32841	
1629.64440		3261725	37887	
1631.48503		3296864	38406	
1631.68801		4299037	35964	
1634.36516		3452836	52233	
1635.42235		3929105	34155	
1635.53062		4381743	36842	
1636.50114		3651359	26181	
1637.48959		3239474	29641	
1638.36881		3457220	33991	
1638.44871		6083610	35235	
1638.54859		3194613	49003	
1638.64978		6957777	31018	
1638.85290		7962248	35677	
1639.05582		8223807	36528	
1639.25340		8240245	33123	
1639.45723		3448620	40110	
1641.19619		4343165	31849	
1641.39515		3379634	39291	
1642.14704		3242424	26582	
1642.23216		3348302	24712	
1644.33744		3192334	12592	
1646.20776		3228263	27681	
1646.44962		3701827	35046	
1647.76631		3550728	38275	
1648.61442		3826742	10817	
1650.16461		4232395	31033	
1650.30970		4360942	29885	
1650.52357		4156000	40029	
1650.76932		8517594	33317	
1651.01996		9512725	37243	
1651.14096		3654642	36196	
1651.28105		7272531	33141	
1651.52870		5878413	44329	
1651.64872		3874089	29640	
1651.76943		4392198	37481	
1652.05800		3490185	15665	
1652.45092		4305124	27816	
1654.32878		3850577	38445	
1654.38811		3610206	35557	
1654.51124		3660474	44956	
1654.78505		3217783	38000	
1655.43617		3780618	32190	
1656.59574		3561418	34427	
1656.64977		3719765	46807	
1657.05826		3666991	31622	
1657.79188		3224558	32971	
1658.95299		3248935	26426	
1659.10219		3491047	27649	
1659.28243		3274381	14825	
1659.58104		3434956	20124	
1659.99230		3731427	42790	
1660.33730		3317675	38629	
1660.39842		3401272	52600	
1662.23668		3988211	35475	
1665.62569		3459382	33217	
1666.11494		3971253	32023	
1666.60135		3887987	27664	
1666.84604		5047554	32743	
1667.04167		7135719	38724	
1667.24369		9046925	32757	
1667.44392		8127540	35737	
1667.64126		7648473	40035	
1667.84199		5190527	36146	
1668.20007		3417346	43381	
1668.43686		3774094	29266	
1668.64265		3345173	49580	
1668.73258		3237158	38873	
1670.25287		3233406	41610	
1670.46805		3340869	35820	
1670.76690		3595419	34653	
1671.12871		3590908	22788	
1671.30392		3362620	29608	
1671.49614		4570143	34173	
1671.94919		4886768	41342	
1672.90982		4652058	38458	
1673.11334		3247037	31027	
1673.85047		3438653	38298	
1673.92193		3189129	75042	
1674.05788		4429281	27870	
1675.09552		3899314	29856	
1676.25241		6433365	37599	
1676.50945		9346304	33217	
1676.75426		13885737	32737	
1677.01284		9807699	33603	
1677.25934		7337468	31627	
1677.36720		3864334	33334	
1677.50711		3534341	19978	
1677.64329		5888571	26043	
1678.27363		9520161	35890	
1678.44703		3785534	32961	
1678.60443		20295766	31555	
1678.93714		28230284	30878	
1679.27379		15961026	27797	
1679.60872		13210103	32191	
1679.93942		9900332	32879	
1680.25943		4968286	34581	
1680.75430		4377708	15455	
1680.97508		3826702	30492	
1681.35063		3704136	32123	
1681.78585		3803659	38877	
1682.41540		3748331	31836	
1682.61325		3529017	15086	
1683.24656		3705768	44414	
1683.62403		4369184	35761	
1683.86158		3240964	48425	
1684.28454		4212738	41798	
1684.38456		3267217	27788	
1684.62265		7986548	33686	
1684.97184		7048231	33928	
1685.29902		6460502	33760	
1685.46411		3292014	45741	
1685.64668		3461000	36535	
1685.91720		4468144	42529	
1685.98388		4100281	47994	
1686.79033		3983276	40534	
1687.91454		3588553	21559	
1688.27678		3930139	25061	
1689.12564		4105391	29382	
1689.25627		4345409	24424	
1690.62052		3363640	44622	
1691.81017		3817140	27069	
1692.26660		3535502	32429	
1693.83572		3365781	42681	
1694.01339		3261228	36892	
1694.37540		4304409	27432	
1694.52809		3264747	53202	
1694.74198		4596294	39130	
1695.49130		3362401	40916	
1696.22969		3504635	32742	
1696.58056		4253796	40253	
1696.80947		3352800	29090	
1697.89761		3360063	40653	
1699.77862		3233910	27839	
1700.29423		4030543	28166	
1700.64396		3489334	40762	
1702.49557		3972478	9311	
1703.58781		3660737	24035	
1703.78964		3657126	22064	
1705.01293		4879107	30018	
1705.18001		4005716	35024	
1705.29713		3444832	24077	
1706.16584		3827830	37719	
1706.74418		3587599	28171	
1707.22172		4152189	27161	
1707.46399		7301941	34857	
1707.65950		12021703	30194	
1707.85857		17087962	30600	
1708.06177		15430125	30383	
1708.26566		12594433	33391	
1708.35895		3591946	38701	
1708.46341		8163092	36403	
1708.57933		5069534	33091	
1708.65778		5232934	41486	
1708.87045		3651450	15923	
1710.13883		4047022	36154	
1711.21280		3238990	37987	
1711.58201		3966127	40896	
1711.78800		3614465	44587	
1711.91954		3779020	23911	
1712.49915		3960158	28354	
1714.26903		3848820	13999	
1714.61535		3292368	31962	
1715.06181		3217493	46432	
1715.51607		3682553	13463	
1715.77098		4094926	20096	
1716.00404		3343264	40695	
1716.38464		3463038	41478	
1716.54115		5421066	18713	
1717.33700		3293704	38553	
1718.68024		4269549	34588	
1718.77641		3236149	35535	
1719.62031		4572722	34738	
1719.73670		3305563	34564	
1719.96047		4485067	42229	
1720.50945		4088946	28896	
1720.68055		4505406	16327	
1720.99649		5916244	27526	
1722.15697		3729124	34628	
1722.87754		3523733	38958	
1723.83073		3483028	31636	
1723.91837		6022233	30187	
1725.25601		6291246	31269	
1725.50830		5339582	23841	
1725.94643		3234745	19929	
1726.64030		3339203	49437	
1726.85018		5231952	32144	
1727.04383		6152475	29944	
1727.24242		3574183	34638	
1728.78831		4028160	14156	
1729.03734		3709198	36185	
1729.22002		4767384	30785	
1729.42687		3806371	23671	
1729.54923		3996458	16152	
1729.64773		3913808	22915	
1732.55340		3743800	24423	
1732.66346		3534926	38109	
1732.81250		4269205	29271	
1732.91680		3561178	39443	
1733.03050		8998624	33048	
1733.28436		17302764	28098	
1733.53667		15939320	31524	
1733.78218		12646404	31677	
1734.03525		14761744	30195	
1734.28189		6115932	22318	
1734.43474		4166308	40049	
1734.54821		3650473	15561	
1734.62516		3812492	26457	
1735.07305		3415361	47657	
1736.03530		3322445	20009	
1736.30407		3222969	38206	
1736.64571		4348552	32398	
1739.89200		3201357	41663	
1739.98102		3615568	27191	
1741.99959		3777371	39999	
1742.40793		3525353	35397	
1743.66579		3387347	34774	
1744.36663		3779370	30439	
1744.59690		3416177	22595	
1744.72805		3652149	30835	
1745.05216		3692608	41180	
1745.48714		3309837	36353	
1746.87364		3547861	23096	
1747.27896		3323505	16062	
1747.44396		3705445	21085	
1748.92080		5866093	23539	
1749.41556		3544825	35658	
1749.99072		3229703	40073	
1751.74777		4190863	26983	
1754.02883		3997757	24138	
1754.64292		3811816	25311	
1755.86105		3575245	23294	
1756.78247		3420875	40403	
1758.27349		3341024	51770	
1758.51555		9307876	30818	
1758.76955		15306727	28350	
1759.02017		17099242	30000	
1759.26636		14122477	31358	
1759.36637		3201550	29267	
1759.51658		9199472	25995	
1759.77242		5264883	36703	
1760.02408		3976342	16318	
1761.19865		3643410	20750	
1762.99930		3659538	29136	
1763.29707		3323892	14742	
1763.61637		3696726	32749	
1764.76962		3552286	33970	
1765.27651		3964000	36451	
1766.97385		3291495	32717	
1767.77942		3212441	21225	
1770.83396		4033036	28690	
1770.96380		4321452	30820	
1771.26147		4066347	11833	
1771.78012		4939178	36681	
1772.04883		4654506	29303	
1772.30191		4111721	28359	
1773.54491		4422437	17092	
1773.95346		3296228	43988	
1774.09296		3338659	28307	
1774.92213		3335039	28852	
1775.44237		4469693	17550	
1776.26341		3801752	45588	
1776.73338		3429589	23835	
1777.09181		3392914	24003	
1777.85121		3565965	42073	
1778.30248		3207369	34890	
1778.51329		3376327	30001	
1779.79740		3502588	29755	
1780.28228		4193271	32760	
1780.75427		4281138	29163	
1781.20301		4373614	43904	
1781.28644		4291309	36181	
1781.76477		3491431	43609	
1781.97366		3268965	47840	
1782.24892		3903970	25137	
1782.70557		4727613	20736	
1783.04172		4642585	34725	
1783.71013		4607440	29606	
1784.11240		3495883	41621	
1785.53905		3882519	27856	
1786.30706		4260940	18481	
1786.38116		4249131	29209	
1786.62806		8684199	29477	
1786.95871		9889954	23363	
1787.30376		8258333	31894	
1787.63464		3609655	22507	
1787.96633		3729682	45667	
1788.30453		5383116	27308	
1790.09294		3366382	38162	
1790.44043		3558023	22472	
1790.63375		3759716	44045	
1790.84324		3342368	33733	
1792.65369		3510494	28489	
1793.27614		8226993	29890	
1793.61316		19182634	29386	
1793.94832		22511140	28435	
1794.28318		17539100	29961	
1794.61866		8994837	28527	
1794.94642		10055951	29105	
1795.29761		5515207	31549	
1795.40106		3678085	30672	
1795.57052		3687073	27709	
1795.69886		3435647	41115	
1795.79943		3469948	46745	
1796.80680		3346598	16023	
1797.99309		4522187	22625	
1798.95803		4122229	28280	
1799.50150		3528712	24588	
1800.00809		4229083	31325	
1801.62011		3253364	30923	
1802.01136		3860586	34140	
1802.63640		3799066	30819	
1805.26646		3392340	36302	
1806.13368		3342716	43915	
1807.46559		3592151	31873	
1807.55584		3244949	36917	
1809.53931		6246300	36450	
1809.62497		3545626	31620	
1809.78945		8311701	32486	
1809.92413		3699089	36337	
1810.04141		8653965	30017	
1810.28491		3421638	36029	
1810.52472		3855871	13556	
1810.78329		4472248	26290	
1811.21278		4062827	40848	
1811.40771		3425701	37531	
1812.69418		3503679	30215	
1819.12455		3632373	34623	
1819.21882		3958898	33489	
1820.26930		3362256	38204	
1820.48807		3278472	40496	
1821.02945		3781847	18474	
1822.26586		3699150	29890	
1822.41103		3633033	35974	
1823.13799		3655857	30643	
1823.52385		3459748	27510	
1824.77236		4114234	31558	
1826.62739		3603068	31270	
1827.49610		3748574	29975	
1828.25674		3433732	41152	
1828.34307		3861569	32530	
1828.72679		4475028	26482	
1828.88912		3541742	33707	
1829.30462		3597408	37994	
1829.49492		4758810	33932	
1830.16147		3258691	45875	
1830.43830		3285689	33801	
1830.73907		3529711	36587	
1830.85361		4092907	22372	
1831.64769		3435472	32225	
1832.43985		4178356	24911	
1833.24845		3418488	27308	
1835.15250		3752614	19528	
1835.39908		4430286	20424	
1836.05859		4579767	21780	
1838.71519		3224251	17469	
1839.27956		3348167	12784	
1840.80666		3474834	28829	
1842.28500		3333471	13851	
1842.65186		3385299	31441	
1844.08667		3704930	29396	
1844.32675		3392601	9220	
1844.54659		3544466	33934	
1844.77223		6741002	26164	
1845.01655		3667650	20824	
1845.26976		3990393	30856	
1845.39123		4041941	12876	
1845.53622		6611824	31116	
1845.71583		4426858	38957	
1845.78997		4517096	38774	
1845.96751		3702625	43527	
1846.05261		3712543	38751	
1846.51738		3729743	28775	
1847.34895		3432051	32910	
1848.37669		3538448	30687	
1849.13769		4120055	39874	
1849.22595		3519796	30984	
1849.48831		3381867	31110	
1851.19828		4082162	38062	
1851.48916		3248425	44717	
1852.67223		3263218	24941	
1855.42492		3211273	29663	
1856.99925		3533751	8899	
1858.87932		3271325	29078	
1859.41816		3376493	41419	
1860.80632		3319299	27184	
1861.44602		3441775	26503	
1861.60580		3328299	24515	
1861.75387		3978662	28214	
1862.43155		3227490	19689	
1862.74946		3663177	37408	
1864.29926		3363612	34271	
1865.36738		3861438	29813	
1865.48722		3212315	46232	
1866.34700		3329763	32524	
1866.68805		3372185	30451	
1866.77897		3327895	31963	
1869.06429		3490737	12721	
1869.31263		3624339	47644	
1869.67374		4999818	24261	
1871.46739		3734380	17051	
1871.83091		3433555	23552	
1872.03591		4357646	28164	
1872.50669		3617826	56510	
1872.71209		3871229	13468	
1874.05273		3699165	35895	
1874.26680		4746584	30097	
1876.03233		3590896	42455	
1876.36683		3520232	13844	
1876.75423		3478080	21054	
1877.79929		3455881	14494	
1878.61224		3831608	34955	
1881.38731		3488705	44121	
1881.60874		3217821	30219	
1881.86884		4153304	19906	
1883.45976		4003900	20771	
1886.06141		4101298	39121	
1886.30814		5699886	37928	
1886.55066		8402346	25475	
1886.80412		5854119	26103	
1887.06856		3947107	36771	
1887.13983		4353570	27580	
1888.31548		6678161	31864	
1888.53463		3868302	35979	
1888.64653		5686925	30889	
1888.98539		4875017	34069	
1889.32410		3874308	37847	
1889.97996		4639804	27395	
1890.69454		4392036	15986	
1890.83476		3516786	31917	
1894.80894		3209388	28593	
1895.55462		3605158	27681	
1895.79907		3702212	30392	
1897.54360		3392506	25010	
1898.16735		3937783	23096	
1898.67188		3788597	16265	
1899.19463		3940274	30164	
1899.45826		4568370	28541	
1899.73792		3332785	20769	
1899.87441		3605424	28556	
1900.27616		3437007	25031	
1900.78049		3866990	27195	
1901.06351		4116973	23340	
1901.52141		3643245	30086	
1901.90117		3429740	30452	
1902.37833		3962924	38205	
1903.27027		3484012	28262	
1904.06768		3351021	42629	
1904.56452		3415981	28427	
1905.52650		3352112	13684	
1906.97096		3442549	23063	
1908.61787		5043902	28731	
1908.96983		9325888	30528	
1909.30419		9058115	30136	
1910.36352		4748299	25572	
1910.64161		5747853	20608	
1911.74540		3543960	31747	
1912.01299		4317146	36503	
1912.21450		3765308	19762	
1912.44722		4224671	33785	
1913.92748		3940528	31697	
1914.23330		3197940	40047	
1915.54042		4622278	16474	
1915.83504		3663754	33834	
1915.97162		3879757	29025	
1916.49666		3266069	48755	
1917.28496		4179042	11639	
1917.52266		3872006	11847	
1918.27475		4338291	17398	
1918.97301		3947136	29279	
1919.42770		3508392	9228	
1920.14060		3324407	18297	
1920.38718		3803484	30286	
1920.62029		3261217	35526	
1921.03251		4115689	29989	
1922.75466		3449969	23798	
1923.55321		3264932	41831	
1924.07432		3633202	25822	
1924.54064		3760734	24987	
1925.52917		3382937	36280	
1925.70567		4118430	29083	
1927.77585		3206619	18363	
1928.14159		3690374	21063	
1929.03696		4368323	27098	
1930.14441		3799016	25663	
1932.28834		3848885	28181	
1932.88344		3244044	42908	
1933.42282		3769601	16860	
1933.70992		3309069	20668	
1936.00745		3716588	13077	
1936.32280		3215834	33802	
1937.16727		3558976	40273	
1937.31234		4218246	24082	
1937.72612		3191673	29694	
1938.03310		3763463	8870	
1939.11331		3301818	25579	
1940.20519		3878544	28698	
1940.43635		4476316	31031	
1941.16601		3919489	20520	
1942.11964		4640499	30698	
1942.41465		3364355	32556	
1942.50245		3485383	17643	
1943.54928		4570241	23277	
1944.81472		3840137	26857	
1945.62380		3399416	26996	
1946.97853		3224650	28116	
1947.10142		3194065	35967	
1947.24232		3959834	38219	
1947.81088		3549182	23525	
1949.89159		4467237	19802	
1950.88793		4667656	23486	
1951.08927		4031189	33999	
1951.90009		3240910	37730	
1952.77603		3195724	36284	
1953.54443		4653572	29256	
1953.96348		3265251	30180	
1954.45059		3882375	36857	
1955.53255		3435609	43731	
1955.95173		5063802	21158	
1957.10594		3684244	29573	
1959.08448		4469175	22527	
1960.78556		3455720	28560	
1961.60704		3657872	12983	
1961.77129		3375262	32076	
1964.86257		3691643	31658	
1965.38997		3614877	18116	
1966.78658		3824565	26183	
1967.04602		4050094	26384	
1967.37920		4142256	28804	
1968.38839		3601749	15367	
1968.68230		4224307	21876	
1969.42178		3195039	25670	
1969.77010		4381059	18231	
1970.79968		4232623	24842	
1971.03605		5585641	25337	
1971.26653		3651201	36566	
1972.32402		4428788	9957	
1973.04384		3676314	14370	
1973.20005		3430548	31041	
1973.91186		3334755	31275	
1974.18979		3496450	26115	
1975.14019		3622686	18499	
1975.54129		3434780	32826	
1976.53078		3808015	28565	
1976.70158		3934563	31017	
1976.88610		4450361	30105	
1977.07299		3439758	31708	
1978.03548		3344000	35480	
1979.63725		3228307	21085	
1979.79922		3537558	31374	
1980.66600		3599105	24373	
1981.22713		3326728	42757	
1981.31882		3292371	25683	
1981.73829		3624808	17729	
1981.98908		4291432	22283	
1982.63766		3994042	21723	
1982.80177		4017679	28212	
1984.07691		3928052	38870	
1984.31269		3912019	17792	
1984.93119		3334388	18874	
1985.19352		3259783	31850	
1988.08989		3417166	33155	
1988.26344		4528295	13323	
1988.70909		3438500	31764	
1989.98388		4906710	24966	
1990.34721		3709322	27471	
1990.97431		4982051	22706	
1991.12336		3643960	31561	
1991.65912		3320517	38388	
1992.44634		3212551	12273	
1993.06155		4601680	29136	
1994.40441		3433206	18497	
1995.06699		3885562	18750	
1995.16306		3919464	23527	
1995.55844		3912579	27737	
1996.65432		3678953	34707	
1997.55698		3813332	18985	
2000.36796		3980075	27797	
2000.97541		3540620	40219	
2001.63413		3606774	12541	
2001.84563		3429528	36450	
2005.92615		3258552	26485	
2007.11570		3340993	31476	
2007.46589		3622333	27516	
2008.10997		3394731	30741	
2009.31979		3240060	29847	
2010.66667		4970344	27384	
2010.99550		6059041	27056	
2011.32692		5093212	18120	
2011.66716		5836696	28213	
2011.98942		4530641	30110	
2012.61542		3292801	28621	
2013.15158		3404065	31928	
2013.76215		3702671	37102	
2014.54116		3905180	32800	
2014.70068		3938681	22960	
2015.12559		3773255	29129	
2015.95017		3208222	39334	
2016.21531		3351183	33263	
2016.90361		4127567	30377	
2018.16248		3392314	31189	
2018.94161		3475213	26785	
2019.45403		3373550	27886	
2019.83604		3259063	15232	
2020.26348		3597320	30566	
2021.75124		4015269	10664	
2022.00665		3336663	33430	
2022.44230		3863980	25813	
2023.63447		3639892	39346	
2023.88150		3235077	29954	
2024.10926		3796178	22366	
2024.44475		3410483	32763	
2025.12070		5127034	31043	
2025.31402		3204128	24567	
2026.48708		3424971	39307	
2026.74741		3527359	29843	
2027.83002		5473561	25725	
2028.99944		3725255	30639	
2029.99266		3543890	27474	
2030.52974		4170690	23506	
2031.84772		4433875	15011	
2032.73717		3346637	41498	
2033.22298		3837747	27668	
2034.68235		3436840	31698	
2034.78182		3604413	39341	
2035.16829		3252048	24267	
2036.44928		3567970	31633	
2036.96634		3225810	25105	
2038.03055		3628920	29139	
2038.31499		3542582	28633	
2039.57613		3583626	11601	
2039.77834		3734071	29543	
2039.99150		3212950	11690	
2040.29926		4335465	24833	
2041.29865		3827207	32168	
2041.99132		3454817	20926	
2042.87872		3574695	27679	
2045.80567		3264639	40389	
2045.88064		3797328	24762	
2046.85796		3553615	24066	
2047.66828		3547786	23817	
2048.13907		3579288	34309	
2049.47664		3780814	27650	
2050.07956		4033948	22651	
2051.12791		3269842	32650	
2051.40390		3807219	24043	
2052.66435		3773950	29888	
2053.68599		3832113	8086	
2054.29092		4515651	13867	
2055.12121		4808650	11846	
2056.21095		3987537	11954	
2057.14175		4515507	32960	
2058.49729		3411967	37580	
2058.97240		3247732	27223	
2059.29686		3652164	21803	
2060.00051		3371313	25538	
2062.16438		4691980	25673	
2062.91743		3501385	33638	
2063.33076		4516721	24107	
2064.51671		3669180	8064	
2065.47068		4313871	24748	
2065.94646		4708968	14957	
2066.23202		4133552	37464	
2066.38629		3269623	36595	
2067.58391		4021386	18333	
2067.71014		4014219	27302	
2068.69299		3338761	38929	
2069.25049		5153944	25879	
2070.80453		3761517	24992	
2072.14060		3920203	26016	
2072.96261		3471171	26155	
2073.60792		3464205	26473	
2078.40601		4287184	20729	
2078.63941		4194511	13941	
2079.43477		3283398	25009	
2081.60310		3781365	32556	
2081.87133		3974270	33036	
2082.25233		3248839	25196	
2082.47290		3804580	16565	
2084.64479		3694715	37517	
2085.42463		4009875	27791	
2085.63414		3611470	23448	
2086.59628		3875738	30481	
2086.92025		3805300	33168	
2088.59434		4024587	17579	
2088.79853		3809156	28984	
2089.29044		3231279	24418	
2090.66272		4133203	28370	
2091.70955		3423421	30970	
2092.21179		3308621	27090	
2092.46783		3355734	26853	
2094.69548		3637141	32449	
2095.00687		3796430	23087	
2095.31869		3650968	11145	
2096.61610		4000672	11526	
2097.27950		4154433	21296	
2098.05979		4046628	28364	
2098.82174		4320579	24100	
2099.70397		3367877	14851	
2100.04061		3523177	41365	
2100.69170		3914600	27479	
2100.87064		3355356	29899	
2101.38728		3557429	21561	
2102.23386		3312175	30335	
2103.08329		3404651	32171	
2104.34287		4100001	25344	
2104.92704		3520239	17208	
2106.08344		3389610	26350	
2106.30398		3727916	31873	
2106.57082		3924987	29185	
2107.11598		3906176	19346	
2108.19330		3447589	30859	
2108.71550		4596803	22853	
2109.61549		3270259	28423	
2109.79495		4463945	19330	
2112.05099		4417528	14321	
2113.04618		3960361	30473	
2113.86359		3433827	26399	
2114.96232		4037750	22715	
2115.65519		4775181	22093	
2116.00535		4001112	20458	
2116.22851		3762557	28328	
2117.04335		3918587	33471	
2117.94221		5052753	20024	
2118.71145		3236193	24061	
2118.98844		4160152	14243	
2120.90155		4048566	15667	
2123.50835		4898530	27247	
2125.33571		4320293	32935	
2126.05328		3717897	12666	
2128.47915		3410831	31635	
2128.70844		3407321	38990	
2129.96109		3573162	29818	
2130.42550		3755233	11394	
2133.12924		3412265	22644	
2133.73006		4098221	35209	
2134.01742		4486474	25262	
2134.34961		3707894	28491	
2134.94538		3904119	18130	
2136.17183		3324872	26988	
2137.91736		3729042	9943	
2138.30778		3281154	32234	
2139.23266		3871377	20482	
2139.94447		3733596	31938	
2142.20809		3303400	29166	
2142.32770		4499888	33633	
2142.56312		3692733	30002	
2143.55117		4331461	27237	
2143.87735		4883442	19621	
2144.19979		3643869	26672	
2144.91712		3431939	10526	
2145.18951		3810854	24263	
2145.99387		4556914	25405	
2146.92495		4439147	21493	
2147.89552		3346543	26825	
2148.21546		3405850	30936	
2148.35997		5585066	16989	
2148.61204		3815263	31665	
2148.82254		3644542	17700	
2149.39427		3244678	16587	
2150.01778		3616409	24778	
2150.35953		4189099	32586	
2152.12326		3387327	20963	
2152.94164		3290131	19997	
2153.29281		3407242	32214	
2153.82519		3371231	27297	
2155.92000		4493576	14744	
2157.55571		3487862	31213	
2157.95650		3338686	21106	
2159.38684		3703657	32775	
2159.53704		3428828	22749	
2160.73580		3523607	22207	
2161.12572		3255997	29387	
2163.75148		3927975	23189	
2164.63207		4789559	25438	
2167.89698		3726245	28024	
2168.23229		3264345	33565	
2168.68538		4043767	29016	
2169.49972		4186212	8581	
2170.05891		4661335	18302	
2170.52302		4532409	18683	
2171.09111		4313855	15295	
2172.09924		3632992	10791	
2173.14273		4073392	12307	
2173.60661		3957617	22130	
2174.03962		4541065	14788	
2176.16198		3373301	22509	
2176.47116		4167906	25331	
2178.08995		5436991	11098	
2178.75369		3259336	30814	
2179.02727		4240874	26898	
2179.37121		3281316	26719	
2180.47772		4425644	24379	
2182.49025		4147255	28768	
2183.21644		4095865	25037	
2185.22673		4201062	4607	
2185.50858		3741964	16601	
2185.80612		4185429	18338	
2187.55088		3715141	32731	
2189.36440		4449103	20954	
2190.96697		3306382	37285	
2191.78003		4080180	30481	
2192.03867		4428369	30246	
2192.75374		3305553	18523	
2193.16380		3511206	10223	
2194.35464		3284501	31131	
2194.77449		3273996	13643	
2195.83256		3716202	23583	
2196.08253		3511267	16674	
2196.46306		3980718	16203	
2197.10965		3690873	31208	
2198.64695		4008166	27767	
2198.94253		3388688	26575	
2199.15886		3371935	37617	
2199.27205		3507847	23609	
2200.46127		3371255	22174	
2201.18050		4458941	23162	
2204.49774		3548341	29492	
2206.07845		3286967	32182	
2208.63043		3296794	21135	
2208.84731		3444459	28712	
2209.79555		3728709	25215	
2210.47602		3596544	33246	
2213.13000		3699212	28642	
2213.30659		3737071	22476	
2214.05723		3459491	25984	
2214.22505		3648513	16782	
