m/z	z	I	Res.	
1838.26159		6364992	90309	
1838.47846		5927475	76061	
1838.51553		5730144	38375	
1838.76209		6146678	58741	
1838.79330		7519126	71711	
1838.89278		5602823	97225	
1839.09083		7109864	73193	
1839.13918		5975838	94153	
1839.24820		8076700	68648	
1839.28030		7122368	88669	
1839.36200		5521946	83687	
1839.71477		6725800	47906	
1840.12793		5610622	64397	
1840.27257		6090529	71786	
1840.31186		6492238	54742	
1841.17519		6959650	88615	
1841.20191		6256194	105201	
1841.54421		5583813	71593	
1841.88828		5398861	92890	
1841.91718		6180209	108454	
1842.05012		6565384	74675	
1842.09447		5663802	77217	
1842.37790		7127934	94750	
1842.48415		6065141	107423	
1842.71564		6103294	104603	
1842.87761		5684666	114273	
1843.23730		7444305	89373	
1843.52938		7523488	66879	
1843.58856		6174949	104302	
1843.63544		5573404	93467	
1843.86409		6243874	96136	
1843.95222		5942407	74304	
1844.14615		6200676	27197	
1844.22918		5396420	106930	
1844.72715		6673407	84718	
1844.80090		5928530	107682	
1845.04101		7291239	63376	
1845.17240		6860799	83631	
1845.20824		6580393	38402	
1845.32013		8131754	68560	
1845.39121		5673726	96148	
1845.49755		6285174	85174	
1845.68308		5542987	88054	
1845.72802		6844029	89241	
1846.12524		5596232	81619	
1846.50369		5988860	90075	
1846.76224		6769450	55361	
1846.87649		7222700	74448	
1847.23765		6126414	58641	
1847.46662		5505624	61115	
1848.02730		6308064	112040	
1848.10709		5833277	30526	
1848.25650		5989866	96527	
1848.38984		6802052	73427	
1848.54649		6205243	64600	
1848.58176		5755749	123188	
1848.70152		5472749	107775	
1848.89844		6384850	85075	
1849.06842		6507419	77224	
1849.12888		7413218	80937	
1849.16489		7286279	96238	
1849.29547		5916322	89372	
1849.74886		6779056	92472	
1849.85377		6190378	117621	
1850.42848		7221706	70571	
1850.53439		6332485	95208	
1850.73781		5483824	110873	
1851.01453		5688950	101489	
1851.11467		6609132	67481	
1851.19673		5556042	101943	
1851.48579		6552730	93021	
1851.53447		8394962	90834	
1851.62356		5771066	86021	
1851.74293		6019272	61363	
1852.03170		5868312	105559	
1852.15251		5679526	71806	
1852.23797		6154762	92419	
1852.61955		6116812	96564	
1852.72012		6249539	63128	
1853.71033		5960395	90535	
1854.31627		7195542	72433	
1855.01607		6510796	83527	
1855.22419		7987648	61731	
1855.69384		5594603	98378	
1855.86095		5657520	56295	
1856.03846		5991299	88804	
1856.08566		6017981	59069	
1856.18152		6580267	90615	
1856.68926		6589572	82308	
1856.98945		5442536	87219	
1857.35413		5827481	68600	
1857.67986		9473819	64792	
1857.79345		6018466	92012	
1857.87834		6153224	54490	
1857.98170		7134848	88521	
1858.24176		7519158	88260	
1858.49057		6538460	68173	
1858.56060		6633775	116576	
1858.58616		6019404	131162	
1858.63470		8109958	51905	
1858.90064		6309061	79998	
1859.01701		5678925	92112	
1859.10018		6794163	91854	
1859.47385		8874348	87156	
1859.60117		7655426	58875	
1859.87903		5628753	113194	
1860.05282		6337053	89774	
1860.49751		8693295	70989	
1860.92963		6678580	61317	
1861.01902		6647967	75687	
1861.55046		5858585	73943	
1861.76523		7785500	43879	
1861.85848		7942791	54096	
1862.14219		5726174	72219	
1862.19619		5729309	80808	
1862.77407		6901456	72093	
1863.12673		6421621	41437	
1863.51858		5907532	101827	
1863.88725		5669382	65553	
1864.09497		6938881	74023	
1864.14238		7278908	61278	
1865.06168		8370315	42073	
1865.33157		7065809	97539	
1865.51737		6663599	73296	
1865.85064		6792511	74807	
1866.18099		7744208	68956	
1866.48606		7796286	70198	
1866.59271		5650111	109740	
1867.48031		7837422	62962	
1867.68554		6743014	101035	
1867.75901		5426234	102190	
1868.12209		6051317	79883	
1868.16553		6031911	94342	
1868.21651		6031975	102249	
1868.36296		6007573	85494	
1868.44729		5816190	87118	
1869.11743		8241829	90158	
1869.21438		6539036	86329	
1869.32565		6455203	94882	
1869.39367		5451768	89622	
1869.49773		7642229	90859	
1869.67177		10524998	75748	
1869.80734		5791723	89115	
1869.94615		6370965	85012	
1870.01297		6350053	57401	
1870.27968		6340645	52718	
1870.40527		6695104	94359	
1870.65488		6795244	85175	
1871.16509		8119897	61636	
1871.47107		5629900	29764	
1871.59194		5531230	105306	
1872.44476		5683821	80029	
1872.87422		6308984	75556	
1873.37270		5763797	130647	
1873.73769		5462160	98053	
1873.90580		5521247	77190	
1873.98926		7061188	63846	
1874.15022		9931400	61826	
1874.23147		6037742	92206	
1874.62728		7113934	87138	
1874.71257		5836856	67822	
1874.88262		7242759	57800	
1874.96018		5714018	75736	
1875.12958		7550769	95669	
1875.46820		6016720	81861	
1875.52136		5462290	125584	
1875.89673		6859482	88711	
1875.94211		6511378	94083	
1876.34846		5790979	56397	
1876.46612		5910934	31789	
1876.54413		8112625	82803	
1876.62764		6419031	83708	
1876.87973		7048077	75483	
1876.96128		5479410	116140	
1877.06007		8680556	69721	
1877.27609		6015348	123341	
1877.36453		7833055	46364	
1877.48931		6372728	57394	
1877.65711		5673795	74995	
1878.11527		7372147	67156	
1878.45589		6531861	99088	
1878.55254		8734607	88572	
1878.62358		8447974	91724	
1878.73643		6088304	84368	
1879.05458		5937139	92145	
1879.47610		6353399	73616	
1879.51327		6737957	89148	
1879.56184		6675554	77726	
1879.72918		6815791	44356	
1879.87570		7615458	73199	
1880.35615		6621235	69988	
1880.79689		5617228	109018	
1881.21064		7180360	75312	
1881.29503		7617203	58200	
1881.61321		5771321	33532	
1881.83044		6038852	77268	
1882.08107		6987896	92293	
1882.18874		6418685	104060	
1882.32856		5462439	99511	
1882.36725		7000533	85499	
1882.40555		7128585	83282	
1882.57707		6034139	98877	
1882.71971		7062410	63436	
1882.87790		5664845	112125	
1882.98491		6920398	47487	
1883.29194		7935563	61598	
1883.76726		6684817	106706	
1883.81843		6474964	92728	
1883.94205		6131049	60167	
1884.01040		6080955	101712	
1884.12076		6161991	40018	
1884.54563		5929039	128257	
1884.57585		6808692	96191	
1884.80478		5854607	108119	
1884.85883		5908435	79330	
1884.99616		6171261	81595	
1885.42860		6070929	65906	
1885.69591		5628636	36949	
1885.82219		6653559	89387	
1885.92310		6433011	82263	
1886.04092		7572868	45226	
1886.30040		5804229	110545	
1886.79061		6604578	73219	
1886.94863		6255074	82553	
1886.98478		8428560	141080	
1887.16416		5789936	103484	
1887.28091		5979521	88920	
1887.75151		8122310	93890	
1888.11212		6106495	109894	
1888.20128		5463537	107144	
1888.57496		8745914	74457	
1888.70938		8376928	56532	
1888.94958		6808462	61632	
1889.11663		5941337	98656	
1889.31860		5669202	85710	
1889.35449		7445377	82150	
1889.57569		7356560	92926	
1889.74714		6013285	105865	
1889.94185		6432341	91559	
1890.02578		5671613	111196	
1890.21072		6156194	83637	
1890.45714		6439125	103286	
1890.73644		6326061	59462	
1890.79142		5720689	105274	
1891.21769		5827712	92688	
1891.47361		5582270	78389	
1891.73314		5629693	105894	
1891.95194		6284812	63811	
1892.21343		6794576	43680	
1892.26542		6141327	98088	
1892.77839		6065165	103738	
1892.99962		5766941	89236	
1893.10765		6721957	100747	
1893.18134		6786558	45543	
1893.25458		5906519	69914	
1893.27840		6450806	79173	
1893.31063		5607584	93645	
1893.37705		6437615	69587	
1893.45305		5456717	115315	
1893.54044		5755835	94795	
1893.76783		7145942	38831	
1893.84411		6708532	90383	
1894.65609		5785890	70367	
1894.77668		6197685	98656	
1895.12807		6011241	57451	
1895.16713		5601181	93209	
1895.20131		6170055	79093	
1895.23976		5657590	86633	
1895.35608		5933188	86421	
1895.48270		6626593	115494	
1895.60420		6677690	50154	
1896.19151		6123663	96467	
1896.29704		5459730	97111	
1896.42325		6588848	92819	
1896.53522		6362680	97335	
1896.81286		5558163	79641	
1897.49295		5577949	62224	
1897.72360		7548922	56375	
1897.82019		5528435	49875	
1898.37640		7402533	55513	
1898.64443		7488113	69306	
1898.82040		7491406	74545	
1898.92944		5971410	60229	
1898.98518		5809687	85746	
1899.02088		5816902	114560	
1899.24315		6719320	76201	
1899.61507		5470499	111347	
1899.66343		5774691	94887	
1899.76018		5876188	78503	
1900.28820		5654123	100113	
1900.34152		5725354	87731	
1900.43792		6179108	63806	
1900.55500		6947250	82747	
1900.64871		5927975	90385	
1901.07385		6808631	50293	
1901.14177		5829772	101741	
1901.49565		7853635	84593	
1902.00115		5755064	111337	
1902.14074		7585121	72657	
1902.20522		5832625	69711	
1902.46466		7710452	71695	
1902.54517		5775704	97148	
1902.61513		5609901	97292	
1903.01798		5530020	37053	
1903.12427		8167977	79216	
1903.22276		7083170	76759	
1903.40566		8527238	43222	
1903.51369		6815755	79338	
1903.82801		6304654	87770	
1903.99205		6295644	36586	
1904.31779		7036399	71019	
1904.79914		9452103	54770	
1904.86996		5843612	106082	
1904.92597		7127265	52238	
1904.96732		6112022	65346	
1905.24786		6116463	100123	
1905.37553		7062286	76289	
1906.04743		5531728	105066	
1906.19086		5526789	116808	
1906.34388		5793726	44881	
1906.72132		5705618	134680	
1906.79719		6278130	70827	
1906.96399		5699777	110344	
1907.16067		5490614	90682	
1907.31134		6619760	103307	
1907.38023		6501061	81715	
1907.40817		6416618	83962	
1907.57854		5652410	105385	
1907.76758		7323812	86117	
1907.82196		6606057	84972	
1908.23082		6310626	99882	
1908.61240		5562556	98669	
1908.68444		5581078	103117	
1909.27283		7492080	60287	
1909.86685		7091919	73295	
1909.99684		5693295	118021	
1910.24616		6485156	69139	
1910.50618		7587305	74362	
1910.55226		6022686	90576	
1910.61053		6968425	61550	
1910.76113		5853988	121464	
1910.85811		7062425	36383	
1910.99849		6192201	90904	
1911.24602		6245241	73033	
1911.45020		5629049	82106	
1911.63527		6010718	78381	
1911.67954		6262675	91043	
1911.90278		6402217	97087	
1911.98790		6335764	90952	
1912.26973		7853678	81002	
1912.34141		5522121	122124	
1912.45356		6947156	69849	
1912.51629		5807007	99055	
1912.59748		5480452	91633	
1912.64151		7077433	78406	
1912.78321		7455465	46060	
1912.98380		6997988	64241	
1913.15451		7503541	45011	
1913.45891		6360112	74580	
1913.59345		10875093	63526	
1913.65016		5622555	100304	
1913.73872		5736837	55049	
1913.94284		8654726	48894	
1914.16820		6490012	97788	
1914.22852		5710822	74737	
1914.71060		6002231	23101	
1915.04397		6558675	83280	
1915.26421		6541539	97806	
1915.32412		5985582	102912	
1915.39803		7727497	88115	
1915.45487		5721556	104144	
1915.69018		5630196	75323	
1915.83340		5676453	83833	
1916.30656		5740780	38161	
1916.44344		5575831	57657	
1916.55260		5800732	78359	
1916.67434		5845426	50622	
1916.79290		7514184	64667	
1917.43008		6884186	84850	
1918.13383		6118077	38775	
1918.35903		7037907	80344	
1918.76004		6545343	71518	
1919.00213		5602283	61738	
1919.26793		5622321	58542	
1919.43732		6583554	84829	
1919.49270		6043976	114775	
1919.60377		7225806	91084	
1919.64787		6809864	64303	
1919.91439		5578575	109098	
1920.10658		8551994	54515	
1920.33976		6145884	77576	
1920.39803		6369697	96473	
1920.80144		5575571	84452	
1920.84685		6703561	60331	
1921.33248		6426144	97945	
1921.51944		6034694	81973	
1921.56809		5814593	76597	
1921.77655		6177858	112174	
1921.81761		5875827	68983	
1921.89032		6351566	84937	
1921.95622		7918878	81908	
1922.20555		7267925	86102	
1922.58553		7693350	79030	
1922.83271		8872274	90751	
1922.90784		9261490	60469	
1923.09676		5931673	100818	
1923.21540		7501610	62876	
1923.35612		7413717	92087	
1923.39285		5923333	90301	
1923.61801		5834012	108243	
1923.68402		5762412	100205	
1923.76162		6132167	97956	
1923.79493		5529074	104188	
1923.86681		6692941	38807	
1923.93977		7654051	97453	
1924.00709		5793528	114688	
1924.54044		5530502	79111	
1924.87783		5847842	117494	
1924.90851		7040840	80524	
1925.30227		6557994	47736	
1925.52254		7505467	93945	
1926.60019		5832544	109693	
1926.76311		8792102	85222	
1927.06152		6608275	90176	
1927.22044		6854745	80467	
1927.37940		6365978	70005	
1927.67240		7608449	58512	
1927.95303		6141399	94797	
1928.11138		5552792	86472	
1928.32517		6824862	66472	
1928.46999		5587023	40334	
1928.81243		6141937	82581	
1929.00315		10041047	71395	
1929.70539		9686575	70732	
1929.75722		6517360	96671	
1929.91728		5738294	84095	
1930.40009		6172547	65609	
1930.65849		5638329	86697	
1931.09795		7647440	81564	
1931.21327		8220513	53730	
1931.38700		5939505	57175	
1931.59513		7348013	81461	
1932.02917		6730046	99264	
1932.12225		5707183	104634	
1932.32614		7235237	93339	
1932.60281		8817654	62646	
1932.81230		5938935	79161	
1932.94680		7066007	81647	
1933.18204		5938872	71785	
1933.45779		5643267	105407	
1933.52724		6109273	90758	
1933.75027		6594921	90092	
1933.83792		8980948	71862	
1934.07984		5522421	53483	
1934.25269		6161355	97515	
1934.39903		5620859	82801	
1934.75447		5757479	103292	
1935.19108		6505528	89588	
1935.61590		5974073	85669	
1936.06457		5997657	77896	
1936.47946		6256207	58626	
1936.80547		5714650	66369	
1937.43803		6110421	78505	
1937.52993		5587264	97767	
1937.56932		5819248	88005	
1937.62663		5691829	72572	
1937.76194		7003227	83480	
1938.04670		6214064	98196	
1938.14680		6502443	64333	
1938.26264		6847414	41766	
1938.53300		5554683	72902	
1938.65600		6844560	50458	
1938.70918		5671120	83587	
1939.36031		6141402	79349	
1939.63336		6290725	82632	
1939.98685		7418575	93081	
1940.50869		7165758	75596	
1940.58078		5777299	90768	
1941.72061		5770475	90119	
1942.11626		6182597	94088	
1942.15872		8626937	48360	
1942.29418		6641049	93148	
1942.33535		5628873	64098	
1942.46068		6478174	66922	
1942.61779		7240477	73570	
1942.72464		7679901	92198	
1942.80107		6078455	94727	
1943.18169		5737915	97410	
1943.81288		9149613	64835	
1943.88900		6447367	75404	
1944.02223		5594023	89453	
1944.15247		6472257	99223	
1944.23068		5765792	57640	
1944.33590		6447392	77274	
1944.38249		7391061	87294	
1944.79363		5658941	99171	
1944.95680		6203905	96827	
1945.04421		6352486	86050	
1945.29554		7435156	75386	
1945.58779		6823149	89617	
1945.62379		5981975	86229	
1945.76244		7014843	92077	
1946.30287		7956541	76337	
1946.34159		7170156	98441	
1946.98842		5860716	90254	
1947.65675		5572736	63087	
1947.76863		5860101	97176	
1947.89398		7423897	60495	
1948.06522		5555815	87342	
1948.22841		6462245	61012	
1948.30757		5556612	103088	
1948.35599		7755198	67678	
1948.70539		5768027	117836	
1948.78537		5565364	56354	
1948.89490		7803960	87809	
1949.36017		6058590	101583	
1949.56859		6433104	39945	
1949.71061		6096889	92631	
1950.38206		6517776	56355	
1950.82161		5917973	93475	
1951.50011		6221872	104502	
1951.60422		5793961	104629	
1951.66159		7473390	94297	
1951.86565		6332890	104568	
1951.90270		5587466	110020	
1952.11610		6326017	74387	
1952.60609		6128958	86152	
1952.68386		7941528	81928	
1952.78187		6281739	101446	
1952.86370		7469674	73663	
1953.14343		5573109	52587	
1953.20991		8109054	71429	
1953.29376		8335458	58904	
1953.45579		5778719	93993	
1953.63976		7227894	90167	
1953.73745		6735466	96546	
1953.78205		7101081	32623	
1954.10616		6370323	103444	
1954.16081		6750807	67232	
1954.33848		5786403	79813	
1954.54688		8265237	90682	
1954.60934		7378526	74197	
1955.28986		5907829	102350	
1955.40236		7948792	86137	
1955.60948		5946089	87362	
1956.08601		7515923	59044	
1956.52119		5647113	105646	
1957.37781		5972713	105092	
1957.49364		5698417	77592	
1957.55877		6275514	58216	
1957.66284		6023218	72771	
1957.81198		6649054	47641	
1957.99194		5888431	108323	
1958.27345		6289138	73294	
1958.80357		5867347	81928	
1958.90086		5867974	115134	
1959.19153		7923475	81043	
1959.37313		8652259	27107	
1959.65759		5722410	106439	
1959.78884		7074241	84739	
1959.83746		6098426	70799	
1959.88652		5643827	40014	
1960.25045		5693395	93520	
1960.35804		5611600	100314	
1960.49372		6115051	75966	
1960.80658		9370193	70974	
1960.85137		5764229	84994	
1961.01197		5734715	70538	
1961.49112		7728480	84981	
1961.69199		6493252	51499	
1961.84319		5679343	73777	
1961.94515		5989222	85287	
1961.99994		7332260	73200	
1962.26510		5929680	57833	
1962.38034		7260503	87670	
1962.44283		6198682	76145	
1962.53177		5782017	109492	
1962.58930		6121029	94227	
1962.66733		6228636	100189	
1962.70223		7511745	106774	
1962.73222		7255781	120868	
1962.77015		7497998	63434	
1963.41736		6775025	53025	
1963.77182		5895555	81458	
1963.81938		6098871	68313	
1964.06725		5948115	75303	
1964.71803		8653747	62310	
1964.75230		6341591	110148	
1964.87520		6567522	82780	
1965.16747		6417836	62679	
1965.24479		9479683	78376	
1965.41406		6133959	64532	
1965.44415		6186726	70160	
1965.87829		7971539	74672	
1966.01511		5707117	96750	
1966.18844		6807088	48688	
1966.33675		7304917	73675	
1966.46281		8541028	78319	
1966.49730		6501256	119932	
1966.54484		8711105	59108	
1966.79847		6305243	50706	
1967.02386		6183387	90879	
1967.34493		6662466	69024	
1967.52352		6894090	76214	
1967.60010		7444577	84927	
1967.69078		6447303	94097	
1967.79809		6842685	31054	
1968.14941		6030535	67916	
1968.23929		9975597	60063	
1968.38961		6652374	68111	
1968.50415		6315350	53918	
1968.55934		7880340	87754	
1969.38005		6357035	109062	
1969.41359		6150223	93744	
1969.53231		6344916	109233	
1969.64420		7541070	29905	
1969.77836		5880295	63031	
1970.06201		6768931	84767	
1970.11599		6919008	80057	
1970.24317		6689258	54934	
1970.30162		7657516	96428	
1970.41508		6078636	112001	
1970.54438		7566650	44899	
1970.80034		5744215	104950	
1970.84119		5865605	87640	
1971.02823		5930838	67712	
1971.10586		7073708	48454	
1971.39901		6707442	58284	
1971.49205		6194520	36842	
1971.89273		6352658	27767	
1972.17685		5997901	58004	
1972.25677		6931624	94113	
1972.53832		8021470	68219	
1972.67138		7239793	42043	
1973.48135		5795826	98210	
1973.73749		5667593	84808	
1973.78980		8892741	63836	
1974.04884		5688929	90040	
1974.42094		5851130	80454	
1974.45243		6956574	67097	
1974.48555		5652545	50507	
1974.65749		6593793	46381	
1974.85424		6396886	93482	
1975.06627		5556926	72149	
1975.38167		7855642	76470	
1975.70536		6729595	60469	
1976.25909		6206942	86703	
1977.27823		7586358	34899	
1977.44874		6503152	92960	
1977.50036		5970727	100458	
1977.70795		5901322	102582	
1978.14297		7579618	62795	
1978.27199		5842030	78396	
1978.54193		7107990	73813	
1978.62975		7678966	62748	
1978.67765		7755816	65853	
1978.80648		5718196	98406	
1978.84693		6095073	59944	
1978.96131		6661983	82534	
1979.01951		6643099	83349	
1979.23841		8379019	76081	
1979.48986		6115738	83883	
1979.63487		7389237	82117	
1979.88164		6109508	74592	
1979.96494		7097246	75714	
1980.73711		7539425	68510	
1980.95957		7398352	72799	
1981.06174		5869630	58123	
1981.24911		8286987	93336	
1981.90350		5899722	94756	
1982.13509		5697732	92071	
1982.51175		7199831	57474	
1982.60991		7154880	79216	
1982.96373		6456895	71172	
1983.09168		7122629	77321	
1983.18029		5841188	77154	
1983.36573		5880299	89261	
1983.79700		5692345	79134	
1983.99684		5772943	82140	
1984.18607		6425434	83892	
1984.39767		6346302	80630	
1984.46736		5786761	85394	
1984.65487		6277455	97926	
1984.88135		7423042	72157	
1985.07133		6025486	72940	
1985.19515		6821774	84516	
1985.24416		5980101	88966	
1985.32158		5905945	89628	
1985.35576		6282812	55770	
1985.63290		5762405	62343	
1985.68515		6675867	69542	
1985.84789		6534217	75423	
1986.12622		6216049	89385	
1986.28562		7789594	57490	
1986.47536		7458020	81228	
1986.79122		8748596	65400	
1986.85717		6687353	97785	
1987.00282		6983443	93129	
1987.38117		7624866	76205	
1987.49177		6851609	23444	
1987.74116		6404643	57351	
1987.91862		6834399	83021	
1987.99130		8617768	84907	
1988.02905		6353744	113658	
1988.31944		7233670	53681	
1988.43236		8055037	72337	
1989.12150		6041045	33748	
1989.18951		6972954	53751	
1989.68636		6099496	95046	
1989.79386		6085785	79445	
1989.96455		7615306	90581	
1990.45948		6374738	59845	
1990.58841		7270363	74673	
1990.97187		6306413	36111	
1991.14097		5875998	57884	
1991.30201		6909769	28899	
1991.52401		6873519	104586	
1991.89141		5890610	30988	
1992.39392		7998781	74543	
1992.51136		6376376	68538	
1992.58431		6521350	75490	
1993.08825		8605712	84238	
1993.64485		6984277	65772	
1993.78870		6325996	56927	
1993.86292		6508858	74511	
1994.13332		8286288	80964	
1994.20725		6376606	82556	
1994.81340		6580498	54201	
1995.05390		7734287	85558	
1995.19565		6338721	62240	
1995.23037		9865411	62440	
1995.73888		6350549	113536	
1995.80852		6368025	99881	
1996.00357		6451173	95895	
1996.23025		5618894	101793	
1996.26499		7418101	109731	
1996.38563		6740334	34295	
1996.47687		7926223	84548	
1997.18978		5941419	106284	
1997.48776		7049697	68734	
1997.61992		6894184	70447	
1997.71637		5988041	33506	
1997.86688		6027620	75709	
1998.16507		5869722	105987	
1998.49246		6260199	90193	
1998.58180		5618755	84574	
1998.95663		6577094	78854	
1999.67736		5878440	105110	
1999.99870		6697456	60786	
2000.26263		7910653	57904	
2000.29674		7562527	37257	
2000.67795		5636261	96713	
2001.26283		5670138	74512	
2001.31570		6456623	73406	
2001.36481		6225503	65975	
2001.56093		7808553	65217	
2001.60991		5959257	121792	
2001.95955		5657532	61418	
2002.03287		7694345	79236	
2002.16356		6676618	51609	
2002.78470		6220548	85698	
2002.96816		6971066	17212	
2003.26331		6703336	53623	
2003.72043		7444147	88030	
2003.79811		7468805	79560	
2004.06345		7477265	82169	
2004.09627		5748786	84215	
2004.27832		5603048	55089	
2004.56601		6013451	82757	
2005.24860		5637307	103572	
2005.42927		5961072	99010	
2005.98075		7738265	79936	
2006.41749		7438160	70156	
2006.57228		6434285	72140	
2006.75345		5707938	46956	
2006.93236		5836630	85758	
2007.08580		7056367	36574	
2007.32531		8166620	83042	
2007.41318		7310391	42201	
2007.52743		5696937	88888	
2007.83994		6060770	112707	
2007.99746		8507263	81018	
2008.16202		5689381	41134	
2008.31816		6229693	75540	
2008.74916		5728365	42728	
2008.92638		6440732	86106	
2009.19006		5794853	104042	
2009.23494		7683152	90303	
2009.49587		6297429	53251	
2009.76397		5925470	100369	
2010.20699		7613462	76785	
2010.27377		6602840	93809	
2010.31375		6273666	83249	
2010.89482		5924542	69808	
2011.18442		7649246	64182	
2011.52983		8997174	58541	
2011.56974		6851932	151524	
2011.81835		5790801	91903	
2011.95412		5903066	100244	
2012.04581		6050612	88248	
2012.16568		6031273	93940	
2013.13733		5925221	90477	
2013.72734		6333100	49977	
2013.87476		5775421	84555	
2013.95818		6913165	72332	
2014.40823		7638086	94386	
2014.61116		5627152	51038	
2014.68080		7296338	60553	
2014.89036		6671648	52278	
2015.27647		7356316	22462	
2015.58780		6419660	99273	
2015.98974		5792336	95970	
2016.11986		6991059	62777	
2016.17417		5814023	96722	
2016.36874		5768130	59917	
2016.51297		6840659	55431	
2016.57955		6206608	107221	
2017.14640		5906107	63099	
2017.24458		5862681	91360	
2017.28486		5851454	73994	
2017.49560		9268235	66533	
2017.62223		7471241	101597	
2017.65909		7906474	90784	
2017.86557		5683058	75757	
2018.06233		5844530	104407	
2018.13021		5662839	66789	
2018.30623		6967071	46760	
2018.90824		8016234	62388	
2018.98952		6018484	80196	
2019.48685		7922584	77088	
2019.63760		7995432	84179	
2019.79623		5734593	48034	
2020.07418		7932367	57351	
2020.27409		8328850	82391	
2020.63737		6381037	67322	
2020.91021		6194934	50118	
2020.94266		6792978	64106	
2021.21406		7200282	95022	
2021.28401		5632603	87967	
2021.43322		6294250	95881	
2021.86201		8060038	67941	
2022.67308		5929359	68572	
2022.80510		6821648	40489	
2022.87763		6677590	88430	
2023.03543		6084846	35480	
2023.22980		7336359	70735	
2023.27903		6430165	96892	
2023.37440		7312433	66009	
2023.54084		6878926	89670	
2023.71647		6373753	74206	
2024.22719		10685789	51448	
2024.48776		5724758	90668	
2024.60549		9458376	64505	
2025.18451		7021804	63990	
2025.51892		6275630	74163	
2026.01697		6614535	34630	
2026.94566		6586228	81687	
2027.12231		7351837	34156	
2027.26365		6533282	73173	
2027.43297		8361795	56912	
2027.67522		8386600	47335	
2028.09575		7980982	81134	
2028.26130		6949969	67688	
2028.37624		5935291	65401	
2028.68887		6906852	32214	
2029.11891		6516598	104518	
2029.33601		6690371	47441	
2029.60403		6438206	81439	
2029.70247		7035294	65670	
2029.80649		9236990	73840	
2030.02279		5818571	94321	
2030.41544		5679416	60572	
2030.72484		7322971	67998	
2030.81060		7047597	79349	
2031.35311		6773670	88256	
2031.68635		6439648	52733	
2031.76761		6253352	81810	
2032.22292		7718611	91491	
2032.46275		6433714	106098	
2032.83973		5994900	47217	
2033.03952		6315982	67164	
2033.12046		7866902	54593	
2033.25581		5984917	85988	
2033.31945		6415568	81346	
2033.51674		5770885	34675	
2033.80157		6525585	64088	
2034.11922		6440375	90235	
2034.15415		5766102	101878	
2034.21100		6036493	68516	
2034.77340		6801941	74875	
2034.95181		6714556	70681	
2035.07293		6806824	87967	
2035.24158		6398406	68400	
2035.41412		7382629	46241	
2036.01982		6479508	67640	
2036.19898		5689147	89139	
2036.24365		5662563	94438	
2036.51240		5615195	70731	
2036.81952		7010167	31504	
2037.67860		7525194	34055	
2037.86046		8478513	73289	
2038.06438		6900206	63763	
2038.19829		6389863	77832	
2038.27070		8834218	61726	
2038.38830		5908246	85689	
2038.60086		5653979	92900	
2039.06772		6944646	60592	
2039.12739		7008188	78359	
2039.33633		7006332	74917	
2039.49362		7016716	101036	
2039.54248		8351033	41722	
2039.87221		6598757	71024	
2040.01131		6375138	117900	
2040.04465		5917441	144981	
2040.08041		6889249	97215	
2040.20991		8093594	69545	
2040.38373		6994742	43310	
2040.49459		6039709	104792	
2040.61081		7002372	92022	
2040.70165		5653849	110939	
2040.73878		5790072	122864	
2040.99875		7196261	39479	
2041.60265		6822027	90390	
2042.07526		6510263	19425	
2042.52923		7742422	81132	
2042.58697		7781383	74658	
2042.71333		7328379	62167	
2042.89655		6675743	95675	
2043.01904		6788495	79452	
2043.65850		5799377	86736	
2043.79950		7716434	59435	
2044.07913		8013136	76571	
2044.28240		7814662	79071	
2044.50009		6968009	99727	
2044.54102		6372077	94475	
2044.62503		10426168	55190	
2045.00175		6036622	103470	
2045.06618		6807752	83675	
2045.15331		10032407	80938	
2045.37041		6545371	74731	
2045.41316		6187518	86376	
2045.83683		6880123	67789	
2046.22491		8001753	74218	
2046.27177		8003841	74603	
2046.47796		5873083	95694	
2046.59583		5810213	59159	
2046.66654		8123491	62301	
2046.81727		8409836	67940	
2046.86650		8535832	32766	
2047.02345		6595490	107247	
2047.25495		5918065	41775	
2047.39917		7963890	75594	
2047.54563		6420854	68706	
2047.59378		6528418	65248	
2047.63333		5844422	97291	
2047.78468		6963786	66279	
2047.91743		8142529	77807	
2048.16956		6213538	69088	
2048.30229		6881305	117246	
2048.76850		5893560	100655	
2049.08095		7064782	48226	
2049.29299		5995403	91835	
2049.65455		5946060	65288	
2050.07924		9427014	35752	
2050.30176		6130956	56934	
2050.33737		6896427	119610	
2050.50162		6041532	96151	
2050.63209		6204974	71869	
2050.94917		6177608	87076	
2051.93874		8395957	62138	
2052.04628		6530837	75229	
2052.24294		7326656	31613	
2052.35374		5911585	76007	
2052.42979		8512102	65063	
2052.74143		7150454	87630	
2052.81768		6618044	85638	
2053.08891		7349416	76988	
2053.54952		6479423	62005	
2054.21743		6591624	50351	
2054.41038		7415090	63841	
2054.55506		5693873	110821	
2054.77955		8154741	19655	
2055.00515		6200126	96312	
2055.04390		6243164	50153	
2055.20674		5806060	55642	
2055.32732		6110805	82031	
2055.56381		7037222	87119	
2055.60458		8124233	51930	
2055.90475		8034382	59040	
2055.94895		7398517	54732	
2056.01703		6261938	52757	
2056.32953		5773248	110758	
2056.60020		8231087	88326	
2057.58586		6905350	56005	
2057.92054		6726953	91659	
2057.97622		5758297	67538	
2058.16083		6312441	27340	
2058.36864		5673647	97097	
2058.79428		8506143	48807	
