m/z	z	I	Res.	
1709.00476		38434188	54692	
1709.06572		5857640	96032	
1709.25309		25031932	45759	
1709.50692		12795498	48774	
1709.59887		6520373	50484	
1709.99880		4822094	61274	
1710.19488		5337053	51697	
1711.41617		5440279	67181	
1711.47889		4777075	50118	
1712.04305		5072554	61629	
1712.17447		4678750	61127	
1712.75240		4716299	45488	
1712.89545		4886070	53276	
1713.06814		6550864	66281	
1713.37185		4875423	51064	
1713.60156		4832022	60382	
1713.91734		4985948	57279	
1714.01248		4811301	62988	
1715.51404		5340330	55792	
1715.79901		5871614	52380	
1716.16021		5235750	62652	
1716.42544		5860744	67491	
1716.80783		6772899	58656	
1717.07178		4915588	33304	
1717.17495		5365701	50089	
1719.06701		5305423	45178	
1719.63622		4904692	76907	
1720.11287		5245395	65891	
1720.31653		5857621	72010	
1720.55202		5156038	65731	
1720.97320		5149635	65332	
1722.50807		5977619	35696	
1722.72287		5331343	47765	
1722.88342		5512748	62935	
1723.01597		6107866	65152	
1723.72770		5717537	41195	
1723.99835		4886649	90307	
1724.37160		5427984	44141	
1724.65137		5088481	51078	
1724.78631		5223630	24223	
1724.90448		5014083	43082	
1725.19523		5101966	70602	
1725.89598		5080024	80208	
1726.33550		5214405	58288	
1726.41059		5001620	34174	
1728.97378		4794305	41595	
1729.11860		5605861	53408	
1729.48782		5905786	23450	
1729.92838		5416673	50409	
1730.08558		5010558	74439	
1730.65121		4738835	17737	
1731.17600		5699652	19191	
1731.41374		4862252	76841	
1731.73614		9882971	51654	
1732.23910		4802585	109984	
1732.41072		4928875	29498	
1732.74792		6061777	81847	
1732.78069		5713596	80838	
1732.92570		5550686	32759	
1733.10865		4721386	79868	
1734.57073		5222966	53954	
1735.13033		4849866	68588	
1735.49393		5123678	31243	
1736.58256		5796217	39386	
1736.66260		5412323	70150	
1737.06074		5341407	71006	
1737.18807		5829771	25989	
1737.49000		11102407	45492	
1737.62217		6975598	67733	
1737.67075		6931024	80381	
1737.73984		19644448	51313	
1737.81286		6211058	48724	
1737.88716		8120257	59918	
1737.98926		32624510	52106	
1738.18354		4879103	87569	
1738.24198		34414296	49743	
1738.34124		5166742	81153	
1738.45096		6313551	101470	
1738.49204		30035506	48232	
1738.69743		5000621	97324	
1738.74440		18894220	55963	
1738.99672		11817192	57856	
1739.23906		5473352	75856	
1739.49796		6948253	66631	
1739.63700		4992705	42437	
1740.41929		4726332	73629	
1740.98573		4768707	71016	
1741.13430		4841954	59287	
1741.74312		4911950	51650	
1742.22798		6655627	53161	
1742.40103		4933656	53833	
1743.17415		5347093	54680	
1743.89009		5769525	48958	
1744.30526		5100575	74952	
1744.65733		4900659	61214	
1744.80847		4763342	73094	
1745.18249		5053140	60394	
1748.27522		4821166	70808	
1748.79351		6555726	49563	
1749.36543		5159883	56653	
1749.84736		4873347	59063	
1751.45175		4785982	47018	
1751.74339		5367673	38127	
1753.43296		5847540	68815	
1753.49755		5255623	59141	
1753.76559		5130767	63709	
1753.82094		5228010	46021	
1754.14606		5348620	64808	
1754.48872		5227551	46775	
1754.61138		4857803	51772	
1754.94549		7027685	46864	
1755.15431		6066007	26966	
1755.28155		14723583	57603	
1755.61356		23857432	52910	
1755.85376		5113972	76034	
1755.95345		12299312	62116	
1756.17169		4972442	74749	
1756.21169		4753790	84293	
1756.28679		5923146	77351	
1756.43980		5983456	70603	
1756.60497		4925040	71335	
1757.15558		4842482	54201	
1757.55482		5643744	73471	
1758.06875		4986620	51528	
1759.56102		5849331	40994	
1759.61897		4961098	66189	
1760.04157		4783524	41115	
1761.65529		5188292	69870	
1761.92289		5014151	42890	
1763.76018		5104647	50133	
1763.97914		6767725	50383	
1764.17518		4743653	21793	
1764.49482		5807622	47471	
1764.56566		4925653	76392	
1764.86679		4709376	39710	
1764.93213		5113300	39023	
1765.14908		4878141	81312	
1765.56488		8623639	47310	
1765.94067		4854673	34392	
1766.81631		4689067	56475	
1767.00682		6175525	56607	
1767.22921		5042314	61863	
1767.31208		5239121	48271	
1767.42435		6476929	40053	
1767.53653		6504627	19071	
1767.89243		5619128	73294	
1768.50867		4861192	82309	
1768.94861		5809875	66828	
1769.03756		5284946	40398	
1769.67559		4800980	68377	
1770.28478		5588263	50995	
1771.01854		6161184	51232	
1771.94743		4978834	88872	
1771.99817		6873197	56644	
1772.21915		4648531	48485	
1772.88343		5317756	46992	
1773.18466		5042472	84664	
1773.21961		6859025	98388	
1773.26096		12046580	51086	
1773.52562		6459447	68199	
1773.55082		5475365	105464	
1773.58814		25960458	56614	
1773.70009		5527484	50824	
1773.88168		13596475	61913	
1773.92475		25134878	58399	
1774.20752		7058517	66681	
1774.25634		25030194	56476	
1774.49718		4647816	70791	
1774.55363		5650273	81788	
1774.59251		16948550	60360	
1774.92721		7069274	78646	
1775.25843		5171182	30131	
1776.23399		5843133	63611	
1776.35005		5259883	77721	
1776.41037		5115201	43173	
1776.48008		6895887	55068	
1776.74783		5638225	56495	
1776.89155		5114218	15071	
1777.18438		5687581	61584	
1777.75107		6344076	47933	
1778.62148		4885025	29164	
1778.88851		4804710	82723	
1779.25394		5560674	67365	
1779.79662		6115552	65047	
1780.25606		5247642	75630	
1780.72807		4753740	72171	
1781.05346		4941925	49977	
1781.39412		5869427	27819	
1781.95103		5844456	59936	
1782.01784		5551288	72683	
1782.53691		4976457	73453	
1782.72860		4765377	69387	
1782.93504		5531436	43055	
1783.41600		4799703	70175	
1783.53339		5005701	65030	
1783.64951		4765490	62625	
1784.26144		5441408	61148	
1784.43921		5104128	83453	
1784.47438		7465448	84569	
1784.51411		13924813	51203	
1784.72189		6637880	106762	
1784.76319		20259098	58684	
1784.87187		4700237	49414	
1784.95546		6204051	93961	
1785.01085		24681578	47495	
1785.26322		22868920	46431	
1785.51552		19912452	47974	
1785.67690		5864594	16066	
1785.76331		10171476	56652	
1785.80357		5155895	90524	
1786.49504		5435214	33943	
1786.70192		5098939	75837	
1786.77736		5033094	43862	
1787.15183		5326458	53516	
1787.73351		4644574	87041	
1787.79121		6077364	44100	
1788.51531		4793010	61199	
1789.22173		4729404	23430	
1789.53753		5412315	51185	
1789.72517		5458776	51715	
1790.29124		6852549	60180	
1790.54310		4749586	61780	
1791.43443		4820891	72556	
1792.21580		6247023	56129	
1792.27385		4864838	79286	
1792.56066		5502330	59856	
1793.04863		5084959	53424	
1793.41858		5130778	53559	
1793.63602		5064574	54860	
1793.79960		4906251	62090	
1794.15755		5586190	74555	
1794.34605		5201415	31810	
1794.45920		4898361	47459	
1794.64732		5642419	38256	
1794.80942		6264127	51467	
1795.36678		4807990	23868	
1796.41993		5572299	63111	
1796.50860		5059211	66986	
1796.70713		4620287	79137	
1796.89684		5164280	48100	
1797.59025		6327437	38067	
1797.95630		4926091	64872	
1799.00451		4847269	67607	
1799.06132		7209852	61906	
1799.41301		4625028	57089	
1799.56682		4759576	26945	
1800.19710		4696411	71682	
1800.46480		5825822	50348	
1800.97010		5066042	68392	
1801.28159		5655901	47919	
1801.60757		7912567	54119	
1802.21983		5760839	21161	
1802.54158		4932197	48625	
1802.67056		5289612	51849	
1802.71918		4687465	77455	
1803.03718		5245320	50063	
1803.43475		4841072	71045	
1803.91673		4772766	54328	
1804.08714		4998309	32603	
1804.49557		5311623	52524	
1804.71096		6885615	52046	
1805.00553		5317920	75048	
1805.25887		6033517	52514	
1805.75854		6794766	56039	
1806.11892		5052433	56156	
1806.67661		4743561	31610	
1806.78253		4666689	55188	
1807.16240		5408309	35108	
1807.56664		5102874	66553	
1808.63982		5367084	57535	
1808.69812		5013251	43019	
1810.21027		4911586	70674	
1810.31042		4992412	69213	
1810.91161		4667770	53376	
1811.08221		5537153	30281	
1811.17738		5511232	59053	
1811.34981		5331655	52786	
1811.82266		6105982	55192	
1812.26709		4978377	44038	
1812.65732		6171833	39533	
1812.97015		5137761	46420	
1813.16533		5241048	57840	
1813.37811		4746822	72123	
1813.94769		4855483	100163	
1813.99843		8407960	42927	
1814.08189		4946269	67013	
1814.24584		18956268	49209	
1814.50139		21457722	51830	
1814.63788		5822076	8229	
1814.70244		5243054	80379	
1814.74977		17574542	93775	
1814.99801		13028322	44931	
1815.25300		9261872	54877	
1815.64692		5488673	61516	
1815.85322		4943315	39696	
1816.16859		5595833	61121	
1816.28419		4754024	66392	
1816.56694		5165476	48213	
1817.32656		5796761	38741	
1818.18573		5495883	46724	
1818.50059		5381234	49303	
1818.86135		6017659	38759	
1818.94782		4612605	41988	
1819.03601		5728258	32520	
1819.87957		4902848	57697	
1820.21527		5337818	51454	
1820.80164		4707913	68817	
1821.71553		5212119	23731	
1821.94053		4802620	48906	
1822.07280		4631780	64566	
1822.71699		4811308	68573	
1824.70388		4733029	44969	
1824.88274		4971501	24631	
1825.21270		5214350	55331	
1825.86378		5477845	57442	
1826.13486		5272349	48240	
1827.21716		5155140	74402	
1827.40423		5821767	27197	
1827.85415		6123927	53456	
1828.18172		5213755	40047	
1828.43518		4827410	26162	
1828.61580		6467992	60695	
1829.50824		5031491	50896	
1830.39274		7475700	41162	
1831.41272		5071181	63477	
1831.56018		6654571	39349	
1831.74800		4982381	60975	
1831.89363		6742284	45235	
1832.01394		4851901	57902	
1832.83929		6352536	45490	
1832.91191		5430377	51745	
1833.26301		5299584	70806	
1833.40055		4654375	60297	
1833.48390		5873648	51280	
1833.76243		8333366	54102	
1834.35012		4927666	26388	
1834.47596		5640801	61248	
1834.73357		5537207	59667	
1835.85258		7161559	49552	
1835.99358		5109882	65337	
1836.98862		6211055	54700	
1837.82647		7041742	40025	
1837.96129		5547638	63085	
1838.08882		6982179	42700	
1838.71145		6434958	48686	
1839.24476		5012148	27339	
1839.38373		5100761	71894	
1839.97806		6495449	24970	
1840.24278		4742446	52098	
1840.66825		4644763	74705	
1840.88406		5394192	66795	
1841.18650		5445452	46704	
1841.42307		7417269	43355	
1841.75056		4899298	39245	
1842.04959		4643620	47638	
1843.01092		4687802	66359	
1843.34261		5500393	55987	
1843.39171		5027528	72993	
1843.51818		5364344	53984	
1843.95282		5565282	61011	
1844.01204		5992510	62596	
1844.40951		6112578	71508	
1844.98922		5461201	58253	
1845.93670		5027065	50946	
1846.15163		4770291	59711	
1846.27100		4874407	71265	
1846.36546		4709930	27117	
1846.81841		5032783	57178	
1847.16311		4963701	56387	
1847.54260		5415816	54100	
1848.91407		4671022	15291	
1849.30849		4739896	49234	
1849.55637		5206559	41612	
1851.03728		5565962	63280	
1851.14628		4697670	45309	
1851.98019		4705990	35203	
1852.21457		5484406	34050	
1852.28346		6431244	48755	
1852.94166		6587896	30876	
1853.31769		4941458	55559	
1853.38797		5117288	24953	
1853.68962		6026798	28487	
1854.03266		4662495	49984	
1854.90525		4664014	45646	
1855.37003		5691700	28939	
1856.90430		5304728	41701	
1856.95700		8999160	57345	
1857.18512		7676784	45936	
1857.29705		9740846	51255	
1857.62710		7014762	65115	
1857.70189		4858683	77379	
1857.77037		4878610	67731	
1858.25147		5136884	26556	
1858.83125		5101724	51140	
1858.93433		5043296	70447	
1861.54894		6050653	55452	
1862.16755		5928691	43762	
1862.30282		4947108	84539	
1862.64406		5681887	54822	
1863.19847		5565341	55758	
1864.43271		5297878	55721	
1865.95483		6822257	40897	
1866.17638		5029107	53715	
1866.27140		6533565	39362	
1866.36584		5133831	47291	
1866.59550		4959749	53272	
1866.79774		4854675	67342	
1867.42268		4694834	64081	
1868.08999		5005881	46335	
1870.59058		5092684	43901	
1870.77446		6726630	60751	
1871.02414		16280411	46228	
1871.18609		6328579	72133	
1871.22456		6571758	63487	
1871.27247		16818898	50542	
1871.52299		16156235	48523	
1871.76995		9303491	45585	
1871.96180		5203545	56943	
1872.02744		5712695	81760	
1872.13543		6656250	49124	
1872.27072		5686194	55033	
1872.50517		5755442	38183	
1872.78754		4744089	87584	
1872.93672		4961864	67369	
1873.10727		6072554	39902	
1873.26551		5147797	27649	
1873.51841		4974860	26697	
1874.46371		4635407	30628	
1875.27268		5103711	53320	
1875.36317		5111598	53441	
1875.74550		4991331	53213	
1876.36830		4735511	63479	
1876.51581		5010378	71700	
1876.95260		5710820	52264	
1878.17103		4810597	70030	
1878.45361		6891346	35905	
1878.88012		5914995	31913	
1880.11349		5341047	56233	
1880.43023		5692372	51920	
1881.10840		6149497	45865	
1881.24040		5519671	48012	
1881.35911		4908281	50479	
1881.43935		4712657	23678	
1881.70363		4568140	73405	
1881.80939		5164311	21702	
1882.35318		6094850	61058	
1882.56895		5032535	36137	
1882.94440		6985434	51358	
1883.27892		10012210	44193	
1883.35689		4710667	50895	
1883.60692		17160590	49807	
1883.84497		5846551	31713	
1883.94701		9091812	63702	
1884.24700		4998223	87608	
1884.70181		7356271	49653	
1885.17259		5296774	38237	
1885.30403		6780742	50299	
1885.81330		6772045	55373	
1887.11734		5010771	40390	
1887.43942		5406775	34902	
1887.75141		5341858	53649	
1888.88214		5910661	53240	
1889.34379		4902954	43800	
1889.61986		4865065	60936	
1889.82778		4864198	53627	
1890.21009		4587378	30141	
1890.28178		5971184	59187	
1890.34522		5501906	58630	
1890.51075		12948613	52951	
1890.55917		6342768	69933	
1890.67234		4825147	72321	
1890.76768		13275149	56626	
1891.01525		13562777	50509	
1891.26983		9107236	55872	
1891.78309		4723510	42719	
1891.97836		5077468	50310	
1892.24498		6006242	31229	
1892.32122		6453311	40555	
1892.49959		5102318	44340	
1892.58787		4766405	65424	
1892.92128		4779821	51133	
1893.33916		5656430	52804	
1893.72168		5100992	53992	
1895.15285		5420606	39292	
1895.46230		4799285	53935	
1896.10717		5092248	46589	
1896.16334		5323136	53397	
1896.26680		5186129	49574	
1896.78135		4648048	54824	
1897.01353		5344906	42012	
1897.08622		5641707	34084	
1899.08192		4675215	44366	
1899.17868		5238503	46170	
1899.36577		4627671	43265	
1899.61556		4873901	67294	
1900.45579		4985034	51480	
1900.65710		4695415	41006	
1900.78564		6546881	16602	
1900.97692		4954481	50090	
1901.10701		5286204	62993	
1901.37851		4921291	45091	
1901.48581		8032159	39889	
1901.75368		8060720	48694	
1902.27649		5614681	28505	
1902.61809		4721357	57220	
1902.72224		6641059	44688	
1903.01822		4885420	34510	
1903.98556		6192549	58471	
1904.66186		5105560	50765	
1904.93661		5613355	53294	
1905.35616		6093446	48924	
1905.56538		4640564	57186	
1905.84872		5881541	28773	
1907.74296		5029739	42759	
1908.62862		5272731	54396	
1908.73999		6737011	31754	
1909.18512		4681292	35489	
1910.74519		6922381	30982	
1911.04777		6204960	39099	
1911.30120		5031364	64391	
1911.47717		5503109	69563	
1911.70869		5309491	56948	
1911.94548		5535710	29650	
1912.83167		4551843	71247	
1913.14005		5415288	29815	
1913.85926		8727357	43200	
1914.49574		4556130	45563	
1914.59218		4684800	36849	
1914.78914		5581822	62585	
1914.87316		4844640	31505	
1915.19996		5425010	38014	
1915.88785		5244811	19247	
1916.33934		5651188	60756	
1916.52551		5881270	48434	
1916.75134		4654700	49214	
1917.14400		4797164	24413	
1917.20739		4553943	61872	
1917.56138		5167843	45414	
1918.02683		4838605	21178	
1919.36756		5093283	33007	
1919.43573		6738446	49001	
1919.55839		5453191	26490	
1919.83252		5010706	46901	
1919.96965		6072168	40245	
1920.39692		5233635	53262	
1920.56937		4864431	44038	
1920.65845		6177939	60964	
1921.71516		5724499	41138	
1922.19825		4783810	77986	
1923.13156		5650864	22938	
1923.43308		4648665	39195	
1925.81132		5361596	60352	
1925.92749		4826011	22144	
1926.53681		4585718	31897	
1926.98103		5267582	51009	
1927.18818		4582984	59413	
1927.37857		4648214	75369	
1927.48558		4606457	42106	
1927.95138		4727935	67861	
1929.24389		4566579	21915	
1929.60853		4975831	39343	
1930.17262		4808652	41238	
1930.37767		5418009	36845	
1931.13389		5349217	53414	
1931.60576		5563761	41104	
1932.15403		5461232	40221	
1932.50255		4564735	27458	
1932.62176		4744963	62590	
1933.12770		5994383	67630	
1933.23744		5130998	30716	
1934.29285		6475403	55913	
1934.47319		6796388	54319	
1934.81146		6111770	54030	
1935.27077		6191543	39010	
1935.37362		5268130	42068	
1935.49909		5699975	60879	
1935.99503		5891615	38502	
1936.19321		4630262	68910	
1936.31512		4638429	48576	
1936.38737		4818381	60179	
1936.54323		5332142	34854	
1937.08737		4628287	56813	
1937.22137		5079333	37705	
1937.43390		7181051	50195	
1937.80150		5113010	49053	
1938.08363		6815355	39272	
1938.90220		5084894	65091	
1939.14311		5285937	41301	
1939.54335		6395111	19810	
1939.67978		4845390	45870	
1939.75419		4937152	25702	
1940.19109		5059314	47694	
1940.40361		4704203	31450	
1941.17923		5564995	50662	
1941.27439		4619571	77331	
1941.78653		6299867	42113	
1941.92857		4568132	40393	
1942.31943		4982019	44593	
1942.90739		4806691	44655	
1942.98912		6209302	45446	
1943.25491		4927724	19758	
1943.80438		5446806	53858	
1944.05020		5310833	62635	
1944.92675		4965101	77503	
1945.57009		6655121	41042	
1945.80207		4755312	56975	
1945.89093		4669028	56926	
1946.19288		4619834	62785	
1946.37314		4848161	76978	
1946.49948		4730128	60248	
1946.82989		5383140	25200	
1948.06439		5175622	59009	
1948.28723		4627626	46765	
1948.44107		7152920	32321	
1948.64745		5508479	40655	
1949.30643		4582194	46295	
1950.28301		5200070	45540	
1950.67328		5722908	52930	
1950.79236		7781392	57051	
1950.99891		4869370	60297	
1951.69358		5401525	32427	
1951.94639		4789405	29140	
1952.01907		4577942	36259	
1952.18410		5692295	63507	
1953.26998		5161126	38315	
1953.34945		6128927	30869	
1953.67846		4694788	46837	
1953.82191		5356792	33983	
1955.10871		4699286	38834	
1955.38117		4619651	21703	
1955.57201		6418293	49784	
1956.06013		4986197	23177	
1956.83133		6083494	30538	
1957.28890		4898060	40134	
1957.83507		5344752	47381	
1957.96887		4926185	57496	
1958.13982		4688609	50825	
1958.77294		6376900	36142	
1959.20078		4757298	48105	
1959.30982		6005422	45144	
1959.90734		5103768	62677	
1959.98605		5354133	47809	
1960.30165		6147467	36465	
1961.10138		5425524	21983	
1961.38733		6614893	53752	
1962.03786		5160032	62209	
1962.45014		4577626	56013	
1962.51801		4789849	57858	
1962.70312		5272150	27925	
1962.86908		4890452	59437	
1963.09815		4863954	47854	
1963.49533		5327183	36666	
1963.71540		4747342	65848	
1964.31804		4728140	63756	
1965.15031		4545103	54155	
1965.40489		4672593	58735	
1966.15990		4592730	61524	
1966.42463		5249118	48486	
1966.83645		5402469	55141	
1967.64977		4660216	38653	
1967.82704		5796221	56848	
1967.98238		4695937	66161	
1969.26856		4803500	21082	
1969.48342		5634741	18698	
1969.86869		6422213	36983	
1970.50738		5012962	22294	
1970.75837		4871662	39243	
1971.65512		4591645	50739	
1972.19983		5296701	53798	
1973.17358		4714876	57236	
1973.39856		5109899	57681	
1973.62831		5346716	45973	
1974.64807		5580520	32082	
1974.74398		5358064	27295	
1974.84105		4735608	31018	
1975.36843		5687587	42190	
1977.48395		6464230	49404	
1977.81634		4667656	30546	
1978.64337		4658399	51176	
1978.97052		4881763	32784	
1979.18448		5853339	66227	
1980.54445		4843707	44754	
1980.82900		5518942	42266	
1981.18203		5282186	46604	
1981.43054		5770154	62850	
1982.13077		5958918	46961	
1982.37829		4550695	67755	
1982.62782		4800329	65243	
1982.69613		5632595	52503	
1982.96538		5075064	52432	
1983.04198		5826051	40626	
1983.13666		5298320	56048	
1983.46212		7228223	24210	
1983.59798		4635858	59943	
1984.58801		4917093	56032	
1984.69125		4771189	66263	
1984.95366		4898204	51106	
1985.23209		6544456	17586	
1985.57245		6436349	67282	
1985.62248		7884293	57777	
1985.73001		5970454	58658	
1985.90801		5822515	76810	
1985.96014		5233211	74355	
1986.13964		5271384	52048	
1986.25386		5298795	74631	
1986.60989		5022885	35258	
1986.90561		6040535	49559	
1987.32688		5102238	20316	
1988.20856		5536440	53410	
1988.60018		5172222	73408	
1988.69163		4545550	53086	
1990.53725		6590823	36420	
1990.76478		4829075	80174	
1990.83039		4879265	48556	
1991.65891		4863045	64451	
1991.97349		7372420	46266	
1992.35875		5185875	48287	
1993.32432		5377373	21216	
1994.13381		5977931	40464	
1994.25575		4848486	60252	
1994.33324		4780407	35755	
1994.39527		5651589	68099	
1994.89233		5338099	51455	
1995.03947		7383827	43606	
1995.76479		4873016	43567	
1996.50478		5415523	57902	
1997.22936		7253518	43799	
1997.58147		4848995	39959	
1998.38351		4735016	43924	
1998.77418		5090313	37515	
1998.92066		5158189	25725	
1999.39666		5215013	55381	
1999.49962		7048255	34019	
1999.71026		4626804	79133	
2000.42002		4853164	23982	
2001.22388		4546687	44592	
2001.39915		6589742	43962	
2001.57261		5073500	59513	
2001.97197		4629703	40898	
2003.22532		4854305	60411	
2003.67053		4586909	59826	
2004.75209		4571601	53556	
2005.13256		4678719	50135	
2005.46414		4712096	65305	
2005.72845		5451758	46697	
2005.79664		5771778	40197	
2006.87604		5053509	18293	
2007.11424		4837005	47900	
2007.61024		4996644	69845	
2007.81401		6251107	40667	
2008.15141		4565067	46104	
2008.35538		4672011	25192	
2008.58558		5830482	21526	
2008.99139		4629395	33693	
2009.43757		4833120	55677	
2010.23145		4695519	41436	
2010.37937		6083727	43581	
2010.72439		5987840	67198	
2012.07934		6216385	45264	
2012.35493		5650460	46190	
2012.62527		4618232	35986	
2013.36945		5807606	21271	
2013.43641		4886157	56275	
2013.71820		5238446	24924	
2014.57051		4681494	46449	
2015.19878		5364212	43749	
2015.76286		4604093	51788	
2016.14855		4863430	28793	
2016.28663		4852601	32544	
2016.69599		4687886	39250	
2017.09764		6809247	31733	
2017.84970		5679029	45039	
2018.42464		4648331	68562	
2018.48682		4790691	67138	
2018.57042		5162433	44288	
2018.81587		5351709	24277	
2019.52946		5759789	44819	
2020.15730		5079068	51483	
2021.12656		4604819	44983	
2022.04081		6138426	26979	
2022.50611		4857524	38626	
2023.05611		4619152	67943	
2023.36741		5263564	32896	
2024.50646		4659932	21706	
2024.68596		6630181	34960	
2025.11963		5972953	45563	
2025.75837		4589026	54621	
2026.38041		5759078	29719	
2026.45052		5426180	44035	
2027.19872		5607744	59685	
2027.30580		4648558	26812	
2027.44816		4909484	51535	
2027.81134		4789319	53386	
2028.09424		6117696	24157	
2028.26564		4880649	63033	
2028.45164		5966427	40785	
2028.75411		5332702	46295	
2029.32748		5371223	40855	
2032.02113		4845575	43533	
2032.59274		4560012	68127	
2032.94972		6272047	42261	
2034.87847		4601131	36112	
2035.78434		6351447	30627	
2035.96384		4827053	69833	
2036.34103		5572192	30474	
2037.41165		5674594	16549	
2038.09820		4959918	23184	
2038.29537		5905421	31422	
2040.00280		6377300	42061	
2040.09934		5479941	29967	
2041.58192		5032556	71357	
2041.86157		4797689	41337	
2041.98892		5523386	32651	
2042.05232		6845787	55510	
2042.11717		4848251	33959	
2042.37163		5312253	64202	
2042.56282		5115740	20099	
2043.13692		6248579	40806	
2043.27991		6129356	48715	
2043.45376		4617764	17867	
2044.23377		5100985	54420	
2044.47364		5550644	40041	
2045.04199		4792670	39397	
2046.46333		5159370	36488	
2046.97551		4637787	51624	
2047.05894		4918917	40578	
2047.68515		6125780	46151	
2047.84366		4807209	53781	
2048.05930		5010590	45128	
2048.58194		5900214	20605	
2048.80450		4605231	53560	
2049.51827		5366965	70007	
2050.90799		5472943	43715	
2051.16797		6842941	33591	
2051.36062		7435945	47480	
2051.66972		5978707	29457	
2051.96297		5577849	25527	
2053.04805		5739992	42112	
2053.58494		5804935	49009	
2053.74119		5186526	49855	
2054.33922		5932340	68049	
2055.38076		5429382	49037	
2055.49058		6098885	47311	
2056.09427		4797217	20805	
2056.71953		5001738	41569	
2056.84772		5166805	52736	
2057.60111		5206668	66586	
2058.57130		6616773	31478	
2058.85184		5766509	51053	
2060.26316		5261747	38116	
2060.53478		5453652	36588	
2061.63484		5528555	33896	
2061.79418		4868680	60015	
2061.93470		4770333	38941	
2062.24512		5490522	58392	
2062.71784		5902459	51036	
2063.41411		6439714	45198	
2063.68997		5987019	56639	
2064.21236		5464843	30406	
2064.55227		5008478	38517	
2065.11883		4943293	38010	
2065.30769		6094000	57769	
2066.51827		6394532	50001	
2066.76268		5092411	53381	
2067.01643		5068508	27517	
2067.10155		4966418	36265	
2067.24123		4928360	25586	
2067.83129		4659163	42946	
2068.17032		4617140	63743	
2068.39055		4769597	53327	
2068.50522		4855431	49125	
2068.84231		5815006	29221	
2070.36031		5356070	50395	
2071.13526		4621596	52543	
2072.17121		4881593	18644	
2072.26851		4773786	21285	
2074.13662		8131263	41629	
2074.29725		6142762	56821	
2074.64213		5240334	55407	
2074.88169		5061548	64290	
2075.09457		4621625	83976	
2075.70737		5508817	53987	
2075.98158		5902983	53331	
2076.30079		5218009	21724	
2076.45256		5826367	32791	
2076.59269		5940766	41691	
2076.70279		4929897	48404	
2077.06455		4825947	61893	
2077.26490		7070560	27195	
2078.49489		5128223	52850	
2079.20736		6696703	35110	
2079.73625		4815720	51979	
2079.86388		4608446	59420	
2079.93682		5915379	52956	
2080.18446		5994138	41734	
2080.32279		5589880	27060	
2080.95462		5147050	46209	
2081.20595		5538133	40727	
2082.49636		6570961	25594	
2083.10712		4772984	64987	
2084.38821		4744692	43946	
2084.64609		5467819	47171	
2085.67489		5675515	44085	
2085.87211		4625673	65871	
2086.20935		5017592	57822	
2086.41956		4959116	33499	
2086.55711		5257451	36125	
2086.92769		5484277	50879	
2087.63427		5848809	58819	
2087.83122		5564532	20705	
2088.12726		6339145	44090	
2088.21472		5149063	48912	
2088.69842		7198433	38091	
2089.37813		5690056	40051	
2089.56538		5754449	53371	
2089.97048		4684402	54804	
2090.76277		5060783	37416	
2090.85591		4931442	74353	
2091.29519		6380592	47214	
2091.39506		5409787	29195	
2091.75986		5627009	20018	
2092.11899		5128328	44518	
2092.64170		4644740	27488	
2092.90279		4831429	46287	
2092.95836		6060782	36774	
2093.67974		6031613	52221	
2093.80620		5193564	55079	
2094.91017		6322567	47690	
2095.44737		5334037	43165	
2095.55410		5003746	39160	
2095.65593		5770670	44309	
2095.80034		5000730	54261	
2095.94666		5047558	39477	
2096.66176		6286233	41736	
2096.95459		6236917	35084	
2097.43540		5110749	31394	
2098.00737		6029960	43754	
2098.12969		5786082	42900	
2098.85083		4791040	49683	
2100.27484		5635634	45154	
2101.02509		5673706	24622	
2101.28436		5463600	50347	
2101.42794		7008415	39132	
2102.50876		5300437	28482	
2102.83739		7007952	50796	
2103.24462		5248391	41128	
2103.88702		4778484	63792	
2104.18208		5185497	21805	
2104.55725		6630778	38855	
2105.59947		6949150	26038	
2105.71958		5725691	33041	
2105.88340		4705532	58259	
2106.04333		5071350	27321	
2106.31644		5542473	39358	
2107.01779		4635242	58699	
2107.65024		4810328	58151	
2107.78133		5607102	54202	
2108.14550		6899549	30067	
2108.36418		5378697	51511	
2108.60171		6645826	48701	
2108.69161		5049224	44658	
2108.84368		6036223	63275	
2109.90116		4794432	51311	
2110.03932		5136555	34176	
2110.20448		4907563	50690	
2110.53234		4698416	65539	
2110.91697		5054815	21303	
2111.33473		5085612	40492	
2111.42188		6086254	31987	
2111.51967		5268285	66485	
2111.80635		5407263	33255	
2111.91240		5801330	43035	
2112.44554		6293788	52320	
2112.65349		5439423	43630	
2112.84602		4840026	29950	
2113.14786		4656201	61534	
2113.63605		4852944	25645	
2114.05727		5369121	40396	
2114.50753		4763527	50168	
2114.91848		5744849	39049	
2115.04214		4926262	46239	
2115.47096		5415950	43367	
2115.62965		6255629	54276	
2115.72749		5387614	39100	
2115.84520		5538491	32187	
2116.29369		4673572	48458	
2116.87092		4673269	56107	
2117.54702		6009624	54838	
2117.78275		5641177	35898	
2118.51891		5459757	55616	
2119.82663		5670998	22565	
2120.06800		5697560	24375	
2120.98581		4869894	34758	
2121.55841		4700380	53578	
2121.75092		4731261	47777	
2122.64197		5050710	27061	
2122.99240		5000311	63207	
2123.09190		4885066	44772	
2124.08868		7717123	33047	
