m/z	z	I	Res.	
1532.99239		8345717	69670	
1533.03994		5981570	72942	
1533.09333		5696143	42116	
1533.24768		6019256	82041	
1533.29185		5934275	70601	
1533.38197		5880026	87131	
1533.40448		5853664	25736	
1533.51804		6217214	39986	
1533.59360		8794641	42297	
1533.71768		4859697	116628	
1533.75817		9876284	72662	
1533.84090		8419153	70464	
1533.92557		6095719	88071	
1533.99971		6536954	36561	
1534.09337		8149394	68373	
1534.25832		9185212	66974	
1534.42387		5668327	25723	
1534.64749		4625952	60996	
1534.81255		8282186	77162	
1535.01201		10715260	75683	
1535.14000		6248604	62735	
1535.21104		11535022	52320	
1535.28553		5085889	60449	
1535.41881		10953954	78603	
1535.68841		4642086	94089	
1535.81612		6185542	63278	
1536.27352		4849847	85448	
1536.39937		5800662	62226	
1536.71487		6037028	19169	
1536.88252		5073229	88628	
1536.96341		6315361	64320	
1537.21293		10783901	53726	
1537.46067		10109146	58205	
1537.95995		4960594	51985	
1538.04550		4856167	93101	
1538.81277		5004318	100106	
1539.14830		5452909	71111	
1539.19976		5648505	41063	
1539.39810		6602920	67211	
1539.63389		4831966	115416	
1540.07800		4864070	64281	
1540.33991		7372162	51292	
1541.21260		4728905	89037	
1541.40003		4686963	92510	
1541.45907		5674112	89523	
1541.60857		4870050	79716	
1542.55698		4851573	65040	
1543.03459		4774110	80542	
1543.90102		4630682	71572	
1544.02491		7063221	55867	
1544.28065		5330412	33017	
1544.70270		6060869	74782	
1546.82334		5169148	84950	
1547.22319		4649805	83098	
1547.53489		5693900	48453	
1547.76788		4846010	94994	
1547.82749		4783046	62399	
1548.21459		6800915	47005	
1548.40960		6592185	43886	
1548.97688		5740584	31662	
1549.01155		5064622	70817	
1549.33166		6111468	62664	
1549.37952		4620021	105334	
1549.78620		5008963	34053	
1549.95871		5700964	54949	
1550.05091		4605045	75678	
1550.38390		5020341	79852	
1550.48292		4979143	78431	
1551.06720		4900148	86772	
1551.20299		4744269	94047	
1551.40577		5675122	79560	
1551.58544		9945235	60488	
1551.61560		5356697	93356	
1551.92385		6077137	90094	
1552.26131		5858318	66652	
1552.48736		5428535	87602	
1552.71317		5517663	82079	
1554.08506		5870672	77416	
1554.16402		4944990	95273	
1554.43540		4895372	77097	
1554.55357		6785697	71046	
1554.87923		4934872	62552	
1554.98377		5060842	90263	
1555.23656		5327637	84971	
1555.48838		10995519	57985	
1555.73674		13282664	62100	
1555.98726		9622930	64587	
1556.20677		5382070	53326	
1556.49555		5692645	75673	
1556.90576		5023272	61232	
1557.20318		5236312	80197	
1557.42170		9018490	48631	
1557.58891		4761237	78506	
1557.62435		27674266	55031	
1557.72232		6096298	69183	
1557.82212		47432376	54274	
1558.02362		53920472	53446	
1558.16638		5606128	98941	
1558.22441		50481912	53733	
1558.42421		41261848	51637	
1558.62419		18182968	61441	
1558.82790		10794838	63059	
1559.02945		7386229	61552	
1559.14368		4776327	98100	
1560.08045		5093396	91429	
1560.44660		4673866	58413	
1560.51591		5150036	75719	
1560.62862		6060645	104725	
1561.28982		4855237	87516	
1561.56651		17562860	69755	
1561.63418		4711926	78860	
1561.89770		39703836	55338	
1562.02298		4863277	90035	
1562.23217		42904908	55828	
1562.51545		5104498	81386	
1562.56800		24067448	62483	
1562.68446		5316745	46382	
1562.90083		15693223	55065	
1562.96728		5302704	92904	
1563.23666		5422549	61755	
1563.41547		4955885	68865	
1563.58697		4722309	32749	
1563.69510		4959251	74354	
1563.87404		5751595	44323	
1564.85755		5530796	82845	
1564.96392		4697146	45526	
1565.16116		4787411	105997	
1565.65348		5175314	84611	
1565.82823		4855080	79988	
1565.87981		4813359	57928	
1566.16888		5029203	94498	
1566.23421		5009755	94058	
1566.32981		4684903	61506	
1566.71161		11578262	67644	
1567.21394		12550098	62176	
1567.71855		6353935	71671	
1568.36711		6616411	40350	
1568.69884		6876801	62601	
1568.94218		20883612	51022	
1569.19292		34164920	52447	
1569.39368		4779216	108176	
1569.44435		30902484	56066	
1569.53283		14238431	46997	
1569.59722		5058790	84776	
1569.69434		20934896	57408	
1569.86694		23915780	51189	
1569.94716		10057484	67386	
1570.09728		5052701	91540	
1570.19909		25427240	53386	
1570.35794		4787258	75139	
1570.53280		17885516	57511	
1570.79208		7576936	117892	
1570.86838		8941936	48095	
1570.96861		6759291	65538	
1571.19702		7158675	47399	
1571.25861		4881561	65944	
1572.13587		5030259	35443	
1572.82532		4912952	66529	
1573.12324		4746837	80411	
1573.43627		5246579	88852	
1573.66599		4950665	76109	
1574.01303		7176618	27032	
1574.13486		4685494	85897	
1574.45873		5479123	84524	
1574.71790		24059626	52156	
1574.76964		5769968	80134	
1574.96739		64664320	54663	
1575.14910		7916818	79817	
1575.21799		94049048	53839	
1575.38796		6434599	83523	
1575.41882		7406378	92422	
1575.46936		76596016	54959	
1575.71949		63673156	54443	
1575.97016		35885912	56167	
1576.22092		27802480	55180	
1576.47497		12076933	59760	
1577.40310		5250258	74400	
1577.61148		11604962	60856	
1577.74854		6837230	77546	
1577.81310		31220722	53674	
1578.01391		55686148	56750	
1578.16951		5831695	95643	
1578.21459		63771664	53412	
1578.41389		63038496	52390	
1578.61668		45691952	53881	
1578.76230		14480444	59199	
1578.81682		30133312	53267	
1578.97742		9420108	24386	
1579.01754		15035983	55175	
1579.06874		7163987	71704	
1579.21656		7515742	55011	
1579.26757		16300130	58896	
1579.42254		7363181	69210	
1579.63145		5025148	40527	
1579.76663		12991622	54383	
1580.21403		5185446	61378	
1580.26813		6246314	53707	
1580.56836		4852158	81296	
1580.60743		5844417	66364	
1580.80300		5258702	53280	
1581.21245		5717226	49889	
1581.59943		4987971	35504	
1581.69963		5027082	88344	
1581.79618		4774672	89227	
1582.50839		5219132	74827	
1582.54578		4719167	72605	
1582.58872		5485890	67299	
1583.17455		5620837	50886	
1583.39874		5685618	59470	
1584.08713		5255577	59402	
1584.31850		5296166	48499	
1584.95010		4811335	34551	
1584.99507		5168073	37001	
1585.09999		6093775	78678	
1585.64721		4946667	79332	
1585.70172		5287661	67385	
1586.22131		5735943	73647	
1586.51732		5458452	28700	
1586.97262		4802089	46248	
1587.03187		4616748	33933	
1587.60239		6365509	48146	
1589.01205		5157501	82348	
1589.04700		4873598	63915	
1589.52770		5978255	60852	
1590.94111		5353021	31979	
1592.02134		5253852	71067	
1592.29035		5151202	64882	
1593.03345		6319348	78019	
1593.73636		5236227	66692	
1593.96965		4646535	20324	
1594.88044		5006871	69408	
1595.08611		4910618	71365	
1595.70746		4931363	58179	
1595.90357		5410597	81257	
1595.95353		5130406	44974	
1596.61015		5236013	18581	
1598.51451		5675320	60859	
1598.56286		5168952	70545	
1598.73535		5983032	60706	
1599.06130		5237817	65428	
1599.31050		4879929	59641	
1599.48169		4854841	79609	
1600.02775		4833976	50426	
1600.85309		4660532	103113	
1601.02615		6255155	41501	
1601.22251		5858354	50988	
1601.55259		4698415	70433	
1601.62050		5261070	43235	
1602.19530		5770281	42283	
1603.15563		4687901	36270	
1603.19782		6931740	65613	
1603.47607		10248472	60476	
1603.57750		4885783	75402	
1603.62742		5046294	73647	
1603.72401		9763092	53608	
1603.97996		7488016	54426	
1604.37123		5386825	40243	
1604.47419		5495303	72293	
1604.60344		4792837	85461	
1605.22512		6041336	43187	
1605.51663		4803570	71808	
1605.65377		5702255	34137	
1606.05271		4849126	72233	
1606.91409		5296719	34882	
1607.17512		4852424	72888	
1607.82019		4863157	51013	
1607.99461		4831408	67955	
1608.94395		5076113	65627	
1609.58196		4651002	46473	
1610.25585		6083425	58989	
1610.55117		4912213	74907	
1610.87684		5695816	52379	
1611.35118		5016372	46040	
1611.58685		5229610	50370	
1611.88583		5006493	52635	
1612.39162		5204742	64268	
1612.80565		6722034	84816	
1612.93613		6607852	71382	
1613.18388		5549024	57428	
1613.55140		6082446	31656	
1613.88265		4694461	91869	
1614.21251		5039276	77194	
1614.67795		4682643	65549	
1615.19296		4822903	32247	
1615.34062		4957294	69403	
1616.30862		4758838	68786	
1616.52716		5087529	61488	
1617.01338		5392139	79497	
1617.21884		7140351	55388	
1617.41366		6692850	48574	
1617.69428		4677088	72600	
1618.25330		4904380	48445	
1618.54271		5267624	98352	
1618.63036		18670754	60601	
1618.76631		5955737	82004	
1618.83153		28871828	53358	
1618.97453		5096075	99279	
1619.03102		35136648	52238	
1619.11392		5071489	88872	
1619.23217		32240762	56345	
1619.43472		22641770	48214	
1619.57651		5415777	56175	
1619.63267		13983837	61938	
1619.74341		5802837	68380	
1619.83751		8950862	62127	
1620.03055		7641665	51519	
1620.22642		4931250	55665	
1620.55263		5398043	33243	
1620.83913		4609477	48719	
1621.23899		5335143	37474	
1621.34376		5131487	71895	
1621.49942		4915923	59372	
1621.65052		5251559	32414	
1622.38229		5025933	76158	
1622.43406		5363593	70226	
1622.95020		5064416	52046	
1622.98625		4894301	77890	
1623.22440		6218825	42223	
1623.72599		6191647	64231	
1623.84076		5197333	26252	
1624.58561		5413589	48566	
1624.69311		6132684	45969	
1625.00822		5218352	46384	
1626.07166		6606415	51322	
1626.12839		4748362	37877	
1626.24259		4612672	88265	
1626.79624		6728460	45193	
1626.89059		5177091	58325	
1627.82258		5493161	61322	
1628.68922		5074643	47191	
1629.01768		6652721	54042	
1629.45287		4788357	56570	
1630.07253		5477444	47309	
1630.12154		4606399	41724	
1630.49013		5437336	64864	
1630.88522		4664429	69648	
1631.43002		5155378	72962	
1631.48630		5059628	79826	
1631.74245		11732496	50905	
1631.99419		15954932	57544	
1632.24739		13544407	64818	
1632.45737		6371776	78047	
1632.49558		9560507	96855	
1632.69366		6751141	48516	
1632.74737		6681503	71660	
1633.08012		4954745	29808	
1633.90972		6077720	52950	
1634.03055		4888074	68480	
1634.74953		4913076	46103	
1634.82365		5765035	67680	
1635.02969		5645970	52594	
1635.25047		4954744	88104	
1635.42683		5093474	80643	
1635.82893		4951088	59341	
1636.14865		5318921	62217	
1636.92867		5298854	72642	
1637.03767		5253784	45795	
1637.16942		4633480	92175	
1637.23223		5030783	52511	
1637.28852		5414776	81324	
1637.57869		5078355	82390	
1637.97773		4810015	18997	
1638.42595		5364708	66760	
1638.87858		4933544	65078	
1639.14351		4758916	86985	
1639.17704		5228928	45703	
1640.02322		4903437	55056	
1640.75289		5382312	57858	
1642.62499		4842910	69854	
1642.94921		4894062	75216	
1643.77121		5426741	35568	
1643.84460		4879338	38939	
1644.09648		5052101	68727	
1644.47963		5754507	47218	
1644.74722		5061091	50960	
1645.02005		4771129	60491	
1645.41590		4793340	91768	
1645.62886		5394396	73017	
1645.77201		4618182	65147	
1646.22519		5843583	27269	
1646.31209		6099570	70516	
1646.36880		6273385	64638	
1646.62421		5301825	59127	
1646.82459		14266401	62081	
1647.02419		34254848	51164	
1647.16748		6124011	81428	
1647.22563		28176354	55316	
1647.42606		37048256	54882	
1647.62684		21225378	66293	
1647.65902		4835740	126057	
1647.68929		4650391	55132	
1647.78397		6708360	56700	
1647.82788		16124801	55447	
1647.87972		5293945	82145	
1648.02923		10516832	52482	
1648.18443		5687624	79907	
1648.34158		4725550	90205	
1648.64776		5759228	54016	
1648.85354		4866523	73182	
1649.02115		4608319	63173	
1649.45340		5361784	49216	
1649.60270		5170783	47639	
1651.95408		5362384	37206	
1653.26754		4685418	51840	
1653.48780		5080772	49375	
1653.60210		10581423	47474	
1653.76608		4643090	53599	
1653.93700		13767540	56481	
1654.26998		9878328	60253	
1654.60083		7814397	66424	
1654.66370		5019890	59747	
1654.78077		4905948	72494	
1655.24438		6858376	47754	
1655.47420		5900382	60434	
1655.62503		5478211	59916	
1656.66812		4646530	87011	
1656.75587		5350770	71184	
1656.99264		5408070	61277	
1657.38610		6567420	49141	
1657.42696		5902580	63466	
1657.55853		4635739	56085	
1657.63261		10122958	45733	
1657.83255		7652520	51750	
1658.03086		13602946	56425	
1658.09717		4925301	81599	
1658.24043		5347674	46842	
1658.43016		5592375	53949	
1658.96687		5235663	86573	
1659.12655		4820401	101507	
1659.17346		4894504	49662	
1659.68249		4949830	54074	
1660.44567		5291697	61498	
1660.86957		5474141	60319	
1660.98884		9670214	52501	
1661.04512		4605882	39870	
1661.15214		6241318	81993	
1661.23418		28390932	53046	
1661.44890		4761578	116937	
1661.48554		35331556	55612	
1661.66910		7161791	73432	
1661.73750		36124080	54251	
1661.93163		6965130	33298	
1661.98949		21465470	58099	
1662.09005		5631338	60995	
1662.23630		18105678	49203	
1662.49140		8740378	48641	
1663.05033		4796073	50275	
1663.57387		25832510	52737	
1663.64959		5111471	50895	
1663.71311		5130274	64405	
1663.86031		10068996	75101	
1663.90706		41599992	49755	
1664.18478		6908353	76539	
1664.24202		51452852	54093	
1664.57534		34655088	53385	
1664.63157		4800869	71721	
1664.90933		25257772	52462	
1665.24979		7908581	68084	
1665.38336		5771465	79658	
1665.44741		4711356	74997	
1665.57926		5407392	70021	
1665.88686		5341919	43626	
1666.22130		5101209	39861	
1666.43299		5020077	46970	
1667.88576		4745911	81487	
1668.30764		5078621	86740	
1668.62712		5009943	62426	
1668.82053		4654317	59146	
1668.93103		4794198	59551	
1669.35802		4800889	54861	
1669.54323		4861648	42965	
1669.90990		6870016	51163	
1670.74945		5449159	36955	
1671.00832		6117005	31130	
1671.20951		5226976	69277	
1671.54694		15663508	57978	
1671.80735		4807514	33149	
1671.88151		13928778	89080	
1672.21756		9835774	63057	
1672.54718		9187508	56506	
1672.95448		4868824	50199	
1673.01350		5390667	61674	
1673.16247		6087977	25421	
1674.31406		6536226	46702	
1674.72864		5123523	78250	
1676.60579		4678286	53380	
1677.10956		5040279	37293	
1677.34772		5060959	65213	
1677.64976		5409303	67512	
1679.15456		4817456	64081	
1679.20169		5307044	68465	
1679.63955		4971579	62114	
1680.89132		4913420	66077	
1681.40832		5713805	48271	
1681.88732		4926488	53800	
1682.15695		5004757	67831	
1682.54092		6599926	39335	
1682.59926		4852328	68445	
1682.95154		4881424	65974	
1683.41152		4717214	49172	
1683.94861		5708440	33362	
1684.03771		6507522	48170	
1684.21293		6214358	48175	
1684.44329		5762716	44739	
1684.53168		4704646	70224	
1685.81173		4892483	69446	
1685.98960		5244438	62930	
1686.37046		5393076	64893	
1687.32161		7336897	27050	
1687.38795		5823152	74542	
1687.43913		8685731	52435	
1687.55484		7131781	56611	
1687.63911		32052848	52234	
1687.78510		7041610	61678	
1687.83934		56215100	51176	
1687.97354		7343642	68074	
1688.04006		64419336	51511	
1688.24044		61568468	50867	
1688.44086		54646176	51085	
1688.56267		5738881	77780	
1688.64454		26621292	59255	
1688.84411		25103672	53310	
1689.04376		13519108	65480	
1689.11999		7493361	59895	
1689.24794		4814544	119426	
1689.29895		6068931	46368	
1689.33435		6300345	65963	
1689.73300		4912465	78873	
1690.08202		4901878	84601	
1691.17559		5912022	47819	
1692.23697		4955325	54949	
1692.38657		6122134	62629	
1695.32875		4912512	64636	
1695.66301		5283749	53057	
1695.93208		5102300	57059	
1696.44378		5767504	59295	
1697.94531		5215413	73402	
1698.37616		5453886	66998	
1698.61272		6001917	59482	
1699.01105		4982287	19730	
1699.22152		5483092	53880	
1700.08796		4931171	44945	
1700.22598		6134077	60746	
1700.47636		5452535	61732	
1700.53360		5633767	75186	
1700.59939		7359188	37237	
1700.98336		5704809	60714	
1701.53219		4605647	70270	
1701.62668		4649140	75767	
1702.30845		4717813	39189	
1702.73972		6742651	56371	
1702.92016		6371400	65302	
1703.34729		4960463	62025	
1703.40872		5911486	62875	
1704.03369		4988812	44077	
1704.30532		5013695	65628	
1704.42804		5020827	101867	
1704.45808		5783187	70426	
1705.32869		5322906	55743	
1705.82556		4834443	54929	
1706.10054		5871548	43713	
1708.00011		11617431	52933	
1708.25083		20062288	51967	
1708.50114		30232582	55403	
1708.75159		28481470	55885	
1708.86890		5636507	67463	
1708.95234		5246339	100769	
1709.00276		26660724	54092	
1709.25233		18319148	50877	
1709.50663		8936161	64224	
1709.75635		5866648	75851	
1710.01059		7381582	60348	
1710.66551		5469838	36790	
1710.76999		5033327	77914	
1711.64745		4911725	81264	
1712.15317		4923096	27003	
1712.66940		5578943	42774	
1713.17055		8613290	44472	
1713.73422		4793443	30993	
1714.06797		6158752	64680	
1714.15449		4923654	51064	
1714.99995		4798090	69998	
1715.71509		5180084	29040	
1715.97653		5551717	75690	
1716.03471		5167571	40132	
1716.18221		6426791	46959	
1716.86512		4822362	71944	
1718.16803		5589201	66755	
1718.28603		4774445	52481	
1718.87264		4595835	54955	
1718.99193		5347159	52623	
1719.66327		4769420	53453	
1719.84992		4715155	26102	
1720.18188		5018478	44858	
1721.73808		7849874	47872	
1722.23946		7293433	60498	
1722.39818		5625800	54486	
1722.54803		4682139	73926	
1723.03653		12500228	51938	
1724.45592		5068880	79796	
1725.08703		5820813	41253	
1725.77700		5743543	38237	
1725.83289		5388709	65674	
1726.11004		5652560	34590	
1726.90381		4908378	69174	
1727.00105		4611643	39666	
1728.07666		5607660	58147	
1728.63104		5821503	51305	
1729.22509		4668421	54677	
1729.31597		4880618	50295	
1730.15118		6249316	50896	
1730.43838		6089482	49523	
1730.86453		6241668	37505	
1731.23632		6356240	22560	
1731.77440		8473702	22166	
1731.98299		4911012	23538	
1732.28137		12398023	50475	
1732.56896		4857133	49319	
1732.78398		9044264	63465	
1733.27806		5942669	39446	
1733.39622		4610919	59620	
1733.53129		5008701	61684	
1733.87365		6264272	59912	
1734.71014		5805257	57442	
1734.98010		4622963	69473	
1736.15943		6165756	54223	
1736.47830		5402776	46106	
1737.47859		6775642	30707	
1737.61017		5250609	71816	
1737.67924		6089498	88833	
1737.74396		13501701	59836	
1737.81768		5704686	63047	
1737.99413		26348726	55736	
1738.18586		4650105	99444	
1738.24290		27395174	51464	
1738.45461		4810276	104757	
1738.49531		20388886	54652	
1738.67383		4872157	34684	
1738.74666		16174022	52826	
1738.87301		5100958	56495	
1738.99375		8281975	48082	
1739.06399		6456161	43704	
1740.41225		5536051	39894	
1741.07944		4671325	53555	
1741.31424		4912786	62427	
1742.96351		4590337	47913	
1743.27500		5081118	57956	
1743.84445		5098215	48009	
1744.10065		5872149	30212	
1744.16406		4872705	69079	
1744.73529		5536585	50426	
1745.32077		5132940	61480	
1746.07407		5381147	41796	
1746.19546		4638579	31016	
1746.66550		5016412	38776	
1746.79419		4811954	52879	
1746.98017		5496183	55730	
1747.47421		5488087	57478	
1747.78289		5139572	71845	
1747.85595		6164060	52805	
1748.09590		5375375	45063	
1748.43404		4583074	58336	
1748.74752		4643901	72850	
1749.00487		5388650	41886	
1749.10274		6447051	49715	
1750.25843		4842581	24684	
1750.36031		5211444	55489	
1750.84449		5619864	53033	
1751.05913		4649043	26603	
1751.09909		4582086	51047	
1751.21883		4617503	56381	
1751.93509		4842808	44170	
1752.53819		5180532	72737	
1753.70776		5326330	28420	
1754.94997		5683560	70133	
1755.27316		5830912	64075	
1755.43036		6932557	39793	
1755.54710		4824487	79938	
1755.61324		5571217	60644	
1755.95255		7138340	70063	
1756.88335		7190262	40871	
1757.77166		6160087	63829	
1757.84201		5459136	60638	
1758.54927		5426267	50572	
1758.92370		4858786	45770	
1759.33989		4832475	48076	
1759.88621		5360426	54233	
1760.04656		7822070	57060	
1760.18694		5811273	40409	
1760.53206		5911897	38686	
1761.11019		4688797	62738	
1761.57627		5664391	49670	
1762.28854		5364256	13794	
1762.48979		4945631	65459	
1763.41381		5309044	30285	
1764.27906		4787228	52696	
1766.19554		4571698	57052	
1766.42470		6064232	41906	
1766.70147		5311118	70895	
1767.13702		5653762	40254	
1767.89200		4719630	25255	
1768.26384		4711830	58850	
1768.42472		5147235	66465	
1768.49422		4645260	37300	
1768.90692		4661959	77437	
1769.59713		5726185	52994	
1771.73552		5796152	63757	
1771.86848		4754702	50101	
1772.00962		5107680	45728	
1772.88729		6260423	37131	
1773.21583		9576542	59876	
1773.25916		9669199	63190	
1773.49090		4982277	93172	
1773.55429		6702065	38646	
1773.59204		18580452	62182	
1773.82763		4860826	85385	
1773.89322		6373252	85182	
1773.92650		23897978	58614	
1774.26116		20721422	57974	
1774.59618		17983140	58019	
1774.92852		10857016	47623	
1775.02014		4990235	52920	
1775.13180		6711543	22894	
1776.31642		4862333	72473	
1776.74891		7467508	57773	
1776.80904		5494239	51831	
1777.92138		5146750	48289	
1779.06120		5297426	62228	
1779.92859		6459135	34153	
1780.20962		5428134	40033	
1780.34374		4625404	40621	
1780.69910		5497867	63645	
1781.35706		6077627	40546	
1781.83723		5484194	66017	
1781.88330		5659028	67326	
1781.96420		4808570	74936	
1782.58298		4746422	48727	
1783.00509		5238322	42761	
1784.51562		11877461	50405	
1784.76766		18968070	50496	
1784.97807		7852996	63732	
1785.01731		21094840	57870	
1785.26801		16996714	55870	
1785.51722		12951834	57251	
1785.57323		6302985	47983	
1785.70357		4674529	38129	
1785.77218		7471308	67962	
1786.58226		4747853	40097	
1787.28889		5511921	45616	
1788.94466		5753580	46610	
1789.01948		5580246	50737	
1789.09379		5066430	44972	
1790.43215		5459230	61470	
1790.60132		5659626	69089	
1790.69367		5619149	61935	
1790.91453		5568137	61145	
1791.03153		5351269	53940	
1791.45188		5383139	63843	
1791.55574		4618563	62495	
1792.53509		4873493	47555	
1793.07234		5267952	67796	
1793.18688		6432973	50806	
1794.12008		5510062	56546	
1794.38700		6329436	48760	
1794.88367		6020037	40503	
1796.22933		4578858	46634	
1797.00360		4597950	54396	
1798.20322		5400883	36397	
1798.78513		4589604	28148	
1798.99112		4627430	59979	
1799.23320		5419164	52008	
1799.44260		4630109	76522	
1799.48500		4790992	45602	
1799.90353		4685331	40274	
1800.61963		4996220	30185	
1800.78662		5237450	46485	
1802.13312		4736568	58089	
1802.24415		4798743	54086	
1802.44470		5250523	52401	
1805.37298		4596857	60519	
1805.75082		6265354	40491	
1806.00878		4693311	12692	
1806.28176		5718895	49594	
1807.13423		4836981	52797	
1807.34748		4819768	60100	
1807.45409		5847448	42671	
1808.08136		4835171	39945	
1808.17592		4733959	36579	
1808.26815		4835884	58335	
1808.77815		4679576	34224	
1809.79602		4964466	66317	
1810.01447		6173748	34515	
1810.23705		4790643	25613	
1810.47553		5075375	63410	
1810.91577		5678384	44419	
1811.00829		5633558	56989	
1811.64556		4563296	44508	
1813.00722		6053852	56262	
1813.70643		7155223	53832	
1813.94105		6367700	52632	
1813.99935		10479556	46947	
1814.24615		15703935	50082	
1814.45700		7384899	69058	
1814.49815		18717496	50659	
1814.75023		13990641	55589	
1814.85665		5967571	34115	
1814.99998		6824106	74941	
1815.24810		5037158	78473	
1816.12668		4814192	74072	
1816.40703		5086625	39940	
1816.66458		5912282	61929	
1816.74398		4719300	54602	
1817.62749		4810511	34518	
1817.73680		4609841	69687	
1818.16019		7441596	37097	
1818.49172		5031649	45819	
1818.56747		4829388	66971	
1818.68814		5430571	43065	
1819.73163		4676493	66103	
1819.89557		5098848	52576	
1820.11578		5066404	51952	
1820.68291		6253962	46710	
1821.01695		5562799	32602	
1823.04715		5742862	51277	
1824.49323		4830477	42502	
1824.88573		5292325	21172	
1825.11436		5401065	60769	
1825.42074		5163160	57749	
1825.65750		4813914	68725	
1826.32306		5196971	57229	
1826.51249		4858681	27111	
1826.88713		6554904	47180	
1827.81737		5436967	55301	
1828.13088		5463509	52108	
1828.76183		4932915	65639	
1829.64822		5481552	62627	
1829.88871		5470610	33836	
1830.21525		4676480	27146	
1830.81224		6816296	42310	
1831.24462		6867131	38500	
1831.51219		6793720	36468	
1832.43246		4960529	38581	
1832.81895		4751024	55695	
1832.97445		4733833	34296	
1834.98653		5161241	21305	
1835.33701		5229763	60130	
1835.39546		5366197	52576	
1835.57526		5197705	28990	
1836.14996		5312510	62271	
1836.27647		5334751	54194	
1836.65971		5106947	40870	
1837.83958		6037351	55793	
1837.92957		4797010	66035	
1838.70168		4567451	79691	
1839.29167		5314575	47721	
1839.58782		5131466	55801	
1839.91009		4625278	32117	
1840.64219		4724691	61679	
1841.68020		4916323	50705	
1841.74036		4690261	54718	
1841.90038		5379504	61355	
1842.59914		4819728	29202	
1842.85305		4755734	27259	
1844.47705		4579944	66223	
1845.23052		4673216	24144	
1845.52407		5356671	66158	
1846.09753		7418880	37076	
1846.97214		6580288	49114	
1847.73248		4572571	65225	
1847.78732		5352079	31555	
1848.15435		5129408	34546	
1848.38181		4660431	21318	
1848.90083		6025120	40547	
1849.86185		5053012	23076	
1850.81151		4616205	47120	
1850.93530		5917939	29142	
1851.56175		5042801	30858	
1852.98709		5133789	32111	
1853.46246		5240300	45556	
1853.64065		4611016	82386	
1853.70214		5430203	60405	
1853.99611		5094785	54102	
1854.09878		4693228	52817	
1854.53329		5578517	45639	
1854.59335		5179145	65413	
1854.87194		4631378	20203	
1855.50735		5534292	49258	
1855.81479		4566039	65056	
1856.38640		4659880	57565	
1856.86041		6269004	49371	
1856.95031		6848827	71757	
1857.20131		5443338	46061	
1857.88866		5528583	48693	
1857.95770		4560762	63225	
1858.42164		5204258	58186	
1859.12702		5353885	43333	
1859.40583		5152361	56871	
1860.46362		4581029	64865	
1860.94538		5648973	47309	
1862.25234		5635170	45307	
1862.33301		5015379	79504	
1862.89003		4626160	53610	
1864.37947		6109676	48118	
1864.51158		6387925	54952	
1864.73436		5254319	48936	
1864.86201		6511769	51142	
1865.50221		5741100	67124	
1865.60889		5598362	36219	
1866.08963		4993737	65741	
1867.09915		5220641	59298	
1867.14722		4930329	58520	
1867.34130		5632505	68978	
1867.66732		5863876	39866	
1868.64398		4892710	52502	
1868.74952		4759573	56250	
1869.28958		5186239	73995	
1869.57682		5763730	50350	
1870.20335		6041648	44272	
1870.50033		5827586	56486	
1870.77164		7448024	42086	
1871.02052		6071217	65851	
1871.27688		10973578	54266	
1871.48021		4857708	36408	
1871.52497		13801828	51626	
1871.67215		4910414	39386	
1871.77828		6623039	81138	
1872.02508		7932185	73745	
1872.95624		5150223	22649	
1873.16599		5638768	23715	
1873.72734		4783902	63496	
1873.99598		4556791	57856	
1875.58407		4960535	56075	
1875.73487		4588802	64185	
1876.04104		4804567	66185	
1877.48332		4600340	77466	
1877.74284		6509042	30759	
1878.56536		4580103	41942	
1878.65766		5785722	42031	
1879.46098		5855764	59291	
1879.52703		6332683	62256	
1880.57597		5620488	28600	
1880.89679		4616801	50777	
1881.76660		4814328	20969	
1882.07835		5090259	53407	
1882.24990		4965183	34311	
1882.50075		6953378	18624	
1883.27307		16800584	41430	
1883.60993		10455330	44981	
1883.81254		5189900	65933	
1883.94729		14283516	50316	
1884.25077		7626203	40791	
1884.30829		7919829	60286	
1884.60633		5480627	60594	
1884.81222		10192029	48220	
1885.30717		7881320	56233	
1885.80878		5957170	75482	
1886.42503		4956018	49949	
1886.51787		7084520	50090	
1886.91772		5408191	59238	
1886.98212		5419193	64648	
1887.37944		4750225	61081	
1887.77557		4576361	23991	
1888.47324		4546469	53048	
1889.36238		5463249	34887	
1889.76635		5274540	48017	
1890.16151		5874568	62031	
1890.26421		9729662	51485	
1890.51540		8969320	65598	
1890.76870		10263121	53780	
1891.01809		7365692	65499	
1891.51969		7838737	48799	
1891.74901		4658301	17675	
1892.01923		6019558	43428	
1892.24073		7676372	35149	
1893.42636		4796788	61381	
1894.10759		5246399	40997	
1894.27458		6101555	57839	
1894.36685		4605740	73499	
1894.69955		5224211	62694	
1894.86867		5553670	53523	
1894.92666		4852482	41046	
1895.41935		5939422	34404	
1896.13338		4718764	52153	
1896.28753		6472610	40384	
1896.76009		4604034	49255	
1896.87592		5934714	60771	
1898.05837		4797999	55982	
1898.16475		4779560	55652	
1898.59609		5329934	44560	
1898.70627		5306888	43693	
1899.02185		4646389	66632	
1899.06243		5274867	55948	
1900.22471		6154930	46229	
1900.74365		5462679	51648	
1900.96825		4750092	39097	
1901.27749		5751548	40860	
1902.08052		5011286	36534	
1902.14578		5426259	46030	
1902.86712		4863666	49154	
