m/z	z	I	Res.	
1176.83014		2906417	86734	
1176.91944		1902815	59884	
1176.95643		3985470	109428	
1177.06379		3134427	84900	
1177.08601		4311494	109539	
1177.14439		1350864	107363	
1177.20643		2880599	74684	
1177.24698		1423026	139201	
1177.33185		2208484	107753	
1177.45776		1714928	115153	
1177.56523		2449933	111069	
1177.58103		4704256	106998	
1177.59928		1297902	208528	
1177.70049		1456273	118898	
1177.72495		2107642	88905	
1177.86759		1693048	115668	
1177.91775		2613769	76402	
1178.00955		1822197	92949	
1178.06694		3288129	92896	
1178.16599		1424037	97083	
1178.25194		9651093	79206	
1178.28166		1099386	199174	
1178.38612		1092762	82483	
1178.56828		1101875	109150	
1178.59063		2856030	88316	
1178.67171		1044946	50056	
1178.73563		1183256	126786	
1178.92323		2729004	111448	
1179.07577		1133470	201348	
1179.08709		1227155	178699	
1179.24480		1529091	152665	
1179.26372		1305328	130150	
1179.41610		1051364	121239	
1179.55838		1229025	173563	
1179.57809		7194831	81608	
1179.60707		1041971	185668	
1179.70617		2096856	90552	
1179.75600		1405226	96603	
1179.77898		3141652	102690	
1179.83137		1029028	71238	
1179.91228		1110554	162344	
1179.98141		1789786	100882	
1180.07555		1135362	153746	
1180.18306		1089440	142890	
1180.29177		1291451	151952	
1180.57998		2041648	146711	
1180.59097		1980199	161773	
1180.91859		1028087	144253	
1181.21116		1105127	178269	
1181.33345		1044342	189487	
1181.41693		1669161	49998	
1181.58232		3725711	97164	
1181.59517		1973124	130794	
1181.72210		2253326	110355	
1181.74733		1375351	130752	
1181.86233		1709964	129413	
1181.91489		1356571	90544	
1181.95220		1065656	179720	
1182.04089		1314662	130068	
1182.08612		1705149	118221	
1182.19766		1941205	111363	
1182.57762		1992180	136985	
1182.59888		1288928	149616	
1182.94913		1022491	145787	
1183.08712		1203994	161696	
1183.21024		1879207	108163	
1183.26125		1217016	143913	
1183.58373		1822285	131185	
1183.59665		1301824	153490	
1183.86890		6930242	84542	
1183.99338		1139407	199397	
1184.01306		5695676	87594	
1184.06197		1194382	188479	
1184.07968		4407423	114290	
1184.09962		40513132	88016	
1184.15660		6378039	94219	
1184.25434		4542684	85996	
1184.29568		3183541	107845	
1184.33422		1050257	160667	
1184.42288		4416831	89515	
1184.44112		1849901	62874	
1184.58909		2551972	55814	
1184.60434		5313686	84639	
1184.72917		1225633	124655	
1184.79444		1037987	104749	
1184.83801		2388411	99948	
1185.08258		1289687	178494	
1185.10353		3327171	96408	
1185.39956		1268719	109877	
1185.58141		1171461	136163	
1185.69141		1095870	83130	
1185.89275		1227683	101639	
1185.94918		1122094	180129	
1186.07519		1222071	138392	
1186.09398		1168678	162590	
1186.15518		1315949	151091	
1186.30013		1705830	110476	
1186.58441		3829596	125080	
1186.59608		1423185	205820	
1186.70880		1256935	107155	
1186.76202		1041910	74714	
1186.82887		1436534	158516	
1186.84246		2209258	98532	
1187.08365		1576327	148842	
1187.09697		1261691	86920	
1187.13669		1081046	176719	
1187.19251		1469731	133363	
1187.25751		1026278	166314	
1187.39262		1190887	141204	
1187.57775		1289145	159345	
1187.59455		1087657	239265	
1187.60370		1233057	196683	
1187.67862		1032795	84031	
1187.80334		1061541	128027	
1187.86488		1035691	174777	
1187.90669		1037957	148501	
1188.09804		1312978	70348	
1188.12628		1145399	137526	
1188.25465		1282879	163189	
1188.33450		1069939	171703	
1188.49660		1412060	129205	
1188.58895		4730116	90074	
1188.60887		1262834	210693	
1188.61870		1017576	258497	
1188.71708		1108620	59919	
1188.83210		1592352	163342	
1188.84345		2870550	135645	
1189.09425		12163114	87848	
1189.13615		1040003	134336	
1189.34618		3837758	90993	
1189.41141		1284097	131008	
1189.49534		1538097	109967	
1189.58486		1988701	153328	
1189.59711		3325778	115969	
1189.67871		1099845	106248	
1189.84721		1035815	56169	
1189.99004		1019744	98506	
1190.04230		1050160	150473	
1190.09476		1263997	164490	
1190.25218		1894378	128523	
1190.29093		1204356	107654	
1190.42062		1142732	133615	
1190.49779		1255426	135771	
1190.58847		2440877	132483	
1190.67697		2189146	129468	
1190.74304		1092827	125825	
1190.77907		1062010	149979	
1190.86279		1124426	69625	
1190.95494		1092692	147056	
1191.04569		1936127	121453	
1191.09060		1919444	48174	
1191.13515		1458730	115477	
1191.57550		1040523	190956	
1191.58945		2084350	144659	
1191.60236		1213298	165291	
1191.79515		1111484	141315	
1191.86925		1089398	87433	
1191.95687		1429412	137198	
1192.25687		1089160	148416	
1192.33645		1067518	118747	
1192.40555		1325949	122213	
1192.59672		1698759	65971	
1192.68150		1228408	163066	
1193.04147		1045283	168169	
1193.09339		1672050	149285	
1193.13801		2503497	115095	
1193.19872		2649615	97340	
1193.22783		2750452	96979	
1193.31981		2156189	113191	
1193.38616		1192927	68290	
1193.41559		1051074	135792	
1193.49763		1175669	141354	
1193.59258		3580571	108108	
1193.86565		1146648	151658	
1193.95727		1804867	113353	
1194.08547		1486025	139568	
1194.09762		1212862	174354	
1194.21221		2207570	106522	
1194.33468		1638366	125220	
1194.42530		1903496	82081	
1194.59215		2215913	93335	
1194.68387		2875028	101330	
1194.77652		3434555	114424	
1194.86399		2619880	101056	
1194.95816		1861455	73243	
1195.04527		1472572	105812	
1195.08692		2205718	114795	
1195.13567		1119336	147229	
1195.23285		1646988	110056	
1195.26994		1090793	147410	
1195.34552		1378081	163510	
1195.50301		1100299	150713	
1195.59383		2608181	120587	
1195.86564		1069747	142176	
1195.91193		1090952	125885	
1195.95402		1159648	166921	
1196.05824		1177342	115517	
1196.09072		1116510	56100	
1196.13791		1990705	120927	
1196.32194		1535747	133559	
1196.50376		1130711	114097	
1196.61900		3073386	94495	
1196.93383		1043775	128361	
1196.95679		2827561	131033	
1197.03483		1189087	170479	
1197.09004		1697707	161007	
1197.10226		1185695	171812	
1197.13839		1283068	155524	
1197.19530		1077319	139022	
1197.22210		1144238	178742	
1197.31912		1579857	96924	
1197.34339		1531067	129779	
1197.58528		1596884	160478	
1197.59657		1785035	72589	
1197.73620		1089286	111682	
1197.98506		1189592	103981	
1198.02728		1077616	72235	
1198.05095		1354266	91168	
1198.09542		1571760	87938	
1198.25297		2089819	115631	
1198.26485		2132048	94940	
1198.42617		1850934	101915	
1198.49852		1348785	65558	
1198.58887		3306268	107620	
1198.59895		2941458	139688	
1198.68150		2410947	55142	
1198.78501		1686241	123362	
1198.84117		1152940	144691	
1198.93164		1021750	108540	
1198.98865		2751647	83589	
1199.09189		1478461	131675	
1199.19037		1028320	140901	
1199.34342		9260109	91868	
1199.59615		3841630	90565	
1199.72065		1172200	143154	
1199.84526		2895985	114518	
1199.87807		1990610	106663	
1199.92549		1017893	174655	
1200.02612		1693700	76234	
1200.10038		2151550	98821	
1200.16739		1747647	113973	
1200.25546		1473643	123314	
1200.30855		1912247	107410	
1200.45265		1687086	128582	
1200.59650		2566567	119837	
1200.72324		1166125	135695	
1200.84454		1713849	89726	
1200.97054		2054466	125496	
1201.09890		1560263	92652	
1201.22387		1219921	101092	
1201.47027		1184741	140310	
1201.59163		1920370	95076	
1202.00156		1728364	112335	
1202.19381		9566133	93610	
1202.21435		1070240	204655	
1202.39429		6000374	98707	
1202.43470		1007567	170272	
1202.46614		1011504	130693	
1202.57553		1208136	169203	
1202.59565		4310581	80793	
1202.71239		1026502	202035	
1202.72494		1785785	143549	
1202.79402		1925497	93991	
1202.84554		2236742	118278	
1202.92129		2098431	115046	
1202.97296		1126349	143371	
1203.08280		1372773	121498	
1203.09894		1450580	174950	
1203.10958		1007307	179238	
1203.15688		1169309	94801	
1203.22116		1028193	125433	
1203.25408		1151297	160764	
1203.59233		2130559	125565	
1203.61468		1228138	178021	
1203.70327		1104149	133939	
1203.82108		1055715	117736	
1203.86906		1051766	56979	
1204.02590		1238240	50890	
1204.47317		1113014	135413	
1204.59111		1578181	84706	
1204.60570		1960375	123558	
1204.93533		1221116	150731	
1205.09819		1024993	163102	
1205.19814		1150081	119746	
1205.36460		1096803	114827	
1205.59234		6353162	98384	
1205.60743		1238267	157837	
1205.75931		3325545	76375	
1205.92706		3318473	95599	
1205.95271		1437105	114457	
1206.09101		1627436	124638	
1206.10347		1483041	152883	
1206.16751		3834595	102492	
1206.21902		2822834	115652	
1206.26735		1068740	67888	
1206.31231		3063002	82184	
1206.34545		1741113	139951	
1206.35793		1170477	192934	
1206.43458		1125988	119997	
1206.45191		2565043	42219	
1206.59802		3221192	73660	
1206.74133		1596223	73974	
1206.80535		1149442	140114	
1206.85915		1146830	142343	
1207.59983		1275274	171047	
1207.72760		1020432	153953	
1208.22360		2504758	122730	
1208.34956		2308669	82043	
1208.47526		1884229	122553	
1208.60102		2579917	93103	
1208.72475		1211862	119113	
1208.84999		1188894	84647	
1208.97719		1162085	126745	
1209.31703		1081375	140268	
1209.35983		1286584	106633	
1209.60385		1827470	82363	
1210.00848		1205259	74057	
1210.09364		1129656	125267	
1210.11486		1369508	161244	
1210.22762		1107128	149727	
1210.62742		1218233	36884	
1211.28730		18297282	84406	
1211.31774		1571493	166242	
1211.38228		1103144	109389	
1211.59224		1168030	109242	
1211.62200		5585538	79032	
1211.72308		997696	98713	
1211.95442		3581763	91790	
1212.21266		1016780	163184	
1212.28891		1465091	127532	
1212.35133		1159304	78956	
1212.60462		1123284	56500	
1212.63144		1127100	158962	
1212.87067		1107797	84039	
1212.95017		1411337	144638	
1213.01695		1320778	166116	
1213.11037		1750449	90627	
1213.20106		1093401	129352	
1213.36519		2184829	45076	
1213.60870		1568019	137746	
1213.75817		1004484	135948	
1213.88928		1205766	147065	
1214.00725		1051477	119630	
1214.09430		1076034	164274	
1214.11020		1074739	157743	
1214.26278		1293601	145919	
1214.60915		1392341	134615	
1215.11235		1273715	161965	
1215.59544		1579172	141385	
1215.60892		1261463	77184	
1215.66207		1227621	137116	
1215.93038		1120611	96586	
1215.94704		6574676	82253	
1215.99383		1034407	147208	
1216.10281		1238590	157445	
1216.26806		1663520	88578	
1216.28522		1566735	108132	
1216.40992		1030137	66256	
1216.43459		1082368	166912	
1216.60362		2070238	102982	
1216.61651		1659602	76712	
1216.75312		1038159	130648	
1217.21245		1010456	134106	
1217.60203		1171362	171221	
1218.19775		1187752	49717	
1218.39754		1456168	127262	
1218.43490		1187461	118677	
1218.59513		1983979	94117	
1218.61204		1486171	168152	
1218.76401		1021961	88450	
1219.00896		2409695	118216	
1219.10603		998787	97697	
1219.16229		1304908	111328	
1219.21023		1573406	75124	
1219.49423		994639	104088	
1219.60874		1769761	92179	
1219.85510		1478580	149506	
1219.93219		1004651	156617	
1220.08951		989396	171533	
1220.10656		2282693	125009	
1220.35038		1650650	137101	
1220.36345		1015886	71801	
1220.46112		1232369	145702	
1220.59091		1076724	177771	
1220.61055		2588386	119643	
1220.84464		1096193	144320	
1220.93448		1320876	126344	
1221.04701		1185984	72819	
1221.09550		1559825	124739	
1221.11021		1390724	139713	
1221.16791		1032525	70314	
1221.26629		2527855	96169	
1221.32389		1081527	133100	
1221.40296		1694188	171319	
1221.42390		1140440	89746	
1221.61198		2021412	112316	
1221.80345		1114989	144812	
1221.93265		1057136	181637	
1222.11423		1268803	153923	
1222.21115		1266919	147128	
1222.32429		1316474	128557	
1222.40944		1314985	137921	
1222.46651		1465266	88478	
1222.59170		1343226	129035	
1222.61295		3596902	89899	
1222.71509		1117061	158230	
1222.75216		1253601	101717	
1222.86443		1202934	132007	
1223.60880		988078	195580	
1223.80792		1204464	128095	
1223.85117		1241670	119041	
1224.11148		11731406	85114	
1224.36233		6050525	80747	
1224.41795		1166121	120153	
1224.60739		4685811	72650	
1224.81233		3341359	75917	
1224.86364		2089471	118227	
1224.98813		1264009	148282	
1225.01070		3355251	105308	
1225.04152		1232596	112365	
1225.21250		2120497	83958	
1225.38856		1060362	64615	
1225.46500		1148479	84198	
1225.61443		2742834	109092	
1225.64781		1037202	126121	
1225.76936		1429277	70503	
1225.81321		1140659	120015	
1225.92993		1925124	140657	
1225.98670		1200974	121256	
1226.10274		1087584	53672	
1226.15990		1007016	172381	
1226.17979		1679638	109775	
1226.32119		1325263	90721	
1226.44145		1108700	88963	
1226.47011		1292801	98272	
1226.61316		3403896	106924	
1227.01267		1070458	164444	
1227.21823		1105590	145676	
1227.34355		936510	159505	
1227.61481		2209212	81624	
1227.63029		1018542	164438	
1227.76070		1282225	133068	
1227.86883		1108170	159492	
1227.89900		1215277	148912	
1227.99499		1021394	109772	
1228.10149		938028	98839	
1228.11859		1999708	93875	
1228.39012		1138009	159784	
1228.43588		4541357	97744	
1228.46684		2651280	113912	
1228.60106		3980559	95485	
1228.61423		2412548	146005	
1228.62583		1517304	190924	
1228.63607		949999	265031	
1228.75476		2659838	40554	
1228.83301		1195571	140712	
1228.86399		1094165	118550	
1228.89599		1566454	63355	
1228.93604		1168081	118729	
1229.04352		1268458	60505	
1229.40908		1064591	132489	
1229.60966		1653840	139271	
1229.81621		1008139	122256	
1230.01346		1047503	116508	
1230.11282		1094384	125454	
1230.19001		951398	135598	
1230.20889		1260181	44525	
1230.41078		1234516	162383	
1230.42238		1405001	136033	
1230.49219		987143	80674	
1230.60331		1803165	148284	
1230.61518		1983378	170907	
1230.62807		1477509	136761	
1230.75238		1131920	132992	
1230.86149		1001255	117838	
1231.01575		2013845	92488	
1231.10080		1077060	103924	
1231.12121		1109425	235705	
1231.13175		1039015	204793	
1231.21285		1171161	146719	
1231.61876		1664728	64328	
1231.70596		1030917	140900	
1231.93536		1102122	126094	
1231.95388		1160473	129425	
1232.05958		1050165	119364	
1232.31769		958015	135184	
1232.36180		935444	175974	
1232.40744		1153642	126194	
1232.61509		1881253	99835	
1232.94348		1268973	136271	
1233.01976		1045796	124918	
1233.10386		2032980	127806	
1233.27334		1590323	103287	
1233.42327		1189926	130349	
1233.44142		1352211	114219	
1233.60808		2214773	51425	
1233.70567		1009625	88994	
1233.94537		930998	151410	
1234.10139		1020066	179322	
1234.11387		1700502	153237	
1234.41667		1398007	126126	
1234.61894		2642359	77142	
1234.71047		933536	110326	
1234.86796		1084619	169514	
1234.96083		1048306	112672	
1235.10854		1280743	128195	
1235.39427		1198937	128655	
1235.61680		2651462	73328	
1235.81962		2535750	128912	
1235.95653		1206661	99336	
1236.01979		2101896	107870	
1236.19237		1195108	116825	
1236.21473		1120720	100223	
1236.41695		1073808	129780	
1236.47133		1396701	137372	
1236.61281		2842712	105687	
1236.90105		1259718	100693	
1237.01615		1221721	113306	
1237.12115		1185783	135439	
1237.21759		1023771	105228	
1237.60985		2369578	79727	
1237.71997		1098304	135644	
1237.77416		1310733	100626	
1237.85489		1183810	75094	
1238.05497		1194117	93515	
1238.10943		1517776	129884	
1238.17321		1008917	133793	
1238.35261		1026156	155224	
1238.36642		1127391	176479	
1238.61492		2591732	97513	
1238.62748		1468904	160527	
1238.75946		1436524	152284	
1238.89918		1277289	94315	
1238.96334		1043179	120798	
1239.01756		4023672	89132	
1239.04977		1184986	128705	
1239.18045		1135711	73198	
1239.21802		4089787	93957	
1239.33373		969038	153614	
1239.37159		1065195	201761	
1239.42050		2573821	91088	
1239.61796		1434691	168233	
1239.63205		4192054	82459	
1239.73105		951832	134109	
1239.82033		1779332	107428	
1239.94078		1262226	99166	
1239.96673		2115451	84184	
1240.27863		2277332	95180	
1240.44450		2234681	70609	
1240.60627		2455456	46503	
1240.77735		1042496	113277	
1240.90567		1077895	127873	
1241.11561		1141569	119429	
1241.61463		1704429	63340	
1241.86494		4254210	79605	
1242.09907		1046564	80864	
1242.11671		5030165	87509	
1242.28365		938232	144171	
1242.36828		1881128	118024	
1242.61212		4191300	65996	
1242.75785		1848508	85830	
1242.90020		1053365	132153	
1242.95046		1006727	56596	
1243.08852		1130630	86806	
1243.17606		1027570	97566	
1243.29537		1433604	81294	
1243.59839		1013671	154878	
1243.61878		1299861	114484	
1243.64066		1277568	157918	
1243.73955		1202596	141383	
1244.00434		1547947	104922	
1244.20199		1022930	78446	
1244.24879		956551	119849	
1244.35613		1175523	116891	
1244.42294		1002788	90396	
1244.50785		979028	144869	
1244.62079		2085226	108315	
1244.73226		1129986	161742	
1244.76347		2570085	100668	
1244.82521		1127211	50622	
1244.85716		978574	127625	
1244.90665		1998432	89914	
1244.94963		1471031	87240	
1245.04871		3419740	97332	
1245.12406		1506580	47184	
1245.19289		1589845	116871	
1245.33952		1273291	125858	
1245.41731		927363	167288	
1245.61272		1242443	180602	
1245.62488		1463873	144342	
1245.76714		1247164	116417	
1246.04130		1057149	119734	
1246.11680		1214197	121448	
1246.19227		1279920	112997	
1246.23123		974092	127043	
1246.47728		936998	159568	
1246.61311		1213224	43374	
1247.61981		1420030	101361	
1247.84751		1058091	158048	
1247.94758		1487693	113665	
1248.48211		929438	126699	
1248.60876		1434983	122161	
1248.63930		1621963	121415	
1248.82503		1071775	114641	
1248.86442		1647866	112624	
1248.96051		1486594	66957	
1249.11349		1727891	80655	
1249.19373		1338313	111561	
1249.27673		1337467	131821	
1249.29823		916328	203362	
1249.44495		1480544	138112	
1249.61620		2307776	88117	
1249.63143		1852083	121503	
1249.73206		917269	131925	
1249.93120		927709	42874	
1250.28174		1162841	135826	
1250.41777		994843	97580	
1250.56516		950227	135007	
1250.61133		1089704	162540	
1251.12056		1386321	117885	
1251.28623		1432632	106880	
1251.42050		1110716	149996	
1251.61973		1626500	128598	
1251.79284		930149	156874	
1252.11611		2603963	84063	
1252.13179		1232300	159503	
1252.28050		2346788	99473	
1252.44581		2189835	65467	
1252.50761		1082963	114448	
1252.62745		22292708	83798	
1252.86691		13149192	81238	
1252.95400		1212984	96092	
1253.08814		1032764	210476	
1253.10044		1246256	174403	
1253.11722		7248673	99833	
1253.13423		2820113	89416	
1253.33690		924758	132705	
1253.36907		4070458	90919	
1253.49535		1501254	120661	
1253.61739		2478678	121394	
1253.63226		2604105	122337	
1253.64510		1113149	121136	
1253.86953		1316205	55078	
1254.00360		1197171	126459	
1254.19156		976454	137038	
1254.30321		27265760	81950	
1254.42443		930160	84326	
1254.49931		1054124	147097	
1254.51715		1047771	129419	
1254.58456		12593630	76165	
1254.61194		1712453	111652	
1254.63934		10569131	83255	
1254.72979		930456	133409	
1254.85278		1003464	75288	
1254.89928		1025854	135412	
1254.97347		5247610	78626	
1255.30483		2146890	99933	
1255.34068		1021354	134057	
1255.50803		917264	163226	
1255.61760		1858092	161166	
1255.62916		2133538	234404	
1255.64068		1514775	167026	
1255.75269		1022128	46096	
1255.95379		1031545	170823	
1256.29204		1480900	127803	
1256.38473		1010544	166111	
1256.62770		1003922	187424	
1256.82238		1592224	79715	
1256.90526		1002772	110575	
1257.10791		961051	51620	
1257.32934		916242	123109	
1257.39836		1060563	123369	
1257.51292		1866348	120606	
1257.62600		3453188	112126	
1257.82790		2420044	97240	
1258.03046		1502611	130494	
1258.23119		924830	134798	
1258.31209		1044244	148116	
1258.47917		1229948	102706	
1258.60233		1036684	137353	
1258.62911		1564404	94408	
1258.82420		1161795	136124	
1258.86734		1856668	127332	
1259.02089		1169041	132518	
1259.04890		1448568	132561	
1259.07342		920672	125972	
1259.10858		973890	197744	
1259.12322		1535284	119925	
1259.21677		956960	127364	
1259.45344		1201289	131337	
1259.61981		1914611	35183	
1259.78388		1163742	80523	
1259.81991		1007932	139763	
1259.87633		912586	70201	
1260.02472		922500	122781	
1260.11168		1266613	131625	
1260.28405		927257	141860	
1260.30179		998281	86175	
1260.41130		963303	34923	
1260.62724		1733603	86251	
1260.83834		1193892	121561	
1260.86997		947079	178309	
1260.88220		1010429	149944	
1260.96761		970160	162683	
1261.11862		1318183	67739	
1261.15710		934789	146642	
1261.18884		1060457	147327	
1261.29040		1151244	161494	
1261.30312		1231362	174036	
1261.33354		996709	139615	
1261.36928		918469	140758	
1261.47960		1432162	81701	
1261.61847		1188069	63114	
1261.63505		4076758	85363	
1261.96926		1546922	76925	
1262.02626		1072117	134426	
1262.12819		987290	168557	
1262.17758		1193071	128404	
1262.29028		1295272	48028	
1262.40260		1111844	132436	
1262.51315		921601	111019	
1262.84789		1149076	116875	
1262.87015		1022847	161418	
1263.05262		998620	131353	
1263.16768		902262	170195	
1263.19619		1023195	93337	
1263.23092		1904188	61479	
1263.42728		1884172	90496	
1263.62532		1898971	83148	
1263.74153		981427	103483	
1263.82958		1356836	101622	
1263.92143		1120081	125942	
1263.96680		1446121	86480	
1264.02852		1291058	85401	
1264.07328		1032265	109757	
1264.11766		1777955	107121	
1264.18623		982628	134594	
1264.30205		935806	153724	
1264.41169		963227	133705	
1264.49775		971727	147045	
1264.60849		916844	185692	
1264.62988		1637720	138969	
1265.04548		952037	140047	
1265.09993		978420	112242	
1265.13306		1122520	92311	
1265.19964		928859	107944	
1265.33445		1066916	112835	
1265.42805		1199504	114700	
1265.63047		1240413	85759	
1265.97628		918568	87314	
1266.11697		1219756	122911	
1266.13615		1063514	78325	
1266.37097		3382602	69134	
1266.42936		4401942	80958	
1266.61605		2522224	121584	
1266.63031		4232291	82324	
1266.78390		3377883	75621	
1266.83215		4040624	82270	
1266.87192		1993101	96337	
1266.95885		1659584	45940	
1267.03185		3056896	104160	
1267.12217		1944880	44069	
1267.22479		1231444	55712	
1267.28710		1527260	77468	
1267.36833		1059540	188654	
1267.62219		1781492	134366	
1267.73045		1070165	99360	
1267.75946		1222522	113279	
1268.38270		1006101	105763	
1268.42881		1016236	97446	
1268.51710		1025246	176200	
1268.62335		2191745	69448	
1269.05455		942660	123849	
1269.42711		1211388	103545	
1269.51996		957290	145813	
1269.62995		2631689	97152	
1269.69152		955348	138157	
1269.83152		952024	157764	
1269.87132		1481142	73110	
1270.11409		1212768	94979	
1270.12986		951635	191293	
1270.36668		1303043	136159	
1270.43535		2086343	92853	
1270.62587		5119391	96418	
1270.77122		1004065	107644	
1270.88410		2169277	53129	
1271.03794		1014838	156088	
1271.12604		1860074	117401	
1271.22075		904470	129493	
1271.37639		990670	91129	
1271.47989		1084469	154224	
1271.63027		1655217	99056	
1271.77226		1191221	110757	
1271.90951		1446845	114703	
1271.94559		968862	113708	
1272.11333		1044364	108911	
1272.14406		1043057	148358	
1272.64300		1037631	116539	
1272.94141		1004731	141377	
1273.12591		1599898	111886	
1273.28943		997133	140345	
1273.42281		1065753	133111	
1273.62780		1378151	125014	
1273.89376		950849	90982	
1273.95358		2202956	116053	
1274.12109		2456252	104424	
1274.28998		2135593	102399	
1274.45385		1084187	138617	
1274.46706		917265	180814	
1274.62663		1690118	59609	
1274.64036		1388283	147397	
1274.79520		1115509	94383	
1275.20464		1087572	82426	
1275.63686		1942944	134400	
1276.06007		903604	156389	
1276.18877		1043716	97115	
1276.22859		901411	197677	
1276.46732		1131094	98381	
1276.63573		1551941	133891	
1276.87955		1384500	62744	
1277.12599		1306784	170680	
1277.30225		1075979	130630	
1277.42862		1052255	86766	
1277.63215		2238705	53283	
1277.74368		955026	112141	
1277.98038		4131015	87502	
1278.08297		946032	135148	
1278.13621		1187906	93202	
1278.19256		1226002	122599	
1278.28992		1214655	127867	
1278.31803		1915176	79580	
1278.90615		947475	55880	
1279.27619		952680	62519	
1279.48970		927300	151065	
1279.63295		1909322	111286	
1279.78157		1036492	130960	
1279.83864		950939	101176	
1280.23681		1019467	103831	
1280.63689		3474937	94851	
1280.78921		1006456	46471	
1280.80642		1011178	131751	
1280.84073		1329230	102213	
1280.91526		938766	152077	
1281.03470		1141290	122050	
1281.05535		998296	123744	
1281.38941		1259135	112092	
1281.63189		2306228	123596	
1281.64417		2505896	107882	
1281.88178		1496417	112518	
1282.02891		1030565	74874	
1282.12874		944915	132139	
1282.43151		942996	136394	
1282.60975		888319	135861	
1282.63496		1566570	111333	
1283.45913		1204921	137975	
1283.62660		1703214	104018	
1283.64245		1290529	139643	
1283.99603		941114	94829	
1284.04262		974675	132228	
1284.06948		1048733	78800	
1284.13776		1888132	88077	
1284.35124		1179859	108257	
1284.63994		2609891	89639	
1285.32586		1029611	114918	
1285.63667		1575850	64844	
1285.83415		1011848	137022	
1285.96589		1025307	139426	
1286.03730		1546208	101176	
1286.23943		1782969	68085	
1286.31058		1009535	122043	
1286.63943		1246449	34269	
1286.77506		890113	99858	
1286.92662		959108	87096	
1287.34693		1023531	130721	
1287.43697		1621985	101251	
1287.63960		1591611	117223	
1287.65519		912815	155484	
1288.07051		1019355	110536	
1288.14805		1517469	111658	
1288.29513		1145892	131236	
1288.38534		898459	90241	
1288.62317		1141784	154929	
1288.63563		978447	195953	
1288.64725		1178373	173801	
1288.65910		1013500	189742	
1288.97944		1173367	112544	
1289.08887		908638	109910	
1289.12163		970499	167919	
1289.14282		1150066	168058	
1289.23995		4256548	70634	
1289.28638		952190	147022	
1289.44026		5100417	81964	
1289.64087		4794079	83932	
1289.67457		1089602	161015	
1289.78337		1167019	87339	
1289.84236		2180156	93735	
1290.03628		1276447	66404	
1290.06960		1404674	98538	
1290.19741		1031195	125458	
1290.24428		922101	73210	
1290.34258		979686	109406	
1290.64999		1078574	156074	
1290.78806		898848	39524	
1290.96132		1601843	58759	
1291.13021		1880620	97927	
1291.14559		901023	116156	
1291.16378		1247761	140027	
1291.29500		1248551	117222	
1291.35879		893491	94749	
1291.43956		1223987	84306	
1291.64009		1579922	163979	
1291.66183		1000321	84740	
1291.99621		884469	145704	
1292.14462		1452286	136974	
1292.38276		5174848	74195	
1292.63455		3677559	85408	
1292.88319		1215920	105260	
1293.13618		1735654	118285	
1293.25100		945931	127022	
1293.26844		980093	148830	
1293.38082		1097892	161584	
1293.52233		922547	142463	
1293.64289		1194580	155782	
1293.76273		993780	134527	
1293.79752		1087896	89107	
1294.03488		907165	118887	
1294.12550		951829	118077	
1294.20162		891096	96081	
1294.22176		1121417	145523	
1294.65178		1223349	102771	
1294.67903		1008351	91346	
1294.86773		1040650	110667	
1295.17894		1199252	114439	
1295.42286		960213	81628	
1295.63581		2027309	119760	
1295.73288		879009	59486	
1295.83838		954894	133139	
1295.95940		967855	132879	
1296.03225		1000182	129087	
1296.23854		1386581	56881	
1296.33286		2795019	83633	
1296.44851		1348784	111389	
1296.66652		2265734	71294	
1296.89787		969745	93529	
1297.00008		1022978	137136	
1297.63978		1433487	50288	
1298.59625		12071723	73085	
1298.63347		1268430	85164	
1298.97917		917923	86891	
1299.00764		1095916	115416	
1299.13602		1441931	124030	
1299.31335		980225	155527	
1299.43843		1112097	114129	
1299.64915		1167615	145829	
1299.97443		1196039	138996	
1300.14333		987909	135187	
1300.62461		1241877	139569	
1300.64891		2204673	125509	
1300.66300		970999	167233	
1300.94895		878750	155707	
1301.12639		1000343	141230	
1301.23770		960578	90913	
1301.36232		1066466	121913	
1301.62249		993308	99726	
1301.65319		1761030	66655	
1301.66735		975867	196021	
1301.89479		1070991	82715	
1302.12962		1215901	110421	
1302.14553		1585424	82200	
1302.30874		901877	79902	
1302.64270		3257881	93681	
1302.80080		1008994	57191	
1302.90857		2742609	88371	
1302.93130		977599	127633	
1303.16013		1586196	88996	
1303.18321		912514	199634	
1303.40601		1120347	109990	
1303.65534		910624	208014	
1303.66692		932375	249775	
1303.96532		899128	126127	
1304.00355		953563	131552	
1304.03608		1446530	103898	
1304.15062		1002413	135589	
1304.20594		928899	131810	
1304.24265		1056360	152342	
1304.49134		912047	131979	
1304.54554		919591	83639	
1304.64647		7211323	87388	
1304.98099		2134850	105315	
1305.01750		868135	161154	
1305.31719		1257800	140092	
1305.53430		948008	96074	
1305.55118		978204	91401	
1305.64835		1221459	57675	
1305.66694		1144454	88061	
1305.84220		1045315	109009	
1305.89387		1240094	128673	
1305.99909		1102928	28307	
1306.07661		1027607	89111	
1306.13105		967278	153110	
1306.28965		889465	159181	
1306.33680		875223	148830	
1306.38405		1104820	118558	
1306.64954		1813873	62361	
1306.67351		930143	215741	
1306.89394		1322557	136396	
1306.97727		1014144	118092	
1307.12023		891800	176056	
1307.14883		2931459	59602	
