m/z	z	I	Res.	
1701.39508		5237084	49065	
1701.80239		4424548	52439	
1702.30189		4414028	32335	
1702.58101		4500970	77758	
1702.70423		6167572	53690	
1702.75302		5738532	60048	
1703.54782		5774388	54908	
1704.11281		5201912	54456	
1704.40957		4450271	58122	
1704.51070		4760963	58586	
1704.92237		4713491	63447	
1705.08040		4920299	32595	
1705.25972		5626249	54857	
1705.31731		4898718	96997	
1705.59507		5720705	42077	
1707.00857		5540348	23323	
1707.08689		6032025	39692	
1707.37261		4917121	77740	
1707.45420		5416607	42831	
1707.67743		4525295	37518	
1707.85779		6635058	51705	
1708.21816		6050231	55544	
1708.39784		6596345	32727	
1709.50268		6351766	43322	
1709.58459		4584693	37553	
1709.93146		5064503	64754	
1710.41108		4449645	50238	
1710.71950		5141091	63184	
1711.03698		4896989	62423	
1711.71753		4488547	50565	
1712.47992		5045003	41235	
1712.55512		4946473	67683	
1712.92733		5395900	60399	
1713.68537		5499623	66075	
1713.94765		4361807	63344	
1714.69906		6180476	47364	
1714.83386		4360371	51651	
1715.96555		4871678	43909	
1716.23850		5456110	23208	
1716.71939		5154292	42889	
1716.81971		4521565	54684	
1719.00261		5157488	16430	
1719.04376		4707713	74478	
1720.22759		4358907	19555	
1720.83275		6003008	34219	
1721.71573		5068545	59300	
1721.98952		6212728	50052	
1722.65944		5678240	56474	
1722.83229		7840236	35563	
1723.33887		5350606	36405	
1724.08058		6204570	32712	
1724.88205		5675906	15783	
1725.28672		4607547	80037	
1725.39047		5133545	43572	
1726.15856		5930441	47518	
1726.61566		5151771	43097	
1726.69536		4743616	55781	
1726.78112		4532327	50448	
1727.28593		4629458	59489	
1727.33983		5434090	51855	
1727.42720		5208339	56875	
1727.48795		5193263	60647	
1727.64276		5102455	62243	
1727.98230		4404758	75496	
1728.70188		4523880	59804	
1728.81580		4460573	40672	
1729.31783		4855435	34377	
1729.85888		5321675	30986	
1729.97972		5752900	36448	
1730.18270		4562470	32302	
1730.82555		5277018	73790	
1731.00674		5021745	42383	
1731.44517		4773508	54949	
1732.03707		5883813	62077	
1732.76343		4990983	29559	
1732.99345		4505976	55352	
1733.07059		5211038	58151	
1733.23411		4738542	44536	
1733.45755		4502620	54244	
1733.61367		5463209	78043	
1734.37983		4869540	54666	
1734.73365		5503189	44271	
1734.88412		4343327	79542	
1734.94816		5468383	31021	
1735.04268		5933295	46623	
1735.16645		4694317	45583	
1736.22235		6398656	54451	
1737.11070		4410499	46833	
1737.39979		4616086	30962	
1737.48337		4498559	31029	
1738.64072		4451730	69455	
1738.76451		6567122	51368	
1739.27935		4533982	72823	
1739.96693		4614467	42446	
1740.12027		5854867	38410	
1740.19152		5127480	38134	
1740.28646		4660459	69146	
1740.67051		5760691	40867	
1740.83592		5052683	43505	
1741.23064		4355418	14569	
1741.76013		5005298	53306	
1741.96146		4913244	36727	
1742.25642		4545018	53035	
1742.76726		6416905	47318	
1742.85465		4917689	46946	
1743.61926		4405202	22745	
1744.63741		5036536	58195	
1744.87770		4372346	62914	
1745.22857		4342970	23767	
1745.91286		4430766	81481	
1745.95731		5663432	44278	
1746.34298		4554011	23953	
1746.38873		4641205	57953	
1746.58805		5169953	51188	
1747.34795		4937284	26358	
1747.52279		5530918	34031	
1747.83751		4816596	53539	
1747.90278		4446328	53438	
1747.95259		5052436	62862	
1749.68481		5345118	16881	
1750.11181		4546767	58496	
1750.29746		5625143	65963	
1750.56141		5027788	43656	
1750.93135		4447391	71004	
1752.09671		4676664	64609	
1752.37941		4804314	89210	
1752.44733		5157633	40735	
1752.87987		5217529	36436	
1753.30017		4540012	51524	
1753.76919		4694010	56987	
1754.40161		4431723	17819	
1755.23326		6479248	17261	
1755.36168		5097115	59966	
1755.88517		4900942	33223	
1756.25916		4630955	66426	
1757.26363		4402877	31427	
1757.89945		5414264	59994	
1758.83865		4480679	42250	
1759.21504		4432521	68796	
1759.42900		4487882	36759	
1759.55589		4605271	58516	
1759.65172		6784913	58156	
1759.85079		5069578	62200	
1760.46601		4616637	32254	
1760.80960		6177869	26357	
1761.22308		4757320	58665	
1761.28241		4822892	63937	
1761.62822		5199423	19209	
1762.48303		4890953	49559	
1763.39196		4724600	40040	
1763.65567		4366491	43937	
1763.75990		4571741	40063	
1764.23170		4798079	66754	
1764.76360		5318474	38281	
1764.97151		5394380	36598	
1765.07161		4416074	38905	
1765.24836		5461752	40235	
1765.65461		4590838	38226	
1765.80105		5444434	60847	
1766.13814		4971236	32520	
1766.50271		4617864	46101	
1766.61342		4791118	38719	
1766.80349		5531078	50515	
1767.20404		4365635	57673	
1768.05199		5140058	39920	
1768.30035		4980855	43114	
1768.86586		5137120	56108	
1769.29180		4641262	40139	
1769.64698		4917329	49208	
1769.73814		4692748	72852	
1770.31456		4798333	67493	
1771.40582		4497339	43362	
1771.62732		5462730	60775	
1771.75005		4967961	25586	
1772.46014		5532646	22782	
1774.62821		4711663	45898	
1775.09505		4941472	49491	
1775.15865		4678732	52744	
1775.34712		4418886	43354	
1775.43488		5146369	44244	
1776.27339		4666538	62813	
1776.38804		4868086	45986	
1776.54144		4576220	22347	
1777.09936		4374926	35805	
1777.59747		5461019	48626	
1777.72252		4948207	52620	
1778.83469		4469846	63823	
1779.71079		4620964	22273	
1779.91485		5037100	60950	
1779.98682		4695132	56732	
1780.05336		6102153	44471	
1780.51964		5626309	24453	
1780.72903		4588242	53613	
1781.38253		4634510	45947	
1781.69031		4526174	52182	
1782.00060		4982194	45216	
1782.14131		4894227	55148	
1782.97506		5278283	60371	
1783.32483		6681657	48807	
1783.66981		4351270	40024	
1783.79174		4913659	53474	
1783.85380		4578212	61939	
1783.94179		5506530	49649	
1784.55748		4587402	83753	
1786.18826		4996338	55403	
1786.43190		4756508	47181	
1787.71772		4542746	60643	
1788.71014		4930513	56956	
1788.87573		5485381	51116	
1788.95908		5162112	52289	
1789.22384		5231161	44733	
1789.38236		4931753	45921	
1789.50859		4834051	51284	
1790.16925		4995030	54599	
1790.45297		4677918	24690	
1790.81270		4781724	51150	
1790.87904		5027529	34679	
1791.03760		5548602	59793	
1791.47219		4697967	36589	
1791.57565		5169850	60173	
1791.97032		4540242	35827	
1792.35633		6091749	44998	
1792.45534		4508715	57866	
1792.81754		5285166	56019	
1792.99081		4442280	48506	
1793.80092		4863853	23246	
1794.52822		4642168	35065	
1795.13420		6078635	51360	
1795.25294		5346304	59523	
1795.67197		6277552	35731	
1795.83925		5426857	23436	
1796.11404		5139311	53058	
1796.78974		7578711	33278	
1796.94067		5545541	36147	
1797.04882		4764435	65230	
1797.56633		5210507	50867	
1797.61306		4990127	70974	
1797.70713		4484978	35722	
1798.02455		5490651	57524	
1798.62348		4753423	37954	
1798.90190		5202203	20085	
1799.12817		5709824	35401	
1799.23006		5401419	64429	
1800.58367		4598315	81195	
1800.63150		5052749	41378	
1801.10325		5082282	61667	
1801.75145		4486407	22941	
1801.90783		4482043	25094	
1802.49932		4745650	44472	
1802.95237		5115905	47398	
1803.25463		4522210	59678	
1803.29883		5784834	51443	
1803.37048		6410680	20973	
1803.87771		5241520	26591	
1804.77010		4909131	44761	
1804.89627		4381095	45891	
1805.58539		4390700	41948	
1806.34336		4414692	55432	
1807.04631		4516341	52303	
1807.13926		4661563	46085	
1807.24893		6500236	63642	
1808.50527		4910911	26108	
1809.23710		6251626	22836	
1810.15839		5669668	50368	
1810.50532		5186092	66224	
1811.23169		4994774	35155	
1811.67719		5862313	48762	
1812.34974		5717036	38746	
1812.65075		4843411	51033	
1813.33503		4745630	52803	
1813.61609		6084728	58931	
1813.85492		4986670	38211	
1814.50363		5743776	25464	
1815.15691		4871706	71679	
1817.30018		4432917	27513	
1817.71530		5676630	46838	
1817.93630		5382275	57018	
1819.08015		5297277	37639	
1819.54788		5543274	37874	
1819.76874		5949592	29504	
1822.57576		5347508	19482	
1822.73175		5080556	31781	
1823.00776		4550920	57348	
1823.89772		4801094	42959	
1824.23513		4643537	59305	
1825.20505		4492497	68525	
1825.80883		5707058	45548	
1826.10690		4912543	24136	
1827.26967		4410683	59449	
1828.81095		4970505	40069	
1829.51914		4719426	68688	
1829.75432		5212221	27999	
1829.87236		5872092	30721	
1830.08299		4520583	25723	
1830.96066		4566087	47956	
1831.10573		5506746	37113	
1831.36531		7708172	35780	
1831.69490		4554516	69905	
1831.75543		4522183	41714	
1832.22616		4739523	35472	
1833.25943		4653061	55819	
1834.39687		5647771	58692	
1834.61460		4796748	58904	
1834.99021		5318910	46591	
1835.12562		4914027	35314	
1836.12294		4613397	61647	
1836.22094		4846182	42284	
1836.63842		5021434	26235	
1837.52485		4916362	44179	
1837.58878		5007297	41925	
1837.72067		4888108	52079	
1837.83030		5921924	54270	
1839.38629		4531965	45975	
1839.71929		5049741	34240	
1840.11346		7054288	27992	
1840.21448		5709730	43119	
1840.53684		5935660	43052	
1841.31016		4792485	40954	
1844.83445		5083646	59886	
1844.91716		5268932	39280	
1844.99186		4535683	48170	
1846.31497		4446921	72546	
1846.59817		5449906	66881	
1847.32435		5282062	39161	
1847.75892		4415351	75329	
1847.97091		5907113	23757	
1848.47863		4547343	37763	
1848.69767		5884036	102386	
1848.75746		4630454	59194	
1848.91051		4760502	53737	
1848.97030		5292648	46826	
1849.83478		6151991	52490	
1850.50872		5661161	29452	
1851.63542		5073175	39280	
1853.48851		4463910	54374	
1853.65339		4533938	60332	
1853.79072		5207074	42636	
1854.11090		4453038	55273	
1854.61734		4830552	31105	
1854.93258		5788641	38168	
1855.20596		6151878	27374	
1855.89835		5223694	52819	
1856.49067		5714433	39399	
1856.58944		4669267	47034	
1857.05013		6327766	46685	
1857.60188		4535464	29998	
1858.06597		5048751	41722	
1858.16470		4756097	54882	
1858.63364		5010448	72305	
1858.77425		5141893	47304	
1859.35633		5098097	52415	
1859.90047		5027132	43070	
1860.03610		6210737	42360	
1860.30594		4450901	35986	
1860.50546		6137534	26120	
1860.68556		6040278	38542	
1862.16325		5021879	51703	
1862.28656		5633570	47341	
1862.39606		4955260	33898	
1862.64618		5962580	36485	
1862.89752		5438311	34685	
1863.69485		5142605	17172	
1864.01699		4584412	73922	
1864.21131		5718403	41071	
1864.56728		6149554	45118	
1864.77990		4531943	39254	
1865.21636		4755417	51585	
1865.73763		5232020	46215	
1866.22085		4643377	78169	
1866.46453		4546751	27918	
1866.69626		4510147	52062	
1867.03844		5293289	57117	
1867.11224		5563432	63168	
1868.27812		4815753	37177	
1868.64545		5537089	57580	
1869.79514		4711191	58764	
1870.21324		4463998	64074	
1870.71441		5630761	67620	
1871.22092		5018075	58179	
1873.59882		5593294	49897	
1875.07322		6004414	44584	
1875.35250		5650608	38885	
1876.11229		6591803	44865	
1878.15854		4885911	23596	
1878.25497		4701677	48592	
1878.31606		5330207	36066	
1878.42599		5173248	46136	
1878.51131		4490311	74000	
1878.60399		5272342	31536	
1879.55699		4514762	55498	
1879.67042		4978990	60704	
1880.82653		4976656	60218	
1881.91147		6752054	20292	
1882.39305		6783572	41449	
1882.56895		4898891	23536	
1882.65495		4465975	51099	
1883.23905		6297647	41506	
1884.52687		5819906	19029	
1885.77300		4639927	23084	
1886.15440		5113857	63980	
1886.41008		4581597	71509	
1886.72747		5546477	48863	
1887.01571		4964199	40026	
1887.06948		4602390	54841	
1887.37691		4591519	42725	
1887.54533		5644528	28659	
1889.45227		5684768	38763	
1889.88648		4882967	41319	
1890.09536		5905737	46526	
1890.20241		5440551	38523	
1890.55069		5047378	46155	
1891.12808		7144901	34377	
1892.00761		4594111	61197	
1892.27369		5925796	57771	
1892.38220		6057728	48646	
1894.07233		5344948	57911	
1894.29047		4756595	60352	
1895.32526		4960623	40727	
1895.73715		5586774	58088	
1895.91125		5939180	44359	
1896.43659		5051187	38231	
1896.79295		4657895	63903	
1897.00970		4475042	38960	
1897.35987		4461134	50504	
1897.70655		5429755	50803	
1898.16163		5375364	37991	
1899.56950		4622404	42772	
1900.12634		6930214	43290	
1900.89937		5435588	34512	
1901.38619		4573032	58062	
1902.20440		5760811	46888	
1902.53176		5726787	37719	
1903.45165		4455392	39061	
1904.84269		4806096	31601	
1905.01644		5181671	31651	
1905.16075		4881701	30327	
1905.68047		4610020	65476	
1906.03254		7714067	37551	
1906.78692		5236894	49805	
1907.02415		6588013	50204	
1908.05748		4869477	36118	
1908.61946		5757898	45011	
1909.35195		5422788	39343	
1909.51391		5428557	43607	
1909.84518		5823726	38129	
1909.95825		4733263	60347	
1910.42077		5185243	21656	
1910.47562		4684812	60416	
1910.67949		4966074	36334	
1910.74207		6713585	41152	
1911.13730		4470343	64848	
1911.19093		4886643	61160	
1911.36764		5376523	18407	
1911.55505		7758767	39251	
1913.22909		5901583	32602	
1913.30739		5052562	39330	
1914.34795		7790097	50332	
1914.95323		4526105	65124	
1915.55736		5055010	16904	
1915.66758		4508159	46221	
1915.89271		4602944	56264	
1916.04667		4545478	20351	
1916.51808		4897627	46532	
1916.82797		5615204	44819	
1917.37736		4966716	40412	
1917.96586		6078134	20982	
1919.29392		5766569	48836	
1919.37786		4974576	24967	
1920.19896		4757424	59102	
1920.49800		4923569	49292	
1920.61199		4480017	46097	
1921.26918		4491972	50355	
1921.66464		5909143	48217	
1921.99664		5155122	38460	
1922.22997		5824763	40505	
1922.42188		7061791	42899	
1922.54433		5451912	56775	
1922.60724		4483260	68350	
1922.79770		5336160	47264	
1923.16115		4542997	49561	
1924.35238		5403790	59937	
1924.40672		7066559	44793	
1924.60420		5644135	49964	
1924.78195		4610303	53073	
1925.51305		5242606	48504	
1926.22892		5099729	60408	
1926.30616		5830929	46611	
1927.02256		5551476	44281	
1927.61930		4541807	52687	
1928.15320		4834870	75771	
1928.50429		4993120	50000	
1929.57308		5520366	17539	
1929.67850		5066568	33159	
1930.14690		5404118	49466	
1930.23431		4575133	44528	
1930.73739		4834378	45590	
1930.87841		4627521	45534	
1931.04189		4602059	52903	
1931.68330		5464555	41139	
1932.48969		6307990	62868	
1932.55052		5527754	51047	
1932.88303		5214821	23205	
1933.89471		4826234	36268	
1933.97976		4930177	62720	
1934.61635		5099677	34239	
1935.98524		4647840	45151	
1936.55510		4979713	44938	
1936.64170		4510023	64124	
1937.03052		5823631	39221	
1937.18927		4570645	43101	
1938.12471		4950311	59011	
1938.49056		5114844	41468	
1939.08289		7279690	40811	
1939.50565		4956016	26330	
1939.86804		5541857	44762	
1939.98454		4732609	35768	
1940.11427		4685997	29210	
1941.04411		4664886	32850	
1941.13838		6571528	47243	
1941.23480		4493398	71754	
1941.88542		4580985	49590	
1942.37015		4999182	32372	
1942.44570		8067149	39228	
1942.92930		5685214	44161	
1942.98572		4491534	62818	
1943.99546		5128537	51543	
1944.43479		4937925	56064	
1944.49767		4499705	21136	
1944.84575		5965726	36457	
1945.00736		4537508	43583	
1945.21719		4483410	54823	
1945.60206		5026065	37156	
1946.52290		6540173	44871	
1947.40855		4928107	52177	
1947.53902		7013082	40933	
1947.77431		4741018	40025	
1948.01624		5305442	47610	
1948.18356		5655407	39708	
1948.39627		4951837	25304	
1949.29816		5542024	50691	
1949.77469		6401425	30043	
1949.94804		8199841	39036	
1951.02859		4946844	34490	
1951.33191		5212563	37655	
1951.64731		4789654	27985	
1952.11704		5044889	52683	
1952.63868		4678725	78936	
1953.01568		6418299	41046	
1953.45820		4942308	53925	
1953.62612		4717297	45667	
1953.93741		4526959	68769	
1954.05909		6646994	46551	
1954.18249		5131702	44410	
1955.61435		5164745	57489	
1955.69417		5273611	49587	
1956.06451		7418424	41959	
1957.84764		5549028	41015	
1958.07626		4795675	46075	
1959.43574		4767979	37542	
1959.69285		5470904	41968	
1959.76805		6544630	48455	
1960.30306		4626343	54577	
1960.37135		4948701	49766	
1960.89259		4614530	43385	
1961.87887		4908063	44216	
1962.04404		4503843	71630	
1962.81475		6349711	18570	
1963.21578		5202640	53688	
1964.07741		4618629	69443	
1964.33879		5164117	58921	
1964.75695		5041828	62430	
1966.43778		5560290	27831	
1967.15086		5190680	49761	
1967.54697		5092564	45079	
1968.03995		5039324	54852	
1968.55339		4872754	31611	
1968.67661		5211476	30185	
1969.35385		5243119	52078	
1970.31646		5450727	65426	
1970.40811		4597296	37248	
1970.50347		5535099	51369	
1970.75326		4604607	37216	
1971.05408		4790253	31626	
1971.68853		4815651	52081	
1971.77749		6227816	38208	
1972.21811		4890306	39656	
1975.26348		5067030	50947	
1975.46075		4914096	25823	
1976.60961		4793134	44537	
1977.14107		4525518	47051	
1977.20310		4706813	46629	
1977.28620		4626622	32881	
1977.91033		5064741	55237	
1978.69680		5453190	48398	
1979.14426		6821601	40897	
1979.49240		4963821	52660	
1979.96268		6508890	43108	
1980.55370		5564835	33106	
1980.85271		4990347	44311	
1981.54944		4539427	21154	
1981.71761		4932771	49582	
1982.78223		5511895	53660	
1983.29111		4953694	40836	
1983.93073		5816649	54505	
1986.08726		6171578	18829	
1986.48883		6200555	43960	
1986.99892		5665009	41652	
1987.36233		4883973	38373	
1988.10717		6614460	19284	
1988.26490		6865076	34461	
1988.79700		5007047	43189	
1989.44409		4720563	53936	
1990.41094		6317198	46701	
1990.58303		4616336	46989	
1991.22486		5080819	29770	
1991.78787		5964186	39730	
1993.05878		4554584	43607	
1993.74045		4799830	43039	
1994.23437		4848971	43946	
1994.68849		4744476	30655	
1995.37465		6882912	21225	
1995.85822		6690441	43732	
1995.93076		7939006	38789	
1996.37368		6189319	39716	
1996.75954		4886570	55334	
1997.42020		6060308	27337	
1997.52654		5210469	45136	
1998.46728		7529501	38964	
1999.46872		6238213	39941	
2000.68134		4924294	47024	
2000.94109		5369670	47947	
2001.05594		4816793	58120	
2001.56113		4712718	20495	
2001.87344		4901624	35742	
2002.74374		4615544	42719	
2003.08959		5294198	51805	
2003.35286		4611893	55699	
2003.47735		4800659	43789	
2003.69445		4783603	34539	
2004.04939		5489719	45915	
2004.11115		4883045	45752	
2004.71636		6086045	38882	
2004.91570		4721327	22253	
2005.87806		6122223	37119	
2006.21222		4720485	19540	
2007.63174		9351024	32511	
2007.72344		5204786	33821	
2008.19833		5357580	46869	
2008.59942		5250606	53274	
2009.16144		6837446	56934	
2009.57742		5159157	52755	
2010.04969		5757003	61614	
2010.25702		4880351	54723	
2010.32177		7546639	49413	
2011.07580		5780272	35593	
2012.30236		5485733	43784	
2012.79620		6237707	42729	
2013.72269		5440421	49068	
2014.21330		5455236	44360	
2015.46184		5604483	43571	
2015.91717		5196360	40756	
2016.71749		6038532	27705	
2017.41315		4957684	21605	
2018.35496		5341587	55412	
2018.79807		7530189	31758	
2018.87855		5427719	41186	
2019.46258		5186471	69147	
2020.03545		4818749	41931	
2021.01453		4997873	53554	
2021.11562		5115577	36543	
2021.21620		4752512	48904	
2021.39581		5117438	32597	
2021.50123		5528393	43515	
2022.06687		5060315	44832	
2022.51179		5112340	39779	
2022.98819		8345700	40908	
2023.44775		5586599	39106	
2023.58948		4578442	41809	
2023.83940		4619322	51777	
2024.39251		4867389	56043	
2024.65045		4916852	20309	
2024.72025		6414628	24203	
2024.88078		4616212	50797	
2025.34791		5882589	31216	
2025.99069		5334175	46988	
2026.47092		6188271	39805	
2026.66636		5888630	35317	
2026.97678		5704786	50037	
2027.43840		5639572	55986	
2027.94351		5190515	36710	
2028.13177		4587639	56057	
2028.53664		4897935	21581	
2029.39758		4585576	50980	
2029.58427		4615273	54014	
2031.21683		5174997	60559	
2031.78169		5157724	46759	
2031.99085		4615917	69392	
2033.88589		6736136	19341	
2034.74703		4590935	39097	
2034.90721		5200326	34991	
2035.02300		5189398	26896	
2035.54475		5973117	47628	
2036.16261		5005091	55847	
2036.53272		4781474	42174	
2036.63886		5981548	33067	
2036.76637		5540291	48730	
2037.18350		4634591	58723	
2037.33363		6281799	59026	
2037.47451		4839845	53560	
2037.80777		5604232	44061	
2038.02170		5362075	33129	
2038.11392		4622427	37487	
2038.71203		7159794	39636	
2039.31742		5442704	54033	
2041.56020		5397377	44779	
2042.08384		5950693	27633	
2042.65181		4762468	22563	
2043.92569		5347265	63103	
2044.13123		6058189	35665	
2044.50283		5467974	56969	
2044.71287		4958676	42785	
2044.79709		5347853	60354	
2045.47637		5744599	50033	
2046.01659		6787264	34858	
2047.93716		5283528	38212	
2048.01687		4878077	49621	
2048.29344		4933943	32379	
2048.44645		4886301	31072	
2049.19509		4745872	53014	
2050.38720		4776748	41666	
2050.89891		4989184	36145	
2051.36867		4917561	35869	
2051.74153		5796912	36418	
2052.63211		5383038	42213	
2052.82986		7289857	32430	
2053.00821		5306232	64758	
2053.67789		4807732	52005	
2054.16346		5543283	48239	
2054.71258		4982496	46823	
2054.86268		5108162	41534	
2055.19313		5309211	33983	
2055.37351		4834577	41612	
2056.09258		5975149	43618	
2056.19562		5124271	42090	
2056.85321		5070431	39248	
2057.38263		5470139	44480	
2057.51473		6810131	43976	
2057.93955		5343786	44656	
2058.49088		7386770	26837	
2058.66334		5173764	41894	
2058.82968		4669872	28113	
2059.30895		5718954	51160	
2059.45266		4858633	56527	
2059.86717		5894680	38906	
2063.02749		4870944	16363	
2063.43321		5343400	30548	
2063.57949		4616326	54279	
2063.89056		4704080	36162	
2065.05843		5805126	50033	
2065.50450		5330276	15876	
2065.84854		5500356	27259	
2066.21136		5002798	25181	
2066.35315		4935561	36048	
2066.74967		6073354	36268	
2067.76055		6170771	28640	
2067.83290		4674243	50994	
2067.99858		5218990	22800	
2068.57183		5716764	56388	
2069.41921		5555773	50869	
2069.58139		4652452	46948	
2070.87468		5849184	36433	
2073.15150		6215054	31080	
2073.35569		6357263	18870	
2073.74206		5162372	30233	
2073.88369		4845278	33896	
2074.42189		5898167	42354	
2074.71666		5978226	43855	
2074.79464		4707234	58385	
2075.20030		4601508	58748	
2075.27496		5646292	47649	
2076.89430		4657235	38453	
2077.20305		5258391	25212	
2077.60778		4877461	41640	
2077.95063		5662447	43165	
2078.29247		4722758	32876	
2078.71581		6712657	36480	
2079.56435		5356137	57786	
2079.95479		4916060	53311	
2080.43557		5026698	44983	
2080.54300		5041869	46663	
2080.77448		5256544	34398	
2081.94883		5891392	45550	
2082.28536		5654032	49443	
2082.93740		4727754	23659	
2083.50784		4628749	68285	
2083.87360		5661811	36267	
2083.98717		4810553	49427	
2084.23737		5567957	39477	
2085.10658		5473524	40547	
2085.33981		4773251	61504	
2085.78922		4894364	41994	
2086.42026		5201188	41323	
2087.62501		4900366	53882	
2087.80998		6386176	32649	
2088.17504		5763682	46805	
2088.46954		6602267	58388	
2089.02208		6340335	23262	
2089.40621		4596829	57259	
2090.09391		7390596	30378	
2090.38403		5043897	45935	
2090.45094		5137887	55090	
2091.63422		4661689	42759	
2092.13426		5432045	37001	
2092.48654		4888772	51471	
2093.33040		5608268	30422	
2094.17375		4788560	43275	
2095.18673		4929212	41923	
2095.86579		5251162	21824	
2096.14981		5736328	46050	
2096.47995		5008911	14471	
2096.65906		4846014	39668	
2097.37872		6774645	35497	
2098.31103		5446954	43353	
2098.72606		6628262	29753	
2099.45457		4626527	39056	
2100.04524		5953479	29986	
2101.20421		4919045	26793	
2101.73739		6308294	35458	
2103.67708		4714071	54867	
2104.16518		6363006	50993	
2104.34367		5313769	58221	
2104.48534		5167165	28504	
2105.30138		6531239	23772	
2105.65929		5356799	45527	
2105.82862		5125476	52791	
2106.81580		4769204	51944	
2108.03525		6022029	40536	
2108.84622		4898930	37694	
2109.56898		5106079	16238	
2109.64090		4606283	54903	
2110.05206		5131966	13643	
2110.62275		5740435	45745	
2110.86933		5206246	21316	
2110.99865		5034740	38485	
2111.19364		5417703	51350	
2111.37819		4609620	45709	
2112.22981		5146190	47387	
2112.58467		5350943	50639	
2113.20707		5181071	35883	
2113.41625		5070988	44978	
2114.02104		6226930	30724	
2114.30023		5229335	44555	
2114.59343		5075654	41510	
2114.71917		4688141	45052	
2115.23261		4854078	51866	
2115.47207		5283914	27915	
2115.74404		4669292	49499	
2116.74425		4706488	50114	
2117.37330		5522218	19326	
2117.70206		4752427	33059	
2117.78876		5160223	23248	
2118.26719		5851447	32513	
2118.46275		4971178	39688	
2118.67711		5284649	42212	
2119.75026		6676380	42377	
2119.80953		5528001	45510	
2120.42200		5072678	59244	
2120.66708		4811189	44873	
2120.94779		5737305	51489	
2121.07585		5083555	44950	
2121.37049		5402705	32400	
2122.45906		6655692	70304	
2122.54289		5203965	43572	
2122.73076		4641514	47181	
2124.22311		5025999	40899	
2124.41169		5026364	42597	
2125.22364		4729621	53373	
2125.48329		5119020	39544	
2126.16850		5318711	62889	
2126.41210		5186541	22070	
2127.00636		5955100	45767	
2127.38522		5766135	48538	
2127.95276		4993857	35701	
2128.53730		5051538	50808	
2128.63964		7617484	30729	
2128.77009		6634649	23522	
2128.94892		5119487	37615	
2129.35314		4740457	50720	
2129.91206		5372458	13990	
2130.16879		6609342	21716	
2130.82997		4796860	63188	
2130.88766		4752349	46590	
2132.03419		7115696	26964	
2132.44365		5363802	52298	
2132.51047		4670975	37228	
2132.61929		6507199	52179	
2133.42368		4986509	68649	
2133.57186		4627680	46494	
2133.79485		4769889	53752	
2134.02114		5314082	19220	
2136.34290		5892880	23017	
2136.49954		4637289	63216	
2137.70146		5300757	37790	
2139.59568		4711497	55713	
2140.34617		4826610	33266	
2140.71130		5806275	51736	
2141.01725		8062833	38708	
2141.45350		4621286	39000	
2142.67327		5112089	52138	
2142.88462		5263504	56492	
2144.42224		6867188	29946	
2145.73090		4918356	26679	
2147.09750		5245137	33212	
2148.51641		5657325	48562	
2149.03917		5371153	45815	
2149.34428		5348028	41891	
2149.52817		4623908	51032	
2149.64883		5795431	40241	
2150.00596		5906224	55797	
2150.58361		5102706	47480	
2150.75911		4765140	28711	
2152.44221		6059901	37186	
2152.85569		5852260	32793	
2154.08030		5365005	46919	
2154.30104		6245766	28000	
2154.68167		7574363	48595	
2155.29719		5961903	33941	
2155.84066		4911836	23949	
2156.26744		5314760	49405	
2157.08901		5204688	28290	
2157.22304		4930267	41388	
2157.77127		5844744	40563	
2158.22975		5808391	40862	
2159.00429		4734962	10626	
2160.21097		6141258	34435	
2160.54322		5407043	28134	
2160.94788		5955808	44724	
2161.14247		6246221	53095	
2161.37038		5038025	43504	
2161.55048		6008109	34943	
2161.98990		6191388	51719	
2162.34883		6157028	54114	
2163.23464		5035208	49986	
2163.54730		4982773	31374	
2164.34417		5522216	49440	
2165.24064		5379346	49731	
2165.57297		6387530	37392	
2165.98537		4813738	49426	
2166.89332		5376410	52401	
2167.05958		5683700	43581	
2167.33767		7559307	36813	
2168.61893		5131336	50989	
2168.72159		5418110	55927	
2169.52027		4860721	44782	
2169.62148		6697319	45325	
2169.89298		4775803	32773	
2170.04035		5406029	35044	
2170.15443		5613961	42919	
2170.66986		5947938	36149	
2170.90536		5764899	35859	
2171.76608		5023732	46058	
2172.02845		5021829	26120	
2172.16742		5240272	48208	
2172.38535		5541830	35370	
2173.23607		6145555	45043	
2173.78908		4761917	58557	
2174.20602		4797983	61462	
2174.53567		5061201	17978	
2174.66054		4813075	33383	
2175.32824		5915389	24837	
2175.74080		4702300	53257	
2176.99264		5403134	42347	
2177.27237		5069717	48776	
2177.61578		4699212	56024	
2177.95981		6005767	44945	
2178.03413		5231662	19049	
2178.34304		7610580	26021	
2178.60649		5853796	36765	
2179.49471		5257919	12265	
2179.77580		4919254	18943	
2180.82236		5998344	19766	
2181.15598		5398205	57840	
2181.78294		5083530	36033	
2181.96928		6106736	49593	
2182.44949		6590992	19991	
2182.59913		5042113	37216	
2183.35960		4922967	21016	
2184.12221		5267951	58495	
2184.29188		4810058	61909	
2185.91685		5666731	46175	
2187.13236		7381811	28617	
2187.57038		5490461	47019	
2188.11163		4876349	55715	
2188.62463		6009678	42119	
2189.21567		4862855	55289	
2189.90776		5647864	47120	
2190.31564		4711504	47557	
2190.44544		5819285	36167	
2190.99025		5301813	49450	
