m/z	z	I	Res.	
1792.27259		5916699	88154	
1792.35512		7791211	83516	
1792.39673		6181011	35161	
1792.45711		6997709	87791	
1792.57011		6465337	91274	
1792.88919		6165098	93548	
1793.05920		7488781	86018	
1793.23383		6410676	124289	
1793.77134		7069624	59360	
1794.44652		6443073	75033	
1794.52698		6016910	54511	
1795.13090		8174291	64664	
1795.62785		6048432	84601	
1795.67047		7656156	69105	
1795.70793		6238976	108123	
1795.83874		6240125	34087	
1796.11675		7415945	86476	
1796.19724		7149782	127634	
1796.46386		6220248	106776	
1796.73248		7156445	86490	
1796.78607		7843601	75846	
1796.81112		7832363	90725	
1796.86737		6084446	82737	
1796.93695		7059365	69578	
1796.97864		6029517	51751	
1797.05582		6987799	88874	
1797.16397		6398078	101517	
1797.28918		8345848	91932	
1797.57158		7054858	77069	
1797.61044		7136814	90671	
1797.71778		7349402	84678	
1797.99115		7256481	81951	
1798.02520		8823746	90883	
1798.28250		6351038	90885	
1798.62524		6761996	87319	
1798.68807		6117447	94399	
1798.89981		7351063	104294	
1798.93247		6655797	86982	
1799.13264		6185722	56912	
1799.23151		8276059	82134	
1800.46277		5948684	109794	
1800.61928		7840678	43943	
1801.09808		7743354	65677	
1801.94289		6121144	109907	
1802.78648		6057461	28708	
1802.94356		6651536	101799	
1803.29172		6475240	45291	
1803.38246		8149571	44098	
1803.42747		7329388	72767	
1803.53281		6895830	97061	
1803.79551		6140888	36705	
1804.09488		6746880	101904	
1804.32167		6286815	71317	
1804.48527		6388867	75635	
1804.72167		6624622	100009	
1804.77475		6479776	75052	
1804.98665		6170741	40765	
1805.39146		5996549	70147	
1805.49864		6578288	42111	
1805.98383		7209809	58316	
1806.04045		6879882	70382	
1806.87875		6908876	45632	
1807.03854		6114410	65165	
1807.11892		6918842	60934	
1807.16246		7143396	54053	
1807.25028		10286908	70568	
1808.46890		7025660	81341	
1808.84034		6373747	107979	
1809.24370		8968964	48268	
1809.43349		6420418	93725	
1809.46565		6412261	96642	
1809.85382		7177064	87859	
1810.04321		5967654	72058	
1810.15559		6644375	94075	
1810.41681		7159711	67208	
1810.50499		6921720	74058	
1810.83953		7572806	77969	
1811.22388		6807244	62680	
1811.67886		7461524	73171	
1811.92549		9406349	62245	
1812.26911		7313641	28560	
1812.34993		6190395	83182	
1812.65199		8345196	72405	
1812.85878		6538044	67301	
1813.53248		6761446	91062	
1813.61093		7006261	60139	
1813.87161		6361916	83103	
1814.50712		7318466	75143	
1815.08485		6113805	100432	
1815.16087		8449624	78493	
1815.56899		6023159	94628	
1816.02180		7319495	72684	
1816.32122		6341880	84501	
1816.59400		6872077	104342	
1816.65954		6243409	89229	
1816.69439		6581365	74089	
1816.78365		6819024	77540	
1817.15867		6432333	106332	
1817.31698		7208177	36807	
1817.72685		7443603	85587	
1817.94033		8209774	110219	
1818.08249		7126525	76512	
1819.07693		6440184	46336	
1819.55573		8587237	80497	
1819.77596		7980230	80859	
1819.89859		6336838	106670	
1819.93621		7206250	51640	
1820.87180		6859567	77466	
1821.11357		7120425	82309	
1821.67047		6499941	49501	
1821.99375		5963957	64893	
1822.04914		7290349	75532	
1822.08852		5979670	109498	
1822.31988		6335236	107092	
1822.52807		7128539	67710	
1822.58008		6779919	83414	
1822.63397		6146120	93457	
1822.90585		6675039	55840	
1823.31429		6219017	76369	
1823.44456		6474127	77684	
1823.89305		6170974	48571	
1824.03930		7930361	65905	
1824.14174		7816803	80295	
1824.46053		6470061	61969	
1825.75472		6363371	114057	
1825.81456		6547245	54343	
1825.89344		6199679	57936	
1825.97930		6643161	83607	
1826.06819		6495283	86119	
1826.11624		6163556	83058	
1826.46079		6307788	99809	
1826.51855		7194634	98912	
1826.85246		7373159	68252	
1827.04814		6885936	83649	
1827.21377		6671068	72965	
1827.27124		7700250	84049	
1827.72809		7318775	70255	
1827.76361		8006940	100784	
1827.99423		6219791	95818	
1828.52026		8746035	69236	
1829.09860		5946002	112842	
1829.32165		6742906	91025	
1829.51693		7888968	93342	
1829.71876		6413340	63154	
1829.83672		7038360	75322	
1829.87686		7073217	87095	
1830.01949		6140502	113142	
1830.08325		6882969	98910	
1830.54925		6615170	88141	
1830.94768		7205926	37597	
1831.03989		9536133	82458	
1831.09313		7271104	76639	
1831.13028		6196453	74899	
1831.23266		6564689	75048	
1831.36985		9643490	59609	
1831.69443		7351608	84462	
1831.75407		7470967	58466	
1832.51434		7013527	69327	
1832.75128		6326674	24903	
1833.83782		6838285	63344	
1834.39777		9225308	76646	
1834.50068		6164169	56743	
1834.61943		6380359	96621	
1834.78545		6712824	96979	
1834.99761		7080151	52645	
1836.12244		7432063	99098	
1836.22598		6069233	102474	
1836.39689		6562982	96840	
1836.54228		6031678	116009	
1836.64858		6494128	65347	
1836.72633		8459776	44121	
1836.89373		6037682	97937	
1837.43206		6372594	107043	
1837.52519		6840147	51442	
1837.60749		6565292	78982	
1837.71859		6722083	96931	
1837.75163		6833733	85920	
1837.78393		6083175	60520	
1837.83530		6582430	20145	
1838.17326		7522310	95609	
1839.72024		6203769	47553	
1839.89984		5968697	68091	
1840.13367		6793776	19239	
1840.54646		7449068	36593	
1840.65869		6112868	72903	
1841.45261		6317491	94629	
1841.52751		7016964	73551	
1841.62169		6350443	93173	
1841.82133		6222145	70083	
1844.60076		6413547	55327	
1844.66786		6455089	88140	
1844.83820		6379242	64938	
1844.90142		6625835	38163	
1845.06962		6028001	91489	
1845.10888		6556428	73331	
1845.63229		6204739	68311	
1846.31826		8116772	68578	
1846.42092		6791317	86472	
1846.60028		9242451	89819	
1846.99145		6430973	107456	
1847.32493		7608934	103079	
1847.53067		6994756	93003	
1847.76219		7751740	98672	
1847.86789		6566061	87137	
1847.96804		7619866	65029	
1848.29498		6837888	110140	
1848.50539		6059874	73130	
1848.70840		7507005	81986	
1848.76141		6400117	93645	
1848.90375		7186707	83274	
1848.95988		6365520	91169	
1848.99151		6999406	100905	
1849.83450		8160512	99368	
1850.53465		6450170	33105	
1852.58837		6263988	133959	
1852.93419		7281194	93118	
1853.35015		6086129	81929	
1853.49548		6821008	72354	
1853.59406		7614714	56134	
1853.66162		5991493	56678	
1853.78404		6286794	85192	
1854.33099		6101023	92912	
1854.51431		7682278	100324	
1854.62212		6111581	95253	
1854.92424		6859941	32630	
1855.02417		6271764	81306	
1855.20101		6658007	60679	
1855.23901		7491071	56298	
1855.31236		7551567	57794	
1855.41957		5977799	94741	
1855.53445		6131011	63170	
1855.69255		6588912	77148	
1855.89999		6779091	65131	
1856.26633		9280610	79007	
1856.49626		7544160	73034	
1856.81931		6301376	133353	
1857.04979		7532477	69003	
1857.10835		6862332	60948	
1857.40666		6886725	86047	
1857.60177		6188571	103278	
1857.72847		6220966	92756	
1858.07409		9132065	70869	
1858.15906		6772346	77835	
1858.63241		9734789	84982	
1858.76854		7674649	96123	
1858.85430		6118263	117026	
1858.96491		5977327	53456	
1859.35441		7313821	87303	
1859.48228		7181864	81854	
1859.68272		6253315	79310	
1860.02816		6630016	21713	
1860.18162		6272299	85064	
1860.24280		7781486	50807	
1860.30408		6113713	67741	
1860.51462		7557782	88997	
1860.67870		7708494	37161	
1860.77291		7922614	80045	
1861.74030		6843355	72555	
1862.17174		6268856	67679	
1862.29498		6918719	87187	
1862.65057		8851399	78101	
1862.87266		6063803	40426	
1862.90949		8624356	80771	
1863.23315		6315593	98409	
1863.68944		7173187	74970	
1864.01653		7394220	82585	
1864.21591		6566022	80885	
1864.57782		6979097	48765	
1865.22257		6397664	76227	
1865.58063		6048363	101837	
1866.09364		8088227	78360	
1866.17569		6321917	113511	
1866.22605		8432436	78235	
1866.30835		6182803	104683	
1866.47311		7214153	80541	
1867.04459		8420033	98194	
1867.11553		8576783	77196	
1867.99394		7232222	69123	
1868.47546		6003956	81272	
1868.65861		6827453	46812	
1869.74963		8619129	62456	
1869.79381		7010476	73998	
1870.20791		6066294	107426	
1870.71833		6717614	66229	
1871.23129		7024359	76818	
1871.70549		6928631	83085	
1872.04910		6049909	112705	
1872.22737		6193467	38365	
1872.64298		6420236	79522	
1873.20967		6198659	111446	
1873.59966		6987572	95598	
1874.17347		6014390	89903	
1874.94089		6417677	110691	
1874.97554		6088498	85995	
1875.08179		9488810	83772	
1875.15327		6935032	78212	
1875.35395		6339799	54341	
1875.69758		6594647	30528	
1875.98578		8031643	84738	
1876.11603		8239659	56953	
1876.81567		6145338	83860	
1877.09804		6850166	36420	
1877.54163		6176354	75265	
1877.59266		6597791	76567	
1877.68579		6073093	89102	
1877.99582		7319138	83455	
1878.15532		6107155	68057	
1878.26532		6582156	98765	
1878.32553		6135761	48147	
1878.42350		7109697	81468	
1878.51551		7330983	75775	
1878.60820		8415502	91617	
1878.66454		7138634	78071	
1879.55392		6961968	85275	
1879.67848		7839164	71064	
1880.36173		6096057	86566	
1880.40148		6403299	72168	
1880.82621		8439487	48986	
1881.73684		6559424	108523	
1881.80981		6222608	109441	
1881.90678		7334779	77549	
1881.96762		7159234	58622	
1882.19166		6509754	63639	
1882.38058		6935441	30283	
1882.58218		7203442	62463	
1883.13240		6470878	108352	
1883.23235		7880009	36016	
1883.66323		6529837	59942	
1884.15460		6400344	59702	
1884.47891		6080706	90843	
1884.54225		7661576	27015	
1884.74441		7564271	80735	
1884.77779		6863892	90829	
1885.78082		6296698	98240	
1886.11013		7054830	91766	
1886.15324		9353757	79254	
1886.34830		6218487	100270	
1886.41620		6342983	91402	
1886.73768		7976109	85347	
1886.92231		7308669	96294	
1886.96818		7373233	68149	
1887.02254		6098927	81469	
1887.51475		6951959	96658	
1887.55085		7638082	73564	
1887.97995		6414884	94329	
1888.43719		6704168	90567	
1888.47553		6263891	101653	
1889.10823		6178073	92648	
1889.19019		6086520	83898	
1889.46820		7304369	36225	
1889.64985		6534524	44481	
1890.09989		6970232	79499	
1890.20620		6156271	68485	
1890.44453		7499005	82730	
1891.14658		8702994	26818	
1892.26978		9186563	78086	
1892.37698		6890047	45172	
1892.54675		7466558	50376	
1893.43357		6379047	76488	
1894.07052		7811314	82266	
1894.29084		6815215	90512	
1894.71203		6072264	61839	
1894.99560		6770441	34527	
1895.74512		6956631	59277	
1895.92087		7671067	77256	
1896.45095		8912758	62735	
1896.57815		6619142	91146	
1896.79678		7077115	100929	
1897.36889		6501250	98012	
1897.62046		6939805	51862	
1897.70450		9352445	73450	
1897.89913		6374874	92768	
1898.12453		6139096	86343	
1898.16375		7594755	102961	
1899.04990		6764271	89942	
1899.18903		6080393	113788	
1899.53127		7073039	94430	
1899.56037		6595888	102819	
1900.13222		8378293	73931	
1900.48007		6900544	62492	
1900.52600		7385456	88900	
1900.72606		6535123	44486	
1900.90352		6648605	91597	
1901.21779		6873730	77686	
1902.19710		8011986	58379	
1903.12925		6387956	92277	
1903.19070		6325559	85725	
1903.35270		6625775	94913	
1903.63144		6855209	53757	
1903.83513		6081041	38398	
1904.07459		6455584	77746	
1904.20602		6655926	89125	
1904.47652		6365927	63975	
1905.01121		6696260	112157	
1905.38631		6362863	95399	
1905.68382		6732861	99594	
1906.04272		8535508	40154	
1906.72935		6067420	110500	
1906.79460		6705450	85625	
1906.88953		8789397	85603	
1906.92358		7772604	90874	
1907.02941		10184240	65097	
1907.24184		6145315	32676	
1908.06552		7680712	85468	
1908.24430		6485391	31444	
1908.62632		8067392	83862	
1908.66080		6193511	109210	
1908.86560		6062672	96572	
1909.19852		6729164	74130	
1909.36447		7342725	59945	
1909.50135		7249696	45615	
1909.85685		8418996	67799	
1909.89316		6829276	44989	
1910.46469		7232355	28965	
1910.57217		7807453	63578	
1910.74341		9303200	63434	
1910.84069		7739660	63915	
1910.92893		7465842	79696	
1911.13029		6809687	84832	
1911.18585		6390934	86350	
1911.37468		6590312	79241	
1911.42266		7445918	84345	
1911.55691		10859066	76360	
1912.00217		6533681	105875	
1912.04166		6740061	31059	
1912.28967		6824824	75920	
1912.48048		6117967	96253	
1912.67991		7102255	81803	
1912.82956		6302170	90353	
1913.01146		6718631	86239	
1913.24077		8882602	46915	
1913.30749		6408185	69345	
1913.78547		7628306	70270	
1914.16931		6042054	102951	
1914.34500		10142862	57624	
1914.45867		7155725	56033	
1914.87407		7871715	103935	
1914.95810		6718277	82536	
1915.19981		6092375	110156	
1915.33583		6207727	68161	
1915.50837		6409651	57664	
1915.66072		6056543	63497	
1915.89218		6334311	88175	
1916.66127		6490059	45006	
1916.72581		6038804	100491	
1916.85123		6895011	28120	
1917.39057		6806024	90895	
1917.96625		8953487	70679	
1918.28550		6257659	97670	
1918.76604		6053916	96885	
1919.30171		7183481	87121	
1919.37620		7142604	99606	
1919.61102		7690710	80354	
1919.91997		6163763	90056	
1920.20759		6564855	52525	
1920.50808		7046608	93239	
1920.91910		6621086	100417	
1921.18948		7519440	90795	
1921.27462		6703410	96872	
1921.57259		8114305	70651	
1921.66864		8215021	48812	
1922.00994		6387314	42853	
1922.34006		6415844	119576	
1922.42117		11354689	80372	
1922.54464		8701643	60641	
1922.60576		6963985	86604	
1922.79563		6575081	79754	
1923.16902		7012241	80102	
1923.68960		6797788	55393	
1924.01477		6694217	78538	
1924.35072		8634053	79408	
1924.42185		8501017	34353	
1924.60585		7447017	55067	
1924.89051		7349546	51191	
1924.96325		6504317	68606	
1925.17225		6456939	106102	
1925.33925		6387238	59566	
1925.39762		6654822	100960	
1925.50541		7112162	70784	
1925.56630		6911015	95406	
1925.80278		6199090	76803	
1926.13684		7507625	76064	
1926.23274		7990038	75828	
1926.31109		9137007	80954	
1926.37195		6278068	119549	
1926.57337		6156952	74247	
1926.95716		7824971	69601	
1927.02670		8551061	70349	
1927.25647		6993307	91200	
1927.33941		6408185	52963	
1927.62184		6228790	88870	
1927.86212		6750790	96269	
1928.15609		6693777	80003	
1928.31248		6867011	97902	
1928.49871		7790355	58386	
1928.93584		9027330	48400	
1929.13973		6257387	24765	
1929.57264		6324177	78241	
1929.61826		6493703	50510	
1929.67341		6671426	47458	
1930.14558		7703642	68026	
1930.24215		7169735	75698	
1930.42431		7219602	90379	
1930.52311		7110660	28438	
1930.66212		6669469	70561	
1930.74140		8054519	58261	
1930.87549		6311824	92128	
1931.09614		6922376	80884	
1931.38889		7782356	59324	
1931.56119		7047830	89611	
1931.69114		8082726	58792	
1932.33934		6261764	93363	
1932.49160		8296109	65341	
1932.54706		6615789	104896	
1932.59952		6497321	50027	
1932.89377		7342192	52403	
1933.17061		6711977	62066	
1933.54910		6439252	84180	
1933.81797		8112259	68283	
1933.98225		8139067	79954	
1934.24976		6171242	91258	
1934.60862		6342652	40585	
1934.84427		6265096	29705	
1935.08321		6690325	97909	
1935.20899		6109856	113858	
1935.84568		7056752	107151	
1936.11414		6714523	84608	
1936.56008		6419601	80637	
1937.02690		7235744	71092	
1937.19511		6197085	119036	
1937.24164		7039887	77824	
1937.40147		8396866	83316	
1937.94761		6398635	93443	
1938.12493		6573938	81041	
1938.22948		6389476	64538	
1938.50079		6906137	102264	
1938.85712		6355111	70834	
1939.08070		8707488	54708	
1939.31276		6711720	64517	
1939.48132		6500709	76208	
1939.87105		8263452	82621	
1940.11417		7069736	76563	
1940.17239		6831214	69716	
1940.50281		6712799	92105	
1940.75692		6415099	94729	
1940.80192		8327981	68002	
1941.05277		7170121	73024	
1941.13730		7577767	75204	
1941.22831		7893259	36297	
1941.38599		7577022	85579	
1941.63024		7376592	74769	
1942.13972		6207241	63338	
1942.38151		6596635	75240	
1942.45881		8765039	33645	
1942.70350		6778754	61279	
1942.93095		6711424	78609	
1943.26580		6659062	77441	
1943.44757		7356098	83128	
1944.42971		8439568	77668	
1944.49249		8647510	99795	
1944.84808		6863072	61588	
1944.99960		6138762	51958	
1945.14433		6271279	34267	
1945.60287		7650353	92394	
1945.86480		6731090	36571	
1946.16464		7564960	61704	
1946.45210		6463973	70009	
1946.52627		8425524	63096	
1946.83068		6530957	75448	
1947.39895		6273543	84730	
1947.53934		10181794	72183	
1947.66204		6228526	52975	
1948.02743		7179970	81780	
1948.13186		7155514	84145	
1948.18606		6894454	83325	
1948.56488		6851353	65142	
1948.84710		7081044	66087	
1949.29557		6552647	58631	
1949.70160		6466062	62109	
1949.76456		6898003	39866	
1949.80461		7301760	34447	
1949.96208		9198895	28029	
1950.57925		6093280	99799	
1950.79791		6521557	89054	
1951.32583		6732062	96827	
1951.66942		6165150	69007	
1951.71439		7416528	84298	
1952.07867		6095973	107664	
1952.12714		6988956	65610	
1952.31700		7766894	43403	
1952.64459		8930010	71154	
1952.88835		6676456	74481	
1953.01229		6727791	50315	
1953.45882		7462499	75073	
1953.84391		6894604	112093	
1953.89200		7177283	87524	
1953.94203		8225914	74606	
1954.06370		10683648	77722	
1954.16899		6326648	25718	
1954.30002		7005705	75148	
1954.67172		6126499	33814	
1954.90127		6482594	76568	
1955.04940		6247239	78938	
1955.20368		6847217	56457	
1955.61359		6155192	57695	
1955.69106		6365197	65687	
1955.92118		6689035	87364	
1956.06815		10828208	78193	
1956.37546		6558468	87267	
1956.43956		6612810	114554	
1956.84558		6252812	64236	
1957.37126		6084437	52289	
1957.85185		7930726	55742	
1957.95034		7240148	44332	
1958.06461		6121041	53542	
1958.14877		6554800	85244	
1958.38763		7167924	92548	
1959.69079		6831443	82895	
1959.77969		8815543	56189	
1960.37049		8225857	77403	
1960.50806		6708956	37538	
1960.88981		7225471	73861	
1961.30288		6114886	82849	
1962.03972		6645620	109494	
1962.81790		7493835	71722	
1963.06892		6502877	83671	
1963.21175		9634941	64079	
1963.76275		7204570	68788	
1964.07709		6280242	47598	
1964.34047		7785812	90812	
1964.59976		6549105	70574	
1965.07285		6268024	96722	
1965.41655		7073263	89142	
1965.62825		6323929	73017	
1966.10832		7526630	86094	
1966.43142		7654984	68526	
1966.99575		6550451	48111	
1967.16677		8718700	70456	
1967.22565		7037357	89267	
1967.47204		6663867	101695	
1967.54428		8188683	68280	
1967.90382		6501525	38140	
1967.96862		6584539	78737	
1968.03549		7471398	78470	
1968.68564		7066603	52671	
1968.96054		6907158	74478	
1969.29118		7377534	88373	
1969.36182		8234701	77694	
1969.56679		7166382	57139	
1970.04988		6970810	26799	
1970.31638		8728283	72824	
1970.43355		6108509	88795	
1970.50356		7780264	73154	
1970.63666		6430777	72685	
1971.09505		6128172	110817	
1971.21577		7802547	58151	
1971.78033		6850840	54495	
1972.21295		6333165	116403	
1972.27858		6224184	74999	
1972.83705		7063956	96825	
1973.08996		6125222	110827	
1973.13064		6628051	65357	
1973.65451		6381836	73479	
1974.37647		6125600	104307	
1974.60653		6681369	64523	
1974.71066		6462855	96101	
1975.46323		7168185	91768	
1975.50089		8906976	96720	
1976.62470		6954401	82986	
1976.72333		7485967	68115	
1976.90230		6855372	68001	
1977.79485		6636180	104688	
1977.91959		8267546	83541	
1977.99591		6147951	90212	
1978.43448		6774600	79013	
1978.71172		6879859	86565	
1979.14519		8318024	58924	
1979.49193		6444478	97708	
1979.74945		6812368	83143	
1979.81216		6393621	89991	
1979.96964		8090559	70436	
1980.56595		6407746	46523	
1981.03844		6437950	85896	
1981.49716		7172651	86428	
1981.55257		8363623	73598	
1981.71599		6674714	76515	
1982.37235		6527960	41520	
1982.46855		6548033	101957	
1982.78050		7376271	62981	
1983.15315		6125858	106406	
1983.29101		9809330	68056	
1983.92651		10862684	81762	
1984.24053		6788015	65776	
1985.19797		6150065	86114	
1985.68560		7279547	60035	
1985.87861		6524044	93373	
1986.08903		6253420	53503	
1986.14876		6744493	72683	
1986.48299		7244563	40747	
1987.01610		6347595	79908	
1987.35177		6376625	81592	
1987.39190		6663902	76935	
1988.07386		9077172	74726	
1988.11395		8687073	89268	
1988.22574		8400472	81500	
1988.27088		9497221	77391	
1988.71117		6386782	69915	
1988.80435		6810305	67414	
1989.44414		7564650	61660	
1989.51108		7209904	91285	
1990.31476		7006988	88102	
1990.41629		9837428	61114	
1990.47486		9108405	70091	
1991.10983		7093850	56546	
1991.23017		8714966	100350	
1991.44791		7833023	64597	
1991.79207		8053039	83406	
1992.33213		7190891	74955	
1992.46735		6903803	92001	
1992.80888		9427302	73062	
1992.92141		7220701	84085	
1993.23514		6654762	89056	
1993.44808		7225354	76227	
1993.73847		6971710	69984	
1994.03421		6882935	103775	
1994.43998		6813735	65457	
1995.11264		6445805	65024	
1995.17412		6245934	32873	
1995.37568		7704067	68641	
1995.85899		8537091	63750	
1995.92697		12284493	67297	
1996.19056		6139492	63240	
1996.37854		7790634	82640	
1996.51371		6570170	113873	
1996.76820		6191558	97644	
1997.10811		6882092	104095	
1997.38923		8048214	51653	
1997.53245		8939754	57931	
1997.72676		6863291	95499	
1998.03893		6774019	37368	
1998.29561		6516751	54608	
1998.46506		10182849	62844	
1998.57244		6376755	115434	
1998.71362		7889352	105809	
1998.89169		6413957	88916	
1999.47018		9451751	73681	
1999.62106		6733190	78563	
1999.87597		6309522	89900	
2000.00690		6241053	113763	
2000.22960		6354950	96556	
2000.50192		6851873	97132	
2000.58590		7685498	73847	
2000.67091		7187923	86122	
2000.72149		7356938	56615	
2000.95805		7375618	74195	
2001.05871		7597930	93122	
2001.33500		7322767	62761	
2001.87142		6232772	74410	
2002.05191		6888832	82507	
2002.25868		6290005	81325	
2003.08423		6714297	67625	
2003.47512		7800148	80975	
2003.70555		7102018	83317	
2004.05290		8704945	79771	
2004.13683		7322629	50747	
2004.19915		6767179	55755	
2004.24002		6717042	79727	
2004.71935		8941158	72919	
2005.30557		6204621	99573	
2005.45619		6399852	87730	
2005.57321		7629287	24394	
2005.87981		6480164	57227	
2006.08769		6764542	69809	
2006.22502		7892110	61076	
2007.54534		6827502	58502	
2007.62716		10009026	31477	
2007.71651		6516897	69011	
2007.90152		7134562	66645	
2008.20791		7270559	93884	
2008.59351		7099439	69292	
2009.16375		10887297	70558	
2009.56428		7016993	60081	
2009.67936		6317725	92492	
2009.93744		6876584	65282	
2010.00628		7614445	95971	
2010.05756		7413795	63699	
2010.26843		7807229	63863	
2010.31667		8968494	44432	
2010.68091		6651563	87789	
2010.86312		6362983	109278	
2011.05607		6582829	68494	
2011.09507		6900826	88269	
2011.94879		7070671	54581	
2012.30037		7561528	81618	
2012.79136		6797621	37451	
2013.25870		7163161	85271	
2013.38850		7053727	97830	
2013.63793		8888735	43657	
2013.71663		6912756	58652	
2015.06645		6410341	97326	
2015.46559		7241215	77100	
2015.91643		6247375	86959	
2016.21483		6510342	66566	
2016.41078		6905804	60718	
2016.51091		7224371	58206	
2016.55374		6697568	29898	
2016.71879		6842124	41671	
2016.81500		6433647	96759	
2017.40747		8328654	77711	
2017.47622		6379544	73878	
2017.76207		6233916	59902	
2017.89881		6529995	81259	
2018.21251		6473995	92860	
2018.36266		9230756	84498	
2018.39987		7530956	101388	
2018.74031		7075626	82556	
2018.78928		9383771	28713	
2018.90078		6733773	34761	
2019.03304		6394967	70247	
2019.09306		6394514	58023	
2019.26766		6933316	52449	
2019.46208		7656974	66595	
2019.65765		6282968	112008	
2019.74362		7288620	75792	
2020.33421		6238091	85494	
2020.45388		6180358	33314	
2020.93615		6638579	97948	
2021.02561		7638097	86225	
2021.21120		6937868	68189	
2021.32747		6705543	101103	
2021.39916		6602444	58352	
2021.69022		6931705	67614	
2021.92156		6520805	77563	
2022.06255		7216756	70953	
2022.28329		6643031	51959	
2022.41559		6860252	66821	
2022.80745		6864235	68900	
2022.86396		6721446	98714	
2022.99751		9422896	49800	
2023.10773		6329505	79511	
2023.44149		7425013	45720	
2023.52789		6436942	71770	
2024.11753		6581415	96111	
2024.38750		6604218	92226	
2024.65978		7014094	82128	
2024.71428		7247108	33768	
2025.35251		6713742	69001	
2025.45929		7357434	50080	
2025.85025		6629257	93646	
2025.98908		6979608	75551	
2026.31479		7920481	67578	
2026.47071		7846911	56809	
2026.65497		8917690	63645	
2026.69652		7069926	90411	
2026.98179		8815624	72958	
2027.14751		6837424	84380	
2027.44264		9036251	79920	
2028.07669		7036512	65964	
2029.32666		6258511	84622	
2029.39773		7257497	70334	
2030.60002		7228507	31272	
2030.84183		6769996	50915	
2031.03103		6374412	113529	
2031.22843		7198933	70441	
2031.93094		6884760	58181	
2031.99073		6496211	98289	
2032.64037		6676069	91236	
2032.83849		8069673	38320	
2032.90765		7766899	85737	
2033.87296		7621182	44410	
2033.94033		7661950	69474	
2034.62886		6796343	52273	
2034.75527		7276721	27793	
2034.90867		9889614	53308	
2035.02168		6566335	85304	
2035.11410		7428636	58034	
2035.17117		7671895	87560	
2035.54994		8882640	82472	
2036.08887		7145452	99061	
2036.17634		6398020	103358	
2036.23508		6727807	98116	
2036.54141		7602612	101906	
2036.59977		7114222	99002	
2036.64658		6706463	61468	
2036.86698		8058620	69921	
2037.19706		7096900	65651	
2037.34292		9567447	65609	
2037.56238		7606708	77553	
2037.80539		6318244	53242	
2038.03156		8041098	45936	
2038.41357		6475016	74583	
2038.71773		8134712	57775	
2039.22205		7121963	83709	
2039.30897		7172227	40561	
2040.25054		6280751	62179	
2041.11770		6827921	24589	
2041.60083		8099952	18330	
2041.98434		6968557	76594	
2042.06327		8075579	42139	
2042.33762		7013453	100091	
2042.64554		9277825	68669	
2043.34431		6320183	101625	
2043.60122		9503541	41367	
2043.69813		6284690	83378	
2043.88071		6959687	80651	
2043.94116		6581894	108109	
2043.97645		6432425	110454	
2044.04676		6553325	74464	
2044.14811		6416212	59599	
2044.37318		6179887	73657	
2044.50484		7648947	61471	
2044.71799		6572421	86894	
2044.78967		6949838	79509	
2045.06110		6311643	80651	
2045.14945		6503731	65785	
2045.48078		7437434	56666	
2045.64104		6542619	91251	
2046.02376		7435411	55860	
2046.62475		6186214	97193	
2046.82877		6441902	37079	
2047.29196		6745465	60682	
2047.95121		6989442	45556	
2048.26795		6485818	106990	
2048.43622		6807519	103551	
2048.67514		6492366	27365	
2050.19135		6333089	90542	
2050.37924		7825755	61873	
2051.75701		7396511	87702	
2051.83851		8141042	84150	
2051.92918		6561610	71708	
2052.36488		6654710	88894	
2052.84661		8140494	45483	
2053.00423		7625066	64113	
2053.67756		7409658	95740	
2054.17854		6558181	81415	
2054.41826		7378639	88868	
2054.58159		6758255	91965	
2054.64786		7193518	85900	
2054.70576		7105513	60614	
2054.87460		7742606	70117	
2054.95647		6391004	101216	
2055.20347		6355407	90081	
2056.09286		7314735	93138	
2056.19532		7880597	59576	
2056.40910		7340646	83219	
2056.84436		6522893	78209	
2056.89231		6852664	63157	
2057.06019		6217949	83400	
2057.38981		6787614	69480	
2057.45048		7799896	66934	
2057.51851		8603292	61076	
2057.58595		7438043	100311	
2057.95240		7142466	80967	
2058.48671		9733705	67385	
2058.68092		6485767	98410	
2059.30361		7830880	47753	
2059.44849		7582061	32609	
2059.50398		7709218	73937	
2059.79238		6735675	25745	
2059.85257		7011189	92607	
2059.88764		6511511	124095	
2060.11614		6647926	78826	
2060.27411		6452493	81255	
2060.57854		7275060	60943	
2060.94555		7058326	35203	
2061.73136		7486094	101264	
2061.96158		7374701	78688	
2063.09363		6225843	89281	
2063.38672		6947020	58815	
2065.05595		8559382	94158	
2065.29335		7485434	82216	
2065.39403		6359130	108416	
2065.50752		6594245	80151	
2065.56331		6918906	41763	
2066.04077		6503109	31687	
2066.21433		7626606	87129	
2066.25883		8287130	70950	
2066.65171		7926802	48696	
2066.75615		6388019	36314	
2066.88468		7963121	73913	
2067.00630		6275685	39790	
2067.31645		6338960	46294	
2067.44567		6210569	85052	
2067.73469		7524641	105569	
2067.77156		9349442	90540	
2067.99739		6936348	53497	
2068.56975		7814205	64254	
2068.84058		6537794	44172	
2069.41718		8449895	70472	
2069.51472		6482371	56540	
2069.58297		7615495	61130	
2069.67325		8243293	63266	
2070.89336		6399719	39229	
2071.07115		7435664	40805	
2071.37486		8136881	64525	
2071.54111		6672208	87050	
2071.72206		6640637	74952	
2071.84606		6337142	77907	
2071.90082		6527654	68310	
