m/z	z	I	Res.	
1668.63140		7187574	75407	
1669.36035		7581065	88713	
1669.54142		6662605	71847	
1669.80363		6359344	67530	
1669.83822		6592060	82764	
1669.90393		6144853	47353	
1669.97723		6919792	76821	
1670.23719		7109329	123421	
1670.76273		6693781	43036	
1670.98748		8838120	41133	
1671.21564		7934014	92448	
1671.33238		7674984	93939	
1671.47398		6080668	141440	
1671.54709		22362294	86201	
1671.63887		7712985	100920	
1671.88200		16410930	74477	
1672.21936		13148590	89617	
1672.54878		10499110	62535	
1672.88456		8907425	78133	
1672.95758		8011451	91780	
1673.15788		7298820	68415	
1673.56976		7392154	45271	
1673.74238		7966168	58997	
1674.30883		9398435	72284	
1674.34350		6392496	88349	
1674.73026		7527738	91451	
1674.90541		6348665	78457	
1675.67562		6698122	90631	
1676.00905		6053631	88515	
1676.34289		6352757	97686	
1676.37504		6041984	117259	
1676.94820		8115273	78309	
1676.97504		6452306	107923	
1677.10255		6881406	102137	
1677.34975		7578837	94118	
1677.65020		9109308	68353	
1677.88432		6471054	83101	
1678.05609		6315977	72624	
1678.16448		7109102	106059	
1678.29946		7782941	95679	
1678.83204		6972627	70335	
1679.57257		6110928	77797	
1679.63637		7186406	70260	
1679.70615		6309885	91122	
1679.75503		6210574	106211	
1680.10366		6781573	85794	
1680.15398		6943894	106038	
1680.28487		7101633	99032	
1681.09977		6111187	94883	
1681.41088		7307835	105986	
1681.47235		6580559	51439	
1681.89069		7280859	67232	
1682.16323		6812469	63017	
1682.24242		6100303	104986	
1682.34123		7061360	116452	
1682.42978		6477196	83365	
1682.53583		8501167	88549	
1682.59694		7171525	82004	
1682.73594		6507506	102367	
1682.79690		6587397	107644	
1683.26781		6619296	119958	
1683.42269		6849235	95512	
1683.46997		6407906	59496	
1683.94244		6679420	97300	
1684.03439		7576474	62954	
1684.21212		6586836	65621	
1684.44695		6744608	111882	
1684.53389		6870588	122427	
1684.66802		7091815	69628	
1685.13026		6157051	113359	
1685.99355		6618640	84673	
1686.24951		6467169	97744	
1686.37622		7326857	87953	
1686.46568		6359206	92328	
1686.54038		7050429	100093	
1686.60119		7224016	87364	
1686.69590		7632622	79245	
1686.84772		6628126	97209	
1687.31269		7464496	34443	
1687.38658		7153095	121569	
1687.44319		10861017	75033	
1687.54640		8175098	112384	
1687.64018		43742744	81881	
1687.80913		9559627	58633	
1687.84024		72607320	72280	
1688.04138		83207824	75101	
1688.24098		77317840	74022	
1688.44055		68224784	71254	
1688.56453		8819511	101930	
1688.61987		8220488	173869	
1688.64403		36616016	87304	
1688.84301		29794188	70329	
1689.04306		18544586	80677	
1689.10787		7013855	75653	
1689.12998		7329765	89476	
1689.20965		7906302	110695	
1689.24767		9152521	97376	
1689.28719		7949334	80998	
1689.33777		7242790	56629	
1689.44323		6453318	119191	
1689.64271		6622339	104969	
1689.73823		6093984	114298	
1690.12772		6694680	92933	
1690.20090		6967597	115690	
1690.46610		6481278	118291	
1690.55827		7820698	90089	
1691.17272		7591509	103344	
1691.19978		6549085	120352	
1691.32758		6105218	106036	
1691.51785		6159036	101250	
1691.59296		8044242	101585	
1692.25677		6244761	84508	
1692.38082		7335871	78590	
1692.46898		6594521	106749	
1692.62848		6209032	98724	
1693.34540		7295196	104695	
1693.58265		6225698	79423	
1694.80472		6629511	87273	
1695.28561		6447890	73005	
1695.65587		7266174	100141	
1696.21396		6823453	76491	
1696.23788		6947876	105080	
1696.44714		8071264	95261	
1696.66472		6538398	75314	
1696.82214		6810827	60076	
1697.44486		6484348	94585	
1697.91551		7606784	104349	
1697.94441		8071689	87159	
1698.09134		7152178	111084	
1698.37144		6442624	77215	
1698.50894		7782055	105603	
1698.61347		9471171	75058	
1698.64635		6276813	100315	
1699.03596		6794554	62573	
1699.21625		8457068	94138	
1699.74913		8046591	71377	
1699.79727		6586380	108061	
1699.84800		6555162	86365	
1699.87275		6250529	130180	
1700.17142		6193267	105386	
1700.23041		8292483	110510	
1700.48533		7548105	110432	
1700.53507		10276055	99817	
1700.59740		9474280	65259	
1700.98344		7692625	103183	
1701.12308		6798711	82594	
1701.26282		7355805	104123	
1701.63051		8283137	80496	
1701.86102		6350399	115593	
1701.91707		6144591	61282	
1702.30711		7511735	107921	
1702.58470		7161602	109243	
1702.74209		8464684	55892	
1702.91962		10029915	78811	
1703.35474		7530447	83006	
1703.40529		6896605	80500	
1703.54050		6207489	39245	
1703.70724		6132780	117137	
1704.03614		7448195	61696	
1704.15760		6235812	76134	
1704.21718		6098867	58287	
1704.30620		6879435	79838	
1704.34333		7020756	155405	
1704.45787		9547506	36632	
1704.81112		8143184	81482	
1704.96448		6885751	90028	
1705.25509		6732227	61253	
1705.32495		6203861	112191	
1705.82737		8024664	89839	
1706.10480		7726752	102230	
1706.88235		6160999	55754	
1707.55690		6733844	72121	
1708.00325		15185028	79123	
1708.25120		26897604	86180	
1708.32717		7467223	123865	
1708.46308		7539961	154807	
1708.50156		41950468	84332	
1708.52623		7845129	138945	
1708.56485		6917395	141635	
1708.75223		35970368	77753	
1708.87523		8586593	82712	
1708.95326		11332980	108236	
1709.00319		34061696	77115	
1709.21145		6428085	99946	
1709.25199		22418878	70340	
1709.50604		12660222	100372	
1709.75763		8111677	82463	
1709.85903		6618710	93309	
1710.00648		9048699	86231	
1710.39904		6193372	104340	
1710.44205		6599398	118496	
1710.67175		7332127	83602	
1710.77160		7268664	69673	
1710.93632		8175457	101209	
1711.19843		6920097	107524	
1712.15085		6756489	80367	
1712.24694		6896288	80433	
1712.73178		6340885	113242	
1712.88444		6311226	47868	
1713.17679		10975616	53252	
1713.54042		6184919	102152	
1714.00665		6076999	93002	
1714.07010		10426966	81330	
1714.15619		7154794	82591	
1714.74112		8014581	104893	
1714.85088		6981390	80868	
1714.99802		6204722	107672	
1715.71886		7054298	103671	
1715.77388		6127079	98706	
1715.91385		7280648	73658	
1715.97311		8389654	105055	
1716.02886		6655779	51823	
1716.18623		9356359	77157	
1716.86177		6806244	83851	
1716.90722		6288623	40707	
1717.36573		6913880	75595	
1717.65927		7466396	91880	
1718.16961		7012881	109163	
1718.24952		6742562	77405	
1718.37526		6859839	51100	
1718.86426		7899310	79668	
1718.92769		7023292	66612	
1718.99209		6949067	67261	
1719.55246		6602057	84207	
1719.66291		6800738	62898	
1719.83764		6747017	105076	
1719.86468		6467471	139834	
1720.10263		6615236	54387	
1720.17540		7812053	89209	
1720.20685		7514076	96204	
1720.28318		8913901	64699	
1720.39595		6653446	81319	
1720.45536		6419475	85405	
1721.08283		6144159	71860	
1721.61230		6660884	87522	
1721.73606		9005870	68123	
1721.86580		6322507	116763	
1721.97384		6338915	106590	
1722.24211		9140638	67109	
1722.39939		8553920	90715	
1722.51391		7246297	89157	
1722.55345		7313890	88781	
1723.03726		18334282	74607	
1724.45565		7001980	72271	
1724.57484		6150038	84099	
1724.64603		6189477	78833	
1724.72548		6100918	133646	
1724.76867		6257599	107476	
1725.08498		8585218	90681	
1725.12208		6169610	116201	
1725.43919		6100557	92571	
1725.77724		8957077	75605	
1725.83008		7595169	98924	
1726.11337		7120092	92908	
1726.90906		8091011	95487	
1727.84443		7178821	90195	
1728.07381		8786548	88382	
1728.42910		7614654	52525	
1728.62661		6782182	74097	
1729.23164		6286178	39054	
1729.31354		7016306	79506	
1729.70014		6700993	109906	
1730.15614		6835997	38249	
1730.28377		6138423	88283	
1730.44048		6362071	51261	
1730.68753		6103177	113343	
1730.86621		6622636	67751	
1730.90684		6504629	66336	
1731.25156		6743802	34465	
1731.28629		6439168	103295	
1731.78228		8078180	27819	
1731.99164		7263117	84493	
1732.24770		6774208	109113	
1732.28117		13985223	67620	
1732.57447		6947457	38187	
1732.60735		7302663	103428	
1732.64084		6201869	84285	
1732.78670		11960875	92776	
1733.26988		6061961	66122	
1733.54060		6226110	41849	
1733.71379		6439648	117749	
1733.87676		11024128	78590	
1733.91489		6393607	80327	
1733.94799		6252302	101387	
1734.04330		7730976	113245	
1734.06735		6497061	115134	
1734.50439		6218618	88800	
1734.64517		6512021	79690	
1734.71520		9387939	75214	
1734.98638		7383511	77686	
1735.19854		6804992	87272	
1735.42059		6136874	64013	
1735.59687		6215245	67807	
1735.78415		7104625	101260	
1735.82862		6599801	88347	
1736.00309		6534298	107591	
1736.16031		7482041	54769	
1736.27006		7697101	77823	
1736.49301		6294264	85705	
1736.64569		6825237	111620	
1736.92636		7443786	68115	
1737.47747		7554994	78558	
1737.50345		6901175	106569	
1737.60337		7816650	88598	
1737.67227		8013271	101504	
1737.70913		7491038	127869	
1737.74567		18081252	85918	
1737.81274		6242801	85881	
1737.99409		36517396	78236	
1738.05332		7192094	137135	
1738.12569		6659628	142837	
1738.15580		6646321	116723	
1738.18803		6059063	106100	
1738.20931		6542907	164989	
1738.24385		32683586	70407	
1738.45750		6903402	119109	
1738.49718		27764336	85118	
1738.74653		22103712	90505	
1738.77039		6578852	130366	
1738.87635		6724280	101333	
1738.99724		9946830	84789	
1739.06918		7365852	65372	
1739.15871		6176492	111109	
1739.24642		7112444	104750	
1739.56654		6207800	100979	
1739.78255		8357472	51980	
1740.12334		7182494	60856	
1740.31170		6068161	75872	
1740.33867		6706118	117142	
1740.41859		6083029	90938	
1740.75430		7212562	78465	
1741.08341		6969422	96386	
1741.13454		6516311	99947	
1741.22494		6593384	69494	
1741.81070		6583506	82380	
1741.92157		6144230	117041	
1742.21202		7030554	81071	
1742.69294		6059377	109744	
1742.95552		6686112	52076	
1743.27318		7350233	61525	
1743.83462		6914621	114586	
1744.10939		6419054	28565	
1744.15901		6564983	55399	
1744.22020		6336641	91501	
1744.30406		7216784	118862	
1744.45908		6593196	91517	
1744.73188		7511772	93693	
1745.19684		6874926	105047	
1745.31677		6431554	103419	
1745.77337		6627731	93750	
1746.07906		6769608	93581	
1746.72413		6948408	85527	
1746.98063		9781348	87892	
1747.20474		6314123	119219	
1747.47389		8307897	64007	
1747.78785		7900912	69882	
1747.85041		8312058	77553	
1748.10137		6241062	49912	
1749.01192		7021505	90010	
1749.10429		6795345	57986	
1749.28275		6258158	71174	
1749.53307		6877721	75715	
1750.35786		9130148	72402	
1750.40455		6573228	94808	
1750.85262		7801079	67433	
1751.02632		6399764	88035	
1751.06300		6318362	81999	
1751.10185		6689057	71298	
1751.21299		6599475	100430	
1751.54176		6768490	101487	
1751.64808		6445692	59822	
1751.92448		6443945	85738	
1752.00948		6672312	98675	
1752.05694		6347712	110302	
1752.20775		6471641	120017	
1752.35948		7289329	67576	
1752.54300		7053840	73772	
1752.75202		6786610	82649	
1753.02218		6939231	78795	
1753.33966		6101139	40652	
1753.53859		6412980	89481	
1753.70284		7294158	94763	
1754.20998		6477089	85409	
1754.54968		6066777	76882	
1754.94646		7667097	87671	
1755.26307		6498252	45581	
1755.43618		9458152	86794	
1755.54630		8399354	88350	
1755.60819		6992900	84962	
1755.81223		8112676	47540	
1755.95096		10530362	70901	
1756.38007		7058048	89149	
1756.56172		6154397	85752	
1756.88074		7474384	46708	
1757.23118		6892039	25436	
1757.51042		6558516	61864	
1757.77210		7009630	75739	
1757.84752		6144874	71727	
1758.29896		6254513	119150	
1758.54328		7922647	85492	
1758.85151		6512648	78133	
1758.93213		6394901	90199	
1759.06117		6683689	82100	
1759.14076		6062133	97032	
1759.57816		6127482	52476	
1759.89529		8045740	82504	
1760.05174		9268420	57619	
1760.17906		6330840	60545	
1760.53237		9000206	78129	
1760.67470		7274789	78101	
1760.72569		6698285	71216	
1761.10818		6251880	75480	
1761.30806		6104967	73134	
1761.47307		6895009	96535	
1761.58546		6283698	43767	
1761.90379		7515107	80441	
1762.28159		7282205	75868	
1762.48490		7003708	59275	
1762.86165		7491702	80016	
1763.06642		6355093	71936	
1763.40848		7979721	78938	
1763.91652		7836951	71942	
1764.06249		6258476	110594	
1764.28587		7133006	58747	
1764.71111		6343055	78389	
1764.92684		6631343	98618	
1765.12369		8097741	86608	
1765.17472		6233813	63737	
1765.37585		6606835	96991	
1765.46216		7031808	83891	
1766.33254		6344066	73198	
1766.42202		6692496	70558	
1766.59776		6732202	40644	
1766.70155		8291514	81749	
1766.89438		7616726	99272	
1767.07074		6529265	108099	
1767.11036		7661559	32176	
1767.91580		7721070	54909	
1768.43163		7876026	88809	
1768.61633		6393813	92435	
1768.75021		6519273	90433	
1768.79230		7012847	41837	
1768.91232		7888897	78164	
1769.17110		6692903	91117	
1769.42557		6107725	131744	
1769.60046		6606438	60301	
1769.93224		7689367	69630	
1770.32525		6180560	104099	
1770.53784		6451951	96871	
1770.57766		7484661	63145	
1771.73575		8233886	93820	
1771.87799		7185586	56161	
1772.88294		6756931	37094	
1773.21060		8816754	67255	
1773.26117		11676793	71995	
1773.49113		7851163	120455	
1773.53095		9368736	119321	
1773.55791		9051300	105420	
1773.59314		25353386	81952	
1773.82488		6944970	120816	
1773.87035		8563921	112723	
1773.89687		14552277	114311	
1773.92511		31182040	76155	
1773.97805		6109409	146916	
1774.17131		6066428	156211	
1774.22771		6992132	121432	
1774.26145		26639624	77735	
1774.53909		6061873	90659	
1774.56854		9805109	130344	
1774.59614		24042808	80464	
1774.92602		13208936	82683	
1774.95276		7233900	104958	
1775.12575		7922565	56999	
1775.26042		6236568	108418	
1776.32136		6280238	70056	
1776.74978		9500267	84245	
1776.80614		6580339	80065	
1776.97259		7709323	94060	
1776.99876		6262414	98720	
1777.40636		6361544	67394	
1777.52145		7470808	103257	
1777.92175		6790928	90856	
1777.99792		6302491	81989	
1778.14151		6424367	113610	
1778.41833		6165334	80510	
1778.93937		6089631	100634	
1779.06902		7095218	68609	
1779.41229		6499298	60130	
1779.93202		7822890	31487	
1780.12546		6125638	127044	
1780.21674		7184978	40967	
1780.33889		6851171	86636	
1780.46551		6166645	115895	
1780.70057		6798486	88511	
1780.79682		6176931	92987	
1781.12749		7128273	110655	
1781.36342		7324914	52627	
1781.84071		9475380	88510	
1781.88999		8888635	90148	
1782.01241		6312780	63235	
1782.47355		6564235	120270	
1782.74476		6167473	73829	
1783.24767		6094327	109465	
1784.25929		6998658	106566	
1784.40513		6105750	111255	
1784.51871		13191846	60708	
1784.58087		8589998	100763	
1784.73258		7504579	108856	
1784.76716		22596296	67799	
1784.98826		10828518	48171	
1785.01822		32006890	79066	
1785.23706		8033032	133765	
1785.26995		20908812	69436	
1785.43835		6510372	64256	
1785.51976		17290030	78157	
1785.57653		9217847	81240	
1785.73669		6518605	42497	
1785.77496		8718418	57730	
1785.90181		6295908	93274	
1785.98959		7374704	35489	
1786.26275		6328213	101816	
1786.63101		6275016	79655	
1786.86275		6265319	71095	
1787.09715		7432199	74675	
1787.25226		6071836	73310	
1787.29069		7229474	94408	
1787.42483		6481972	93041	
1787.82964		6466667	64670	
1787.97026		7726206	88829	
1788.01878		6667141	32423	
1788.09293		6061199	96146	
1788.23419		6178466	93769	
1788.45893		6940353	36734	
1788.93866		7058690	97027	
1789.02290		6108429	24647	
1789.80791		6659448	121890	
1790.16923		7093673	71798	
1790.26225		6351286	86951	
1790.33850		6481344	120990	
1790.42699		7533004	80914	
1790.60252		8155620	95304	
1790.69494		7388657	101510	
1790.73626		8561142	85541	
1790.91490		9026062	101554	
1791.03825		6425119	76398	
1791.21424		7217719	92298	
1791.45353		7163991	72892	
1791.60513		6446700	80609	
1792.53524		6547178	53887	
1793.07078		7753010	79943	
1793.19116		6062787	38961	
1794.12311		8558528	94076	
1794.38518		9082852	63032	
1794.46872		8173551	93687	
1794.67327		6384651	123758	
1794.88125		8619559	68448	
1795.90914		6184114	118422	
1795.93935		6162614	122113	
1797.01196		6529351	82433	
1797.41444		6350717	65026	
1797.73442		6914984	61710	
1797.98806		6451658	95114	
1798.18516		7559653	92889	
1798.21825		7259625	96616	
1798.80408		7140152	40826	
1798.99589		6386258	97806	
1799.23464		7558770	76149	
1799.29946		6496379	74182	
1799.44017		7320718	85207	
1799.48236		6395540	65734	
1799.64779		6150826	112333	
1800.62704		6589230	89484	
1800.74657		6337342	107557	
1800.78555		6702915	87794	
1801.46293		8834975	85495	
1801.49395		6829475	114464	
1801.73339		7348164	94885	
1801.78446		7030730	85434	
1802.13561		6809594	91286	
1802.24822		9819145	61830	
1802.44548		7673892	93152	
1803.35237		6608030	97184	
1803.93144		6442220	121575	
1804.01673		6286584	104258	
1804.07089		6512384	74466	
1804.13230		7467272	80087	
1804.44714		7109939	98215	
1804.99221		7852413	113421	
1805.20259		6568345	111584	
1805.24991		7138719	115876	
1805.37381		7056816	98800	
1805.74906		8792034	58040	
1806.17389		7369245	109639	
1806.28244		9296427	91682	
1806.65260		6306397	106759	
1806.82157		6274676	77624	
1807.44540		6661321	34729	
1807.74578		6080242	97862	
1808.03122		6370073	100895	
1808.09934		6299939	87717	
1808.27066		6782778	69777	
1808.57040		6840675	75345	
1808.77749		6413951	36226	
1808.98955		6696860	97926	
1809.79293		6156298	84192	
1810.00560		6362407	51312	
1810.20425		6444610	70795	
1810.47842		7057512	87538	
1810.73144		7337099	114411	
1810.91580		8601252	54683	
1811.01169		7055537	47211	
1811.12543		6244801	66707	
1811.65024		6938377	88895	
1812.11829		6408521	101517	
1812.35706		6296938	95518	
1813.00315		7635395	76545	
1813.10365		6237649	58890	
1813.24578		6070245	102912	
1813.66176		8429086	91070	
1813.71297		9909797	75898	
1813.93603		7670340	93697	
1813.99980		12804685	77950	
1814.15075		6457954	138423	
1814.24984		19796592	78225	
1814.28323		9278068	88206	
1814.46193		8607373	83143	
1814.49503		23130770	71664	
1814.56753		6082204	147394	
1814.69649		6417070	148452	
1814.75514		16486070	59800	
1814.85657		7625412	109435	
1815.00049		10562264	101233	
1815.24788		6998778	102821	
1815.30057		6636802	73261	
1815.37261		6713612	91545	
1815.45314		6469399	48013	
1815.89652		6472533	106231	
1816.12507		7131509	70254	
1816.19345		6458750	99977	
1816.41121		7620509	47292	
1816.59407		6310582	44724	
1816.66596		8771520	101283	
1816.98591		6619629	29658	
1817.73595		7552599	67757	
1818.15666		9073810	72559	
1818.48552		6413504	94329	
1818.69871		9058014	63178	
1819.74171		6137202	88783	
1820.68608		7544312	84869	
1820.93699		7823900	84957	
1821.00788		6302502	40585	
1821.77474		6498963	103255	
1821.89072		7330468	103540	
1821.94269		6981291	70783	
1822.60776		7004939	78219	
1823.04313		6756169	47066	
1823.74256		7828398	76630	
1823.83896		6804412	93535	
1823.96853		6139727	45771	
1824.30767		6576128	96877	
1824.74286		6471743	118305	
1825.11200		6408821	78841	
1825.20193		6966402	83824	
1825.42402		6135458	61437	
1825.66482		7361733	83454	
1825.70296		6320843	83801	
1825.94233		6494446	103830	
1826.82157		6196079	82730	
1826.89786		6948218	54868	
1827.01291		7074187	90714	
1827.24903		6333358	78154	
1827.68895		6340591	54158	
1827.82001		7521794	87159	
1828.12186		6749230	82698	
1829.41102		9007342	62386	
1829.88216		8071989	92747	
1830.37678		6068095	103855	
1830.81009		9967552	61832	
1830.89777		6522317	89935	
1831.19115		6084601	84007	
1831.24262		7326593	52640	
1831.45065		6620705	93938	
1831.50130		7064617	70700	
1831.53439		6744109	74185	
1831.68590		8606788	82327	
1831.79601		8009813	90931	
1832.15147		6223627	57869	
1832.23177		6488215	63320	
1832.43074		6541237	47600	
1832.53865		7748806	29969	
1833.11332		6552606	28616	
1834.75196		6632345	41146	
1834.96687		6954043	71230	
1835.03268		6558789	83009	
1835.18188		6625884	89412	
1835.33439		9156211	84703	
1835.39041		8567420	80078	
1835.56945		6465688	65886	
1835.80351		7708349	63028	
1835.98635		6151897	104867	
1836.15591		7880947	62424	
1836.20194		6446587	63331	
1836.27546		8592134	76495	
1836.64829		6642496	90478	
1836.76096		6146386	92291	
1836.92292		6866283	79470	
1837.73137		6569451	94014	
1837.85051		6884861	54414	
1837.93542		6091787	95451	
1838.12208		6886185	52363	
1838.33428		7284810	85538	
1838.70132		7643269	102722	
1838.97465		6455984	94360	
1839.19238		6311123	70825	
1839.58744		6921490	103732	
1839.84325		7338299	106245	
1840.16820		6265711	97084	
1840.64565		7587260	87146	
1841.05956		6365695	108318	
1841.39033		6359604	125704	
1841.41998		6154809	118183	
1841.49187		7224901	95566	
1841.58478		7007316	45282	
1841.67138		6371938	73514	
1841.74443		6742638	115755	
1841.84622		6082686	96808	
1841.90466		8239752	80541	
1842.30459		6233801	101135	
1842.38422		6187735	104546	
1844.47585		7920176	64820	
1845.10904		6580889	51344	
1845.23164		8159918	33286	
1845.52665		7791839	85467	
1846.09511		9335102	79260	
1846.13096		6773061	86554	
1846.25850		7754074	85770	
1846.89242		6707142	76962	
1846.96987		7315411	64581	
1847.39053		7613978	69524	
1847.73620		6795605	51998	
1847.77847		7745117	47591	
1847.95970		6332028	104007	
1848.08763		6128274	73736	
1848.14739		7630492	119960	
1848.41960		6277323	90822	
1848.74334		6317314	66870	
1848.79778		6507788	65376	
1848.90924		6322463	56482	
1849.49789		6305669	128457	
1849.62040		6927258	94498	
1850.80987		7064682	93170	
1850.88163		6640246	22812	
1850.94440		7270530	82498	
1851.53878		6402538	29037	
1851.76970		6608147	72051	
1851.84031		6638368	81050	
1851.96692		6134070	97173	
1852.33316		6196599	101844	
1852.59649		6974887	84743	
1852.97672		8557034	53964	
1853.46484		6210626	85277	
1853.64098		8093793	71956	
1853.69538		7022699	56886	
1854.00128		6736546	97551	
1854.18459		6667972	99437	
1854.34984		7897825	79746	
1854.55292		7144198	91893	
1854.58835		8920844	55235	
1855.51210		8806325	94831	
1855.81554		7035373	67509	
1856.24961		7108669	94903	
1856.86116		9282734	78123	
1856.95211		9029822	77715	
1857.11018		6823132	106373	
1857.19406		8659179	81608	
1857.74253		6704466	96529	
1857.88685		6880621	75019	
1858.42348		7170514	99515	
1859.13334		6684247	54522	
1859.19265		7045219	70160	
1859.40719		7830667	74464	
1860.28705		8818483	51466	
1860.33104		7030844	53638	
1860.46668		8474453	94149	
1860.49866		6805340	99194	
1860.95429		6849460	95747	
1861.46040		6568982	45261	
1862.25813		7763121	82125	
1862.33544		9001152	75233	
1862.50558		7481569	91968	
1862.77182		6473493	78102	
1862.88947		6178604	81801	
1862.98282		7088446	105365	
1863.64099		7529920	97706	
1864.22992		8345141	87631	
1864.51470		9711725	61285	
1864.73021		6993560	85520	
1864.86637		8123060	57682	
1864.94402		6594244	96502	
1865.49343		6371122	30942	
1865.59074		6877509	79804	
1866.01418		6516123	81386	
1866.09684		6477740	77047	
1866.31864		6142937	85412	
1866.89186		6916173	69387	
1866.95377		6812762	102693	
1867.10121		6310520	64561	
1867.14482		6243969	70804	
1867.34505		8540329	75962	
1867.66710		8890604	65282	
1868.64400		6157238	69720	
1868.75766		6795214	63662	
1869.29611		6765374	30878	
1870.20428		7302397	69199	
1870.50523		7425853	113757	
1870.68859		6454115	109275	
1870.76887		11003764	98411	
1870.79783		7527291	97304	
1870.93010		6341527	112725	
1870.99229		6723492	150267	
1871.02633		8308651	84927	
1871.27798		13146080	78743	
1871.35371		6879216	95010	
1871.48153		10211340	67128	
1871.52292		16078868	62120	
1871.74447		7566404	108124	
1871.77678		9899083	82004	
1872.02807		12319873	72055	
1872.76085		6404383	103911	
1873.16419		6795638	69417	
1873.72766		7470065	72374	
1873.94436		6865441	94194	
1874.11980		6834759	90968	
1874.36852		6136446	129189	
1874.42040		7504522	75474	
1874.50373		6591900	57176	
1875.57571		7250313	83469	
1876.81192		7606430	84545	
1877.39575		6390563	93082	
1877.48900		7030583	73071	
1877.55587		7008582	62867	
1877.75440		6698868	28135	
1877.91376		6087576	77877	
1878.12260		6462408	76963	
1878.22437		6189535	98672	
1878.42602		6128654	83258	
1878.65142		8021569	78993	
1878.78791		6644833	88596	
1879.21379		7165123	75983	
1879.36780		7317223	56670	
1879.45944		7613180	66316	
1879.52454		7676683	62935	
1879.72895		6554939	83170	
1880.12402		6210966	80521	
1880.57233		9539583	77830	
1880.88600		7631433	47928	
1880.97777		6568030	92986	
1881.76693		6936345	80740	
1882.03296		6085976	100320	
1882.07642		8129890	97748	
1882.24504		6275467	75664	
1882.31798		7284124	78900	
1882.44733		7010235	76662	
1882.51752		7114188	60968	
1882.82315		6817301	82996	
1882.94389		7363122	109286	
1883.06439		7967311	74647	
1883.27566		20017794	66724	
1883.61096		14668499	83936	
1883.63893		8037081	126227	
1883.73126		6530800	78018	
1883.81913		8920837	49679	
1883.94777		19811108	78154	
1884.20285		6808930	75851	
1884.25411		8133487	70310	
1884.30681		10983292	82947	
1884.45343		6806432	105052	
1884.55726		6324665	91206	
1884.60183		7522243	88055	
1884.80745		11702261	55738	
1885.07654		7340088	32183	
1885.12839		6292037	65414	
1885.24556		6428769	102775	
1885.30894		10951793	82683	
1885.56037		6847663	106698	
1885.81027		12922093	67973	
1885.95874		6275345	116217	
1886.24140		6507863	116375	
1886.41416		6781315	89296	
1886.51666		8211356	63759	
1886.76832		6830555	188839	
1886.80607		6494180	74314	
1886.92744		8687107	71174	
1886.98570		8850449	66835	
1887.21844		6484556	93656	
1887.37980		7136373	65483	
1887.77384		6729431	97459	
1887.90776		6867705	115445	
1887.95224		6918405	59161	
1888.47962		7015306	87010	
1889.35173		8154218	85796	
1889.77282		7092950	50347	
1889.83371		7120101	99154	
1890.16297		6790458	81992	
1890.26291		13031764	68375	
1890.38213		8532339	68506	
1890.51325		12082581	58215	
1890.55311		6604192	103849	
1890.76944		14385624	82989	
1891.02402		9730587	80222	
1891.05502		7936547	107684	
1891.16744		6752832	107683	
1891.45011		6748810	79732	
1891.51568		10959515	80055	
1891.83990		6259440	100450	
1892.01987		7831840	74725	
1892.24525		8507227	62940	
1892.55296		7572397	60773	
1892.81762		6793716	70796	
1893.42339		7073941	86491	
1893.71468		6478563	76185	
1894.11973		6223185	106001	
1894.18184		6403425	77832	
1894.27049		7170425	65721	
1894.36547		7158163	109074	
1894.42162		6321570	85564	
1894.69854		7557100	76011	
1894.86514		7517722	80381	
1894.92232		6344233	47415	
1895.09296		7138905	78706	
1895.42309		6650291	62218	
1895.58087		7772894	69370	
1895.71756		6220547	35970	
1895.82668		6605601	76255	
1896.01882		7398230	91336	
1896.12984		6603636	69550	
1896.29718		7097763	58159	
1896.63380		6767103	67964	
1896.76157		7419939	100111	
1896.81772		7966771	78487	
1896.87756		9142339	89012	
1897.03018		6870126	94385	
1897.30562		6363323	104358	
1898.06488		7385486	76276	
1898.16196		6469546	78902	
1898.46946		6266113	26471	
1898.60105		8029734	80144	
1899.02264		6732958	80308	
1899.06455		8464042	67755	
1900.14112		6362077	122624	
1900.22224		8063988	94586	
1900.59807		6142048	32067	
1900.74877		6699147	91068	
1900.91148		6659770	91574	
1900.95900		9174217	96615	
1900.99257		7334099	99010	
1901.28183		6833446	44425	
1901.69066		6148509	99902	
1902.07286		6114829	64741	
1902.15681		7092774	67179	
1902.22231		6110777	75587	
1902.33403		6379098	80533	
1902.38394		6288489	93835	
1902.86785		6299127	51597	
1902.91965		6182662	107239	
1903.18117		7159636	79669	
1903.24033		8857445	73977	
1903.28941		6129524	102092	
1903.55400		7234499	38008	
1903.87971		7267875	72958	
1903.92779		7653426	90729	
1904.49788		6661341	78812	
1904.67625		6189330	68535	
1905.12588		7078297	100129	
1905.41267		7345648	91206	
1905.65305		7449658	56787	
1905.81535		6391404	35446	
1906.00917		6376103	108767	
1906.57153		6491987	110327	
1906.71878		6496639	66114	
1906.84820		7610152	52233	
1906.91292		6185916	85600	
1906.99653		6445525	78397	
1907.22169		6379035	77950	
1907.34124		7483456	100430	
1907.86538		7909603	82944	
1908.03235		8070935	67603	
1908.36749		7077760	66194	
1909.10506		6510694	86447	
1909.30059		7510693	95823	
1909.34699		6254259	75791	
1909.71779		6611240	82336	
1909.76765		6742841	82092	
1910.21959		6213320	32396	
1910.75601		6790259	54158	
1911.33385		6515501	76612	
1911.90436		6179814	81918	
1912.12572		8699949	57333	
1912.50503		6154921	96276	
