m/z	z	I	Res.	
1859.67566		5860909	50967	
1859.93160		4676480	45630	
1860.90754		4069666	49084	
1861.01206		6135929	43289	
1861.24061		4885365	35029	
1861.46936		4298738	22648	
1861.83217		4374557	46117	
1862.55666		4117618	32575	
1862.69830		4683752	70580	
1862.92599		5377442	47662	
1863.24036		4213670	53579	
1863.36647		4211215	49875	
1863.58474		4190914	61942	
1863.94753		4161263	58551	
1864.06771		4462162	107799	
1864.49132		4239535	24920	
1864.78265		4573343	37717	
1865.02679		5509995	47944	
1865.10837		4365231	53724	
1865.83299		4864549	29497	
1866.10882		6080109	26239	
1866.26355		4072458	28976	
1866.84283		4334411	56543	
1867.09042		5831451	38135	
1868.59793		4245502	61995	
1868.65070		4721963	53490	
1868.81426		4494260	41947	
1870.48430		4805154	50351	
1871.33460		4096615	52632	
1871.55043		5345562	36572	
1871.82653		5697153	48004	
1872.27875		4204409	48276	
1872.52579		5337800	44360	
1873.85228		4701983	63681	
1874.57021		4456374	38216	
1874.69865		4261730	34352	
1874.78104		5618983	53258	
1874.88226		5801594	53509	
1875.00755		4413606	34255	
1875.79404		4544375	55664	
1875.94838		5347835	43057	
1876.41732		4317572	20848	
1876.54539		4972013	49281	
1876.79571		5660609	42812	
1877.71751		4136388	60303	
1877.85864		4752699	59255	
1877.99617		4983602	47726	
1878.21994		4474731	20276	
1878.33589		4360461	19372	
1878.92068		4561850	36003	
1879.68559		4086714	43480	
1879.93148		4194057	55240	
1881.84420		5562197	45016	
1881.92088		5617813	53780	
1882.04188		4369147	43240	
1882.59987		4240851	67159	
1883.07594		5670756	46687	
1883.14092		4531993	51516	
1883.22259		4284896	53948	
1883.99112		4585961	28922	
1884.12580		4750298	47984	
1884.17245		4343041	74696	
1884.60873		4800369	60033	
1884.79332		4298508	19821	
1885.47187		4416074	57399	
1885.56743		4087899	39465	
1885.90774		4364346	35320	
1885.99351		4422660	61712	
1887.27570		4260158	62404	
1887.34230		5326967	57063	
1887.48037		4627052	41092	
1887.91460		4304730	72226	
1888.04868		4539724	53185	
1888.65692		4573008	43114	
1888.85341		4332403	46618	
1890.44857		4225978	29854	
1891.94386		5350574	50704	
1892.00958		4284516	55536	
1893.21531		5749476	45189	
1894.84573		4133448	46019	
1895.24499		5127070	41078	
1895.37814		4142477	49045	
1895.67280		4268041	51871	
1895.85217		4947872	42580	
1896.15151		5675807	32733	
1897.29925		4143082	56223	
1897.36543		4935204	41980	
1897.68235		4625074	57878	
1898.13482		4120624	47211	
1899.72449		4291958	36527	
1900.52430		4761117	56257	
1901.23530		4822649	60646	
1901.28599		4403237	41895	
1902.18441		4134557	62551	
1902.84416		4667087	55110	
1904.00299		4904485	37117	
1904.13511		5068438	42631	
1904.97177		5320157	45907	
1905.08160		4629560	51546	
1905.71352		5663058	44173	
1906.38195		4430729	22850	
1907.04727		4295613	60921	
1907.30414		4823191	26647	
1908.44133		4131420	63680	
1908.77708		5011449	46979	
1908.90828		4400746	19818	
1909.35658		4712165	25942	
1909.51444		4732780	28063	
1910.12961		5423349	41616	
1910.86187		4954849	41353	
1910.96728		4466877	34754	
1911.66240		5231625	51930	
1912.38693		4523886	50421	
1913.80436		4294173	33491	
1914.67854		4389764	20130	
1915.09968		4760423	48341	
1915.69748		4253216	39569	
1915.87755		4812538	51708	
1916.35421		5260429	60147	
1916.40259		4847029	52202	
1916.87779		6253128	46827	
1916.96538		4589841	37756	
1918.28021		4263916	44960	
1918.37373		4433209	54284	
1918.81266		4156203	54369	
1919.41393		4920873	25716	
1919.49690		5522158	49633	
1921.58889		4148435	66919	
1922.25546		4558853	66681	
1922.75356		4128232	29349	
1923.55006		5109576	36440	
1923.97433		4589997	63497	
1925.40635		4448098	59840	
1925.57367		4186093	19921	
1925.87344		4548075	57274	
1926.00768		4295001	53576	
1928.35231		5291788	19711	
1928.65354		4460297	23402	
1928.91979		5773542	45251	
1929.24900		4393210	55779	
1929.36632		4197725	67669	
1929.61297		4559147	49266	
1929.84035		4185738	27078	
1930.24165		5725497	29609	
1930.50796		5069209	35157	
1931.23792		4281851	44586	
1931.38260		5710325	53786	
1931.55538		5012868	53158	
1932.12991		4347238	49505	
1933.02218		4555468	39562	
1933.93412		4132421	41476	
1934.97869		4889261	66605	
1935.38965		4247811	68462	
1935.46400		4555329	25863	
1935.56149		5257618	54617	
1936.71375		4942929	48777	
1936.81605		4290982	63155	
1937.63884		4509649	44783	
1939.31476		4762813	53144	
1939.59579		5931556	33262	
1939.80475		4281941	22052	
1940.50618		4847513	57247	
1941.16965		4403131	62015	
1941.73827		4395665	58903	
1942.59692		4209877	50575	
1943.28038		4491274	46060	
1943.42335		6195455	46443	
1943.70488		4958950	30911	
1943.79998		5237299	65778	
1944.08021		4266138	46822	
1944.39617		4441502	40837	
1944.61736		4913237	36652	
1945.25339		4395101	53595	
1946.55296		4759814	42023	
1947.49056		4993030	55182	
1948.17792		5906745	45808	
1948.47970		4609454	32873	
1949.50680		4661363	55494	
1950.10165		7019864	39084	
1951.65177		4942919	48202	
1951.95739		4884286	37082	
1952.20221		4468227	62031	
1953.50611		4302371	65723	
1953.66607		4215334	44395	
1953.79487		5042444	25941	
1954.20461		5857495	32348	
1954.64727		5473983	47472	
1955.24211		5459103	36354	
1956.12115		4258915	54681	
1957.12907		4494221	53172	
1957.49987		4522038	21691	
1958.25649		5848595	43255	
1958.72218		5095688	37104	
1959.31838		4188774	56962	
1959.80177		5818089	22479	
1960.23339		5005376	17303	
1960.44562		4315114	47653	
1961.09385		4921327	59569	
1961.24193		5513190	24715	
1961.31514		4596640	22641	
1963.37466		4748032	50087	
1963.63322		4142734	26906	
1964.52248		4418447	70814	
1964.66001		4182010	48525	
1965.38744		4441017	34205	
1965.75665		4706604	33665	
1965.84733		4315172	22337	
1966.07568		5677399	44385	
1966.65833		4617122	49413	
1966.73572		5545183	38781	
1966.97066		6361110	44279	
1967.09955		4267386	61527	
1968.42460		5939084	54275	
1968.64780		4414008	21063	
1968.80728		4918709	45573	
1970.44313		4934708	33770	
1970.87149		4660739	51032	
1970.98698		4484956	66238	
1971.89590		4626846	44810	
1972.48775		5697001	36712	
1972.71617		4759195	63035	
1972.94859		4286545	33814	
1973.13086		4179803	45685	
1973.21385		4272283	40327	
1975.64531		4729457	50719	
1976.90723		4768828	58848	
1978.05178		4464108	26009	
1978.64314		4817009	52149	
1979.65170		4235250	52426	
1980.04909		5004705	56710	
1981.79898		5110228	45773	
1982.37190		4232200	43503	
1982.49481		5552999	36311	
1982.79901		4824523	46131	
1982.86620		5212160	57761	
1983.15574		4504282	60923	
1983.38627		4815241	57842	
1983.98007		5758795	43163	
1984.16336		4348115	53682	
1984.49354		4679372	50347	
1984.68700		4349535	64696	
1986.56609		4782821	13275	
1986.83493		4601520	49378	
1987.02682		4863808	43583	
1987.23615		4809117	33288	
1987.35991		4763195	46604	
1987.75565		4162916	48282	
1988.95670		6622436	33959	
1989.17411		6338696	36689	
1990.03725		4669196	60397	
1990.51010		4573804	59772	
1991.32539		5580492	39470	
1992.79031		4515339	39859	
1992.85469		4927547	40633	
1992.96439		4372107	34969	
1993.17701		7028775	38982	
1993.26282		5288041	33615	
1993.89697		4897725	42875	
1995.39720		5269904	62439	
1996.27452		4871446	52999	
1998.54833		5654168	35661	
1998.91571		6339876	27497	
1999.61705		5815973	46267	
2000.09159		5153020	23224	
2001.17471		5558930	32557	
2001.75304		5443637	29306	
2002.11525		4916157	56200	
2002.24951		6061853	34652	
2003.51561		5172658	55901	
2003.70198		4483899	37677	
2004.90689		4637087	54022	
2005.05712		4362380	45541	
2005.62601		4626854	64472	
2005.88503		4768862	37129	
2006.87597		4633383	39767	
2007.20928		4315669	43995	
2008.11184		4254236	40153	
2008.26291		6481417	27983	
2008.90745		4358356	49702	
2009.65310		5199337	43461	
2009.87927		4564360	24569	
2010.32454		4920135	43075	
2011.59028		5808201	45254	
2012.06769		4736156	53550	
2012.56785		5123327	51740	
2013.55854		4914878	30744	
2013.69298		4693660	38442	
2013.92210		4250175	50597	
2014.57126		5795718	39067	
2014.96664		4282910	42294	
2016.51543		5452638	15090	
2016.59008		5621140	37638	
2017.37826		4656443	54145	
2017.95176		4269519	53635	
2018.04823		4821266	68140	
2018.15220		5661272	26453	
2018.52396		4586974	45634	
2019.68552		4604038	24295	
2021.17954		4967448	29093	
2021.66359		4572902	53738	
2021.78608		4491837	55886	
2021.96212		6001845	30602	
2022.21927		4833638	57333	
2022.54593		5202249	52605	
2023.67171		6385750	39456	
2023.95255		4261015	46181	
2024.76067		4384964	49265	
2025.30035		4243897	44301	
2025.93927		4615792	56714	
2026.18219		5551638	22053	
2026.98592		4680893	34036	
2027.08129		4651132	41840	
2027.70759		4664876	49946	
2027.80050		4665963	65815	
2028.04489		5208849	51267	
2028.17608		6165290	26180	
2028.61499		5125784	51130	
2029.11524		4571373	49447	
2029.66298		4281507	13085	
2029.98770		5661632	24541	
2030.55314		4482880	46872	
2031.14043		7141200	35565	
2031.33405		4555216	58104	
2031.97220		4923396	37106	
2032.48952		5102306	44168	
2033.91628		4903847	55688	
2036.15575		7181448	39220	
2036.60010		4357554	55638	
2037.61729		4202844	19964	
2038.05445		4623423	32575	
2039.09677		4483896	53723	
2039.26734		4582315	28500	
2039.94530		4512621	59176	
2041.11876		4559737	50042	
2041.37112		4447520	49637	
2041.75292		4780446	36169	
2042.28890		4645249	15879	
2043.22944		5198830	53346	
2043.98575		4655075	55240	
2045.59205		4339205	46908	
2045.65279		4394540	50202	
2045.85588		5744817	42990	
2046.57396		4276361	60072	
2048.11514		5049208	40895	
2048.59968		4784052	50220	
2049.27150		4334571	27940	
2049.51944		6030988	33667	
2049.76992		4844465	29193	
2050.02196		4582229	31841	
2050.34102		4213540	33105	
2051.27225		4222977	20344	
2051.96199		5388864	35715	
2052.07439		4237447	60320	
2052.23359		5182446	45386	
2052.88906		4780950	44217	
2053.88414		5477915	45824	
2054.36450		5368143	39230	
2054.68241		4369308	29570	
2055.42757		4696701	37338	
2055.78855		4377827	46421	
2055.88609		5294371	51420	
2056.00983		5173360	56679	
2056.16833		4685526	59776	
2056.29095		4659494	47648	
2056.91262		5281590	39883	
2057.21124		5333107	51119	
2057.73191		5988546	42871	
2057.85439		6046990	31864	
2058.26410		7184660	25710	
2058.72850		4616253	61733	
2059.05666		4347343	41012	
2059.36571		4573653	64467	
2059.96879		5976403	50749	
2060.14370		5780994	20488	
2060.83214		5209977	46578	
2060.94439		4434111	69913	
2061.17895		5354581	45520	
2061.39704		5574112	30818	
2061.70551		5259682	51809	
2062.42264		4440936	12430	
2062.85842		4294780	55110	
2063.08726		4833550	59151	
2063.79553		6206925	51259	
2063.92707		5037855	34750	
2064.66165		5301741	31570	
2065.14810		4499744	25969	
2066.92339		4400123	40647	
2067.26339		4725455	41321	
2067.55809		4404745	46629	
2067.73931		5285498	14672	
2068.46440		4523389	28033	
2068.98690		4478340	63834	
2069.09800		4458570	29624	
2069.26559		4783921	26274	
2069.49233		5202367	21930	
2070.61833		4860924	32707	
2072.24549		6141163	35901	
2072.38591		4944323	58763	
2073.42315		4258117	54427	
2073.59218		4580780	54702	
2074.43801		4347702	44148	
2076.13089		4486598	63468	
2077.92232		4692242	41338	
2078.40746		4694073	35913	
2079.09619		4369245	36380	
2079.85739		5576620	42905	
2082.65387		4547406	15430	
2083.67777		5554232	38829	
2083.83889		4386584	51055	
2084.17759		5951719	38074	
2084.38487		4344290	48291	
2084.54723		4739269	37425	
2085.15137		5126641	25792	
2086.43034		4291377	44378	
2086.60428		4746137	65723	
2087.54011		4658121	38306	
2087.81162		4394860	20163	
2088.65930		4535911	41451	
2088.91905		5240576	54821	
2090.05262		4393638	69163	
2090.62364		4291575	60256	
2091.29327		4820613	50682	
2092.04567		4266820	27707	
2092.22238		5811116	50698	
2092.97502		4892010	46536	
2093.85212		4636529	50695	
2094.35742		5221276	49897	
2094.92019		4866149	38190	
2095.13625		5363813	47647	
2095.41413		4741898	51322	
2095.96478		5212044	26012	
2096.42633		4818907	38270	
2096.66341		4859367	44495	
2096.78580		5544432	28968	
2097.21488		4941609	54683	
2097.59730		5316490	34823	
2097.92375		5727561	33652	
2099.58215		4433040	47142	
2099.73418		4745195	35898	
2100.08140		4253491	48360	
2100.14399		4680151	64416	
2101.73684		5542005	50940	
2101.97755		4642819	45751	
2102.07122		5304377	46980	
2102.96703		5563968	44168	
2103.11372		4238229	50119	
2103.21389		4612686	37034	
2103.33174		6596369	20715	
2103.54367		5216652	48096	
2103.60751		5014192	59678	
2104.18565		4457215	55485	
2105.75392		4438918	66924	
2106.29522		4309310	44482	
2106.79408		4637916	52834	
2107.28910		4780025	41909	
2108.48806		5602984	41680	
2108.82557		4499815	37500	
2112.21845		4251634	33342	
2112.56830		4555767	26950	
2113.49605		5014727	19055	
2113.66356		4940326	46739	
2113.90159		4400556	68007	
2114.41952		4644304	32942	
2114.65833		6411350	37603	
2115.00861		5264413	43982	
2115.23883		4303389	41187	
2115.51969		4519741	59666	
2116.25958		4493277	48900	
2117.29911		5747493	53966	
2119.02763		5722219	34931	
2119.51019		4504376	24324	
2120.13099		5942869	34884	
2120.55149		4780094	57773	
2120.71711		5993370	46265	
2121.30329		4286178	51756	
2122.09299		4258774	24845	
2122.28682		6491907	47530	
2122.37717		6831413	44884	
2123.02396		5233309	43280	
2123.18027		4884402	31313	
2123.59485		5214424	20277	
2124.28767		5481814	23912	
2124.75389		4449369	45950	
2125.11760		7465761	29856	
2126.23279		4391689	34335	
2126.58523		4473291	45877	
2126.87131		5385958	59631	
2127.69626		6623916	45176	
2128.39434		6047916	32371	
2128.84550		4752386	24697	
2130.19948		4764933	54679	
2130.84104		5439075	43230	
2130.99014		4807861	52159	
2131.56753		5833456	32603	
2131.89910		5858853	30078	
2133.22257		5228404	36370	
2133.32028		4667688	44432	
2134.27241		6652587	30965	
2134.70170		5928851	50331	
2134.85588		4476648	41940	
2135.16953		4493712	30166	
2136.52639		4313451	65207	
2136.83673		5217555	61801	
2137.98529		6688380	41533	
2138.45631		4612731	46687	
2139.33910		5630162	37939	
2139.57050		5562190	39835	
2140.49107		5401148	32543	
2140.59006		6120944	46762	
2141.13314		4565523	55243	
2141.29046		4663591	33127	
2141.75712		4396638	38032	
2141.90486		4298092	38844	
2142.02173		6851308	38783	
2142.53676		4676605	46413	
2142.84484		4951457	32633	
2143.99929		5451654	39439	
2144.43954		4374767	79672	
2145.23366		4808085	21933	
2145.58191		4336716	32031	
2146.89300		5269247	38123	
2147.38206		4632833	43776	
2148.91445		6274856	47963	
2149.48343		5318481	39376	
2149.74308		5692634	43349	
2149.84869		5081872	45767	
2150.09869		4990099	43654	
2150.93491		4573003	43521	
2152.42714		4298581	59133	
2152.67379		4834005	49040	
2154.00000		4642120	22709	
2154.20060		5900270	24118	
2154.58248		4540597	62237	
2154.83276		5750840	39236	
2155.19309		4680691	51118	
2156.30117		4882096	38723	
2156.93276		4745078	46428	
2157.40235		4445289	39370	
2157.58593		4567751	46015	
2158.01406		5543715	14046	
2159.37383		4312161	46302	
2159.46406		4273806	43262	
2159.77754		4390447	54365	
2160.43214		4406911	45807	
2160.83351		4721741	56780	
2160.92859		5222909	26905	
2161.09280		4462801	41152	
2161.52121		5090989	51904	
2163.00251		4723744	38739	
2163.15303		4480111	17071	
2164.03292		5088942	56661	
2164.61102		5622997	42085	
2165.00374		4341660	56772	
2165.71874		5113606	56257	
2165.77667		4573221	34455	
2166.63169		5289301	30322	
2167.98747		5397635	36846	
2168.31077		4581670	39422	
2169.57847		4817446	41553	
2169.66591		4334803	40309	
2170.37334		6890550	39602	
2170.51253		4605307	38466	
2170.75772		4594038	33239	
2170.85143		4498918	35202	
2171.31641		6502800	29129	
2171.68924		7283915	42522	
2172.26703		4375917	47965	
2172.53002		5210608	34395	
2172.78519		5299952	35805	
2173.10752		4573073	38308	
2174.88378		7357193	36933	
2175.65217		5159557	50225	
2175.73390		4515375	62242	
2175.82493		5354203	44158	
2176.44782		4422162	46846	
2176.59745		4452445	59642	
2177.45242		4500741	45824	
2178.19259		4510323	29871	
2178.60700		4942656	43802	
2178.83383		4334001	12148	
2180.85570		4930452	32537	
2181.51232		6359767	46863	
2182.50556		4997568	57271	
2182.59520		4522732	41670	
2183.12399		4292338	16332	
2183.97540		4645522	50464	
2184.21909		4543752	51561	
2186.14132		4513204	58733	
2186.43716		5006147	48407	
2186.57627		4705416	37369	
2186.69708		5195842	35762	
2186.83771		5417478	18563	
2187.41777		4909601	28659	
2187.81381		4641505	50909	
2188.17161		5599376	21830	
2189.76561		4913301	45008	
2190.97902		5901278	45929	
2191.04887		5774978	32724	
2191.29582		5691511	32643	
2191.40672		4308910	39731	
2193.85967		5209676	36862	
2194.11136		4317764	34249	
2195.39734		5451052	48652	
2196.04391		6056802	43591	
2196.26889		4792015	41672	
2196.41067		4505363	48816	
2197.14823		4291697	54856	
2197.39801		4719849	38406	
2198.60436		4706089	41010	
2198.92188		5543105	46870	
2199.00669		4775655	48123	
2200.51537		4559669	34917	
2201.00347		4867995	36879	
2201.20652		5587709	42799	
2202.70456		4831554	32096	
2203.02052		5344086	22729	
2203.56771		5869146	25652	
2206.24986		5089288	26463	
2206.62632		4672247	41619	
2207.02188		5323953	50757	
2207.25956		5151522	49380	
2207.47237		7339910	41528	
2208.60049		5434517	36902	
2208.82300		4434174	47070	
2209.04540		6153060	36949	
2210.00098		5336354	25135	
2210.36408		5460940	41068	
2211.29997		5247617	42809	
2211.69485		4348727	46854	
2212.50751		4499889	38857	
2212.69367		6099719	40960	
2213.32375		4781611	42604	
2213.54659		4352787	43200	
2213.66787		5557452	38326	
2213.86213		4606503	47936	
2213.92260		4305473	109698	
2214.71859		5646771	41711	
2214.86767		4839158	57905	
2214.96966		4565030	46494	
2215.24050		4645155	27865	
2215.33422		4880846	40114	
2215.53274		4399529	45932	
2215.90236		5153492	38181	
2216.09821		4434479	48323	
2216.20826		5500898	38142	
2216.65062		5593645	35050	
2216.95713		4314362	26515	
2217.69122		7159053	26666	
2218.61896		5899960	33867	
2220.84848		4971958	48330	
2221.01464		4957697	33214	
2221.20868		4712027	37779	
2221.61764		5683221	43385	
2221.70487		5036861	52562	
2222.64260		5887721	42749	
2222.84085		4700227	28516	
2224.48178		5807661	30316	
2224.81937		4604871	43982	
2225.24934		7068811	29914	
2225.71329		5007581	43166	
2225.86433		4541857	43422	
2227.26266		5299629	23275	
2227.76672		6199809	19262	
2228.66284		4524437	48717	
2228.74944		5263549	42483	
2229.77634		4572683	26934	
2230.11209		5041442	48874	
2230.20632		4670284	45398	
2230.59851		5513213	47597	
2231.34190		4848460	36746	
2232.50379		4500467	29603	
2233.68346		4772965	21448	
2236.01142		4736116	47032	
2236.23465		4736472	18402	
2236.48441		4434505	65400	
2236.66987		4910362	36108	
2237.65530		5334865	59052	
2238.87692		5527664	47771	
2239.88264		4455470	49245	
2240.11826		6226326	22474	
2240.26310		7006677	34513	
2240.50520		4479297	62437	
2241.04325		7073327	16305	
2241.12708		5427028	41188	
2241.53922		4593163	42991	
2241.77804		5175476	21313	
2241.88352		4777891	56019	
2241.95330		4373186	47182	
2244.43806		4635402	53196	
2244.89136		4790992	44404	
2244.98910		4360442	48256	
2245.22098		5823328	41576	
2245.61153		4981516	46737	
2245.74626		4612936	27787	
2246.39826		6074980	35145	
2246.61401		4455621	46201	
2247.80337		4745932	58622	
2248.71437		6880858	39035	
2249.04291		4565738	18029	
2250.57237		5472134	35003	
2250.70719		4507072	41747	
2250.93439		4760098	16841	
2252.02049		4439164	37762	
2252.79723		4508493	56258	
2253.92301		6219829	36244	
2255.69625		5652277	40951	
2255.86407		5052542	31424	
2256.73058		4798323	39060	
2257.84438		4351186	43162	
2258.82723		4936826	48834	
2259.61387		4551883	49138	
2259.78465		4805142	33341	
2260.43255		4465706	40528	
2260.97430		4494099	44839	
2262.31876		5588051	36619	
2262.70641		5688056	52873	
2262.91153		6249040	38964	
2263.01211		4852859	53579	
2263.40069		4647969	28328	
2263.74839		4690230	68327	
2263.82316		5243093	39725	
2263.90603		4543993	44630	
2266.17125		4603840	36131	
2267.00538		5697825	38503	
2267.09410		4505671	45027	
2267.75033		4655709	35295	
2268.38268		4993129	40305	
2269.69663		7580567	37038	
2270.66271		6990895	35601	
2270.77860		5294560	37904	
2270.91760		4746139	49957	
2271.12925		4390005	34962	
2272.30340		5156069	50585	
2272.57084		5238227	31988	
2272.91520		4976357	42242	
2273.64657		4723225	23309	
2274.31788		4863539	54232	
2274.56857		4504733	63317	
2275.23816		4878007	37645	
2275.57107		5110596	45292	
2276.24053		4363611	54012	
2276.62975		5025279	43834	
2276.70523		4986397	16175	
2277.82475		7122674	41374	
2278.75247		4509815	12485	
2281.47707		4905958	54569	
2282.24519		4658598	42014	
2282.76557		4388351	57047	
2283.09707		4396937	26319	
2283.56695		5577293	25828	
2284.27451		5187187	31066	
2284.40704		4373416	56548	
2284.56505		4754795	24441	
2284.65091		4774670	35531	
2284.86631		4976808	19438	
2285.05749		5315127	25816	
2286.09529		4943971	47756	
2286.42361		6101229	29206	
2286.82796		4467219	43208	
2287.39639		5570429	53112	
2287.88341		4508870	17951	
2288.27994		6082284	23433	
2288.84419		4441812	44628	
2289.13428		4467595	23603	
2289.64900		4613151	53051	
2289.90679		6156169	47241	
2290.02946		5428540	32463	
2291.53383		4896679	34437	
2292.75933		4790686	37385	
2293.17077		5278278	31927	
2293.74294		5594544	46724	
2293.92293		4927993	42639	
2294.24753		5155712	29584	
2294.38544		4996152	22661	
2294.91565		4524432	54509	
2295.69619		4927056	37087	
2297.82033		4548913	44580	
2298.06446		5058454	62662	
2300.33288		4665649	49252	
2300.45260		6303073	33036	
2300.64218		5956013	43897	
2300.99357		4937723	24086	
2302.04314		4940260	52502	
2302.58873		5358275	41957	
2302.96578		4624603	33538	
2303.22578		4339397	53392	
2303.64009		5461228	34509	
2304.52100		4888272	44646	
2304.61359		4872692	33725	
2305.01267		4836502	37719	
2305.40060		4667186	29881	
2306.02649		4389423	39034	
2307.08506		4375514	13461	
2307.51931		5025928	52020	
2308.25153		4541101	50604	
2308.52923		6506015	36351	
2308.78541		4416196	24092	
2309.38372		4345206	49818	
2309.55959		5282365	39454	
2310.13157		5356192	33459	
2310.88778		4377681	45315	
2311.47434		4424635	41500	
2311.95151		5192568	33750	
2312.86987		4801000	47987	
2313.63292		5412377	14443	
2315.07354		6544471	21772	
2315.31886		4381113	31800	
2315.73489		4938335	34832	
2317.97599		6839514	35207	
2319.31949		4770671	27535	
2319.66699		4551033	36076	
2319.81857		5435573	44220	
2319.96455		4543983	41494	
2320.30015		4386033	40158	
2320.53441		4580814	48165	
2321.07076		5950628	42550	
2321.64749		5013640	59734	
2321.82448		4357068	56010	
2322.10767		4372285	49873	
2322.26255		5834361	44559	
2323.01792		5661092	29475	
2323.93100		6400269	34523	
2324.49844		4566380	18839	
2325.12198		4813407	18663	
2325.34236		5365943	75769	
2325.71070		5201800	18189	
2326.12907		4566123	31699	
2327.06635		5944539	37809	
2327.91802		4528171	66879	
2328.23310		6944934	27610	
2329.09245		5504757	43021	
2329.29043		4927554	40251	
2330.19081		4361891	44826	
2330.39764		4960499	50054	
2330.72466		5319283	42301	
2330.93179		4611781	58421	
2331.39993		4401276	47236	
2331.55097		6734005	32188	
2331.90931		4377665	51000	
2332.65076		5037923	55196	
2332.79216		5645466	41121	
2333.00292		4592365	52519	
2333.18150		4570160	29026	
2333.65722		5038572	46695	
2335.16838		6462518	33195	
2335.55159		4377930	26391	
2336.52857		7067973	15699	
2337.64190		4696820	36485	
2339.21032		4357714	34967	
2340.06831		4952286	13909	
2340.77223		6014125	29032	
2340.94145		4661870	20443	
2341.04788		4982808	45200	
2341.33371		4908422	52285	
2341.42478		4370857	54364	
2342.38159		5089817	24473	
2343.06596		4566177	41672	
2343.37188		5123094	36498	
2343.57409		5701091	51542	
2343.72261		5266589	31381	
2344.12511		4522425	51592	
2344.39700		4539295	37614	
2344.77786		5116594	52176	
2345.37201		6163095	33429	
2346.00010		4412040	47842	
2346.30372		4902138	46209	
2347.36558		4562130	16541	
2348.07681		5757089	43333	
2349.23165		5540315	15446	
2349.60486		4625640	42540	
2349.71732		4672277	32199	
2350.30557		4760052	44443	
2351.20368		5022283	36082	
2352.86845		4900419	24250	
2353.28942		6521189	14249	
2353.61017		5187678	26983	
2354.95748		4686173	17623	
2355.71286		5489913	31693	
2356.73225		4393340	12853	
2357.16690		5283615	30730	
2357.71489		5056111	26432	
2358.34514		4638173	36010	
2359.29986		6598982	22205	
2359.59324		5227443	15178	
2359.95683		4523709	19069	
2360.48851		5725958	37912	
2360.94788		5430451	13309	
2361.22018		5304600	34715	
2361.48780		4491902	35995	
2361.70820		4560591	28623	
2362.93278		5587867	37202	
2363.38404		5670469	40799	
2364.50673		4745449	41179	
2364.59226		4553737	18267	
2366.17084		4919642	40430	
2366.47535		5204811	36134	
2366.96644		5873538	24739	
2368.44369		6926763	36016	
2368.97541		4790512	32701	
2369.37925		4728070	43313	
2369.67555		5190901	39235	
2370.54133		4934326	32698	
2370.80820		5037595	13091	
2371.03906		4596145	25028	
2371.33976		5202912	35847	
2372.44144		5088633	46021	
2372.62208		5599675	48115	
2373.15150		5664896	10211	
2373.77558		5556584	30450	
2374.70923		5824960	22194	
2375.37044		4608951	48966	
2375.99522		4494494	32046	
2376.27702		4974597	35241	
2376.87382		4416482	43751	
2377.20668		4936029	43879	
2377.34708		4886929	49697	
2379.06739		4522763	56093	
2379.41028		5047433	45624	
2379.99105		5270367	32660	
2380.14015		5187989	48386	
2380.58463		5450809	41016	
2380.66602		4717399	47502	
2381.10110		5152374	25766	
2381.55599		5240477	38442	
2381.78662		4551155	52714	
2382.96964		4805027	44932	
2383.07557		5027531	38175	
2383.23996		4710920	41711	
2383.90810		5300990	24445	
2384.05865		6466612	39573	
2384.87326		5588831	36134	
2385.04393		5068572	32701	
2385.37483		4563732	55353	
2386.10558		5574688	39480	
2386.68232		4974323	53160	
2387.01893		4738605	29610	
2387.30665		4926167	26561	
2388.00311		4566230	47767	
2388.58239		4970153	42226	
2388.88365		5960471	17701	
2389.21181		6116108	22957	
2389.50537		6057720	40665	
2389.86444		5343098	40729	
2390.60172		4716424	57651	
2391.73368		5021475	28047	
2391.92496		5000552	35575	
2392.14146		4653750	46660	
2392.35303		4419842	45811	
2392.83006		7091376	11403	
2393.36656		4432371	23788	
2393.60047		5566279	30131	
2394.40814		5481708	27571	
2394.91877		4751524	54074	
2395.73134		4779465	57813	
2396.20295		4471285	37750	
2396.58384		4612350	64206	
2396.72912		5504307	40967	
2397.47916		5908544	38097	
2397.91573		4628319	30562	
2398.04518		5152782	40523	
2398.14345		4990256	43409	
2398.58092		6108879	33066	
2399.19935		5189805	39467	
2399.80177		5555335	36849	
2402.15106		6741713	27085	
2402.96493		4733686	42911	
2404.50518		4386014	31566	
2404.72856		5817454	40020	
2405.17140		5349645	37835	
2405.55242		5020822	48282	
2405.71915		4901328	50336	
2405.90378		4390674	33087	
2406.27588		5066392	49318	
2406.49831		4689638	41762	
2407.14787		4711630	54954	
2407.65330		4746626	38596	
2407.87366		4756179	48362	
2407.96184		4379376	55902	
2408.26640		5250782	14622	
2408.40108		5014414	32822	
2410.51634		4525440	47245	
2411.59619		4407550	44226	
2411.81702		5091148	31943	
2411.99466		4399243	22837	
2412.15807		5792454	43916	
2412.40239		5767454	47679	
2413.49431		6188833	28463	
2413.81998		4746771	50903	
2414.82614		4601721	50947	
2415.56778		4865536	35960	
2415.85602		5433188	34386	
2416.32071		5777449	16250	
2417.00788		6399356	33876	
2417.22158		4523976	53632	
2418.67041		5894087	28628	
2418.93107		5813795	29898	
2419.10331		4722528	51772	
2419.70008		4905265	40739	
2420.23029		5300972	31077	
