m/z	z	I	Res.	
1721.28646		4933323	13529	
1721.54165		5652378	37071	
1721.59217		5104528	29102	
1721.71433		5829497	59327	
1722.02634		5308348	25570	
1722.25029		4725008	61221	
1722.40581		4619507	36205	
1722.92435		6045583	49066	
1723.05473		10853749	53110	
1723.37053		5153464	41996	
1723.89522		5353938	46961	
1723.99782		5683518	40169	
1724.21523		5881492	51267	
1725.00709		6220026	48365	
1725.36858		4569780	68280	
1726.01378		4920887	40876	
1726.24333		4954250	52597	
1727.21351		5411021	37773	
1727.32840		6347320	52953	
1727.77989		5195167	24283	
1729.29784		5697719	53569	
1729.56648		5109379	54541	
1730.05417		5251876	59232	
1730.73736		4596382	29623	
1731.23166		4782526	45178	
1731.38032		4864545	80853	
1731.56201		5050109	59282	
1731.77909		10369491	22797	
1732.28319		8698480	57418	
1732.59788		4585267	73010	
1732.78756		9294350	62438	
1733.12639		4535244	62992	
1733.77127		4706637	79593	
1734.87218		4751990	71665	
1735.37995		5362066	44105	
1735.55036		5175409	18292	
1737.03608		5446606	48962	
1737.44217		5526143	79849	
1737.48555		5133174	54929	
1737.56096		4957800	36582	
1737.70281		6827084	91203	
1737.74137		18162756	56737	
1737.94876		4781084	89642	
1737.99138		24629268	53701	
1738.24402		26922978	50202	
1738.49273		23304112	50966	
1738.74442		12664192	54108	
1738.87798		6317158	54559	
1738.99751		10153294	60060	
1739.24609		5775390	65736	
1739.55113		4565218	52349	
1739.73030		5426111	62698	
1739.90457		6262173	30646	
1740.10109		5640566	60752	
1740.17027		4657129	44193	
1740.50487		5930023	59943	
1740.91219		6384344	40541	
1741.62146		5983309	61736	
1741.91449		4999956	39097	
1742.25615		6898897	70988	
1742.33475		5237442	59192	
1742.40273		4562101	71472	
1742.91540		5585488	63743	
1743.64673		5714881	70056	
1744.03823		4674037	57447	
1745.84394		5322260	55663	
1746.76693		4565344	45669	
1747.01236		5823408	40024	
1747.54499		5573832	56718	
1747.80368		5784982	62889	
1748.23480		4710595	28970	
1748.49682		4492815	83845	
1749.04268		5167526	45703	
1749.15718		5974927	59584	
1749.40563		4517215	37083	
1749.58391		5174076	53152	
1749.72017		4937634	41058	
1749.78928		4498132	18385	
1750.77772		4997972	52302	
1751.05589		4930590	67835	
1752.99315		6408615	39742	
1753.76125		4507795	22981	
1754.18085		5355458	44578	
1754.50006		5643396	52680	
1754.89253		5429945	48078	
1754.94936		6534446	55802	
1755.28269		8897262	64352	
1755.46292		5251147	38452	
1755.60752		9900975	45410	
1755.82697		5146245	77363	
1755.94929		4975981	33023	
1756.20886		4650556	67314	
1756.98353		4531239	55639	
1757.08452		4730771	52390	
1757.19947		5313150	55368	
1758.27556		5616815	37672	
1758.55374		4783610	30737	
1758.91982		5095732	57401	
1758.97166		5062954	48818	
1759.01339		5134626	61206	
1759.40377		6234328	54720	
1760.02090		4894946	34611	
1760.74181		4533977	72783	
1761.22807		4512125	68958	
1761.28089		5109106	76915	
1761.51179		5897799	53411	
1762.00304		6360041	31506	
1762.26223		4848312	65704	
1762.59975		4915576	76925	
1763.24786		5490430	53807	
1763.31933		5527025	59642	
1763.95661		6869368	42714	
1764.09403		4584798	53249	
1764.47718		5141270	48418	
1765.72612		4649387	54507	
1766.13035		6512352	49202	
1766.39116		4988335	37045	
1767.10174		5286698	58857	
1767.73644		5348020	43087	
1767.82048		5110692	51012	
1768.81242		5659308	34418	
1769.04462		4848448	47753	
1769.57957		4675165	72955	
1770.26616		4743134	74123	
1770.61737		4677021	68469	
1771.15499		5113147	66070	
1772.07666		4958865	63660	
1772.17915		4635262	70119	
1772.85959		8485889	64820	
1772.90101		5634554	59095	
1773.20925		6637506	65913	
1773.25614		10046905	58319	
1773.55088		9499011	84138	
1773.59121		25165180	55745	
1773.67698		4800109	62709	
1773.85306		5194060	102214	
1773.88724		9335110	88664	
1773.92488		26451264	59134	
1774.00711		4588849	85868	
1774.21957		7125258	70105	
1774.25903		22420738	60923	
1774.54447		7291599	61436	
1774.59197		19057862	49030	
1774.76498		4497319	77751	
1774.92917		9921160	61013	
1774.96978		5178498	48192	
1775.25830		4831309	81987	
1775.61519		4850189	66980	
1776.00461		5157062	57735	
1776.29777		6220945	38601	
1776.49548		7004782	53058	
1776.77965		4812091	54676	
1777.13173		6271227	44186	
1777.84876		4769403	79355	
1779.98538		5188351	50334	
1780.61499		4523920	45148	
1780.68408		5556227	46108	
1781.36632		4841739	71233	
1781.43105		6239743	72082	
1781.47343		4542712	63531	
1781.69121		6229458	64248	
1781.87593		4495282	60846	
1782.11963		4556166	60863	
1782.49460		5699397	50270	
1783.96495		5497285	27544	
1784.26779		6489617	54979	
1784.46139		5640687	79405	
1784.51299		8338918	55011	
1784.70231		5722310	59169	
1784.76165		19211706	56630	
1785.01490		17868176	54977	
1785.26726		19929444	50103	
1785.38991		5209551	39389	
1785.52108		6939448	74746	
1785.77280		6276877	70284	
1786.26743		7352760	53087	
1786.51357		4623246	40596	
1786.97860		4501823	64808	
1787.17809		5590045	62093	
1787.59351		5632726	52470	
1787.79137		5787445	32876	
1787.86950		6023847	87302	
1788.63134		4996647	67468	
1788.70707		5485082	23955	
1789.06729		7089885	40599	
1789.12547		4787923	59395	
1790.61018		4622555	60770	
1791.58982		5235128	39949	
1791.68591		4731688	75358	
1791.90803		5623684	34593	
1792.09308		5209317	56335	
1792.43656		7259820	60370	
1793.78983		6761551	42230	
1794.30126		4564860	53876	
1794.54047		5638740	47483	
1795.12401		5809142	60752	
1796.12512		5040726	62564	
1796.27305		6218046	62857	
1796.72551		6120182	36017	
1797.28538		4765084	61939	
1797.34847		5227666	72687	
1797.45254		4620674	72166	
1797.50851		4786041	65072	
1797.90418		5257658	31446	
1798.37835		5255280	45794	
1798.79353		6096494	29410	
1799.92390		4935166	71142	
1801.30001		4719465	34949	
1802.01333		5623740	64437	
1802.69099		5070421	72826	
1803.10021		4618135	43667	
1803.16661		4639117	48677	
1803.48991		4686172	36756	
1803.70421		4849339	65260	
1803.84894		5168934	37812	
1804.25464		4513129	76228	
1804.31269		5154144	31285	
1804.75827		7825694	45902	
1804.94857		4832001	42361	
1805.44663		4868536	58762	
1805.55647		5048999	56893	
1806.07193		5433691	61116	
1806.11453		4600917	64796	
1806.63927		4622856	41835	
1806.99171		5496788	57929	
1808.46102		5256960	39816	
1808.98518		4633781	32242	
1809.37594		6177661	40434	
1809.61018		4935900	42039	
1809.70236		5906511	63774	
1810.10128		5213206	47378	
1810.34900		5485555	66151	
1810.64118		7374538	37223	
1810.74251		5972668	53594	
1811.78105		4734251	58839	
1811.88980		4861468	59758	
1812.36291		4751835	65173	
1812.52160		4997829	55114	
1812.61880		4938935	68494	
1812.77062		5033123	71135	
1813.00626		5128322	62015	
1813.49989		4650815	71101	
1813.57009		6542645	52776	
1813.74010		6420511	43444	
1813.88799		5493770	69473	
1813.94735		4903682	26862	
1813.99383		7236092	71896	
1814.11446		5952748	54709	
1814.24693		12944346	53895	
1814.43519		4623808	96271	
1814.50135		12244919	59959	
1814.66587		6322593	67593	
1814.74912		17835926	50994	
1814.99986		10589044	52415	
1815.21823		5452120	79040	
1815.25796		5364563	71423	
1815.35400		5036870	54702	
1815.50131		6317874	17753	
1816.02320		6105837	50657	
1817.79687		4737029	68154	
1817.91394		4961270	21171	
1818.74129		4623756	30212	
1819.28548		4539719	59285	
1819.52741		4709544	48380	
1819.94038		5204852	31706	
1820.31251		5113286	50712	
1821.34924		4649286	57309	
1821.44936		5390137	28807	
1821.64285		5003746	25330	
1821.71919		4954392	52966	
1822.58522		4667311	51667	
1822.97934		6289279	49022	
1823.46168		4992709	25841	
1823.85504		4710935	62588	
1824.19498		4489455	57410	
1824.50828		5599050	41358	
1824.57302		4619714	71726	
1824.61565		4842429	64941	
1825.07780		5281671	65917	
1825.60755		7153738	39950	
1827.01941		4847273	45475	
1827.46440		5242743	46427	
1828.54099		5977599	54762	
1829.34571		4535207	69346	
1830.03931		4706140	66466	
1830.31331		4939711	43042	
1830.39345		4531766	61497	
1830.48267		5258797	53693	
1830.62853		5249310	38255	
1831.17914		6962659	54761	
1831.72329		5169067	76573	
1833.03392		5676836	60986	
1833.32965		5953670	34343	
1833.37904		4743937	70107	
1835.26549		5923911	37023	
1835.64732		4538018	47220	
1836.99686		4756642	67535	
1837.05730		4905885	73223	
1837.34646		4731522	44364	
1837.70975		5736288	71112	
1837.82351		4836182	79176	
1837.98069		5693383	18817	
1839.20880		4637657	73902	
1840.72235		4476757	25776	
1841.15973		4861360	25309	
1841.34039		4924961	55309	
1841.89265		7529714	40086	
1841.97791		5192427	48906	
1842.14868		4747229	48186	
1842.66853		5395891	58971	
1843.07992		4657810	22753	
1843.88633		5123409	51823	
1844.16161		5290556	59431	
1844.74553		5639951	65219	
1845.00054		5378043	42841	
1845.33697		5037794	55442	
1845.82966		4969917	60625	
1845.94139		4991540	24375	
1847.43519		6065736	49782	
1847.81176		4977198	47494	
1847.97331		5477923	43107	
1848.45728		5161345	40708	
1848.65141		5028340	50363	
1848.96409		5614559	47807	
1849.32765		4622407	48169	
1849.43907		6811839	27691	
1850.15234		4676497	65467	
1851.58399		5293111	38347	
1851.75637		4775084	45854	
1851.96449		6218784	103009	
1852.05350		4912922	52235	
1852.50613		4909568	60498	
1852.71642		5399539	45570	
1853.07708		4864990	59083	
1853.36767		4572622	67225	
1853.56099		4929219	38924	
1853.81408		4669493	45324	
1853.94770		6972589	52127	
1855.21636		4638313	70007	
1855.29123		6789221	44440	
1855.92924		4544836	54235	
1856.65353		4544544	54148	
1856.83570		5767703	35889	
1856.96458		4618769	67955	
1857.41439		4656380	72916	
1857.68506		4551279	54775	
1858.00971		4532704	71632	
1858.08323		4694493	53906	
1858.39491		4523983	57555	
1858.65130		4563395	49549	
1858.71561		5070529	63366	
1859.30092		5779368	34707	
1859.68121		6475416	34022	
1859.86723		6792080	56830	
1860.13515		5550853	44432	
1860.22262		5490562	54428	
1860.86289		4569065	31318	
1861.17662		4541917	40046	
1862.87138		4507169	31196	
1863.29068		6056979	46742	
1863.82613		4514371	29855	
1864.01560		4711677	50436	
1864.15329		4822265	63658	
1864.63595		4828907	55065	
1864.93079		5142242	68841	
1865.26391		5062233	46616	
1865.88846		5239241	54496	
1866.04913		6468549	45730	
1866.32640		5098174	55486	
1866.86859		4991666	73759	
1867.15709		4762539	56579	
1867.24383		4682665	63110	
1867.40550		4677030	28557	
1868.41618		6818706	34299	
1868.58841		4702095	55361	
1868.82810		4665227	50418	
1868.99145		5846664	27509	
1869.86189		5655930	46100	
1869.92338		5923193	45366	
1869.98437		5979513	57985	
1870.34564		4629876	50621	
1870.76858		5909870	40794	
1871.02116		15731307	51392	
1871.10622		4751722	63809	
1871.27224		9167976	58877	
1871.52211		9030758	44111	
1871.77188		7686756	67385	
1872.02184		5862498	80994	
1872.06205		5214817	88360	
1872.16299		4957024	69511	
1872.24950		4575328	55668	
1872.48683		6345822	44977	
1872.90235		5702619	37238	
1873.10162		5365722	21186	
1874.19987		5485014	25720	
1874.29421		6931542	50603	
1874.70071		4529749	36400	
1875.45237		5453653	64696	
1875.51738		4513493	49494	
1875.65262		5159605	20477	
1875.71044		5813333	50600	
1876.02016		5446230	41257	
1876.50877		5598040	22815	
1876.82939		4990297	59342	
1877.05512		5845851	40107	
1877.93439		5655137	34494	
1878.17828		4511075	46962	
1879.21052		5119598	60612	
1880.23734		5800060	64304	
1880.32774		5248509	45320	
1880.38996		5858174	49927	
1880.92155		5422727	63544	
1881.34505		4931982	48495	
1881.51467		5335186	34861	
1881.74141		8635542	50446	
1882.23968		4738464	61534	
1882.67417		4532650	76068	
1883.23132		4500662	86771	
1883.27618		7393464	65252	
1883.60971		12194496	48249	
1883.94336		8878792	48907	
1884.21658		4973776	94104	
1884.27177		8825553	61734	
1884.61185		6352090	52395	
1884.80687		6586080	55749	
1884.95698		4657012	24550	
1885.31200		5241327	23960	
1885.44811		4566515	57398	
1885.80347		6606590	54867	
1885.85704		5453568	55361	
1885.98157		4728580	67442	
1886.13603		6626569	34815	
1886.82423		5772192	38251	
1886.94143		5375013	45342	
1887.13192		5215723	33471	
1887.78801		5262916	63352	
1889.63698		4921871	38095	
1889.89736		5510555	62759	
1890.26318		5711787	67090	
1890.51700		8883127	50522	
1890.71990		6168513	69325	
1890.76899		12644291	55538	
1890.84194		4935622	71799	
1891.01725		10789327	48944	
1891.19861		7907800	15739	
1891.45888		5546980	17210	
1891.68846		5400048	56390	
1892.49516		4481049	60537	
1892.85574		4944941	67608	
1893.15869		4888893	54067	
1893.86211		5696357	52289	
1895.18628		6920883	35320	
1898.55496		5949206	28368	
1899.61444		5233125	56368	
1899.78412		5169649	46224	
1900.03973		4878597	53564	
1900.15263		6534094	26026	
1900.74443		4576957	37035	
1901.46200		5846903	41485	
1903.14371		5322631	23381	
1903.61434		4554673	45644	
1904.33046		6541938	51046	
1904.50802		6211715	42261	
1904.71047		4672917	57597	
1905.30876		5422030	50621	
1905.38627		4851157	59167	
1905.44305		5658075	20812	
1905.63843		5185902	40972	
1905.83061		4779264	65683	
1906.30190		5036975	40737	
1906.94803		5012080	72270	
1907.43596		4992929	50553	
1909.47503		6581371	36150	
1909.57564		4693126	37046	
1910.56756		4693494	51267	
1911.00304		5056168	47194	
1912.16734		6452402	52654	
1912.66070		5393005	14259	
1913.62229		4968804	76630	
1914.66322		4779752	55368	
1914.85147		6190592	49939	
1915.16022		4752809	39092	
1915.36366		4952900	45963	
1915.50030		5441365	43113	
1916.19021		4619698	59112	
1916.46218		5315287	52102	
1917.92843		4786594	30083	
1918.68694		5080846	34560	
1919.32115		5288554	49971	
1919.44166		4734843	43239	
1920.22999		5614576	51511	
1920.45086		5815314	55704	
1922.33080		4673588	40199	
1922.88352		5500811	25187	
1922.95736		4800151	54162	
1923.52743		5350643	65175	
1923.65512		5098760	59288	
1924.29259		4895088	71489	
1924.90874		4832599	22685	
1925.24433		4859920	36763	
1925.80616		4924272	48871	
1925.93887		4543622	54046	
1926.33912		4607436	58852	
1926.46212		4730593	73869	
1927.52311		4882971	48083	
1927.82775		5029970	41646	
1928.03780		4703480	60610	
1928.72996		5215349	52292	
1928.92455		5048089	48422	
1929.53567		6760202	51547	
1929.86223		7523142	34938	
1930.09178		4568434	61579	
1930.57154		5821645	45695	
1930.73763		4565996	61673	
1931.41165		5582702	24914	
1931.67768		4506529	46540	
1931.93803		4922580	36239	
1932.64788		5071200	56870	
1933.59706		4485150	43017	
1933.87041		6218581	38143	
1934.05366		5951099	49783	
1934.19902		5098649	67402	
1934.47342		4787409	45703	
1934.61484		6403822	40026	
1935.21509		5035627	37707	
1935.40764		7587731	40580	
1936.31575		5391443	18816	
1936.60678		5837969	45391	
1937.18653		4650894	45605	
1937.50060		5338323	39237	
1938.10896		4848856	31030	
1938.76627		6181867	37744	
1939.06741		4764718	40096	
1939.73040		4928324	39015	
1940.09736		5326488	61168	
1940.60795		4993037	56540	
1941.87225		5373492	25551	
1942.12660		5210226	39371	
1942.21154		4928390	60466	
1942.42235		5394232	44912	
1942.79760		5480209	40664	
1943.11488		5410654	52251	
1943.82041		5370378	46541	
1943.91588		5307682	60398	
1944.37144		5046034	23134	
1944.77439		5940213	45606	
1945.04621		5947449	56420	
1945.16050		5791574	57876	
1945.58114		6356032	37431	
1946.35340		5858436	43848	
1947.10369		5491909	27977	
1947.28569		5871221	34892	
1948.06312		4574271	36682	
1948.16700		4836059	20391	
1948.38284		5079956	53739	
1948.46198		5860649	42972	
1948.80443		6068484	47483	
1948.88221		5194520	34027	
1949.05741		7364424	32038	
1949.27805		4533315	31758	
1949.54820		4718027	26061	
1950.32348		4500126	57123	
1950.41445		5279798	35916	
1950.91297		4788287	53170	
1950.97794		4678226	69274	
1952.51686		5809664	46729	
1953.20152		4738242	63041	
1953.65031		4558659	30444	
1953.73471		5008987	62988	
1953.89380		4716969	27393	
1954.12127		4891083	57362	
1954.18148		5512925	62133	
1954.56558		4659532	62845	
1954.62516		4625245	57667	
1955.20870		5466889	47210	
1955.64911		5095819	16906	
1956.49723		5329288	36584	
1956.66496		5015995	15836	
1956.83898		5635312	28783	
1957.06277		5879604	51439	
1957.33384		7546758	47135	
1957.62673		4664031	55016	
1959.24467		5488596	70034	
1959.40340		5356933	45879	
1960.26802		5291799	49027	
1960.56440		5550454	45414	
1961.31342		7415910	39765	
1962.61102		5552397	51574	
1962.73637		6211893	47062	
1962.99906		5720332	16542	
1963.06033		5527457	47263	
1963.89223		4685110	44947	
1964.22302		6515364	21027	
1964.69876		5467077	58993	
1965.59408		5350389	55835	
1966.03517		5232525	33630	
1966.44504		4818715	46600	
1966.54296		7666237	32535	
1966.81765		5826204	53224	
1967.34307		5363284	50979	
1967.55028		4724764	38407	
1967.65454		5236289	33846	
1968.20068		7813506	49760	
1968.29915		4541860	41668	
1968.36256		4904635	33999	
1968.53673		4507642	49022	
1968.82422		4749919	59242	
1969.12094		5604553	52625	
1969.40418		4532783	55757	
1970.93849		4636510	62164	
1971.51943		5433906	50729	
1972.36596		4528237	31913	
1972.71448		5105903	30094	
1973.48154		4615951	69721	
1973.96469		5607878	38868	
1974.43131		5117688	27622	
1974.90846		4769712	31416	
1975.15465		5333901	50418	
1976.81345		6372625	47413	
1977.40763		4526075	67708	
1977.62121		5274705	47654	
1978.04275		4764152	29071	
1978.13160		5335834	55223	
1979.00043		5195831	23008	
1979.26251		4531423	60808	
1979.36243		5391752	41806	
1979.56263		5339992	58502	
1979.76446		6352043	29214	
1980.67469		4595485	34332	
1981.34052		5803822	46626	
1981.44977		4497754	66034	
1981.59095		4791701	71021	
1982.03382		5003851	46461	
1982.78861		4604421	17785	
1983.16105		6387683	33869	
1983.38214		5507966	58575	
1983.65998		4618355	36768	
1983.85462		5501765	17386	
1984.03630		5730706	33680	
1984.86136		4603249	33503	
1985.35739		4542277	52307	
1985.61079		5472561	57553	
1985.93532		6819261	50473	
1986.27762		4961361	51496	
1986.73608		4865047	58873	
1986.80041		4556083	65839	
1987.10868		5255737	35785	
1988.34609		6471383	26600	
1988.98676		4993842	13740	
1989.17220		5321540	38859	
1990.23490		4712159	37921	
1990.71943		7091447	42733	
1991.33337		7177230	13833	
1991.68409		4576557	52289	
1992.11016		5041774	43787	
1992.24854		5024044	39432	
1992.49201		5725083	30128	
1992.56900		4706880	77990	
1992.71347		5713026	33637	
1992.89660		4840790	35713	
1993.02796		5016082	56896	
1993.53241		7379451	50579	
1994.05252		5954027	31146	
1994.77622		4988475	42182	
1995.08501		5169612	34496	
1996.07007		4767384	43697	
1996.27764		5846268	52262	
1996.79585		5005937	21663	
1996.94989		4978234	32508	
1997.01143		5432919	37557	
1997.50363		4838976	39814	
1997.85262		5357800	48368	
1998.05172		6120007	56874	
1998.47799		4902930	33119	
1999.08080		4767541	17658	
1999.44850		5593447	35135	
1999.85452		4659502	40781	
2000.42821		5164995	58528	
2000.91172		4700465	44909	
2001.70631		5465655	41284	
2002.56868		4803040	45381	
2003.41465		4739718	61533	
2003.62433		6273006	47834	
2004.04739		7162819	27356	
2005.62434		4758239	60180	
2005.88777		4804068	29008	
2006.99919		4728731	57876	
2007.06576		4778301	47301	
2007.39683		4854120	40074	
2007.85615		7211605	44860	
2008.01373		5208230	46256	
2008.39618		5487979	41871	
2008.52624		5370288	49089	
2008.61089		5187290	54601	
2009.28089		6783542	41012	
2009.90883		5135870	20140	
2010.54505		4899277	40743	
2010.70607		4927200	26562	
2011.10386		4641011	51039	
2011.38173		5055109	16207	
2011.53260		5275349	55232	
2011.85811		4772225	78190	
2012.63513		6795295	30553	
2014.06975		6354462	43228	
2015.24993		4511386	50312	
2015.45615		5481225	43486	
2015.95239		4718616	40335	
2016.22948		4733104	20204	
2016.37965		4644609	57120	
2017.80650		4559889	69337	
2017.86606		5507120	23395	
2018.00797		4535552	47428	
2018.61327		5387214	37092	
2019.75141		5435716	34798	
2019.99993		6100688	40071	
2021.10622		4537788	28665	
2021.49335		4844309	56313	
2021.71142		4536463	45626	
2022.08168		5558624	48851	
2022.40826		5627930	36051	
2022.54402		5852518	52894	
2023.79145		4891437	50928	
2024.23429		4999721	23847	
2024.43327		5681053	47795	
2024.48996		4651707	55321	
2024.72023		5466688	58222	
2024.91426		4602575	21859	
2025.83136		4827329	68255	
2026.06107		5139780	62164	
2026.17347		5168132	39617	
2026.39093		5801731	41571	
2026.66212		5079456	63607	
2026.75433		5084373	50426	
2026.84459		4748555	55433	
2027.31302		5843996	44604	
2027.51860		6011027	46571	
2027.96341		5208599	44125	
2028.06009		6859088	36731	
2028.19228		4542748	60720	
2028.44104		4597677	75238	
2028.55724		6587377	30103	
2028.91189		4992961	22004	
2029.45862		6023172	56805	
2029.79840		4884940	67550	
2029.86131		5029362	51059	
2030.00877		4917064	58584	
2030.42677		5546047	59555	
2031.04482		5051245	29141	
2031.21356		4580882	62545	
2031.51564		5172422	60960	
2032.39357		5320785	22201	
2033.17803		4963751	59904	
2034.48819		4552894	69182	
2034.61108		5735944	29963	
2034.72398		4522572	62165	
2035.50365		4718118	57413	
2035.58941		5880411	50586	
2036.80738		5694018	23181	
2038.07972		5257167	38065	
2038.18091		5430667	56171	
2039.20057		4682497	66553	
2039.25919		4674085	65148	
2040.98677		4818903	43550	
2041.12684		4594352	54066	
2041.42311		4566888	40567	
2042.08132		7173893	37819	
2042.25192		6492785	51476	
2042.40923		4955092	41861	
2042.55785		4692464	20264	
2042.80340		4808395	58017	
2042.95567		5738027	47399	
2043.10971		5381131	33613	
2043.16668		5074353	43068	
2043.34192		5003421	30744	
2043.67633		5036529	57116	
2044.53894		5218067	47690	
2044.77142		4609193	56826	
2045.22073		5039814	50026	
2046.36952		5633824	27755	
2046.52983		4579337	60072	
2046.97057		5506466	41935	
2047.05857		5130331	45887	
2048.34812		5448345	61850	
2048.59097		4919606	20174	
2048.76252		6301094	36312	
2049.41655		5644109	15880	
2049.73601		7680282	30684	
2050.11198		6630415	44021	
2050.30105		6914185	24985	
2050.57931		4565694	22948	
2050.83703		6468582	53661	
2051.26587		5629567	38455	
2053.06877		4890909	25106	
2053.45803		5267868	29259	
2054.67668		6121409	59533	
2055.02538		6171560	47861	
2055.89563		5645291	37873	
2056.28619		4580974	43486	
2056.45398		6159711	47665	
2057.58518		5083987	44492	
2057.91416		4564013	63640	
2058.02995		5395325	27583	
2058.27600		4580129	64454	
2058.88312		5749304	36341	
2059.98215		4859102	23487	
2060.68716		4979067	57511	
2061.42030		4687467	32902	
2061.60057		4912358	38459	
2062.00440		4791802	63319	
2062.31292		4632526	62490	
2062.88055		4819792	66987	
2063.80980		4907211	67362	
2063.94630		4545832	66753	
2064.16931		5332416	55476	
2064.77669		5681505	35267	
2065.22102		5051029	50660	
2065.72324		5759468	13112	
2066.36907		4983917	30533	
2066.70621		4855190	60860	
2067.06275		6069390	40761	
2067.20821		6819055	26610	
2067.40740		4948347	25607	
2068.73907		4750361	37183	
2069.69797		6017718	49121	
2070.04703		5642666	46095	
2070.47135		4600275	57387	
2071.07536		5431161	39953	
2071.24725		5903346	39469	
2071.58205		4853696	24332	
2071.83207		4875151	47809	
2072.08182		5243965	50020	
2072.24944		4696502	64014	
2072.37837		4787472	73426	
2072.48297		5845339	23452	
2072.53595		4651390	62611	
2073.38367		5780692	51242	
2073.57347		4905308	44973	
2073.66982		4617120	46635	
2073.87436		4863280	54936	
2074.44979		5768138	23653	
2074.75492		5551778	38548	
2074.88992		6233856	53513	
2075.10887		4608027	49912	
2075.20187		5789536	18370	
2075.71404		4784973	46117	
2075.82160		5238169	51797	
2076.18020		4597655	39826	
2076.64835		5177572	59619	
2076.95701		4586690	49016	
2077.24114		4782862	17644	
2078.10206		6501622	38835	
2079.40034		5819548	48957	
2079.86933		4563182	56524	
2081.01801		4829996	50793	
2081.63474		5523947	41598	
2081.89211		4731940	46506	
2082.48909		4955222	45086	
2083.44197		6818827	47611	
2083.62041		4626317	59240	
2083.98647		6372634	34193	
2084.28573		4729203	50541	
2084.90185		5199156	45581	
2085.11900		5491157	52891	
2085.20889		6322709	35110	
2085.48626		5647584	46389	
2085.79277		7550657	42612	
2085.87134		4830714	56669	
2086.02095		5313642	57226	
2086.74709		5417854	44082	
2086.87870		4749536	63640	
2087.23556		5224932	47292	
2087.39776		5695837	53578	
2087.62611		4772356	43746	
2088.50865		5023504	19724	
2089.82640		5277022	35257	
2090.01012		5095271	47460	
2090.28479		4725042	45858	
2090.73953		4601346	33768	
2090.83832		5161035	47843	
2091.06801		4627703	47975	
2091.61540		5497614	36194	
2092.85716		6323500	35721	
2093.18834		4993955	40457	
2093.35460		4879583	32079	
2093.45806		4687596	57623	
2093.89589		6693940	45874	
2094.12941		4722018	25670	
2094.47433		5089762	52712	
2094.54946		5299116	32618	
2094.78247		4710602	65102	
2095.34674		6968946	42975	
2097.01051		5177172	50167	
2097.67824		4830157	42566	
2098.99095		4583725	59015	
2099.24942		6835442	37873	
2099.50208		4602287	13525	
2100.19693		4672959	41394	
2100.51938		6150324	35719	
2100.73204		4610006	43992	
2100.86122		5556408	48731	
2101.63505		4744706	56419	
2101.89878		4766669	48953	
2102.23225		5522379	39511	
2102.52079		5600165	48755	
2103.28904		4892914	45024	
2103.54770		4722357	40215	
2104.24688		5328332	37839	
2104.56504		5046784	25459	
2104.87954		5150640	46548	
2105.18951		4798880	45621	
2105.75666		4926289	45200	
2106.49147		4661383	29570	
2106.73161		5734972	42184	
2107.03640		5363498	44723	
2107.37866		5708080	27768	
2107.52614		4776096	59304	
2108.11762		6228841	42862	
2108.21113		4670897	50039	
2109.43232		4904288	52752	
2109.52809		5226921	64252	
2109.76654		5533284	45864	
2110.45779		5219576	29482	
2111.00709		4985379	37650	
2111.43975		5697393	40669	
2111.72331		4780366	38532	
2111.96513		4979594	33159	
2113.87455		4689879	52158	
2114.01207		5523906	41923	
2114.13123		4679713	38263	
2114.23311		5374959	44957	
2114.41484		5269626	44783	
2114.65114		4929971	41846	
2114.80512		4697003	63487	
2115.33432		5030858	26433	
2116.12950		5128245	17648	
2117.23572		5112345	32737	
2119.96700		4619897	17732	
2120.45548		4612344	49904	
2120.79683		4945668	42511	
2121.08263		6046437	34216	
2122.03519		5434327	45954	
2122.24545		5383290	57149	
2123.19130		4889317	46430	
2123.32338		4979918	42438	
2123.44501		6418479	51603	
2123.52151		6012526	36402	
2123.86518		4650363	48017	
2123.99373		4934624	64372	
2124.86814		6762135	33287	
2125.26101		5428427	59689	
2125.75371		5896020	56999	
2126.19170		4658927	28055	
2126.33823		5092389	60045	
2126.57996		5487076	49827	
2127.04757		7848024	28342	
2127.80480		5754291	14502	
2128.33216		5525267	20612	
2128.96418		5416013	53971	
2129.05918		6128022	45704	
2129.46423		5487321	36010	
2129.76050		4918728	49350	
2129.99631		5206468	31696	
2131.00903		5712939	41614	
2131.08766		4737259	51868	
2131.37321		5912014	42449	
2131.56428		5174888	59101	
2131.76057		6259970	39005	
2131.94165		5388436	45423	
2132.38844		5144055	21074	
2132.67046		6287067	41487	
2133.36857		5480713	44127	
2134.06721		5274552	16213	
2134.34413		4791320	48117	
2134.55895		4988868	33845	
2135.11845		5540356	37231	
2135.81871		5291829	20560	
2136.22278		6206457	35363	
2136.57830		5046551	61536	
2136.88080		4983305	38211	
2137.61017		5617750	23197	
2137.86160		6453282	23439	
2138.16427		5653268	64353	
2138.79558		4888336	51255	
2139.65408		5519044	51981	
2140.61917		4862543	26611	
2140.99684		5690624	42885	
2141.64281		5626120	88424	
2141.75827		7166307	37879	
2142.16608		5140143	20523	
2142.54985		6269158	41042	
2142.95071		5661994	50494	
2143.09614		5177248	34993	
2143.32015		4730195	41062	
2143.81027		5491166	32311	
2144.62624		5256564	47416	
2144.96033		5596544	24706	
2145.37255		5630158	44727	
2146.76265		4910133	54969	
2147.05180		4975267	38002	
