m/z	z	I	Res.	
1891.77990		9679319	63334	
1892.08566		6412117	96295	
1893.14858		7861377	29691	
1893.65222		9392882	41353	
1893.69666		7222060	115588	
1893.78190		6751638	67748	
1893.96657		7240314	73794	
1894.65248		7221200	90929	
1895.31593		7103756	78263	
1895.45814		6465979	81782	
1895.71021		7566580	66314	
1896.00889		6819431	75491	
1896.27523		8490928	94389	
1896.54966		6406410	111840	
1896.58191		8812847	86969	
1896.69727		6204862	76521	
1897.36661		6404864	61896	
1897.52747		8065477	86625	
1898.01825		9271336	65248	
1898.29936		8411527	76687	
1898.45945		6944332	76762	
1898.50749		7385222	65371	
1898.54742		7405243	85894	
1898.75757		10885056	58670	
1898.84721		6425648	87121	
1899.20675		6463982	85149	
1899.98012		10318252	78552	
1900.18968		6671025	84994	
1901.23039		7940537	72290	
1901.27423		6915060	93572	
1901.66797		7444953	51418	
1902.08149		6780381	90816	
1902.16733		6594120	85550	
1902.36575		8511165	47983	
1902.64828		10451607	87023	
1902.83064		6582141	90182	
1902.97867		7394354	100037	
1903.84870		7876199	66319	
1903.90076		8013996	87377	
1903.97870		6454540	83286	
1904.04241		7224663	97955	
1904.11937		6216631	88832	
1904.40818		6598428	69152	
1904.58343		6842359	110275	
1904.75096		6763719	94050	
1905.02493		6784540	119538	
1905.35581		8047538	61100	
1905.55618		7542956	92982	
1905.73816		6872460	89970	
1906.04852		6547213	96262	
1906.53746		6371688	95065	
1906.76466		9111171	70778	
1906.82602		8863437	90381	
1906.92938		7627598	100133	
1907.25787		6246115	89136	
1907.82364		8498079	80119	
1907.86475		7608783	68137	
1908.09529		8201456	80628	
1908.16849		6427978	104968	
1909.13022		8865772	25551	
1909.42243		6472018	89410	
1909.55706		7973880	81016	
1910.14048		6240457	64449	
1910.20854		6821663	99675	
1910.36299		6916954	46033	
1910.46539		6639706	88327	
1910.51043		6913168	94237	
1910.95458		7912630	54350	
1911.10027		6879591	73319	
1911.15997		9211313	57066	
1912.53670		7118416	59117	
1912.59457		9985691	72946	
1912.64558		6428886	77240	
1912.70385		8049441	93571	
1912.87606		6378482	110425	
1913.19227		7814520	85707	
1913.24357		6302136	48585	
1913.39641		7835251	62468	
1913.47044		6360526	42436	
1913.54087		6744356	59495	
1914.36078		7939351	65256	
1914.48938		8072626	67703	
1915.02861		7624009	42839	
1915.08871		7472788	63642	
1916.09270		7463779	61824	
1916.44223		7381263	82274	
1916.96905		6546839	48577	
1917.56396		8339054	88689	
1917.65814		6249188	108757	
1917.83296		7372218	54806	
1917.87121		6977514	104412	
1917.98463		8128629	66606	
1918.36958		7525964	68876	
1918.72756		6829059	77123	
1918.79766		6973529	84889	
1918.99576		7082314	87867	
1919.39563		11019056	62816	
1919.50883		6958012	110475	
1919.59318		7609383	83411	
1919.87335		8288637	93147	
1920.08932		6326916	91260	
1920.47427		7418971	44742	
1921.22606		6270702	41317	
1921.42981		8116457	71117	
1921.48657		7618863	71909	
1922.10530		6420002	34301	
1922.15913		7836770	53258	
1922.33688		6323517	102182	
1922.49622		6860286	77304	
1922.83791		10172319	96479	
1923.27935		6252470	72612	
1923.36608		6997538	70793	
1923.65043		9846653	70543	
1924.14111		6465487	71580	
1924.25247		8029274	68190	
1924.38464		6510331	87478	
1924.43617		6254390	89977	
1924.78237		6303964	96092	
1925.12316		6517368	73819	
1925.32868		6611316	69449	
1925.48817		6518324	78770	
1925.61454		7532752	80063	
1926.71640		9186825	65651	
1926.77551		6299726	92510	
1927.19855		6248528	88034	
1927.31042		7535835	78795	
1927.71276		6305986	87251	
1927.76206		6444796	102800	
1927.79842		7527207	89459	
1927.92410		7424450	40284	
1928.09455		6416526	105831	
1928.58815		8730340	56031	
1928.74586		6547877	68690	
1929.01553		6519531	89535	
1929.05833		7777568	72173	
1929.61436		6888893	77607	
1930.07829		6346222	82022	
1930.46259		10244030	77215	
1930.70649		6715621	47947	
1931.06865		7877275	73185	
1931.72772		7000759	28110	
1932.10235		8144759	90427	
1932.37798		6360259	63222	
1932.55467		9137560	68519	
1932.83587		6797038	98685	
1933.06081		9344505	29458	
1933.52506		7637545	91798	
1933.59628		6785663	85838	
1933.74490		7073583	31176	
1934.01810		6398074	84368	
1934.22187		7442799	80979	
1934.83261		6534218	65428	
1935.01951		6798635	91795	
1935.17663		6724581	76680	
1935.76938		7356080	61625	
1936.72919		6606122	98697	
1936.88905		6329834	68562	
1937.48390		7602863	45299	
1938.13938		8115134	76044	
1938.44090		6517544	39521	
1938.61537		8211960	88610	
1939.15732		7527548	59640	
1939.21968		7145671	82856	
1939.48548		6529542	91372	
1939.63805		6478011	68808	
1939.71168		7580438	84996	
1939.87167		9935312	61952	
1939.96737		7699525	86896	
1940.61767		6770505	84966	
1940.80881		6302765	80878	
1941.00809		6814999	100718	
1941.10052		7591815	54514	
1941.97127		8218004	67127	
1942.22799		7356099	84739	
1942.35231		6427991	77965	
1942.41408		6374812	70925	
1943.16604		6342937	65493	
1943.48146		6582925	86950	
1943.70654		7002011	70541	
1944.00911		8279807	76802	
1944.50602		6342988	79130	
1944.78984		6605466	108366	
1944.92573		7170361	71928	
1945.08029		8035827	57152	
1945.25848		7684674	47677	
1945.36499		7356225	73031	
1945.48456		10992075	67969	
1946.57496		6486739	69572	
1946.86871		8894507	61145	
1947.79675		7825005	73106	
1948.08459		9676224	76766	
1948.34376		6442227	80353	
1948.96122		6636994	114198	
1949.07038		6403654	126481	
1949.43034		7823336	66894	
1949.47999		7367714	67411	
1949.61974		6473414	79197	
1950.06149		7290571	95606	
1950.22040		7584644	95860	
1950.34571		8310808	66309	
1950.64050		8628591	76832	
1950.97236		6830582	38364	
1951.29530		6313581	76783	
1951.66590		7522845	62115	
1951.96647		7912318	89952	
1952.22583		6396587	87779	
1952.26305		6416597	118768	
1952.85474		6888071	51620	
1952.92412		7160278	73647	
1952.97417		6384400	45059	
1953.39826		7444991	100491	
1953.56346		7080637	91421	
1953.86334		6944792	58485	
1955.31909		6427824	63968	
1955.78738		6945485	69039	
1956.18126		6669718	49552	
1956.82828		8399231	48784	
1957.54373		7444662	79084	
1957.71905		6694786	59345	
1957.75980		6914482	94653	
1957.95435		7254419	66035	
1958.20318		6631854	80730	
1958.49648		8440066	56118	
1958.62810		7220634	54003	
1958.79611		6922838	76124	
1959.29671		6653078	105978	
1959.84197		6918921	27118	
1960.04829		8749556	82696	
1960.08710		8550430	99076	
1960.14702		8005223	61576	
1960.22988		7982277	54760	
1960.47111		8540634	84078	
1960.56035		7501886	76458	
1961.04285		9759847	77562	
1961.28845		8306561	67564	
1961.46097		6938178	56624	
1961.82178		7793630	73677	
1962.18067		7318394	71412	
1962.33836		8134699	71722	
1963.26468		7792204	72148	
1963.36387		6711993	94363	
1963.40064		6658787	106243	
1963.56626		6799779	65228	
1963.63166		8080364	81035	
1964.12489		8067097	73562	
1964.34310		6591762	56576	
1965.43756		7971820	66234	
1966.02520		7237252	88591	
1966.12192		9135856	72593	
1966.33388		7052255	87848	
1966.45400		8066662	58385	
1966.68127		7867753	77980	
1967.51628		6680850	99850	
1968.90142		7212839	69751	
1968.98134		6399876	109319	
1969.31725		8620285	61154	
1969.49413		8952257	53929	
1970.38368		6968742	90911	
1970.52891		7739979	78316	
1970.67522		7310059	77192	
1971.54503		6806969	29667	
1971.82299		7078894	77695	
1971.97859		7196829	87613	
1972.09323		6372632	101070	
1972.12821		6594881	102067	
1972.19082		6780297	107503	
1972.26890		6950364	111702	
1972.58135		6934074	48285	
1972.78177		6477847	96954	
1973.11246		6956425	78864	
1973.35749		7531161	101205	
1973.63199		6314952	101127	
1973.87207		7056595	60395	
1974.00996		7535213	37324	
1974.34108		7429599	48695	
1974.46039		6409055	90610	
1974.77508		6799036	59060	
1975.03764		7115233	83052	
1975.17070		6756981	84698	
1975.20855		8080030	92108	
1975.54932		6790676	67343	
1975.65379		7809162	75175	
1975.70858		8092872	86092	
1975.81799		6603069	108331	
1976.29092		7506248	62386	
1976.43072		6787553	78714	
1976.53934		7209052	26997	
1976.74954		7232578	46989	
1976.95795		6470185	82945	
1977.92899		8689237	67223	
1978.60723		6787390	111125	
1978.75493		6923746	51200	
1978.97951		7361239	81756	
1979.27960		6925853	67930	
1979.48578		7226114	63427	
1979.91691		7731927	91348	
1980.00358		6500152	76378	
1980.18049		7869434	64639	
1980.39700		7253220	31024	
1981.61707		7894553	90265	
1982.13475		6939725	27702	
1982.42666		8747405	51588	
1982.53526		7074306	82688	
1983.02597		7109143	28653	
1983.28998		8680760	67989	
1983.35221		6645114	57602	
1983.47782		6410755	85844	
1983.90774		7169494	73601	
1984.24627		6487874	49228	
1985.23195		9691502	77125	
1985.50580		6502036	103882	
1985.72470		7674754	79706	
1986.04691		6592223	53515	
1986.42201		8290931	84701	
1986.72313		6372790	59855	
1987.10561		7851348	94525	
1987.18983		7936431	56370	
1987.50799		6416646	75731	
1987.91843		8796349	84617	
1988.09209		7075191	88628	
1988.24827		7445022	85879	
1988.61089		8255394	80050	
1989.21982		6543920	104005	
1989.26960		7123048	67167	
1989.32351		7600287	72366	
1989.55475		7127446	65981	
1989.61670		6436823	68519	
1990.14979		7209492	109293	
1990.29400		6462635	90406	
1991.05863		6598110	75835	
1991.21827		8252041	71936	
1991.45532		7691652	67153	
1991.56324		6465015	85775	
1992.49628		8959960	69572	
1992.66920		8307857	77752	
1992.83051		7534908	95017	
1993.32827		6401097	30017	
1993.42077		8802221	68522	
1993.61895		7744640	90022	
1993.99256		7152651	69772	
1994.11865		8791698	35971	
1994.41061		9615304	63322	
1994.76367		6426938	77863	
1994.85097		7200153	96549	
1995.13426		6473412	99454	
1995.69860		7715478	47312	
1996.04259		7291523	85714	
1996.43968		7437349	83122	
1996.70357		6845752	59992	
1996.84713		6799826	89126	
1997.42248		7086637	30353	
1997.58458		6527190	85571	
1998.04882		7444158	89736	
1998.08933		7142122	80240	
1998.18492		7398222	57632	
1998.33205		6930920	74005	
1999.27676		7283653	89157	
1999.75765		7109050	87999	
1999.83735		7072271	118218	
2000.13929		6749516	58017	
2000.40255		7870045	75166	
2000.49916		6644416	63761	
2000.72089		8671657	82372	
2001.07615		7126813	82533	
2002.06595		9065250	92746	
2002.92466		7779996	80277	
2002.99411		7223014	61810	
2003.24044		6327266	68126	
2003.65368		6394256	96071	
2003.81368		6529592	74238	
2004.36583		7279215	52970	
2005.19806		7883726	55570	
2005.27601		7793693	88753	
2005.59669		6781030	35038	
2005.70061		7076819	65435	
2005.89648		6472861	64242	
2006.05211		8231738	70401	
2006.18169		7245759	35060	
2006.56826		7147341	44680	
2006.77831		9722405	79388	
2006.91233		6752175	51252	
2006.98260		8558329	65808	
2007.10595		6495097	81913	
2007.23673		6791165	37545	
2007.44188		9042128	76120	
2007.51345		7811354	87319	
2008.28786		9904181	71665	
2008.51581		6902556	66571	
2009.05368		6579009	57804	
2009.12033		6949765	50621	
2009.74732		8711687	77951	
2010.30239		6785087	73396	
2010.53103		6849316	65691	
2010.71970		6591464	59540	
2010.76097		7931407	97377	
2010.82412		7148623	72751	
2011.15208		7456160	73488	
2011.24334		7175677	71904	
2011.51803		7848467	45243	
2011.56856		8607044	82641	
2011.74224		8749555	59087	
2012.15759		8039324	64773	
2012.35377		8022116	86734	
2012.39472		7957643	51840	
2012.71554		8427986	45556	
2013.13959		7492479	79227	
2013.32122		9652280	35849	
2013.49020		6720738	83437	
2013.75045		9387497	59147	
2014.11187		6841174	85827	
2014.41467		7557257	89596	
2014.48241		7749837	78780	
2014.71957		7124923	68856	
2015.64772		6423904	59705	
2015.76887		7006681	69881	
2016.15464		7493470	78865	
2016.21547		6341789	62919	
2016.28772		7206886	102725	
2016.44044		6679164	47540	
2016.75069		8285623	75503	
2016.88906		6895167	108605	
2016.95178		7250558	47337	
2016.99911		6385326	74832	
2017.07179		7127799	92876	
2018.29123		6740923	47099	
2018.36832		6992904	42204	
2019.34062		6739412	43368	
2019.57146		6961340	87305	
2020.05460		7531162	79921	
2020.21706		6759230	98558	
2020.57426		7605410	60008	
2021.21443		8559390	74718	
2021.42095		6889449	76965	
2021.63751		6535874	80030	
2021.78061		8473933	77642	
2021.83944		6590087	55151	
2022.04114		7677521	53000	
2022.22981		7281421	90651	
2022.29591		7709515	87176	
2022.55146		7137354	87670	
2022.73715		6458625	73875	
2022.84194		6520683	45436	
2023.44584		7171006	105128	
2023.62897		6598261	71821	
2023.67815		7585957	91890	
2024.36676		6687561	106500	
2024.42751		6535048	84426	
2024.59634		6622251	38716	
2024.91380		7135591	89832	
2025.04901		6624232	75557	
2025.82189		8046818	73855	
2025.91967		8086849	80296	
2026.04657		7715262	26105	
2026.34107		6872285	77798	
2027.58587		6662052	64543	
2028.42348		6748116	42566	
2028.66633		7521218	39434	
2028.82355		8230491	42347	
2028.92530		7111871	55301	
2029.47278		6532564	59723	
2029.53000		7074057	44982	
2029.90645		6796919	69493	
2029.99809		6571217	85353	
2030.25771		7628750	63616	
2030.78902		9643987	59527	
2031.19275		6872921	51592	
2031.35906		6518267	66580	
2031.51303		7480974	87250	
2031.56991		7303879	94281	
2032.00266		6409320	101304	
2032.07210		8294059	57449	
2032.16040		6581504	82646	
2032.68569		7751931	65496	
2032.74189		6467892	61295	
2033.32202		6634851	72544	
2033.36505		6616462	102357	
2033.64964		6927520	54545	
2034.07075		7357490	102066	
2034.39993		8436591	57868	
2034.49006		6408649	95642	
2034.80793		9901815	60993	
2035.17978		6891614	95109	
2035.68617		7054404	61117	
2036.31129		7161499	46741	
2036.42553		7979272	76985	
2036.55245		7710594	31869	
2036.75104		7548479	79534	
2036.91835		6521567	97403	
2037.26186		10358824	60253	
2037.61925		6570875	77714	
2037.80279		7886377	51044	
2038.01470		6381300	27525	
2038.11052		8520529	60960	
2039.12708		7384345	58873	
2039.36683		6749691	52091	
2039.90736		6388223	59570	
2040.13476		6417622	86493	
2040.22960		7477039	82277	
2041.08716		7897690	73168	
2041.42101		6612888	31583	
2041.49621		6500318	56489	
2042.08301		7583238	88601	
2042.17116		7222874	81386	
2042.28826		6552266	72681	
2042.33331		6368500	79638	
2042.75672		7139457	85239	
2042.95707		9638208	54309	
2043.24750		6512207	108518	
2043.28636		8344180	88797	
2043.41118		6622953	78044	
2043.98236		7561985	75184	
2044.19672		6509518	63711	
2044.37961		9567866	71863	
2045.30921		6904289	90471	
2045.41841		7113800	74367	
2046.06941		7448744	77881	
2046.14131		7490282	37393	
2046.67127		8115930	70684	
2047.65640		6749297	49330	
2047.77100		6598876	55330	
2048.22631		7158913	91661	
2048.50625		8934788	72418	
2048.93613		7343890	33268	
2049.70008		6426582	55032	
2049.93496		6603444	90936	
2049.99615		7701227	84870	
2050.15217		6777722	94626	
2050.53513		7526622	69585	
2050.88365		6422561	51824	
2051.03672		8320683	79182	
2051.25776		8481654	63712	
2051.47942		6436421	51042	
2052.23324		6713080	82273	
2052.58081		6752315	66808	
2052.66117		8252804	45650	
2052.82452		8036124	49672	
2053.00634		7158209	62609	
2053.16461		7763541	74986	
2053.45010		8676698	52529	
2053.78295		7343242	61688	
2054.15507		7321566	69939	
2054.64977		6780836	94475	
2054.96049		8563904	86800	
2055.09750		8465468	38695	
2055.43847		8618611	82561	
2056.38115		7435728	58299	
2057.97908		8522109	59569	
2058.06812		7296975	101594	
2058.44788		7990053	62049	
2058.71426		7112215	85014	
2059.62516		9313615	70920	
2060.02179		8170167	71827	
2060.39942		7286792	85140	
2060.64856		6682859	104812	
2060.70604		7046429	51738	
2060.78527		7872358	67347	
2061.03808		6922825	79350	
2061.10310		6528644	71791	
2061.33753		6564693	58879	
2061.76790		7146203	61802	
2061.94707		8042874	57848	
2062.02010		6864830	44372	
2062.33595		8665815	84333	
2062.38650		7672580	89058	
2062.63201		7763938	64920	
2063.13100		7550366	72086	
2063.51240		7637750	73205	
2063.74721		8313286	59112	
2063.85154		6887461	61220	
2063.90879		8076375	64485	
2063.97890		7535766	27405	
2064.12868		7190814	79822	
2064.28022		6565798	88741	
2064.36259		7565806	65584	
2064.44243		9957942	61112	
2064.96539		6816263	31773	
2065.95294		6524791	81751	
2066.04001		7150532	73745	
2066.13226		8551957	56975	
2066.25489		9322113	39573	
2066.50666		6964578	75956	
2066.83849		9510023	53166	
2066.90662		6978246	65863	
2067.07437		7060315	83950	
2067.39168		8381042	61410	
2067.47469		7013566	62231	
2067.66192		7708004	92159	
2067.89526		7927347	44102	
2068.12049		7768313	59394	
2068.65667		6900304	41288	
2069.17417		6637210	83916	
2069.58831		6404106	116920	
2069.64397		6546491	56674	
2071.57441		7773915	84594	
2071.61329		11480826	42697	
2071.73289		7501670	103775	
2071.83738		6427071	60159	
2072.10740		9083051	77046	
2072.28998		6394188	94979	
2072.62533		6745203	82476	
2072.84414		6913843	69253	
2073.07516		6574587	52490	
2073.14688		7346234	63298	
2073.47969		6979419	51231	
2073.66024		7695868	70511	
2073.71548		7824936	76023	
2073.88254		6997691	58958	
2073.96970		10961671	59450	
2074.54157		7592185	65194	
2075.02256		7788187	80470	
2075.20758		7149371	87506	
2075.47283		6581282	81861	
2076.67552		8159285	66513	
2076.79140		8012955	89970	
2077.06549		8828294	57601	
2077.33178		7543404	64211	
2077.44408		6547149	101002	
2077.76952		8442852	53961	
2077.86699		6439480	81214	
2078.62465		6561991	61984	
2079.02488		8025119	70109	
2079.34680		7259958	39259	
2079.54718		8039906	88193	
2079.96964		8729931	23445	
2080.32239		8334460	69418	
2080.81742		6959138	79257	
2081.06368		6690038	66923	
2081.27578		8604586	105128	
2081.48025		6590554	99299	
2081.57866		6582446	81382	
2081.66397		6534393	94708	
2081.84682		7778706	58740	
2081.98135		8480261	70493	
2082.20263		8824513	84682	
2082.75084		7568536	81765	
2082.84646		10521318	45258	
2083.50161		7167764	84710	
2083.57436		8143697	78596	
2083.74131		6558178	39122	
2084.01224		8076486	70898	
2084.31279		6760904	86807	
2084.42370		6824484	83508	
2084.51482		7488627	71086	
2084.58231		7673516	64973	
2084.80159		8182116	58978	
2084.85781		6844308	87782	
2085.04316		6736945	79302	
2085.08610		7914580	73213	
2085.17658		9726115	77208	
2085.22981		7362767	78820	
2085.32898		7817250	48258	
2085.68908		6708820	89548	
2085.80454		6882996	83136	
2086.61395		7006049	77181	
2086.79875		6467070	82505	
2087.64478		6728901	80098	
2087.80814		7093584	91756	
2088.02677		7276039	99238	
2088.20208		6531739	118993	
2088.88141		10136788	64623	
2089.19724		7594462	74128	
2089.49146		6825685	79763	
2089.72672		8217497	32276	
2090.12790		9074919	71843	
2090.29438		8247666	65094	
2090.78073		6447369	48378	
2091.01124		7324104	49898	
2091.32150		7044812	51250	
2091.39806		8189709	42610	
2091.47927		8072530	81538	
2091.56510		8340887	60526	
2091.67227		7018482	59449	
2091.94158		6656211	81831	
2092.49794		7212194	62250	
2092.63098		6769422	73586	
2093.63679		6680655	51413	
2093.83585		7756023	24494	
2094.04615		8090531	31886	
2094.09390		7856586	90718	
2094.52819		8838452	55102	
2094.60986		6953845	72557	
2094.89201		6981725	69967	
2094.99722		8897719	55072	
2095.11245		7222550	75405	
2095.17849		8227146	57589	
2095.25192		6747526	42183	
2095.35769		7950304	30999	
2095.81018		8119122	72778	
2095.87598		6503306	101134	
2096.16642		6424699	89836	
2096.34482		7664909	86836	
2096.87989		7815874	72064	
2096.92830		7291629	90808	
2096.97722		7471380	67530	
2097.25167		9238519	76234	
2097.70560		6970728	98139	
2098.06289		6874767	81473	
2098.16914		6469349	108105	
2098.48522		7205866	89440	
2098.59915		6512708	81932	
2098.85032		8862993	82967	
2099.01103		8342934	73854	
2099.67809		6950069	46889	
2099.81370		10575907	48899	
2100.21356		6717804	58996	
2100.81417		6839122	95072	
2101.07860		7681068	77416	
2102.20146		6608827	62745	
2102.35214		8638513	66960	
2103.11427		7294622	70724	
2103.92726		6997292	77813	
2104.24454		10667566	71256	
2104.51457		6891270	89601	
2104.61475		6424407	88580	
2104.98172		8653951	40117	
2105.47759		9828877	58807	
2105.72878		7188184	79870	
2105.85299		6519609	99120	
2106.03438		8182733	44704	
2106.45640		8566047	77034	
2106.58319		7438212	52929	
2106.79666		7576621	40463	
2107.00698		12415702	52472	
2107.22872		6795655	67442	
2107.59886		7084718	58014	
2108.26371		8472257	49766	
2108.60373		6839250	48775	
2108.80107		7146606	79789	
2108.85888		6975132	81922	
2109.27735		6542312	49761	
2110.05491		8947794	75725	
2110.38406		6687578	66088	
2110.47957		8238502	66016	
2111.51655		7293147	77065	
2111.64314		6914363	76911	
2111.77183		6451620	92900	
2112.35324		7465836	84836	
2113.11591		6630853	61247	
2113.20328		8051212	88092	
2113.27100		7584323	80660	
2113.37999		6445718	86701	
2113.97347		6529129	96850	
2114.24602		8071486	47884	
2114.41813		6492615	98133	
2114.96801		6780788	78940	
2115.08098		7926224	47333	
2115.23994		7480393	77200	
2115.56041		6496582	95246	
2115.64222		6833541	90247	
2115.76908		6507496	58613	
2115.90608		7545428	82094	
2116.22785		8379214	82363	
2116.79720		7291146	58060	
2116.94937		8985474	46519	
2117.31032		7825052	74896	
2117.60170		10101628	55385	
2117.76394		9340924	73125	
2117.82745		8149038	85444	
2117.93186		7524477	22001	
2118.81356		6983468	50220	
2118.91366		8076150	87458	
2119.32078		6927540	94367	
2119.36418		7840981	76814	
2119.91902		6774915	64331	
2120.27998		8810395	74010	
2120.72588		6840562	80602	
2121.10522		8530454	54420	
2121.26851		8149142	55431	
2121.89371		6630519	80592	
2122.42758		6517262	96579	
2122.64739		7633591	90023	
2122.69639		6875872	92734	
2122.74796		6765829	76686	
2122.83557		6745931	103977	
2123.12866		6665256	93494	
2123.39890		7252218	32412	
2123.58554		9800073	58205	
2124.85037		7815504	45328	
2125.03427		7190491	72296	
2125.26749		7680651	43570	
2125.67352		8999873	69194	
2125.77551		7216143	80081	
2126.02795		7331535	66177	
2126.77527		6999814	90610	
2127.00600		7666614	85500	
2127.13293		6923288	80588	
2127.21921		8350809	68680	
2127.44562		10133764	74371	
2127.61112		6612354	105494	
2127.97335		6979219	93073	
2128.20071		6563646	87570	
2128.36163		6869944	80785	
2128.63044		7725699	65060	
2128.95591		6535547	66741	
2129.33266		6909079	75201	
2129.69713		7104935	42193	
2129.92137		9307217	77626	
2130.35793		6684570	55805	
2130.54798		7341608	71929	
2130.69128		6889109	67606	
2131.08057		8143801	97006	
2131.31644		7878251	59780	
2131.59621		7451197	39252	
2131.67463		6677878	115255	
2131.71678		7721878	63726	
2132.14947		7270617	68132	
2132.55495		7564808	56419	
2132.98113		6623559	73202	
2133.58003		8931078	84300	
2133.70119		7190879	75393	
2134.59184		6749688	94027	
2135.28603		7385594	73961	
2135.50625		8030367	23895	
2135.67110		7244567	50672	
2135.94118		7154144	43991	
2136.17837		7909009	69237	
2136.26139		6858957	76235	
2136.82539		6729838	99476	
2136.93086		7412670	28696	
2137.04427		6678798	77486	
2137.58992		8360610	91604	
2137.67216		9599198	53665	
2137.88586		8403838	58313	
2138.24581		9782406	78821	
2138.57232		8779126	92533	
2138.68173		6834118	73201	
2139.00858		6648501	83792	
2139.32968		8647584	65791	
2139.45210		7160828	89087	
2139.51992		7642156	75362	
2140.00410		6557071	120957	
2140.06478		9166267	76715	
2140.16078		6787587	59941	
2140.30842		6952558	42870	
2140.52798		6577937	74538	
2140.93393		6517304	79037	
2141.15322		7343831	44157	
2141.30956		8202570	74829	
2141.69076		6669920	71077	
2141.91729		7565063	81853	
2142.13138		8604066	63312	
2142.80523		6478222	87267	
2142.94661		8265205	69185	
2143.60776		6542292	39255	
2143.93942		7512258	74284	
2144.01774		6514941	62323	
2144.20999		6490503	90588	
2144.43353		6596137	107152	
2144.79894		6859570	112780	
2146.03605		6637230	69438	
2146.92555		8488239	61368	
2148.21604		6844363	53082	
2148.55017		7082427	87297	
2148.62801		7305202	60872	
2149.54951		7446660	68086	
2150.23562		7662189	92625	
2150.44412		7326978	67597	
2150.52022		7251769	46530	
2150.62349		8891267	68573	
2150.83414		6606359	57943	
2151.32485		6521207	94742	
2151.36173		6641038	102462	
2151.47151		6606300	86998	
2151.57193		7900711	72101	
2151.63150		8981069	63267	
2152.17427		7771088	76087	
2152.98423		7701516	72159	
2153.38808		7679788	80950	
2153.71527		7439889	72505	
2153.87396		8002178	55394	
2154.16405		6549836	101779	
2154.52670		9502284	60256	
2155.18526		8650781	72610	
2155.30395		6732911	79432	
2155.53701		6491410	93267	
2155.61815		6780236	57250	
2156.26724		6969109	92414	
2156.33735		8448835	79995	
2156.68103		10154038	65954	
2157.09044		8461652	58741	
2157.14571		7393659	86157	
2157.42328		6846012	59636	
2158.04741		9763824	73025	
2158.23218		8112751	60741	
2158.35596		7434948	43063	
2158.79425		7522296	52172	
2158.85851		7254051	44887	
2159.07989		7101117	35203	
2160.51291		8179104	20030	
2160.95532		6884307	51612	
2161.52320		8113498	43394	
2161.60567		6643091	85334	
2161.75987		7834111	68101	
2162.21666		7962936	60393	
2163.68195		6651689	90638	
2163.99570		6473727	119926	
2164.03380		6731801	113943	
2164.84110		10316354	73091	
2164.91202		7102067	94624	
2165.35080		6903712	68831	
2165.57738		9529400	64744	
2165.86585		7556350	57458	
2166.01270		7192929	64093	
2166.26323		6501899	75100	
2166.31707		11372081	71340	
2166.65577		6542105	85272	
2166.83235		8449934	43564	
2167.04020		8046623	50344	
2167.31433		6827224	82660	
2167.50265		9250137	63383	
2167.73349		6596085	99831	
2168.14195		6514441	60668	
2168.45955		7632352	22001	
2169.29736		7040791	42684	
2169.44254		7997561	61694	
2169.68548		6847260	63737	
2169.88357		7144355	76518	
2170.09260		7103535	69263	
2170.27835		7175339	68150	
2170.36724		7637736	42071	
2170.96531		7196795	53265	
2171.02311		7361696	33016	
2171.15669		6999547	24960	
2171.38107		7165841	81955	
2171.72760		6725242	69195	
2171.92990		6916353	73353	
2173.03429		7145445	83101	
2173.08422		7386118	86562	
2173.32693		7043240	57096	
2173.93836		7023680	55280	
2174.17910		7954145	27829	
2174.34557		7030609	84682	
2174.39462		8252275	82125	
2175.03057		7843097	77993	
2175.45694		9324084	64531	
2175.84168		7393074	38140	
2175.96828		7369096	58991	
2176.51880		9523445	56425	
2176.69787		6815849	43259	
2176.95525		7171604	84025	
2177.10274		8617076	24364	
2177.19344		10062512	59853	
2177.83584		6946392	74214	
2178.30481		7390608	83746	
2178.58098		8294982	63549	
2178.77996		6482631	100285	
2178.82589		6530789	89633	
2178.93458		6885163	108121	
2179.57594		7328722	39012	
2180.05411		7305228	31074	
2180.35661		8804304	35796	
2180.71359		8868797	58628	
2181.46679		7343528	39067	
2181.77000		7038575	71557	
2181.83494		7194264	72870	
2181.92689		8169171	58638	
2182.12979		8520535	64679	
2182.32638		8368344	36282	
2182.48587		6752831	66789	
2183.39574		8515215	65054	
2183.59061		7440140	71815	
2183.76382		6945662	104597	
2183.88522		7778763	51556	
2184.17320		9704582	70759	
2185.15739		7093509	60188	
2186.88444		6886236	88796	
2187.36821		6819986	110704	
2187.50728		7705325	51417	
2187.69492		7484262	46018	
2188.02461		6678073	40457	
2188.07399		7211094	49785	
2188.18078		9067163	61943	
2188.41188		9765168	45288	
2189.13673		6576383	100995	
2189.40794		7312813	45354	
2189.74485		6548099	94281	
2190.05839		6704459	30098	
2190.25844		7649738	55385	
2190.68304		6759642	82727	
2191.59593		6965021	62175	
2191.71754		6930281	84576	
2191.77908		8441744	63586	
2191.96634		7665672	42422	
2192.12638		10175597	69881	
2192.21332		6859939	101427	
2192.34567		6584566	95316	
2192.78211		6616585	84971	
2193.06931		6699713	69825	
2196.06920		11115037	67980	
2196.54376		7061319	88613	
2196.79752		7580644	46898	
2197.49046		6929813	76646	
2197.84174		6639727	54054	
2197.93332		9610920	70448	
2198.11804		7667998	52882	
2198.26308		6638455	26865	
2198.60434		7116618	50509	
2198.79199		7697600	69570	
2198.89786		9615104	48796	
