m/z	z	I	Res.	
1523.97473		4628664	45427	
1524.43480		3510820	20739	
1524.83456		2974834	72873	
1525.04024		3521756	51559	
1525.23346		3047616	26436	
1525.42928		3099299	67060	
1525.64443		4015890	63527	
1525.82303		3880046	56287	
1526.26951		3027539	81367	
1526.55539		2967270	73046	
1526.62667		3126794	58316	
1526.71729		3130552	80551	
1526.75353		3214283	84696	
1526.79011		3891677	77620	
1526.82230		3146222	83886	
1526.89081		3478034	73183	
1526.92348		4123169	63854	
1526.96829		3472185	80764	
1527.06643		2987371	88130	
1527.09889		3958652	88217	
1527.17852		4036773	67669	
1527.23544		4441025	84560	
1527.27031		4617172	63241	
1527.31154		4062697	86784	
1527.34891		3969019	66389	
1527.41396		4370717	63559	
1527.45482		4038705	78036	
1527.50924		4592462	66277	
1527.55227		4874595	68281	
1527.58713		3995765	77786	
1527.65381		3863447	74060	
1527.68774		4092328	79412	
1527.72423		3557562	76966	
1527.81391		3565033	83445	
1527.84572		5213689	78697	
1527.87819		3288842	93878	
1527.92724		3102371	59050	
1528.12097		3781766	80207	
1528.18207		3782053	79705	
1528.24682		3283142	43287	
1528.29202		4726749	78866	
1528.34228		4182262	69792	
1528.39718		5142290	75491	
1528.43097		4841251	74161	
1528.48375		3078654	30141	
1528.52798		3156309	74948	
1528.55504		3991651	67484	
1528.60428		4613500	51426	
1528.64626		4411793	73432	
1528.68169		5204388	72520	
1528.74469		4809667	54742	
1528.80280		3283808	47702	
1528.83598		5840882	74589	
1528.87930		4544776	53940	
1528.92244		4355613	63846	
1528.96960		3452085	62661	
1529.03349		4806998	69867	
1529.10012		4459896	59328	
1529.14678		4410320	38007	
1529.19511		4192681	67882	
1529.22941		4567226	76394	
1529.26304		5251275	71460	
1529.31653		5779174	60006	
1529.35244		4586232	64556	
1529.39579		4605711	62310	
1529.42373		3944221	56949	
1529.44918		3221546	86082	
1529.48585		5853756	57137	
1529.53233		4633940	34922	
1529.58017		5477228	32989	
1529.66975		4980249	52657	
1529.71125		5668014	53815	
1529.75140		4852675	63365	
1529.78973		6600919	55452	
1529.83125		5677292	64182	
1529.88010		6139652	43896	
1529.91890		5810968	57099	
1529.95042		4978600	34019	
1530.00211		6163522	32429	
1530.03994		5284566	42200	
1530.07135		5215846	40270	
1530.10632		7291511	52235	
1530.14318		7230602	41672	
1530.18338		8403358	32823	
1530.22695		9991860	38542	
1531.30913		3604568	49644	
1531.84803		3889000	45042	
1532.62640		3062448	31006	
1534.60649		3592338	47362	
1534.90621		4183272	38414	
1535.00920		3686396	30510	
1535.49082		2988812	26771	
1536.01839		3097299	35029	
1536.29112		4234204	34341	
1536.56573		3071845	40768	
1536.98600		3843828	61369	
1537.23572		3477872	47136	
1537.42296		4786126	38919	
1538.02132		3347318	28386	
1538.09241		3445881	30818	
1538.79169		3061684	19314	
1539.21913		3698695	24848	
1539.53010		3018401	47090	
1540.09537		3217975	31373	
1540.52845		3800844	24329	
1540.64423		3204613	47076	
1541.24198		3982379	52235	
1541.29786		3020710	36823	
1541.76798		2975276	49107	
1541.93357		4311422	47324	
1542.09930		8368847	41559	
1542.27374		9729571	41772	
1542.43887		12035957	37786	
1542.60665		13180614	39255	
1542.77566		8326937	40663	
1542.93608		6252648	37387	
1543.10547		4599483	50900	
1543.27460		4463692	33192	
1544.03011		3250524	17893	
1544.47365		3066901	28036	
1544.90612		3067431	42419	
1545.26395		3907028	33787	
1545.43652		4597544	38651	
1545.60432		12274041	39646	
1545.77366		7023306	40527	
1545.93686		9341466	37705	
1546.10203		6454762	44782	
1546.19211		3818389	28580	
1546.27135		6856764	39239	
1547.22178		3136390	58070	
1547.37191		3780366	23321	
1547.43252		4435691	44606	
1547.63319		5521100	50776	
1547.94279		3214529	32031	
1548.03398		4208397	55246	
1548.09121		4511017	49700	
1549.29520		3424233	41768	
1549.55430		3007397	40409	
1549.94606		3315361	50971	
1550.11424		4869362	45103	
1550.27069		3160891	61253	
1550.61321		4580063	62717	
1550.65501		3601011	46903	
1550.83977		5091404	45168	
1551.54459		3404378	38189	
1551.72337		3228047	39024	
1552.97294		3581823	47574	
1554.04694		4233083	30926	
1554.30459		3806324	23060	
1554.46486		4026880	29580	
1554.67531		3142626	37831	
1555.12075		3248692	56043	
1555.25344		3211890	55087	
1555.43146		3472325	47838	
1555.90703		4088613	44175	
1556.35638		3152439	52709	
1556.48290		5724210	48890	
1556.60002		3119145	43875	
1556.72624		3563939	56154	
1556.97859		3392026	41620	
1557.11174		3331287	38558	
1557.32413		3233467	51413	
1557.64674		3590353	50103	
1557.84254		3095868	17247	
1558.45025		3555207	36196	
1558.58521		4081797	42857	
1558.76387		2984728	49474	
1560.21734		3243834	39651	
1560.26416		3213200	21096	
1561.74191		2990839	53703	
1562.41190		3556460	42439	
1562.82849		4658090	32714	
1563.15675		3360704	46596	
1563.25051		16491756	34869	
1563.45652		3271242	34728	
1563.58254		27402628	39393	
1563.91762		28830236	40973	
1564.25263		17478838	41983	
1564.58744		10524749	43691	
1564.92303		5259110	44380	
1565.25453		4819452	39331	
1567.47604		3199593	44528	
1568.21688		4141238	47652	
1568.84362		3249616	35029	
1569.44779		3845342	51266	
1569.58155		4827226	27567	
1570.25729		3255368	46796	
1570.43299		3147511	24529	
1570.58281		3632921	44347	
1571.94140		3537301	28185	
1572.80923		3003190	40214	
1572.87342		3452882	42607	
1573.93644		3295847	12876	
1574.25772		3804596	46282	
1574.50225		7776671	42690	
1574.75124		9489933	39672	
1574.88306		3238535	39518	
1575.00426		8727932	40988	
1575.25447		9548778	38881	
1575.50638		3520920	49309	
1575.62272		3363788	34857	
1577.25013		3314257	37349	
1577.44473		14240678	37509	
1577.52009		4082886	48989	
1577.64261		24894972	39496	
1577.74271		3587880	46039	
1577.79517		4335934	59307	
1577.84496		26540628	38910	
1577.98804		3249554	64727	
1578.04656		24814762	38101	
1578.11015		3601863	47817	
1578.24732		16635650	41772	
1578.44802		12057945	43788	
1578.64254		7152558	43952	
1578.72322		3558736	49215	
1578.85002		5251079	49368	
1579.04662		3814556	47585	
1580.26083		4630120	42855	
1580.65608		5560273	31325	
1581.23197		3406792	41627	
1582.44142		3082126	24498	
1582.82276		3329648	42986	
1582.90092		3183185	34842	
1583.27256		3149583	37062	
1584.72812		3498457	48462	
1585.46709		3619345	30123	
1586.22929		3026515	43368	
1587.54408		3039785	30066	
1588.11475		3382696	24573	
1588.22006		3968020	48235	
1589.17590		3451042	53221	
1589.63523		3376417	37415	
1589.99658		3923703	26107	
1590.11406		3136231	43002	
1590.75434		3158384	22652	
1590.83645		3725650	27681	
1591.19022		3069412	21179	
1591.78964		3146971	39155	
1592.07222		3067919	38031	
1592.86925		3726102	35688	
1593.68709		3563428	42806	
1593.99108		10840544	40220	
1594.19037		4383282	48295	
1594.23921		15147845	40582	
1594.49266		11951532	41243	
1594.68914		3480444	53077	
1594.74014		11566353	42312	
1594.98789		4807542	47384	
1595.05325		3150801	50179	
1595.20934		4274960	24886	
1595.43266		3744234	28108	
1595.49213		3760995	23390	
1596.03918		3221344	46750	
1596.72376		3195509	52505	
1597.24720		3165192	56847	
1597.63420		4092290	22883	
1597.77468		3641052	17297	
1597.83669		9900020	35015	
1598.03370		14890307	40689	
1598.23316		19846036	41833	
1598.38630		4063568	52996	
1598.43400		19317732	38848	
1598.63437		16052276	42978	
1598.83674		9036165	45732	
1599.12510		3097240	47357	
1599.24120		3401382	64787	
1600.26594		3434750	48518	
1600.40394		3025270	42423	
1600.66052		3348635	14860	
1601.58967		3179147	47826	
1601.63652		3131869	41691	
1601.70514		3721113	22456	
1601.92196		3352718	48363	
1603.32972		3191223	44985	
1604.72901		3350106	26313	
1605.21062		3324567	47226	
1607.50401		3189966	24175	
1608.53959		4074587	39592	
1608.70567		3310363	55214	
1609.21374		3571550	61369	
1609.72408		3016544	44117	
1610.02269		3091282	29075	
1610.48298		3181250	17534	
1610.56347		5154336	26378	
1611.42673		3147479	23884	
1612.04926		3149715	28247	
1612.53290		3477672	15456	
1613.26251		3643292	41185	
1613.34097		4156537	34942	
1613.70629		3231105	38050	
1615.55364		3506067	19685	
1615.76759		3296514	40701	
1617.53779		3256784	36676	
1617.70492		3137549	53641	
1617.94162		3852228	18550	
1618.28698		3064067	28409	
1618.49910		3690096	48345	
1619.03401		3135092	39272	
1620.84081		4035270	20523	
1621.24420		5391703	36555	
1621.64839		3871465	47296	
1623.00412		4173521	31980	
1623.60900		3671625	28976	
1623.75012		4547995	29847	
1624.11880		3143519	41425	
1624.83572		3029086	50768	
1626.04198		3247273	28119	
1626.50123		3290571	12514	
1627.99906		3028473	56080	
1628.31836		3084328	41804	
1630.12781		4185949	32230	
1630.67565		3220186	44181	
1632.83156		3423485	25267	
1633.65765		3327063	38348	
1634.75073		3857224	34248	
1635.43192		3396654	34369	
1635.95542		3236766	43959	
1636.93006		3630756	41654	
1637.22509		5269703	21693	
1638.44258		3032859	52392	
1638.50960		3307249	35290	
1638.64576		5253855	34861	
1638.85113		6079906	46540	
1638.98935		3413839	53876	
1639.05315		5227748	47485	
1639.25141		3551270	56267	
1639.49436		3971062	21024	
1641.09465		3090818	10754	
1642.19299		3145127	53191	
1642.32555		3766707	20293	
1643.24178		3030715	40076	
1643.67839		3483208	34816	
1644.12435		3298263	39558	
1644.56271		3780451	22185	
1645.01721		3651893	24761	
1645.66110		3813186	39390	
1647.63485		3111602	47199	
1648.72176		3152263	40534	
1650.51946		3573942	36114	
1650.76222		6699906	31345	
1651.01986		5029841	52018	
1651.27018		7651359	40868	
1651.37972		3224703	43708	
1651.45537		3752023	43128	
1651.52516		6154732	27645	
1651.70524		3694884	47389	
1652.35935		3317485	48148	
1653.44824		3717113	42597	
1654.86502		3409319	41566	
1656.14284		3373608	36259	
1656.35665		3044520	49073	
1658.61431		3468808	43033	
1661.03391		3066768	51642	
1661.41370		4446783	32523	
1662.08391		3061057	44737	
1662.74850		3531457	32396	
1662.85880		3468769	47534	
1665.13061		4434478	32100	
1665.46195		3583499	19383	
1665.98158		3029855	38862	
1666.85223		3133590	46525	
1666.97361		3406904	40152	
1667.03884		4484554	45314	
1667.24504		7100805	40810	
1667.44704		4123645	33639	
1667.64002		6544116	40174	
1668.24579		3230494	53846	
1668.37356		3079745	40887	
1671.26222		3342468	20078	
1671.49995		3147621	47603	
1672.08090		3211716	24709	
1672.23928		3815408	24677	
1672.60392		3132532	34402	
1674.69673		3558732	39960	
1676.24829		7932461	33285	
1676.39191		3677331	34698	
1676.50218		12517488	38395	
1676.75035		10502323	36393	
1677.00167		4105846	47751	
1677.25221		8909113	40952	
1677.63740		4847711	34037	
1677.85145		3644440	36851	
1678.04936		4016844	33922	
1678.26267		6798149	36650	
1678.60100		18276254	36546	
1678.93557		22411254	35176	
1679.06263		3057112	82068	
1679.26749		17503310	36688	
1679.60510		11366822	36955	
1679.79997		3201434	37309	
1679.93654		6864382	39079	
1680.26567		3149524	46026	
1681.00152		3813459	15896	
1681.20315		4219720	39005	
1681.30630		3174115	64320	
1681.48981		3338259	37340	
1682.00141		3624983	22421	
1682.45425		3322924	23613	
1682.72539		3105682	45706	
1683.27509		3101216	39621	
1684.28045		3138913	63975	
1684.41102		4329795	36130	
1684.51121		3101212	45341	
1684.62627		6682810	37912	
1684.95775		7037710	42691	
1685.29022		4949731	49147	
1685.62676		3209272	53564	
1685.94092		4288648	29729	
1687.24468		6208208	29757	
1687.33622		3727719	31126	
1687.75683		4115200	22803	
1690.27606		3250467	34584	
1691.00490		4065462	29946	
1691.20362		3507303	45739	
1691.57009		3357121	44049	
1692.65176		3330441	41685	
1693.60274		3164527	45970	
1693.76993		3233944	38716	
1693.91259		3033338	43084	
1695.76364		3450103	41943	
1696.01454		3271475	49252	
1697.03155		4062469	15659	
1698.49268		3980926	44180	
1700.06656		3201902	44905	
1700.90289		3083441	30877	
1701.45803		3122929	38338	
1701.93028		3278686	37800	
1702.10973		3104391	44991	
1703.07727		3077157	29451	
1705.51138		4390543	36447	
1706.17989		3603941	40622	
1707.65945		6977329	40111	
1707.78761		3882445	40921	
1707.86009		10615901	37197	
1707.97404		4273527	36389	
1708.05746		11491209	37612	
1708.26143		7713463	44814	
1708.45883		6053347	41430	
1708.67017		4625042	40524	
1709.49542		3833287	38496	
1709.58534		3351003	23734	
1711.37781		7575653	28245	
1712.80220		3381658	20187	
1713.29729		3840277	22398	
1713.74185		3491301	45878	
1714.83067		3687758	42778	
1715.25213		3359912	38401	
1716.93585		4597069	32048	
1717.28090		3334678	45339	
1717.54112		3184269	43483	
1718.39313		3348672	45242	
1718.65267		3177334	37135	
1719.55364		3509937	37198	
1720.00028		8717198	40755	
1720.75604		3881642	40071	
1720.99479		3227307	23983	
1721.75962		3225273	43417	
1722.63952		3493037	32393	
1725.10281		3445024	41840	
1726.14818		3236722	39326	
1726.84952		3335934	50624	
1727.41594		3676974	34541	
1727.72624		3503852	33923	
1727.91139		3369200	30253	
1728.05147		3267180	40036	
1729.20370		3386064	16422	
1729.47839		3249413	46397	
1730.52757		3445394	36631	
1730.62141		3977956	30542	
1731.35924		3581748	29337	
1731.80452		3561674	41381	
1732.77511		4715141	41312	
1732.97792		3864236	34806	
1733.03597		9868471	39011	
1733.20427		3672024	47394	
1733.28400		11979495	34299	
1733.53595		11154455	40383	
1733.78430		9722951	31725	
1734.03780		8404343	33431	
1734.28596		3314727	62423	
1734.58383		3427808	15563	
1734.74817		3060479	41413	
1735.00461		3700847	42859	
1735.27357		3428131	41941	
1736.29287		3999780	45324	
1737.63981		3120736	37988	
1738.48536		3985726	35538	
1738.71371		3876840	39573	
1739.78047		3331950	43232	
1743.59115		3363814	42213	
1744.76627		3661977	25463	
1745.24252		3326991	51225	
1745.58462		3127948	31190	
1746.08980		3184486	36390	
1746.65759		3256843	44274	
1746.76492		3891038	25565	
1747.33674		3181859	31899	
1747.55707		3574762	34585	
1747.72618		3230280	44425	
1748.21876		3053278	45719	
1749.24618		4941395	40869	
1749.41211		3136624	37842	
1750.67305		3078635	26415	
1751.24709		3132879	33977	
1752.58996		3264086	41309	
1753.13595		3115891	46338	
1754.29629		3425753	19098	
1754.42390		3173967	34666	
1754.75759		3158792	36466	
1755.26809		3809182	13469	
1755.85542		3451457	36779	
1758.13370		3050046	36847	
1758.27698		3563670	35960	
1758.51864		5067262	43263	
1758.76459		11984807	37260	
1759.01400		11969744	35359	
1759.26847		9031674	41670	
1759.52052		5314340	39058	
1759.77064		4316109	47869	
1760.01061		3042997	47700	
1760.28383		3130817	33782	
1760.81806		3339193	40872	
1761.07304		4269827	23039	
1761.70393		3118858	19653	
1762.05058		3335042	39267	
1763.86990		3781865	47386	
1764.66173		3552616	37042	
1765.79938		3759773	24882	
1766.88806		3437898	42238	
1767.45991		3761381	28685	
1768.07306		3398149	40998	
1768.49546		4454984	22562	
1769.41118		3619543	30329	
1769.71807		4040903	37295	
1769.82066		3655639	36421	
1771.07314		3082586	50347	
1771.48229		3596697	33761	
1772.88091		3061296	38363	
1774.63148		3190075	41709	
1775.66017		4071767	34683	
1775.88841		3404601	51079	
1775.98530		3285992	30571	
1776.51345		3316263	19441	
1777.03856		3880230	38352	
1777.85346		3814368	30889	
1778.45840		4525690	28866	
1778.58463		3294860	28226	
1778.72141		3310817	31168	
1779.42713		3537738	46508	
1779.79758		3593984	31460	
1780.60238		3276471	36079	
1781.85724		3426927	40769	
1782.02858		3058120	20579	
1782.91955		3911497	29696	
1784.61624		3109951	52762	
1785.34231		3052839	53199	
1785.97019		3869761	31040	
1786.29005		3158063	47767	
1786.50631		3982990	30318	
1786.63352		4608096	45602	
1786.96464		6070671	45688	
1787.29074		5831870	38524	
1787.97360		3476638	47935	
1788.03595		3388903	42958	
1789.66736		3347597	20448	
1790.28981		3269220	36375	
1790.86092		3280180	17872	
1791.97318		3587791	31525	
1792.36850		3310790	31720	
1792.50889		4269850	23386	
1793.28245		6504324	35748	
1793.61252		10087218	36243	
1793.88955		3941976	54537	
1793.95022		14188640	33947	
1794.06403		3102320	51049	
1794.28066		10629773	38208	
1794.62158		9127612	36200	
1795.69732		3785359	28032	
1796.26047		3127964	47520	
1796.73532		3688604	38772	
1797.31069		3401642	34829	
1797.60698		3122834	33378	
1798.01377		3517705	48718	
1798.59967		3058392	39590	
1799.02694		3144209	41150	
1799.10328		3219483	47934	
1799.39913		3142595	24979	
1799.62902		3689282	18350	
1800.24449		3342900	31532	
1801.08880		3578724	36580	
1802.31193		3124822	18985	
1802.82729		3114282	28151	
1803.40840		3754583	27913	
1803.89269		3293879	19531	
1805.02982		3686059	19833	
1805.85388		3501719	40514	
1805.96633		4101733	33618	
1806.20056		3512771	28900	
1806.63745		3916540	20365	
1807.26351		3429901	31052	
1807.50260		3114572	33642	
1807.78199		4433168	31729	
1807.95241		3300422	29349	
1808.51103		3289262	14700	
1809.27880		3807952	36285	
1809.54427		4915954	19233	
1809.75585		5589133	23420	
1810.04481		3932082	43858	
1812.30155		4007312	32099	
1812.59537		3980278	44826	
1812.68693		4250049	34978	
1812.77408		3356300	40308	
1813.40423		3273563	29663	
1814.67701		3062011	36389	
1815.57826		3759404	31797	
1815.65835		3266165	36453	
1816.20819		3736282	19984	
1816.32610		3171401	41794	
1818.43375		3804941	37628	
1819.87811		4105278	33740	
1821.00218		4263368	33437	
1821.21220		3078977	16751	
1821.53788		3945993	25337	
1821.97551		3973822	34925	
1822.10700		3587438	13867	
1822.72282		3616857	40403	
1822.83682		3129511	24957	
1822.98287		3935480	30691	
1825.29403		3101391	40785	
1825.78890		3508810	44247	
1826.59540		3100075	34650	
1827.68575		3334317	25764	
1827.92401		3194825	38809	
1828.28064		3215539	46713	
1829.65236		3623190	42261	
1829.85973		3373038	9403	
1830.25248		3428701	37047	
1830.48254		3181495	19003	
1831.42649		3084582	37630	
1832.14924		3817787	29074	
1834.32308		3659001	30272	
1834.55343		3242260	35505	
1834.79861		3665712	32872	
1834.87520		3410617	14284	
1835.34939		3184304	44396	
1837.15720		4056001	35755	
1841.49864		3529938	22279	
1841.89610		3967007	33431	
1842.62044		3056369	46389	
1842.83139		3215933	21304	
1843.06190		4530724	33338	
1844.52559		3379593	44227	
1844.87770		3143344	17464	
1845.27015		3617692	42916	
1845.50136		5093623	29870	
1845.68525		3055115	38423	
1846.73032		3387649	44593	
1846.85792		3333071	47860	
1847.09891		3504810	27070	
1847.85067		3499326	37988	
1849.35002		3252774	40772	
1851.16717		3103088	27542	
1851.97546		3504265	35733	
1853.91620		3546656	25120	
1854.36911		3407634	39706	
1855.14128		4459303	24663	
1856.15605		3137718	32874	
1856.52970		3738175	18132	
1857.21362		3612682	35005	
1857.31702		4091478	29358	
1860.50384		3153330	42804	
1861.48005		3234524	43599	
1862.09035		3515935	37434	
1862.34044		3571577	34222	
1863.12430		4194191	19826	
1863.45188		4446002	29051	
1864.08203		3809031	19376	
1864.21941		3645893	24706	
1864.64395		3162739	48349	
1865.26670		3067255	32549	
1865.83283		3806516	38819	
1868.13689		3340333	32188	
1868.36296		3061669	28402	
1868.46494		3985680	30088	
1868.73301		3622637	37615	
1869.17706		3175261	38857	
1869.31148		3119531	26945	
1869.41327		6451446	34726	
1869.93641		4401583	35884	
1870.40628		3098177	30944	
1872.83084		3309765	20925	
1872.99186		3179350	24320	
1875.48313		3260929	39491	
1877.02890		4264359	26662	
1877.64049		3178408	44679	
1878.14380		3999646	36056	
1878.69948		3254361	17324	
1881.02181		3838481	39047	
1881.26691		3128747	35322	
1882.79726		3126607	29727	
1883.70975		3245296	42531	
1884.32152		3580689	24781	
1885.10533		4024901	27153	
1885.18411		3633293	26966	
1885.33965		3535326	26102	
1886.30735		4440581	33812	
1886.81509		4496443	31168	
1888.04646		3423807	40969	
1888.25131		3512533	45362	
1888.48689		4413102	32256	
1888.63816		5854334	39525	
1888.98386		5141667	35198	
1889.06949		3431084	39614	
1889.32076		3681607	48335	
1889.79093		3569177	27712	
1890.93352		4230643	36838	
1891.47132		3153772	38098	
1891.64876		3286335	35421	
1892.95669		3554571	36883	
1893.18316		3831843	34183	
1893.52694		3063176	34310	
1894.30185		3531227	31830	
1894.91362		3385308	31110	
1895.39854		3287312	32185	
1896.82715		3067753	44458	
1897.78718		3883312	25373	
1898.03597		3252011	39800	
1899.21704		3241321	46427	
1899.30414		3196787	35591	
1899.60084		3059987	43803	
1899.79189		3095143	44838	
1899.89705		3452435	28766	
1900.38902		3124328	41557	
1900.48143		3436337	32355	
1900.90714		3412063	34691	
1901.52094		3100865	14234	
1902.66985		3156829	39405	
1903.47570		3409268	33526	
1904.19447		3243265	38252	
1904.48516		4127009	31548	
1905.17099		3916523	41603	
1905.94864		3128047	12151	
1906.05324		3649290	42822	
1907.71503		3314367	21204	
1908.04093		4090210	33649	
1908.45735		3149519	48304	
1908.64068		3858595	28909	
1908.77428		3833778	29217	
1908.96513		4762502	36591	
1909.28419		4269929	25591	
1909.63073		4975183	32274	
1909.98128		3085045	39029	
1910.92130		3299931	35764	
1911.15026		3375092	32120	
1911.35549		3230154	26956	
1912.76692		3241381	49045	
1916.46552		3543803	27773	
1917.29431		3167383	23737	
1917.58052		3574134	38753	
1917.93214		3147005	31192	
1918.64310		3715436	10585	
1919.08765		3175837	35889	
1919.53255		3101230	28099	
1920.10774		3719118	32685	
1920.37280		3172268	42361	
1920.48736		3370744	35801	
1920.88337		3166564	35693	
1922.77947		3222072	38994	
1924.89628		3179973	19707	
1926.28857		3455810	29968	
1926.46688		3631958	11038	
1927.49432		3141835	15304	
1927.96308		3230016	36318	
1928.21956		3090525	35896	
1928.42478		3340580	4894	
1928.92649		3062509	34263	
1929.23840		3627856	37835	
1929.32525		4022298	43340	
1930.76780		3961983	18086	
1931.30687		3847868	14279	
1931.64704		3764323	29720	
1932.14782		3081053	21601	
1932.57900		3205198	40871	
1932.83931		3106348	39623	
1932.94189		4239032	27859	
1933.18935		3490132	34019	
1933.44006		3720497	42074	
1934.36333		3169244	41451	
1934.83884		3148755	33456	
1935.26495		3941252	33607	
1936.88145		4219456	29568	
1938.06995		3168074	43801	
1938.62268		3109067	11734	
1938.81669		3566050	32276	
1939.03173		3326779	28063	
1939.27706		3089047	36173	
1939.65958		3442821	26490	
1940.24281		3860937	34468	
1941.11165		5347184	27906	
1941.37065		3096078	35891	
1942.88662		3480066	31014	
1943.02716		4320211	20191	
1943.48563		3953801	21510	
1943.63823		4595868	22173	
1943.74209		3560040	24285	
1944.79895		3611622	38463	
1946.44478		4065131	30999	
1946.70397		4031179	28999	
1947.26674		3121679	41748	
1947.69514		3257475	42722	
1947.85220		4203990	28004	
1949.87319		4135243	45709	
1949.94330		3141459	45852	
1950.49954		3104727	14566	
1951.09653		3087680	29012	
1952.32782		3817272	23134	
1952.60746		3735706	35279	
1952.87872		3353020	38204	
1953.00474		3103563	37905	
1953.42634		3188991	53966	
1953.87389		3117527	17495	
1954.02520		3218762	48744	
1954.13531		3774935	27553	
1954.58179		4691983	29035	
1954.72886		3428385	25206	
1955.37866		4246130	28702	
1955.77456		3151332	43398	
1956.59559		3744650	25734	
1957.64713		3372046	23610	
1957.86979		3446634	37088	
1958.44902		3221811	33611	
1958.73140		3607383	21032	
1958.88539		3337322	35677	
1959.14482		3338635	17125	
1959.39833		4464620	34317	
1960.08477		3888643	29563	
1960.33298		3268835	34486	
1963.18871		3834920	9762	
1964.34975		3289638	35511	
1964.53383		3255806	47760	
1964.87327		3154666	15635	
1965.96545		3571768	36859	
1967.57935		3900428	31885	
1967.66701		3291095	41830	
1967.85265		3498704	25140	
1968.63523		3375415	22921	
1971.81715		3131198	21409	
1972.07962		4575650	29961	
1972.56021		3438818	37328	
1972.75762		3743676	40779	
1973.33800		3994634	20486	
1973.65193		4062325	23857	
1973.78943		3303560	40412	
1974.30432		3709965	14182	
1977.21984		4867867	31533	
1977.47411		3729661	28525	
1977.69543		3576924	26318	
1978.14880		4316058	27719	
1978.41197		3569854	40603	
1978.80500		3411509	31087	
1979.56739		4040094	31192	
1979.68866		4603631	36716	
1979.87783		4115401	24697	
1980.05544		3070050	45770	
1980.74333		4553346	29397	
1980.83779		3244879	41960	
1982.30728		4442588	32822	
1982.93941		3335829	26361	
1983.10440		4134412	28135	
1983.39334		3270997	29565	
1984.82049		4338559	17907	
1987.48755		3545884	26517	
1989.30056		3308737	48109	
1989.37936		3341773	46572	
1990.20664		3442117	37464	
1990.38809		3754976	28406	
1991.73623		3350949	30055	
1992.05077		4354003	24884	
1992.60539		3099812	24692	
1996.78183		3148240	32978	
1997.77733		4612390	27756	
1998.75765		3156602	35379	
2001.20173		3382638	23355	
2002.06571		3073650	38090	
2002.75912		3242813	26842	
2003.41343		3131586	39450	
2005.16840		3202579	38000	
2005.70660		3158374	36187	
2006.10664		3223141	12943	
2006.33901		3128521	26278	
2006.61567		3648692	26402	
2007.09386		3229503	30630	
2008.24402		3806965	26073	
2008.45820		3224983	28897	
2010.01435		3351438	19276	
2010.63717		4131698	40555	
2010.87176		3150743	24428	
2011.07744		3791391	21404	
2011.32773		3555168	37953	
2011.98949		3733002	31807	
2012.44577		3084948	50934	
2012.53094		4230050	24952	
2013.29207		3234844	31536	
2013.83258		3605812	29175	
2014.15883		3139625	34024	
2015.06237		3329756	20358	
2015.73159		3808105	32110	
2016.34737		3212110	28130	
2017.20169		4201242	32227	
2017.97911		3200411	39828	
2018.32988		3654549	31665	
2018.56433		3414844	32317	
2018.88377		4046449	24897	
2020.70830		4080609	29056	
2020.88994		3276479	62446	
2020.97008		3714829	38156	
2021.36174		3317518	37380	
2021.91796		4059372	28757	
2022.17765		3233752	22796	
2023.20602		3156774	28291	
2023.75156		3621058	25469	
2023.89547		3117307	24603	
2025.15532		3723282	31889	
2025.26027		3227491	56605	
2026.66448		3474388	34320	
2027.05508		3270199	22307	
2027.62556		3546042	32408	
2027.81771		4135067	32616	
2028.17821		4161626	39143	
2028.65237		3093292	35681	
2029.89796		4493573	38185	
2032.40704		4141054	45719	
2032.51573		4069361	44055	
2036.35082		3393534	36003	
2036.56459		3166373	26205	
2037.62078		4061347	12496	
2038.17535		3948231	24780	
2039.24059		3149130	32842	
2039.89653		3533570	32508	
2040.55452		3860282	26752	
2041.75425		3236631	35017	
2041.93448		3861881	37669	
2043.18665		3358432	41596	
2044.11628		3541390	27915	
2046.31850		3484139	26589	
2047.15178		3252105	23364	
2048.03339		3209968	24251	
2048.35471		3240300	37587	
2048.69326		3197037	33618	
2049.76760		3314490	34999	
2050.21270		4133712	25945	
2050.60606		3757627	11048	
2050.86370		3343341	26563	
2051.86556		4662734	28847	
2052.19467		3558542	30518	
2052.32081		3974790	22966	
2052.52997		3624207	28003	
2052.76910		4065662	37802	
2054.75876		3644418	40639	
2055.57923		5114980	24459	
2055.86198		3632155	45558	
2056.05358		3374080	35414	
2056.29394		3353904	29508	
2057.25823		3321263	14366	
2057.67669		3527746	42667	
2059.70068		3826582	19309	
2061.01205		3365150	31922	
2061.15860		4067771	28846	
2062.94912		3609319	19602	
2063.97245		3473207	25435	
2066.65093		3597023	10222	
2067.07369		3155382	36606	
2067.34439		3093295	34848	
2068.57603		3200591	23543	
2068.96818		4952769	26247	
2069.10581		3476766	37628	
2069.29215		3869733	23751	
2069.53303		3115895	36311	
2069.79002		3405102	20971	
2069.98160		4253013	28867	
2070.30493		3212122	24276	
2070.85104		3470669	25993	
2071.07460		3612732	35428	
2071.45688		3732877	30141	
2071.96763		3595321	25458	
2073.60736		3543703	37347	
2074.96960		3105403	36315	
2075.10526		4026328	38168	
2076.44748		3095546	46290	
2076.73252		3797304	29483	
2078.01900		4750736	18492	
2079.04556		3438192	28883	
2081.47924		4223176	32594	
2081.56919		3861596	36029	
2083.36888		4411181	23025	
2083.55581		3369814	39124	
2083.74808		3889217	18990	
2083.91957		3696104	32883	
2084.77100		3683751	29873	
