m/z	z	I	Res.	
1512.66964		119679552	49643	
1512.87640		36673176	45692	
1512.92171		90671792	51322	
1512.96025		6932158	112570	
1513.06440		6802668	93589	
1513.12948		7983881	82955	
1513.17300		45388572	45425	
1513.21348		24586030	63624	
1513.24225		9232185	96622	
1513.26600		6231876	123324	
1513.29038		8094543	109408	
1513.31703		6262875	64745	
1513.42508		25268106	48823	
1513.48196		5729187	108301	
1513.50566		6779309	101883	
1513.58204		8875471	73151	
1513.61708		8199134	75794	
1513.66004		9248241	27220	
1513.75617		5992475	73458	
1513.78619		9952296	93208	
1513.81015		6945843	127282	
1513.82982		5113915	147096	
1513.85040		7783493	48102	
1513.88899		7325781	68832	
1513.91302		13116512	82075	
1513.94091		7967340	84787	
1513.96806		8882295	94907	
1514.00502		8943240	74802	
1514.05366		11570844	43940	
1514.08247		11730089	56553	
1514.10986		7061685	84128	
1514.15772		10758346	73112	
1514.22149		15576294	54873	
1514.25482		10199284	83895	
1514.28402		6968065	78140	
1514.30732		8053004	98399	
1514.33142		9907477	87292	
1514.39283		14198064	54160	
1514.42621		6698814	101529	
1514.45354		10150218	68991	
1514.50930		7172451	70284	
1514.55984		18385272	70073	
1514.59053		7989637	100657	
1514.61428		8700304	81597	
1514.65873		8740260	83514	
1514.67806		8968620	91515	
1514.69877		8177076	105503	
1514.73526		11420100	64736	
1514.76150		9862607	105138	
1514.78712		9491419	65806	
1514.82884		7591405	44633	
1514.85095		7115254	95777	
1514.87188		8523263	94966	
1514.89946		10647051	82148	
1514.92292		9725460	76995	
1514.95172		8868385	97170	
1514.97697		9095724	86841	
1515.03067		7187012	56296	
1515.05226		6555213	127876	
1515.07584		11342423	95054	
1515.10262		6408290	75122	
1515.13046		7025775	67822	
1515.16307		6394493	81792	
1515.21145		7272081	96705	
1515.23790		6238877	117485	
1515.26346		7544999	96597	
1515.29332		6645428	93245	
1515.32542		7590082	90106	
1515.35178		6652622	118884	
1515.37804		7489240	74543	
1515.42050		6232811	107909	
1515.44372		5687028	130345	
1515.47028		6195968	103935	
1515.50745		5833232	61616	
1515.54323		6782239	88698	
1515.56961		7063851	86892	
1515.60543		7740986	62724	
1515.63730		7710535	95046	
1515.67641		14717784	73823	
1515.72168		7617387	73991	
1515.77107		7789952	69188	
1515.79610		9385867	97496	
1515.82328		6849431	87949	
1515.84697		7197601	112683	
1515.88807		8039346	31562	
1515.93348		11626949	27540	
1516.00448		6936036	77750	
1516.05676		7605498	60340	
1516.09661		6089739	93538	
1516.11978		7207444	43079	
1516.17511		14412843	70715	
1516.23276		10558533	83591	
1516.26565		8053843	68395	
1516.30444		10631267	65044	
1516.33484		7379056	99841	
1516.35956		9154682	99065	
1516.38445		8429700	78445	
1516.45282		7871650	57842	
1516.48905		10370224	80960	
1516.53710		6866629	51597	
1516.56748		8411346	85385	
1516.61498		6285542	117748	
1516.64204		6072561	91020	
1516.67920		7167233	55418	
1516.71825		9442577	81026	
1516.74959		9693471	64936	
1516.79434		7810353	78073	
1516.83315		7887170	79900	
1516.87091		8590673	62807	
1516.92703		7983466	88135	
1516.97165		8539004	69836	
1517.00725		10418571	74092	
1517.03504		6558102	52429	
1517.07667		9477543	69135	
1517.10722		6638005	111802	
1517.14879		5895623	108744	
1517.17915		9198035	54504	
1517.22125		10968036	52931	
1517.27761		8214524	35756	
1517.34107		7515671	78379	
1517.53115		5476326	55161	
1517.62975		4954255	118955	
1517.97215		6650141	17977	
1518.02111		5512498	108329	
1518.13516		5014112	86875	
1518.17013		4788847	90751	
1518.58568		5087258	95938	
1518.71567		5085263	94811	
1518.90357		5229213	82485	
1519.52055		5113240	87628	
1519.69675		7229663	65549	
1520.10013		6246018	54896	
1520.25369		6290880	66389	
1520.46872		5305110	49422	
1520.58222		5038148	34446	
1521.01834		4664051	64807	
1521.20556		7697469	64887	
1521.38819		5690757	75098	
1521.45206		7218078	61981	
1521.69338		4632830	83024	
1521.96107		8781414	48320	
1522.18072		6547389	78601	
1522.51594		14772288	55870	
1522.57056		5457750	72019	
1522.84936		12652738	56997	
1522.97659		4633971	38836	
1523.07572		5154841	71350	
1523.14182		4642611	108867	
1523.17198		10394431	44836	
1523.50836		5753280	88827	
1523.54283		4584910	73464	
1523.77632		5310503	98827	
1523.97714		11050612	72344	
1524.18017		5713602	102660	
1524.21941		5072145	48450	
1524.37816		12102925	59727	
1524.58167		7983450	66699	
1524.77942		7076773	74395	
1525.07203		5376020	61242	
1525.14804		4729136	65867	
1525.19111		4977217	103155	
1525.34322		4987002	100328	
1525.45408		24739490	52615	
1525.70283		55269120	52934	
1525.81419		5625641	80258	
1525.95362		76783456	50291	
1526.20391		72990648	47751	
1526.24668		6365130	105711	
1526.32641		6711272	89277	
1526.45433		47155224	51469	
1526.54338		6959160	70238	
1526.70747		32305268	52388	
1526.76324		4835976	103828	
1526.81329		4714139	124255	
1526.95556		17226960	53964	
1527.15333		6140439	73442	
1527.21535		9240878	38857	
1527.37492		22443368	49479	
1527.58020		51306932	52584	
1527.67393		5454805	107863	
1527.78140		78270968	49450	
1527.98036		83976776	50157	
1528.08229		6268008	84607	
1528.18069		79475344	52398	
1528.38099		66106068	51367	
1528.58170		33755932	58757	
1528.78098		22129506	56040	
1528.98305		12083627	54692	
1529.18186		5719538	71574	
1529.38336		5128249	65554	
1529.48434		8440924	22759	
1529.61081		7434122	41533	
1529.70700		6860460	74501	
1529.82005		14638803	46362	
1529.96424		5346310	78820	
1530.15536		5498185	97074	
1530.26820		5312624	58774	
1530.38918		4988058	85800	
1530.49454		6528959	61037	
1530.58838		9214431	66957	
1530.66109		5798905	54538	
1530.79109		9497637	51427	
1530.88211		4696645	85172	
1530.98036		8342119	67013	
1531.19001		8516528	51049	
1531.46216		4608781	49787	
1531.75153		4978032	62638	
1531.79460		5878143	66401	
1532.16891		4601854	87921	
1533.31146		4692989	18303	
1533.69386		4947964	45800	
1533.73061		4977928	80893	
1533.78861		13662235	48554	
1533.85752		5518899	68676	
1533.99078		51391072	49655	
1534.19239		67082912	50496	
1534.39102		81890016	50106	
1534.59286		74771232	51502	
1534.79332		52251492	51574	
1534.99321		34370468	52639	
1535.19468		24573926	48603	
1535.39153		15380518	45635	
1535.42997		4916275	109999	
1535.60475		5094251	87792	
1535.65158		5490042	31910	
1535.79652		8655529	63367	
1535.91056		5063373	55707	
1536.00426		5230827	74833	
1536.18978		5434918	79176	
1536.46570		5741438	71575	
1536.50362		6483081	65751	
1536.99543		7444516	59093	
1537.19115		11535969	45877	
1537.39020		7337632	58833	
1537.57841		4636250	49998	
1537.67987		5327610	54570	
1537.78461		5573659	27818	
1537.97413		6136917	72424	
1538.71527		4914488	54216	
1539.41165		5902475	42423	
1540.43004		7245371	60868	
1540.67889		11685508	56631	
1540.92639		16559309	46357	
1541.17917		15926038	48197	
1541.42793		10616159	54730	
1541.67722		11675047	45396	
1541.84606		6232792	73791	
1541.92729		5434607	65884	
1542.33184		5334372	74964	
1542.84364		4980853	49652	
1542.98237		5106717	88998	
1544.00812		4901947	30427	
1544.17110		4794729	34942	
1544.31401		6144656	52399	
1545.18323		16793982	51508	
1545.43303		43722688	47486	
1545.68475		51427332	53420	
1545.93402		55132232	52076	
1546.18657		27260042	44772	
1546.24081		4825754	100749	
1546.43577		19630284	54742	
1546.69080		10779408	57425	
1546.96143		5278039	66205	
1547.00368		6736226	68587	
1547.29944		5495727	81700	
1547.42185		5804239	55371	
1548.68429		5395859	37086	
1548.94085		6722132	66097	
1549.18441		6087056	84121	
1549.44421		5375441	66320	
1549.67877		5052684	76229	
1550.38006		5527224	65017	
1550.60358		8849647	46170	
1550.78947		10407196	63470	
1550.98639		12631372	56837	
1551.18853		9817468	59580	
1551.59539		4847326	54424	
1551.74107		5654016	49028	
1552.29287		5667971	68186	
1553.41320		4783686	37891	
1553.64052		6557626	59424	
1553.78266		4983770	81492	
1553.91326		5221879	96237	
1553.98600		6481416	68671	
1554.18832		23580726	52327	
1554.35139		5864026	98514	
1554.38885		33544290	52407	
1554.59103		39577744	51849	
1554.79083		34572476	50293	
1554.99132		28571880	49181	
1555.19551		12483861	51858	
1555.24842		4585505	95867	
1555.39512		8808769	65690	
1555.80179		5001882	94454	
1555.88305		4654763	66077	
1556.05717		4640209	96479	
1556.39607		5495833	77314	
1556.99517		6090905	73231	
1557.28325		5113301	61112	
1557.39746		7148268	60798	
1557.59742		7380758	53862	
1558.05279		5068276	46501	
1558.30744		5454120	51312	
1558.64220		5305836	82706	
1558.77342		5704966	71347	
1558.85666		4682263	56782	
1559.14859		5468241	61121	
1559.73489		6648774	53622	
1560.43259		7628878	47770	
1560.52389		5597791	75438	
1560.67067		10227579	63642	
1560.92094		14059435	49417	
1561.17612		6120412	94326	
1561.41396		6761481	59562	
1561.59296		4920618	76829	
1561.67201		4790585	73914	
1561.75598		6048585	55598	
1561.85028		5636186	33980	
1562.17364		6717718	45705	
1562.57544		4899808	64903	
1562.73997		5071357	63196	
1563.00118		5135660	73699	
1563.52829		5983883	66096	
1563.86770		9268679	58190	
1564.15800		5457402	93111	
1564.20081		8266753	50584	
1564.40612		4631588	87108	
1564.52333		4892729	64127	
1564.69862		5264983	68816	
1565.19466		9953963	65460	
1565.34599		5742661	59257	
1565.38617		9061067	63230	
1565.58798		6817517	56118	
1565.79136		5443471	50076	
1566.03556		4584504	96211	
1566.23966		4613465	67127	
1566.57616		5331088	74109	
1566.71293		8081318	69062	
1566.76971		9655215	49340	
1566.97730		5316560	79330	
1567.20674		11050997	29276	
1567.25316		4696573	82920	
1567.84538		4675162	110656	
1568.19473		4988559	61084	
1568.41151		5051057	33170	
1568.58366		8535499	49901	
1568.68666		5757147	52519	
1568.77048		7169767	44670	
1568.93528		7667712	43074	
1568.98438		8291847	49755	
1569.13445		4802334	86958	
1569.19160		11733798	52609	
1569.43808		5181259	105550	
1569.53013		13285208	54189	
1569.68120		6658415	75013	
1569.80660		8538497	59475	
1569.86462		21439370	47855	
1570.19898		22006714	57432	
1570.53500		16480234	53435	
1570.83027		4755988	93574	
1570.87097		7218713	64643	
1571.17348		4615748	109139	
1571.20555		6153800	64323	
1571.46232		4734572	65328	
1571.94707		5037486	31409	
1572.16203		6160587	50074	
1572.45656		4617970	65157	
1573.06349		4762689	76307	
1573.77861		5662621	75226	
1574.15736		6981068	43020	
1574.19658		5041873	56506	
1574.49963		6359030	24113	
1574.82863		9438238	60163	
1574.88894		4909093	67161	
1575.16632		10044486	58516	
1575.21833		5572685	50896	
1575.41209		4746724	57508	
1576.34646		4892880	67956	
1576.59039		5681131	47802	
1577.16679		4717611	82014	
1577.41986		5307847	39013	
1577.59231		4707161	76749	
1578.23271		4798109	91403	
1578.69096		5386444	78169	
1579.20035		5375999	65949	
1579.49867		4730908	61998	
1579.83880		42500156	46710	
1579.97325		8318026	71398	
1580.17151		78393440	48896	
1580.50776		87511168	49340	
1580.84203		62902428	50454	
1581.17786		35641528	52556	
1581.37602		4691531	65572	
1581.50984		18846934	49919	
1581.56654		5342427	40184	
1582.17066		5418256	61028	
1582.51630		7022892	46896	
1582.68501		4606266	44055	
1583.51942		6220413	68152	
1584.18293		6794416	57257	
1584.32404		4839354	77722	
1584.51279		5370056	49843	
1584.68838		7891157	42261	
1584.84818		7998688	52035	
1585.18208		9782775	57768	
1586.06361		5161267	69755	
1586.26564		4678848	65589	
1586.80949		4633698	71760	
1586.86164		4691558	77629	
1586.97088		5190508	71464	
1587.16158		4668792	78422	
1588.51379		5639877	37153	
1588.96653		5172956	19315	
1589.17166		5125095	60399	
1589.39150		6022386	54520	
1589.62817		4886013	45850	
1589.93146		4668043	39271	
1590.21103		4611736	31082	
1590.30108		4608540	65246	
1590.61581		4581418	83238	
1590.67639		5031981	32598	
1591.11821		4799039	73198	
1591.26341		5632581	21522	
1592.00706		6628705	64920	
1592.17655		4714344	77653	
1592.60198		5291638	76756	
1592.75259		5073659	54522	
1592.85372		4920703	77266	
1592.98307		8123779	61754	
1593.25588		4750475	65657	
1593.58945		7094933	56104	
1593.80052		6232475	56346	
1593.93640		6951839	61542	
1593.98927		5182880	61822	
1594.18124		8154533	45427	
1594.43467		6344108	66765	
1594.67556		4718513	59197	
1594.80438		9775540	39022	
1594.99824		30924728	48986	
1595.20131		38575036	48857	
1595.28101		4905919	111679	
1595.39905		50805696	46597	
1595.60057		53187524	48355	
1595.71415		6650823	65914	
1595.80093		32683976	48668	
1595.99927		24200652	41069	
1596.15221		6175695	83042	
1596.20068		16260047	49355	
1596.37366		9633746	70079	
1596.41183		6902739	77847	
1596.58267		23670742	50527	
1596.74451		6731736	102193	
1596.78307		34839512	44666	
1596.98625		44043228	50241	
1597.02800		4975579	65410	
1597.18644		34698204	45982	
1597.29471		5355230	78678	
1597.38520		29099998	45917	
1597.58068		14161377	42337	
1597.68769		5959266	36194	
1597.78270		11531747	59035	
1597.84867		5863012	47544	
1597.98906		6537701	23459	
1598.17706		13482982	52527	
1598.38727		6241255	96176	
1598.42907		34319336	53493	
1598.54127		4769256	103129	
1598.67970		47334376	48389	
1598.93080		41612264	48282	
1599.17796		27431914	46953	
1599.23580		4623082	51486	
1599.43323		20928490	51862	
1599.58985		7442411	45603	
1599.67867		13100522	56567	
1599.93519		5015530	84523	
1600.15655		5468522	56917	
1600.53240		5603304	38384	
1600.89816		6369510	44860	
1601.14767		5668964	48944	
1601.36127		6913507	55432	
1601.95105		14126044	48064	
1602.12431		4643291	95100	
1602.20257		26185690	49945	
1602.45564		47840216	52940	
1602.70464		36531156	46855	
1602.76106		4941778	94346	
1602.82573		4909265	59356	
1602.95736		25057230	54413	
1603.20957		20517834	53448	
1603.45543		12995014	58483	
1603.96228		7866300	35933	
1604.21677		5493686	26790	
1605.84013		4931212	61739	
1606.17889		9495425	58229	
1606.45702		6537592	47049	
1606.49984		5513079	74744	
1606.67506		11978609	42332	
1606.72290		5246575	76629	
1607.18331		7775327	57165	
1607.58317		5478224	64617	
1607.69088		6116684	42455	
1608.21630		7491895	71567	
1608.88041		5347738	49110	
1609.23556		4969738	60839	
1609.50665		4748286	82413	
1610.80420		6194748	37395	
1610.99565		4717746	85694	
1611.19556		10847399	62710	
1611.39305		7868956	43516	
1611.59865		15817360	51821	
1611.79571		12286597	53100	
1611.93846		5458300	57169	
1611.99981		6009465	59392	
1612.17691		5510254	30780	
1612.67694		5072719	53102	
1612.92170		5464896	71153	
1613.45322		5241886	33592	
1613.70118		5331469	82195	
1613.82536		6516229	88763	
1613.88706		46670336	46963	
1613.93464		5352957	61901	
1614.05240		5462773	58208	
1614.15703		6410734	100677	
1614.22019		85197288	46548	
1614.55412		92176848	47439	
1614.88896		66908600	50186	
1614.99965		5555378	56857	
1615.22473		44198304	49746	
1615.44447		4681617	55379	
1615.55989		13851528	49278	
1615.89113		10504046	56275	
1615.96214		4767849	63995	
1616.17131		4908121	54844	
1616.54236		6179643	61529	
1617.85389		6213069	63558	
1618.18028		13033649	42123	
1618.51714		13336723	53385	
1618.87791		9180530	32266	
1619.18438		9924438	30953	
1619.33255		5213384	34581	
1619.56016		7966131	36745	
1620.02805		4785414	48603	
1620.08889		5017600	81526	
1620.13508		4631547	72960	
1620.20715		5488372	47621	
1620.60607		5224013	28698	
1620.91751		6062254	63586	
1621.15697		6024085	63041	
1621.53498		4655726	86875	
1621.87491		5814603	69623	
1622.20810		6105640	50046	
1622.46700		4730380	73684	
1622.98777		6711635	44654	
1623.19619		11815611	51047	
1623.39728		18928804	46447	
1623.53910		5224981	53569	
1623.60003		19478158	48671	
1623.80047		20729462	52891	
1624.00102		13011040	55611	
1624.18736		13922635	42999	
1624.40094		5593650	47495	
1624.52354		21861922	49198	
1624.85594		20638204	53305	
1625.18819		11002836	59201	
1625.45577		6952627	47539	
1625.53008		9641386	47490	
1626.19926		8622167	46981	
1626.60848		6361956	34702	
1626.97841		6571252	66682	
1627.27688		5257933	75044	
1627.36290		7145666	61225	
1627.63607		5993118	27095	
1627.82821		5171973	49987	
1628.01596		4665708	43945	
1628.37455		4594236	74249	
1628.87587		5492215	59898	
1628.95936		5152107	33690	
1629.47300		4699812	57775	
1629.87937		5779818	59105	
1629.97957		5932124	56677	
1630.38220		5010722	67734	
1630.79488		6283494	52863	
1631.32992		4879127	28887	
1631.43827		6035207	47617	
1631.69340		11321952	53722	
1631.84315		4876618	59392	
1631.94595		14311994	41724	
1632.19422		14368276	45022	
1632.44301		13002734	49443	
1632.70015		9385414	56750	
1632.94316		5523104	47052	
1633.23625		17448306	55534	
1633.73879		22973730	51577	
1633.80278		7385880	66151	
1633.99620		13625593	56071	
1634.19515		17557720	60710	
1634.23812		18664658	46519	
1634.39713		19901112	42015	
1634.60041		11307670	47827	
1634.75094		8367998	50297	
1634.80425		8153205	67587	
1635.01003		5385299	79459	
1635.20522		7735859	42501	
1636.85764		4769305	76189	
1637.01040		5823102	23709	
1637.16294		6525923	66622	
1637.20162		5118684	84655	
1637.35419		4800705	118211	
1637.39260		10543802	86917	
1637.43305		6041907	37335	
1637.59721		13644438	56373	
1637.65067		5095565	37154	
1637.80104		7616626	29484	
1637.85645		4679528	47164	
1637.92590		5857884	34197	
1637.99989		8021070	58513	
1638.07137		6073922	36985	
1638.20262		6836778	85481	
1638.88398		5811886	54763	
1639.00215		6432152	42871	
1639.15824		4579835	41614	
1639.50329		10036539	46871	
1639.77146		4747145	30522	
1639.83244		9549054	50617	
1639.92714		5618668	69423	
1640.08777		5354190	78507	
1640.17096		9669822	48586	
1640.33052		5767584	53653	
1640.38930		5054101	68341	
1640.47729		4879748	59470	
1640.79229		5120840	46048	
1641.11653		4670473	92124	
1641.20080		8431096	68749	
1641.33859		4624350	77125	
1641.45295		6664647	51712	
1641.83388		5440381	31056	
1641.90476		6824303	87393	
1641.95548		6638181	47012	
1642.14216		5280576	59759	
1642.20276		6857012	70678	
1643.55022		5622309	24167	
1643.99125		5323722	66725	
1644.82404		4657180	75115	
1644.95182		6050177	49377	
1645.15938		6289622	64728	
1645.19949		8843469	53870	
1645.45603		13224086	51761	
1645.65738		5773164	57575	
1645.70464		12318305	44210	
1645.85170		4580034	51347	
1645.95106		16335916	51298	
1646.01532		4739871	49277	
1646.20454		14090742	38710	
1646.45493		7757248	56346	
1646.50605		4694965	80018	
1646.71259		5289608	70792	
1647.69273		4929200	75663	
1647.75678		6069409	58690	
1647.83299		6066832	50766	
1648.08218		4965465	75136	
1648.82873		4612528	36676	
1649.11468		5396079	68591	
1650.10348		4892170	52732	
1650.26726		5376741	51282	
1650.70545		4743166	72104	
1651.23914		4740351	40880	
1651.48769		4823877	74753	
1651.53278		4760122	56336	
1651.61407		4697383	77633	
1652.86611		5570551	27376	
1653.24085		4687772	66399	
1653.94950		4795501	37280	
1654.41691		4893560	53391	
1655.37365		4635142	24264	
1655.83606		4617488	69215	
1656.84986		4751882	53928	
1657.96407		4587749	61864	
1658.26437		6653845	55564	
1658.45477		4942435	84786	
1659.07962		5173307	53129	
1659.23019		4704659	85967	
1659.68591		4853271	59129	
1659.80641		4812663	53466	
1659.95515		4789886	31075	
1660.29171		6297714	58198	
1660.60937		8173082	60696	
1660.81046		13080547	45867	
1661.00629		10693549	48083	
1661.20974		10366836	54734	
1661.28976		9459038	48459	
1661.41074		5773117	81133	
1661.60936		6123525	64407	
1662.54985		4765694	65043	
1663.33258		4765726	84539	
1663.71092		6600114	43553	
1663.81158		13304982	45827	
1664.00672		54924892	45217	
1664.20864		104345120	44435	
1664.34055		8830461	64665	
1664.40881		120983016	44528	
1664.60956		101879216	45658	
1664.80942		97205624	44978	
1664.91509		6014806	56871	
1665.01078		60396856	45147	
1665.21377		35218688	47736	
1665.41266		23353540	53556	
1665.55696		5125018	69097	
1665.61131		9614474	51704	
1665.76207		4821085	88576	
1665.81034		9053775	49328	
1665.88216		9798714	38567	
1666.02633		4742928	91450	
1666.07863		5504000	79161	
1666.41266		6288029	55380	
1666.59656		7047782	27961	
1666.73909		5203772	75198	
1666.77207		5687602	80594	
1666.80989		8368166	54815	
1667.00978		16777962	48352	
1667.21118		15084206	42294	
1667.41101		13055602	50537	
1667.61145		9942326	44890	
1667.72048		6227477	60723	
1667.80247		4721789	55908	
1667.99017		4937156	55574	
1668.50305		5282472	51677	
1669.10149		6369649	64116	
1669.19386		4840788	53516	
1670.43164		4757461	71868	
1670.55209		5405359	21814	
1670.93945		8286774	37249	
1671.21487		11237343	61605	
1671.33659		5881529	58115	
1671.54868		14437238	46574	
1671.66782		4940368	68574	
1671.87723		15102734	44173	
1671.92757		4699902	79064	
1672.17321		5863344	65229	
1672.21475		13285027	51184	
1672.54343		6743355	48412	
1673.18309		5194861	82657	
1673.22080		5038689	81879	
1673.42983		7575070	44094	
1673.63965		5629658	61681	
1673.72040		5058496	53395	
1674.29613		5044742	26147	
1674.45849		8084945	59640	
1674.67384		8608138	59610	
1674.71169		4934014	91560	
1674.93481		31066420	54077	
1675.18681		40497380	47345	
1675.28405		5519554	59828	
1675.43780		39856272	46544	
1675.68821		33202236	47664	
1675.94079		25913322	50914	
1676.03835		5710025	69470	
1676.18939		14175127	51579	
1676.33975		5519462	57217	
1676.44677		6068034	76962	
1677.39043		5948038	45181	
1678.27255		4789213	25589	
1678.32749		5400778	82017	
1678.43369		8932518	70826	
1678.46596		13687964	55938	
1678.71188		52665416	48282	
1678.96333		69014512	43708	
1679.21369		86498208	45361	
1679.29790		6677376	65410	
1679.46471		68283208	46428	
1679.65986		5502724	89255	
1679.71460		43600624	44103	
1679.96638		27779738	44575	
1680.13806		4932447	59073	
1680.21599		11528260	41166	
1680.29666		4812073	80546	
1680.46833		11838957	45684	
1680.72921		7627411	55019	
1681.74012		5356083	64256	
1681.96564		4975588	59310	
1682.22664		7312264	37859	
1682.47372		8571953	37898	
1682.57977		4899083	69248	
1682.71759		8995546	40933	
1682.97019		11083393	51161	
1683.50855		5465795	56121	
1683.86103		5953478	42076	
1684.17881		5305555	64510	
1684.53555		5402707	70159	
1684.82094		5567214	66945	
1685.04304		5008286	63738	
1685.19149		6607464	48010	
1685.47927		5353087	48637	
1685.53831		4582890	47024	
1686.28595		4644316	48272	
1687.05589		4855106	54755	
1687.33766		5021786	51547	
1688.75225		4803791	49765	
1689.35000		5323633	34182	
1689.52648		37027120	44322	
1689.85871		68861104	43960	
1690.19274		76135480	42126	
1690.52393		56435640	43432	
1690.65573		5337222	72555	
1690.86017		33796920	45942	
1691.19785		14821561	35983	
1691.53322		10872378	43617	
1691.70736		4662009	43955	
1691.86559		7717820	60919	
1692.36810		4965372	34425	
1692.52574		5949760	43644	
1692.99932		4561419	55178	
1693.25726		4767527	40553	
1694.53598		5276089	66302	
1694.85381		4763966	65315	
1694.96789		5217169	25664	
1695.40955		5080101	42115	
1698.11244		5161914	42489	
1698.41030		6261315	43916	
1698.94535		5852397	60589	
1698.99101		5252187	43341	
1699.29225		4773091	53671	
1699.75066		5176363	45476	
1700.15522		4621064	47438	
1700.36298		4708339	33838	
1700.48216		4838147	34434	
1700.96674		4696767	70142	
1701.35326		5085986	77260	
1701.40159		5093903	51236	
1701.56314		4960717	80744	
1702.71768		4829940	50112	
1702.83952		4733123	57747	
1703.07326		5762659	22748	
1703.32164		5389565	60567	
1703.69340		5348707	41318	
1704.25389		4684156	64542	
1706.45729		4768102	60038	
1707.47477		4835642	74502	
1707.94808		9611377	55367	
1708.11659		4561067	40670	
1708.19889		17857544	45412	
1708.36122		4913347	56497	
1708.45158		15792028	50531	
1708.60549		4723804	48700	
1708.70341		17400626	43822	
1708.95548		12676807	37665	
1709.01690		5453229	73586	
1709.21147		6634330	39590	
1709.45313		5471474	60508	
1710.45208		6508616	14707	
1710.87177		5775508	50479	
1711.35461		6029124	33923	
1712.44490		5079277	64621	
1712.91842		6192671	58496	
1713.18784		5778987	43406	
1713.26813		4879752	43801	
1713.41009		4801610	85270	
1713.68232		6110419	57341	
1713.93656		7954532	60715	
1714.18433		10455032	55401	
1714.49322		4868720	30879	
1714.92081		7248181	41183	
1715.48342		4928062	40933	
1715.56132		29057948	41646	
1715.81622		7585068	58150	
1715.89632		55708424	45194	
1715.97163		4809191	73075	
1716.22970		62554740	46849	
1716.29827		6371927	55981	
1716.56318		52036064	43433	
1716.83063		7199084	67011	
1716.89869		31455564	46861	
1717.23500		15154360	56801	
1717.37004		5534845	56126	
1717.46939		7430352	31900	
1717.57305		8876067	54825	
1717.71624		9298915	51478	
1718.23848		5042427	67928	
1719.09744		4618235	38128	
1719.36672		4606722	43184	
1720.27804		5403498	59758	
1720.58001		6305889	24462	
1720.87272		4672350	67410	
1721.02805		5517080	49882	
1721.24849		5453620	48001	
1721.46959		6462544	64660	
1721.62951		5381768	35030	
1721.71828		7977441	40755	
1721.96354		11887729	41939	
1722.21029		5057537	59666	
1722.47347		6554505	51103	
1722.72129		5350681	58722	
1722.83339		4935526	54858	
1722.95549		4847280	57338	
1723.26500		4610338	64067	
1723.96089		4545125	53029	
1724.08967		4906410	54157	
1726.90606		5614492	44290	
1727.34911		4675536	68258	
1727.86635		7551968	49997	
1727.98542		4614056	75090	
1728.19978		6338629	57418	
1728.35133		5273918	34932	
1728.54154		8098981	56984	
1728.68733		4735970	41898	
1729.21447		6511469	68870	
1729.41292		4600080	65071	
1729.75405		4579313	44984	
1729.86356		5327678	49457	
1729.98551		5683973	52986	
1730.13619		6864576	58336	
1730.71209		5951666	43890	
1731.42910		5028449	70731	
1731.50925		5420732	47918	
1731.59534		4880914	59521	
1731.74216		4689613	80098	
1731.79017		6256312	65677	
1731.84387		5837727	36270	
1732.24996		5290975	71966	
1732.40996		4596244	56694	
1732.75861		5440239	56880	
1733.15331		5658036	39893	
1733.42755		5773748	68622	
1733.87973		4858462	39979	
1734.20935		16014914	48588	
1734.54461		14247331	48209	
1734.88053		15196419	50904	
1735.21358		5300325	79640	
1735.51360		4677078	33940	
1735.73426		6582125	53800	
1735.87286		5765546	19648	
1735.96814		4599294	82104	
1736.18364		4987544	65658	
1736.76123		4604803	61394	
1737.19974		4711218	51831	
1737.38088		7378010	51748	
1738.29770		6106788	60581	
1738.53528		5975602	76158	
1738.80132		4614833	61939	
1738.88109		6666123	54941	
1739.78738		4559191	56791	
1739.88012		4735914	66229	
1740.87036		5009356	71094	
1741.36286		4657630	66665	
1741.44776		6902966	45224	
1741.64619		4693846	67564	
1741.87811		5197028	37628	
1742.46528		5548231	45504	
1743.74051		5292892	23997	
1744.28740		5225170	42071	
1744.52955		5576796	27858	
1744.90410		5053732	71112	
1745.19836		4732181	55713	
1745.52118		5009398	66897	
1745.61074		4566603	57693	
1746.48593		6372894	52892	
1746.69179		5163577	57358	
1746.94236		5424958	64011	
1747.20817		7213500	55936	
1747.39515		4590432	74667	
1747.45156		4840005	67697	
1747.92063		6332125	40270	
1748.60283		4754125	33838	
1748.80956		5474217	66890	
1748.90314		4884474	41959	
1749.27011		5388998	72378	
1749.52301		4810824	69586	
1749.97665		5147880	23568	
1750.17241		4766472	65377	
1750.42626		5094282	40439	
1750.48267		5484654	47812	
1750.63751		5324962	48160	
1750.79579		4658131	86452	
1750.93994		10010764	52500	
1751.19510		25925134	44382	
1751.44518		36610448	44886	
1751.49822		5471607	79002	
1751.69374		37077272	44112	
1751.94661		27163800	41069	
1752.08285		4883286	60196	
1752.20142		23590940	46771	
1752.36908		4939464	50863	
1752.44585		13343650	44556	
1752.70467		9218338	53921	
1752.99485		5161617	52768	
1753.28328		5572801	32453	
1753.60767		5186144	56464	
1754.17691		5193028	56367	
1754.48752		5020331	54646	
1754.72391		9667893	46391	
1754.93316		7001805	75013	
1754.97246		20213432	54525	
1755.10595		5796213	63907	
1755.22272		41697852	45308	
1755.47216		44362176	47313	
1755.64883		5797479	63857	
1755.72459		40595776	48237	
1755.97385		23996612	48046	
1756.02230		4639404	95895	
1756.09822		5503878	49646	
