m/z	z	I	Res.	
2156.23316		6446119	71941	
2156.34574		6833289	80434	
2156.44132		6374617	68748	
2157.05215		7743716	40080	
2157.72359		8884511	66125	
2158.27837		6795256	29276	
2158.98007		7519568	71256	
2159.10931		7320764	49945	
2159.18555		8274942	60069	
2159.71816		6341061	52528	
2159.79940		6362636	55753	
2159.85183		6519862	68741	
2160.01812		6547656	87979	
2160.26188		6582678	81265	
2160.70556		6362707	30236	
2160.85690		8779154	57445	
2161.00093		7223309	49378	
2161.41157		6887022	51225	
2162.07544		6698916	91766	
2162.17629		7129341	53996	
2162.73473		8639962	77757	
2163.12815		9758505	61765	
2163.50207		7356522	82058	
2163.59542		6293691	90669	
2163.83307		9992582	67133	
2164.52036		6419409	88798	
2165.12566		6255066	77232	
2165.59176		6937960	66930	
2165.76485		8259072	39173	
2166.04439		6476013	80024	
2166.36331		6357505	69863	
2166.51922		7179910	23795	
2167.03293		9468991	60767	
2167.09665		8909940	68194	
2167.17386		7143094	47397	
2167.26123		9219842	53511	
2167.40034		7488377	34878	
2167.48818		6621637	86725	
2167.63977		6900294	69232	
2167.99911		8170363	72000	
2168.10455		7026902	40015	
2168.20009		9327655	51027	
2168.34442		6606499	69378	
2168.46187		6692107	51786	
2168.52537		6333760	91544	
2168.79566		7920169	74489	
2168.95412		6537391	79171	
2169.41587		6580800	44807	
2170.05771		9005156	52660	
2171.10737		7091180	75690	
2171.46661		6593827	49193	
2172.31631		7434752	73835	
2172.51874		6971053	59463	
2172.66514		7625513	57836	
2173.84912		9829159	74083	
2173.95113		6943614	83454	
2174.30195		6636717	105240	
2175.49203		8451246	72942	
2175.55847		8018664	57641	
2175.66697		7892296	74827	
2176.27820		7348053	71869	
2176.49057		7067149	68301	
2176.90996		7377271	89613	
2177.14824		6544966	69482	
2177.22072		6695045	92871	
2177.38543		6394134	70480	
2177.61671		6524380	59188	
2177.71209		7565358	89890	
2177.80004		6401659	65350	
2177.89363		7454921	75958	
2178.45427		6545585	70619	
2178.67258		7559022	65005	
2178.72392		6893465	81505	
2178.85518		6937609	90139	
2179.14746		7640324	83241	
2179.70917		8865517	73967	
2180.04465		7148560	68743	
2180.15629		6921329	78986	
2180.38772		6857016	93317	
2180.51938		6435240	105253	
2180.98207		6596411	77402	
2181.61535		7476576	68752	
2181.70859		7522733	53978	
2181.81379		6661642	57724	
2182.06462		6983908	23416	
2182.44245		6672426	83493	
2182.66740		6665453	100232	
2183.19012		6435506	75744	
2183.41281		8937332	51302	
2183.86837		9761023	43961	
2183.97201		8637783	70613	
2184.20973		7451177	83012	
2184.50021		7600929	84325	
2184.59395		8517492	95108	
2184.96498		10873014	59321	
2185.27905		6969288	58865	
2185.54176		6283945	104700	
2185.69811		7639857	68779	
2186.02438		7689805	44596	
2186.25551		10993941	59797	
2186.90299		6913864	93111	
2186.95233		7122799	66455	
2187.32963		6483895	44203	
2187.99070		8055546	86918	
2188.94347		6519346	87561	
2190.16666		8756827	73464	
2190.60261		8441814	63293	
2190.68824		6598688	78731	
2190.99916		7367983	70236	
2191.39214		7649922	71140	
2191.52927		6297337	58694	
2192.38125		9162208	77546	
2192.64224		6609604	95974	
2192.98976		6748145	43972	
2193.91040		6362896	71750	
2194.25711		7129667	73226	
2194.38700		7992495	72440	
2194.43572		9083100	56623	
2194.80717		8498717	67091	
2195.01911		7505625	90380	
2195.07009		8244998	75316	
2195.35418		7529981	43380	
2195.42381		6806073	68475	
2195.70091		8152363	59539	
2195.90553		7152093	52975	
2196.09959		6367878	85752	
2196.29551		7915822	62608	
2196.85636		6561561	70202	
2196.94866		8550248	57112	
2197.15525		7926171	33580	
2197.45731		7579426	97534	
2197.53544		10006375	54218	
2197.67359		6584542	56849	
2197.72591		7518224	98327	
2197.81150		10066522	49665	
2197.94217		7764173	69047	
2198.31583		6733328	82153	
2198.79543		6331825	78589	
2198.97226		6816843	91900	
2199.10583		8156866	62830	
2199.74501		8406255	59455	
2199.85367		7808846	87698	
2200.11812		7102003	29759	
2200.75627		6422113	70996	
2200.91654		6437612	99550	
2201.77332		7529944	73817	
2201.82029		7145984	101082	
2202.04529		6941384	86446	
2202.15862		6328614	84024	
2202.61791		8298683	67638	
2202.86809		6316433	50983	
2203.37827		6392659	86244	
2204.38164		6565566	84202	
2204.63610		7137178	28905	
2204.98963		8753360	61847	
2205.05044		7040259	79228	
2205.52804		9257639	59658	
2205.77401		8250751	57492	
2206.06052		7656569	69579	
2206.56552		6890035	65838	
2206.67771		7862674	23930	
2207.19280		6294101	78719	
2207.34669		6467293	74072	
2207.42829		7041315	80976	
2207.53244		6410878	56581	
2207.90251		8639679	55758	
2208.20727		6852553	96038	
2208.33834		7633981	79591	
2208.46082		8005798	73685	
2208.69291		8917364	61345	
2209.13010		8484594	68952	
2209.25153		7502684	72419	
2209.57107		10323057	60089	
2209.80106		6306106	112042	
2209.89658		6928784	68397	
2210.44126		8214382	70149	
2210.53202		7086010	61837	
2210.91695		8340747	62754	
2210.97505		6925118	67168	
2211.14850		7268821	73158	
2211.63035		7075709	87015	
2211.81706		6672414	82185	
2211.98518		7650480	76533	
2212.83743		6491547	80353	
2213.00117		7272489	84047	
2213.04715		8002641	60825	
2213.09603		8478846	65186	
2213.16426		8807611	74513	
2213.50078		8205792	77269	
2213.55336		7059470	51935	
2214.12393		7469570	63762	
2214.77345		7395385	66207	
2214.98772		8554228	62559	
2215.09156		7262031	80501	
2215.52909		8469200	60815	
2215.65898		6417215	79617	
2215.88913		8564234	73856	
2216.37671		8119219	78586	
2216.52603		7835703	73293	
2216.75389		7562493	66787	
2216.88200		8649068	63329	
2217.04190		8184314	65582	
2218.45333		6892236	98879	
2218.50615		7759609	74201	
2218.59966		6804811	33164	
2218.90419		7655512	69712	
2219.21532		6613610	41654	
2219.36412		6715881	71926	
2219.79381		6602082	33864	
2220.25488		6776051	27057	
2220.65454		7410259	81492	
2221.08480		7000523	71309	
2221.20388		7479350	31762	
2221.68495		7030232	93504	
2222.24218		7991233	31876	
2222.32954		6658062	102635	
2223.22522		11117343	64097	
2223.83231		9875761	75766	
2223.87821		6954330	96084	
2224.26643		7327403	66206	
2224.44855		8800079	53806	
2224.71392		8140853	60355	
2224.77985		6644845	68874	
2225.40871		7384725	84307	
2225.61666		6553421	27149	
2225.82578		6399493	74591	
2225.89267		6892093	68911	
2226.17353		6698803	77885	
2226.43661		6553113	93751	
2227.29287		8727305	39515	
2228.98766		9331410	59971	
2229.97856		7909429	39861	
2230.38709		6325149	89511	
2230.45452		6732757	85074	
2230.80874		6675727	47193	
2231.30578		7928510	81481	
2231.43179		7416623	68747	
2231.86526		7434411	83594	
2232.22475		7289829	50081	
2232.50495		8029916	44336	
2233.22911		6934357	58184	
2233.66442		6947026	49551	
2233.98744		8229869	71579	
2234.59287		6903290	75723	
2234.80773		6583993	36721	
2234.86902		6460140	87866	
2235.25617		7131201	80770	
2235.34391		6433934	61365	
2235.56669		8161618	59041	
2236.16846		7803744	75611	
2236.71323		7205179	67128	
2237.33022		6654809	64445	
2238.60659		6956980	44294	
2239.17029		8720287	57411	
2239.44851		7792274	87201	
2239.68575		7265126	88269	
2239.93105		9209914	77677	
2240.08691		6699201	68155	
2240.25321		6563154	94837	
2240.59572		10217086	67580	
2240.97307		6487497	81645	
2241.14337		11215967	32899	
2241.21429		7251102	58114	
2241.35021		6364437	86723	
2242.02261		7553886	55588	
2242.40010		7348394	53206	
2242.79413		7703040	72139	
2242.96054		8477329	68011	
2243.08238		7212798	85818	
2243.15671		9335612	62171	
2243.83238		7665035	75502	
2244.01662		7965740	60961	
2244.62964		9197640	62079	
2244.92549		6962502	92487	
2245.02568		10349982	26402	
2245.12734		8353783	50156	
2245.37668		7360209	79623	
2245.53946		7906146	71752	
2245.60150		7071126	54979	
2245.71217		7094265	58555	
2245.82702		9364571	61810	
2246.12743		7226724	75248	
2246.78006		9734043	70623	
2247.13207		7127246	68685	
2247.32660		7206265	89897	
2247.42979		6573522	83163	
2247.53245		8716847	56374	
2247.83799		8697656	83736	
2248.33634		6402285	92290	
2248.39002		9155868	67975	
2249.21649		8100842	78700	
2249.32981		7423053	75513	
2249.58035		9222440	75906	
2249.79462		8104420	86514	
2249.84634		6815762	74191	
2250.18946		6374203	110740	
2251.31528		6345492	40644	
2251.69861		6437730	37473	
2252.31969		7306880	76195	
2252.49641		7643927	60709	
2252.53817		7710524	59334	
2252.60096		8139637	44650	
2252.66933		7801775	34534	
2252.91278		7198853	78197	
2253.20681		6646148	82740	
2253.83173		12913571	66621	
2254.64130		7047780	76396	
2254.69788		7042200	63775	
2255.33851		7853767	57029	
2255.54147		7466361	79379	
2256.17299		7412638	47886	
2256.46706		7448734	45649	
2256.68676		7121242	74143	
2257.42250		6403037	76762	
2257.48675		7477271	59502	
2257.62311		8895626	73660	
2257.74836		8131320	54337	
2257.85692		7089494	78774	
2257.94318		8173988	92637	
2257.98910		8022473	90140	
2258.25681		7763636	87345	
2258.36674		7050515	63574	
2258.66059		8223763	80376	
2259.01068		9215298	61612	
2260.18636		9210176	85246	
2260.58835		7763615	54658	
2260.63809		6781641	81589	
2260.85663		7133067	60482	
2261.06230		6532157	91685	
2261.31738		9532697	57632	
2261.68256		6782041	56588	
2262.09044		6788536	72501	
2262.16526		6634492	61709	
2262.31167		6389882	66937	
2262.47625		7631623	59482	
2262.56674		6538582	75944	
2262.62632		9691530	71561	
2262.96025		7060139	80049	
2263.20140		6522749	80838	
2263.24802		7660455	98937	
2263.51367		9592973	58981	
2263.83961		6479785	36496	
2264.64564		7040611	63330	
2266.26228		8454621	85583	
2266.46686		6756495	63244	
2266.59432		6634750	66047	
2266.63624		7468835	75289	
2267.04609		7042184	79787	
2267.39885		7122361	76228	
2267.44818		6496739	92201	
2268.00651		6392774	97833	
2268.19095		9582185	56433	
2269.09533		9422712	73086	
2269.30840		6378545	95415	
2269.65085		7877975	83125	
2269.78372		6713803	78582	
2269.83036		7035381	72390	
2270.31901		8023450	46433	
2270.38958		6700505	62689	
2270.66001		9547968	64384	
2270.99593		8927714	51110	
2271.28207		7986905	60362	
2271.91963		8120578	54495	
2272.11869		7340464	75082	
2272.34041		8013421	88312	
2272.79195		8329208	71923	
2272.90390		8571991	92499	
2272.95445		7295105	80558	
2273.16706		7031097	84872	
2273.26209		6391182	96348	
2273.65763		7480036	81910	
2273.76300		11151165	65113	
2273.82185		7391602	70707	
2274.21601		8280260	67751	
2274.63846		7843375	61803	
2275.47334		7630081	85565	
2275.53792		6885691	82190	
2275.75163		7823860	79196	
2275.83223		6570552	43536	
2276.51649		6909063	54288	
2276.57828		6608571	60753	
2276.72646		8451386	76275	
2276.80898		7825796	92545	
2276.85987		8667566	76916	
2276.97150		7499794	61041	
2277.24616		7432698	44817	
2277.55397		9957383	59662	
2277.94518		6896985	97800	
2278.48921		7197486	79078	
2279.41243		8379973	59501	
2279.58034		6911705	85440	
2279.66769		6487331	47578	
2279.81908		6634407	84617	
2279.90565		8992241	55374	
2280.59439		8458816	60018	
2280.85035		6824734	41554	
2282.77173		8059282	81528	
2282.82788		8013250	71038	
2282.90926		7858183	59507	
2282.98697		8227915	53840	
2283.05442		8363653	46527	
2283.57484		8161350	65770	
2284.37519		7033589	83041	
2284.58505		8608680	44518	
2285.22845		8547790	65774	
2285.54650		6377185	107045	
2285.74120		6456970	26593	
2286.08179		7471277	47486	
2286.35503		6753173	61496	
2287.22672		6715524	91800	
2287.78850		7536229	72251	
2287.92672		8268505	73818	
2288.20658		7780295	82977	
2288.66336		9572174	54676	
2288.98577		7950951	59778	
2289.76606		7429378	80004	
2290.21746		7507076	42419	
2290.47030		7997277	75184	
2290.68924		7062550	103159	
2291.21869		7897565	56877	
2291.46021		6492331	76250	
2291.71702		7170948	83251	
2292.09305		6794439	32661	
2293.31467		6879450	73036	
2293.54815		7284131	77069	
2293.63959		7623149	75738	
2293.92924		7862502	54088	
2294.39300		6886003	75202	
2295.12823		7716580	30658	
2295.43657		7728109	80055	
2295.65923		7064748	93757	
2296.04319		7077359	54118	
2296.65831		7674876	57722	
2296.83470		7516309	72127	
2296.96127		8417535	77826	
2297.22156		7449054	27875	
2297.27308		6493192	57685	
2297.39715		6592114	75107	
2297.94364		6500421	81239	
2298.04286		7604890	47146	
2298.15942		6985982	80518	
2298.32453		6965128	50795	
2298.80258		7371552	61159	
2299.91837		7081173	64208	
2300.00316		6808346	93329	
2300.15573		7527839	28243	
2301.62005		7609342	22258	
2301.91141		7686002	36051	
2302.11600		8394272	64194	
2302.28933		8272565	68423	
2302.33968		6832864	79923	
2302.39317		7412490	83870	
2302.46329		6872901	83234	
2302.56540		9190303	70878	
2303.72895		6945658	40235	
2304.69191		6928043	65652	
2305.14890		8325167	79406	
2305.24647		7605375	85536	
2305.59426		8587688	32950	
2306.59445		6745845	25633	
2306.88670		7738862	77566	
2307.39841		6414749	45772	
2307.46033		6736850	84351	
2307.62496		9580636	61999	
2308.07501		6773722	39605	
2308.51495		8100174	26176	
2308.70279		9520110	68160	
2308.92502		9162920	36680	
2309.17520		8463740	52594	
2309.53875		6922929	75050	
2309.91409		6607856	89762	
2310.56717		7226899	68870	
2311.56309		7476065	62005	
2311.70359		6479318	73003	
2312.57066		7819439	76201	
2313.22568		7926488	36333	
2313.35862		7361864	37744	
2313.77231		7078055	92345	
2314.01043		7591281	60860	
2314.50098		7584523	73599	
2315.54871		7052414	58190	
2315.96455		6679518	71703	
2316.19432		6665373	87099	
2316.76529		6543997	78583	
2316.86214		7096018	55525	
2317.65975		6862193	83986	
2317.90290		6857787	66522	
2318.81090		7323957	74848	
2319.39286		9189151	69386	
2319.53173		7308181	77379	
2319.73645		7467071	82737	
2320.05542		7276879	63427	
2320.47918		6640303	93645	
2320.53641		7253727	67096	
2321.68280		10195619	69815	
2322.13607		6969374	90450	
2322.20992		8411230	46533	
2322.35074		7018195	67205	
2322.40376		6683390	52116	
2322.46404		6480179	59768	
2322.99716		7499507	68178	
2323.70187		7526718	45128	
2324.80927		8766174	53677	
2325.31455		7457412	78129	
2325.58456		6442345	64671	
2325.78021		8638985	49110	
2326.30380		8044479	60719	
2326.38833		6697994	64924	
2326.72899		9984805	57684	
2326.80840		6794090	66723	
2326.88711		7505834	55157	
2327.01973		7860250	61143	
2327.30820		6508299	73711	
2327.45400		8860037	69605	
2327.56536		6695392	89192	
2327.88443		7592683	74022	
2328.03320		7276902	67450	
2328.28971		7058492	71448	
2328.35896		7243894	70568	
2328.57315		7970092	65352	
2328.87842		6507052	37939	
2329.11840		6490866	82419	
2329.76007		7661832	70083	
2330.29654		6518473	90064	
2330.59989		7586761	86778	
2331.02923		8998191	59346	
2331.13719		7569797	82067	
2331.23493		9074138	68565	
2331.79742		9564075	66006	
2331.91971		8311825	68579	
2332.42232		6568375	75463	
2332.65486		10008184	62971	
2332.72808		7264952	29026	
2332.97522		8656003	41283	
2333.94001		7787685	52792	
2334.02414		9287403	57213	
2334.64235		9849073	41609	
2334.77630		9072988	57637	
2334.97886		7399944	69103	
2335.04128		8021565	52764	
2335.45696		6827924	81671	
2336.20022		6404608	78273	
2336.52153		7225100	100375	
2336.86962		7311917	69005	
2337.16705		8175907	70829	
2337.30715		7585177	69000	
2337.36360		8723913	63970	
2337.42642		7447545	35884	
2337.89461		7932800	79049	
2337.97195		6411200	101484	
2338.08679		7856161	69440	
2338.48511		7608173	42468	
2338.62117		10090973	56171	
2338.80043		7255667	57158	
2339.06980		8516430	65953	
2339.44159		6826117	75618	
2339.73724		6812539	53411	
2339.96663		6860343	27019	
2340.20909		6654210	40390	
2340.83786		10686730	60804	
2341.22284		6671948	76036	
2341.49512		7773997	86786	
2341.64077		7983010	83759	
2341.80539		6622766	74310	
2341.97537		8532665	37864	
2342.05805		7083775	67622	
2342.13237		7465786	51194	
2342.72910		7678252	51998	
2342.80001		8395623	78916	
2343.00542		9534477	25421	
2343.24666		8380633	48825	
2343.57458		6885861	83356	
2344.36024		8864883	56991	
2344.47476		8577230	71044	
2344.64690		11382111	54585	
2345.18512		8171292	56585	
2345.32790		7053202	73201	
2345.85415		8571204	71269	
2346.21435		7047276	67976	
2346.80684		6783577	65211	
2346.90038		7658660	48322	
2347.23737		7508411	52700	
2347.35302		10193436	59818	
2347.84327		7244207	60560	
2348.09290		8205952	61933	
2348.70889		7510648	89929	
2348.79609		7135940	81243	
2349.39073		6889644	79766	
2349.63835		7589240	64543	
2349.87185		7939642	68936	
2350.09296		7804656	60049	
2350.23122		6899553	73335	
2351.48218		6874984	70450	
2352.02170		7573286	60253	
2353.00552		7409233	57580	
2353.06921		7432322	71383	
2353.38790		7983497	77533	
2354.00505		6904712	66244	
2354.32752		7429263	63996	
2354.85925		8002115	72673	
2355.53488		8032370	49099	
2355.81727		7175513	85268	
2356.07133		7478315	60285	
2356.22111		7747239	68265	
2356.46203		10746728	68454	
2356.59151		9150420	77647	
2356.63615		7155705	105645	
2356.74977		6585429	77715	
2356.85454		6705323	20496	
2356.97316		7317772	92079	
2357.11005		7997821	65708	
2357.59399		7855883	77619	
2357.64418		11989814	80966	
2357.69041		7764828	99280	
2357.77941		8731047	26220	
2358.34989		9059195	46141	
2358.66789		6644349	93525	
2358.77235		7922388	55563	
2359.12456		8209910	59909	
2359.79488		6439195	47433	
2360.15265		6994750	77927	
2360.66234		8925410	56669	
2360.82802		6811497	69473	
2361.37288		6965544	56858	
2361.54400		8142772	69603	
2361.63048		6505466	98406	
2361.67757		6501407	88279	
2361.77660		6973552	88543	
2362.21170		7079380	76935	
2362.88768		9129982	49555	
2363.11510		7765179	67419	
2363.72826		6880944	71396	
2363.87593		6472487	73681	
2364.09583		7563230	77173	
2364.43544		6889713	82661	
2364.50100		6838567	59001	
2364.79838		9454105	79831	
2364.90816		7412341	78551	
2365.46080		8492602	56289	
2365.70528		10284289	49625	
2365.95320		13517257	42617	
2366.13101		6514266	108211	
2366.21588		7969441	75294	
2366.71247		8321077	71488	
2366.84672		7007398	66178	
2367.05414		7917390	39587	
2367.52629		6712013	102210	
2367.79876		8749999	76837	
2367.85454		6808538	94712	
2367.91308		7756811	65741	
2368.15519		10114258	67593	
2368.54126		7348747	98299	
2369.86653		7011395	62052	
2369.93098		6670969	72194	
2370.00798		6948537	40650	
2370.08072		7356661	28996	
2370.22452		7569254	74412	
2370.32475		7377847	57082	
2370.45538		7244835	70626	
2370.65296		8586437	76451	
2370.94593		8017331	80239	
2372.35499		6447665	91949	
2372.80279		6840731	24838	
2373.40167		7765377	46634	
2373.70533		7702138	51594	
2373.88146		7738118	79296	
2374.00354		10586988	53119	
2374.15827		6937577	59487	
2374.21161		6766612	79605	
2374.59530		6924622	58509	
2374.71797		7341999	60385	
2375.16905		6744862	78773	
2375.28268		6957946	85745	
2375.41835		8700908	60086	
2375.67049		6810297	29291	
2376.30754		6813883	63870	
2377.19736		7461264	37931	
2377.86490		7242668	16129	
2378.32590		7222562	75704	
2379.29045		7367730	69193	
2379.37221		7716979	69651	
2379.90060		8575518	62148	
2380.06578		7206054	54987	
2380.15661		7645932	87873	
2380.27798		10221395	64573	
2380.40483		6663610	50867	
2380.50611		7523851	61615	
2380.87076		7954735	76408	
2381.03140		6547889	54493	
2382.26371		9085339	56501	
2382.43767		6525992	29969	
2383.46541		6670693	70448	
2383.62412		7088615	60681	
2384.32565		6694426	58983	
2385.29057		6568742	104612	
2385.97453		8660303	85892	
2386.02353		6569851	75431	
2386.23095		6538787	93320	
2386.38830		6727839	40383	
2386.92791		11835473	44840	
2387.15257		6824202	62414	
2387.24461		7634256	73060	
2387.96589		6503834	31438	
2388.07766		8134641	59376	
2388.75264		7024148	74357	
2388.92006		8300188	40774	
2389.19302		9699701	49765	
2389.35638		7006199	82133	
2389.69077		7172359	61723	
2389.90572		7297460	66850	
2390.04526		7414310	87962	
2390.24472		7466692	29487	
2390.78443		6918262	63439	
2390.83890		7812263	77722	
2391.08466		7041898	68641	
2391.21546		7055825	96300	
2391.28895		8992269	69289	
2391.43989		6492298	66534	
2391.63932		6993191	30553	
2391.83353		6825925	77643	
2391.99331		6617159	63156	
2392.10230		6690974	66168	
2392.29443		6507830	78383	
2392.53172		6985209	55217	
2392.67026		7756390	58856	
2392.97059		6882906	31390	
2394.83324		8182576	40677	
2394.97623		8981922	65850	
2395.12514		8786458	61100	
2395.26181		6510220	31434	
2395.57074		6831745	22430	
2396.01042		7064290	28603	
2396.78487		8587091	66610	
2397.39304		7331127	79759	
2399.12206		6984354	97717	
2399.17098		7310029	82632	
2399.25720		9400590	49527	
2399.37623		7473009	66577	
2399.93444		7038255	63383	
2400.11704		7384002	42096	
2400.43496		7528129	88633	
2400.61921		7096148	56838	
2400.97058		6482026	80005	
2401.15977		7611650	82167	
2401.57323		6623822	24358	
2401.95573		7445375	70847	
2402.16399		6460456	28667	
2403.09512		7158546	68892	
2403.24574		8386442	68316	
2403.46153		7958072	58909	
2403.61899		8233141	63344	
2403.74386		7913752	53832	
2403.86390		6953338	49681	
2404.12658		6682185	69920	
2404.20276		10057348	61452	
2405.24577		7578054	63332	
2405.33466		7003149	64096	
2405.40360		7792195	77323	
2405.54334		8475830	51037	
2406.34929		9389369	71999	
2406.47774		7247265	84857	
2407.18142		9561042	48640	
2407.33295		6746186	71390	
2408.21379		9110281	71386	
2408.74130		8950445	49565	
2408.99988		6910333	70666	
2409.17146		7188485	53163	
2409.25924		6858316	35480	
2409.50479		6528784	71508	
2409.63519		10402424	37563	
2409.85937		7017511	64436	
2410.31295		8778132	58684	
2410.47160		7051794	87466	
2410.73549		6948577	82336	
2410.98465		7157675	74858	
2411.54907		7824747	74916	
2412.14880		9674565	72444	
2412.35803		7630831	30960	
2412.45390		6543419	43930	
2412.79197		6957895	60094	
2412.96775		7548373	76161	
2413.06043		11399708	59547	
2413.48312		8785774	56323	
2413.63315		7437031	26020	
2413.82893		7671936	53941	
2414.50386		6882967	78734	
2414.69623		6835504	61233	
2414.97863		7521296	76898	
2415.16460		9658025	37939	
2416.40007		6563963	67894	
2416.57448		9198852	45077	
2416.84722		6643167	70317	
2417.08878		6665374	72742	
2417.24574		7202588	64423	
2417.63221		7973966	88499	
2418.13989		6607331	71358	
2418.26558		6521925	42288	
2418.73494		6577081	76136	
2418.90432		6505532	87496	
2419.86758		7194426	82215	
2419.94690		6502262	98050	
2420.61885		8731534	52121	
2420.87718		8135257	53277	
2421.05553		8053479	51002	
2421.40326		7262713	60621	
2422.29458		6823611	59956	
2422.42935		6738729	74625	
2422.51148		7746410	44784	
2422.91428		8025256	23105	
2424.05304		7191594	26112	
2424.43947		7295325	73016	
2424.52183		6955423	84223	
2425.75603		7918958	75324	
2426.06645		6993509	77541	
2426.69450		9012306	46684	
2426.77693		7280788	62447	
2426.97049		7109933	58627	
2427.04816		7200106	80462	
2427.09946		6807952	80451	
2427.27674		6989343	66582	
2427.60794		8011558	60402	
2427.78527		6666671	63023	
2428.75977		7269039	47610	
2429.68288		9642376	53156	
2429.99423		6762623	54917	
2430.38249		6570925	72439	
2430.88876		7705406	57283	
2431.65626		7956378	45280	
2432.06873		6492382	82245	
2432.33650		8014260	67727	
2432.52593		9872968	73891	
2432.67324		9402043	38973	
2432.90250		7094128	78169	
2433.01871		7065544	70441	
2433.27307		8234132	70381	
2433.50821		7832910	74807	
2433.66137		8366535	73146	
2433.97241		9100473	21002	
2434.19252		6878057	60826	
2434.26229		8982431	63539	
2434.35320		7821287	74447	
2434.54628		7068283	60080	
2434.78844		6567484	42891	
2434.98885		7025115	71887	
2435.33874		8197870	79447	
2435.38671		6700815	109181	
2435.66201		6759403	93496	
2435.94901		7003340	88570	
2436.26155		6890430	54244	
2436.41027		7628855	23044	
2436.67899		8198920	80057	
2437.25601		7089360	49845	
2437.69283		6886949	61229	
2437.84251		9242264	45754	
2437.94528		7757547	67645	
2438.11716		7879023	39321	
2438.19740		8408497	30872	
2439.28964		8683275	64264	
2439.68267		9860159	77295	
2441.29619		8311084	78467	
2441.43667		6658458	85481	
2442.20225		6953970	88224	
2442.76387		6501802	55163	
2443.52648		7862787	55988	
2444.12433		9585105	59889	
2444.30676		7327329	67838	
2444.44693		7112911	49540	
2444.92725		9352261	51317	
2445.67406		8168590	38407	
2446.11639		7474153	94687	
2446.52018		9076515	52026	
2447.13718		6678281	100170	
2447.36137		9593779	69325	
2447.61007		6887546	62360	
2447.97671		6959507	93622	
2448.15123		6750237	54938	
2449.14051		6588706	71116	
2449.27305		7368843	41850	
2449.37741		10871261	48875	
2449.65112		11842223	48159	
2449.87978		6637925	50235	
2450.33205		9675462	37939	
2450.59962		7175571	82071	
2450.94163		8214177	84374	
2450.98895		8548034	88476	
2451.11100		7854886	65620	
2452.14689		9348684	71485	
2452.26814		7754410	70719	
2452.82658		6563934	70169	
2453.26094		8345007	39289	
2453.40403		6709790	63415	
2453.60999		7218878	68323	
2453.98063		8474589	68705	
2454.05400		8659988	59390	
2454.24865		8045999	37603	
2454.38905		7926046	48601	
2454.91450		6963895	64667	
2455.06890		7453483	48163	
2455.93251		8813005	62169	
2456.25222		6732998	57284	
2456.72007		6922803	61683	
2457.26959		8143325	61519	
2458.38231		7632188	58078	
2458.63463		6878717	104645	
2458.78789		7445623	49398	
2458.88618		8322245	52321	
2459.13435		6673281	69429	
2459.76927		8824173	34836	
2459.85548		7116725	63971	
2460.66971		7183916	64152	
2461.00240		6574379	57511	
2461.17254		10778032	51207	
2461.83047		7372717	67127	
2462.20686		6530771	58123	
2462.72806		7644775	59428	
2463.80193		6667174	53355	
2464.65371		7738426	69293	
2465.56735		12043002	45101	
2465.67112		6979405	57680	
2467.55087		10255610	50725	
2468.58994		7070751	62984	
2468.92016		7657753	68871	
2469.48611		7089871	54474	
2469.62775		6542142	53677	
2469.75840		9823138	53029	
2470.74441		8686235	50443	
2472.08952		9980585	58069	
2472.44312		6610874	53552	
2472.93087		8247604	55674	
2473.48980		10120928	56573	
2473.59027		8303406	69111	
2473.74298		6931362	97354	
2473.84091		7402992	36400	
2474.29177		7901513	76058	
2474.45522		7041481	58160	
2475.11447		7344067	86854	
2475.16316		7596010	100639	
2475.88042		9470480	64358	
2476.04351		7025296	40594	
2476.14140		7342296	64511	
2476.87040		7959818	71391	
2476.96875		7299416	32494	
2477.21408		7341589	86392	
2477.34554		8794745	55618	
2477.85861		8374277	55821	
2478.03870		7088272	46867	
2478.10718		8514754	136023	
2478.16662		8368366	75877	
2478.32207		6849385	38593	
2478.43626		9223612	68276	
2478.49567		6829551	84063	
2478.58361		6988337	91234	
2478.79677		7250643	49430	
2479.13962		7154654	81750	
2479.28349		8300616	40376	
2479.50368		7665140	37501	
2479.66837		8468847	71051	
2479.97972		7305310	57020	
2480.49960		8476655	55556	
2480.77322		8187075	25123	
2481.11442		6519241	77468	
2481.81440		7558112	78561	
2482.04006		6525069	68962	
2482.41978		8730548	53085	
2482.69896		8496775	56096	
2482.92386		10316596	66079	
2482.99277		11585382	64368	
2483.08120		7353775	57193	
2483.53963		9120014	62134	
2483.61343		7752518	46381	
2484.27862		6893378	78195	
2484.41568		7282091	53067	
2484.48679		8113123	72163	
2484.61268		7142978	23017	
2484.84267		7689973	55257	
2485.48109		6546138	82149	
2485.56856		9199389	60409	
2485.72051		7269266	68241	
2485.82407		7005152	64712	
2486.43649		7340474	60807	
2487.14710		7225816	65998	
2487.24417		7715872	42792	
2487.99983		6944357	72384	
2488.09353		8611501	51911	
2488.70058		6556797	56462	
2489.05673		7127439	53232	
2489.24739		8455711	40055	
2489.34537		7086696	79494	
2489.89150		6717451	41870	
2491.08991		7825312	72587	
2491.57725		6556945	75936	
2491.66443		7380820	54552	
2492.23741		8288008	67631	
2492.51982		6697954	59828	
2492.77398		6652069	79366	
2492.86403		7714024	62819	
2493.15239		6601155	93203	
2493.56038		7009020	23541	
2493.79036		10696617	49530	
