m/z	z	I	Res.	
1071.11834		8492140	145108	
1071.12815		5538937	157209	
1071.28104		5626191	53300	
1071.30726		6441845	159933	
1071.42729		5575965	84850	
1071.46105		11291210	109442	
1071.71617		6176176	152261	
1071.76005		5977581	105559	
1071.79541		5458718	104512	
1071.85715		6679157	144965	
1072.01572		7067987	70830	
1072.23621		5634568	71996	
1072.39289		5531490	58745	
1072.61266		7373461	129805	
1072.72124		6110509	160265	
1072.75766		5413216	149214	
1072.96715		5563271	110724	
1073.40180		6356711	147751	
1073.59103		6460912	118826	
1073.85804		6105958	78314	
1074.16356		6976787	148998	
1074.64262		6577075	114088	
1074.95752		6857068	149110	
1074.97831		6269833	113460	
1075.02315		5782472	158356	
1075.34039		5377926	174101	
1075.56731		5416132	148720	
1075.87247		6015602	160177	
1076.01039		5895220	92943	
1076.21094		7172174	155291	
1076.22279		5510751	156885	
1076.92225		6762040	113958	
1077.18724		5728172	71004	
1077.26934		5893663	125625	
1077.41587		6608621	108941	
1077.50455		6406763	107694	
1077.56306		6149566	148030	
1077.81734		5679397	141180	
1078.02554		6916170	142247	
1078.06435		5547648	130027	
1078.22238		6615903	115172	
1078.81551		6200996	128896	
1079.20080		6402243	43895	
1079.34997		7156119	107646	
1079.36996		5919154	115636	
1079.40426		6572770	91450	
1079.46511		6326329	159024	
1079.63857		5951790	121295	
1079.73170		5562802	133878	
1080.25552		6203543	146420	
1080.29219		5368777	80635	
1080.83487		5781961	181375	
1081.26730		6753325	122777	
1082.03822		5429618	120354	
1082.07105		5708961	105953	
1082.24520		5357975	95987	
1082.41000		5332096	94104	
1083.08189		6565177	32711	
1083.36663		6562254	142996	
1083.40076		5615615	126923	
1083.47986		6499951	142090	
1083.53625		7116479	36487	
1083.93506		6056694	152901	
1084.20772		5617786	126382	
1084.69823		5472562	53469	
1084.99971		5783776	140227	
1085.02538		5864963	107962	
1085.16884		6058447	159721	
1085.48614		6442388	155238	
1085.52784		8724175	82224	
1085.55313		5666802	129644	
1086.51371		6008139	119303	
1086.91391		5685381	59508	
1087.19827		7314714	138235	
1087.22257		7341886	130186	
1087.25769		6484336	137650	
1087.34527		6222317	43480	
1087.43883		5378674	172354	
1087.60839		5695845	152819	
1087.95774		5887831	166777	
1088.59654		5363431	52505	
1088.65463		5320506	128124	
1088.93008		5898948	140420	
1089.18030		6988330	108639	
1089.27161		5399212	97784	
1089.48007		5413846	184987	
1090.32308		5332621	91315	
1090.85327		5879684	114499	
1091.11764		5821184	154347	
1091.20164		6528375	119325	
1092.12070		5873821	118962	
1092.32863		5409031	86767	
1092.35452		5535470	121687	
1092.55819		5966096	113709	
1092.74076		5735959	151219	
1092.86062		5807299	107194	
1092.94660		5440318	134589	
1093.17734		5464202	155474	
1093.46348		5862437	96335	
1093.47729		5713210	112693	
1093.60107		5297388	146373	
1093.85374		6115415	71551	
1093.95103		5372387	67893	
1094.16508		7203349	127995	
1094.39176		5722460	160604	
1094.41819		5771651	130910	
1094.52341		5402649	154897	
1094.85243		5463027	142381	
1095.28906		5566824	100227	
1095.72770		7338720	120307	
1095.77760		5840167	175950	
1096.20732		5302676	102247	
1096.53914		5785970	151327	
1097.43693		5457535	133168	
1097.54121		6092567	155759	
1097.75761		5629007	114154	
1098.15480		5465742	166954	
1098.36802		5964226	141616	
1098.77489		6460428	121300	
1098.79339		7262247	110686	
1098.96426		5914910	62458	
1099.25833		6156744	107907	
1099.63665		5781738	106157	
1099.82940		6295043	133268	
1099.91078		5458041	187471	
1100.33241		5930202	141432	
1100.38530		5536806	78632	
1100.64384		5813917	164358	
1100.89130		5709059	97216	
1100.93290		5613121	159243	
1100.97727		6740609	127997	
1101.33158		5329537	96890	
1101.49720		5452145	166098	
1101.60850		6139923	98986	
1101.66254		5890658	125973	
1101.84632		5312620	128773	
1102.12899		5837575	132401	
1102.26551		5564108	111576	
1102.44870		6677206	136277	
1102.99229		7344107	91877	
1103.20268		5318429	149294	
1103.46297		6764183	65114	
1103.51132		5826270	154005	
1103.73206		5629469	176191	
1103.80726		6785163	123713	
1103.82902		5697707	124418	
1104.29592		5530450	147326	
1104.39656		5574628	133999	
1104.53521		6597805	134582	
1105.14806		5320233	138364	
1105.16120		5434939	138844	
1105.47347		5577218	151130	
1105.64993		6159618	127663	
1105.81484		6278644	34342	
1106.03726		5987127	161008	
1106.05636		5403986	168738	
1106.11221		6260644	158971	
1106.12320		5882291	148995	
1106.48582		5387717	159579	
1106.77559		6468970	145202	
1107.09546		5821757	138171	
1107.15119		5802893	151917	
1107.19765		5363153	155198	
1107.23547		5557258	136534	
1107.26483		6617140	123020	
1107.40121		6494458	116556	
1107.50865		5607832	166992	
1107.71755		5460168	126656	
1107.86790		5854115	113260	
1108.24676		5395405	168846	
1108.35457		5772905	122563	
1108.61206		6686178	182162	
1108.63531		17594884	118723	
1108.75518		6856371	131153	
1108.78877		5762276	144490	
1108.80104		5955317	173512	
1109.13737		13949152	111944	
1109.16478		5699336	133984	
1109.21560		6775123	84802	
1109.23489		5645166	107486	
1109.35776		7320098	129026	
1109.45157		5999276	116039	
1109.46679		5810881	188559	
1109.47681		5383888	168649	
1109.51045		5844737	137136	
1109.63013		5449649	64722	
1109.63965		7856062	170975	
1109.79798		6592677	113908	
1109.94561		5481342	111997	
1110.04439		5609998	117099	
1110.17326		5537483	178085	
1110.90718		5832955	151123	
1111.13434		5542471	177757	
1111.36311		5665176	151068	
1111.45101		5877272	123008	
1111.55326		5951149	76874	
1111.71349		5390744	125475	
1111.78330		6050046	69767	
1111.83684		5923405	144308	
1112.07251		5560741	160060	
1112.40984		6910357	64784	
1112.47609		5751797	162376	
1112.59269		5490848	52598	
1112.77090		5454757	123282	
1113.34386		5323501	126937	
1113.43706		6189430	119056	
1113.62415		5504648	138122	
1114.36628		6381769	99615	
1114.44774		5646657	92607	
1114.52671		5852085	148769	
1114.78805		6422324	116391	
1114.85877		6478492	93862	
1114.99294		6109282	165497	
1115.07777		5459166	83597	
1115.16802		5613922	138156	
1115.34380		7045220	113566	
1115.54767		6867856	124968	
1115.62896		6038537	153379	
1115.65373		6332459	107152	
1115.91218		5457577	113295	
1115.93084		5588419	129175	
1115.97067		6330365	136036	
1116.06126		6353027	127895	
1116.26079		6055337	116031	
1116.27732		6484416	151415	
1116.38256		6305372	121783	
1116.42423		7107737	111107	
1116.50230		6342923	106459	
1117.10296		6206592	151396	
1117.41397		5864265	48954	
1117.48653		6326707	90211	
1117.66599		5734587	51824	
1118.17416		5498536	109528	
1118.23901		5921543	151053	
1118.39364		6643180	177068	
1118.58676		5602568	134296	
1119.14552		5932606	115463	
1119.34645		5448038	175872	
1120.03862		6244965	104458	
1120.13777		5869559	146337	
1120.24034		6259342	142891	
1120.52294		5465903	78210	
1120.97330		5521351	73237	
1121.10334		5724040	163321	
1121.12903		5860269	127520	
1121.85825		6159842	136798	
1122.11787		5673826	82831	
1122.44968		6950731	139924	
1122.70189		5592513	84096	
1122.74113		5590778	149905	
1123.22921		5526477	127067	
1123.31775		6244431	125903	
1123.61295		5769219	154265	
1123.78266		6417150	147379	
1124.26276		5938630	137725	
1124.44849		5378775	137144	
1124.62514		5594334	121974	
1125.39371		5903952	107631	
1125.98346		6109627	142870	
1126.03990		5480973	135062	
1126.08648		5808721	123136	
1126.21377		7076112	141876	
1126.50506		5604542	132038	
1126.74926		5953064	157651	
1127.01806		6562743	166971	
1127.55675		6350552	137114	
1127.61111		5478184	199108	
1127.63051		27967300	105681	
1127.72146		6041546	124091	
1127.81727		5928025	187058	
1127.86429		5436064	168126	
1128.13211		20421164	125243	
1128.15259		5638731	152831	
1128.50724		5440089	162319	
1128.85645		5688417	96042	
1128.89818		5532317	155469	
1129.12283		5404140	111546	
1129.19929		5838430	132012	
1129.24252		5646492	138757	
1129.63249		5718754	141761	
1130.13871		6402769	100838	
1130.36461		6019873	59120	
1130.63671		8290487	112924	
1130.76100		6063470	142155	
1130.78817		6207895	97821	
1131.34480		5476563	181100	
1132.49920		5774217	137472	
1132.69305		6451881	117808	
1132.72013		6314706	137793	
1132.74483		5734648	173748	
1132.81702		6822754	126525	
1133.00173		6216309	119369	
1133.08993		6511354	168402	
1133.29049		5385763	73646	
1133.46814		5834028	120139	
1133.57692		6732750	120733	
1134.25610		5803458	129885	
1134.32641		5636141	127196	
1134.87810		7947106	97178	
1135.09117		5569695	137204	
1135.38746		6751833	87834	
1136.03960		5508647	168409	
1136.47290		5788335	177537	
1136.74294		6924865	115060	
1136.76213		6395487	124800	
1137.35844		6280153	159974	
1137.62884		5919084	119361	
1137.79307		5770339	113178	
1138.10419		5452082	116796	
1138.41921		6774795	101547	
1138.46737		5888593	140496	
1138.50617		5822861	49361	
1138.75282		5465597	123143	
1139.29299		6718756	125539	
1139.57021		5716163	131155	
1140.02914		5402482	174958	
1140.26347		5812433	129230	
1140.68149		6377793	147840	
1140.80840		5504000	88228	
1140.97961		5855999	136253	
1141.22215		5382250	127908	
1141.84248		5891084	120386	
1141.85832		5998117	165487	
1142.20665		6788654	131557	
1142.22247		6282309	106221	
1142.27347		6873489	90156	
1142.30688		6199492	123029	
1143.02895		5943038	145803	
1143.25821		6276182	146525	
1143.30927		7244450	96292	
1143.43925		6040932	153744	
1143.45766		7459712	109692	
1143.54887		5759755	94933	
1143.56938		5367849	197616	
1143.82945		5885872	149291	
1143.89534		5525521	109441	
1144.50905		5669802	122301	
1144.61544		5473098	99550	
1144.63509		5490790	158355	
1144.64798		5525627	153009	
1146.49851		5723989	102058	
1146.84606		5780831	127533	
1146.88935		5852064	149679	
1146.92370		5968851	130473	
1146.98142		6118441	130391	
1147.06972		5749934	97391	
1147.29663		5905666	86562	
1147.61332		6628830	111957	
1147.76384		5852353	152683	
1147.81753		5403922	82597	
1147.86150		6675028	94280	
1148.03954		5831776	108735	
1148.15499		7454477	118062	
1148.32328		5438474	161939	
1148.48886		6764804	144960	
1148.63478		5428192	146109	
1148.69242		5506102	130330	
1149.28626		5971378	115194	
1149.75676		7794806	113212	
1149.80443		5750463	111366	
1149.91361		5505379	134003	
1150.11025		6403722	124462	
1150.27238		6150526	107037	
1150.34995		6178289	128709	
1150.43629		6254709	115979	
1150.76016		6345819	104257	
1150.86915		5425920	158700	
1150.91251		5431618	131379	
1151.05760		6560284	142982	
1151.32020		5975720	69662	
1151.42973		5780044	117485	
1151.57379		7276837	80180	
1151.59612		5956422	147771	
1151.89497		7345672	64808	
1152.04553		5445100	149122	
1152.87619		5554895	125535	
1152.94592		6355510	78020	
1152.97428		6067555	129543	
1153.27526		6271785	137051	
1153.48217		5514079	101222	
1153.82259		73764960	114920	
1154.15704		85668440	109502	
1154.18364		15890048	87969	
1154.47610		10251321	157708	
1154.49080		67933264	110083	
1154.51739		23315576	105784	
1154.80143		7618084	165787	
1154.82445		39679560	112066	
1154.84997		14740077	100817	
1155.09348		6196701	128709	
1155.15893		15892544	117834	
1155.18813		10801259	110199	
1155.22719		6474150	68572	
1155.26941		5467879	161688	
1155.32203		5513269	94477	
1155.34200		5520724	113678	
1155.37377		7173507	124040	
1155.46607		5737487	115290	
1155.67100		5453124	120656	
1155.83707		7436352	107333	
1156.06826		5619099	155342	
1156.21024		6155377	133777	
1156.23452		5919895	47614	
1156.56497		7111048	88095	
1156.57874		5889182	153592	
1156.60445		6240708	99896	
1156.77096		5393600	121277	
1156.85636		5509185	82340	
1157.00020		5698842	91702	
1157.15525		5757955	127330	
1157.47330		6887909	107443	
1157.56019		8500840	133804	
1158.49162		7134694	82932	
1158.55462		5582662	111163	
1158.82605		5806047	48685	
1158.89160		6279235	86892	
1159.11308		5902480	100828	
1159.43061		5694833	105412	
1159.58625		5444188	147582	
1160.37015		6522109	144663	
1160.52046		6747617	135174	
1160.62512		6044287	140871	
1160.75743		6072134	111919	
1161.44879		6031196	139217	
1161.92745		5926960	154562	
1161.94441		6056520	98507	
1161.96178		5454947	132225	
1161.99953		5839773	45470	
1162.04306		5770974	166902	
1162.09508		6169389	95712	
1162.29047		5454933	134562	
1162.40467		6288640	117367	
1162.42576		6643490	137178	
1162.46658		5773662	131656	
1162.72493		5582053	96251	
1162.98308		6648684	85249	
1163.29029		6010430	131417	
1163.63454		6682183	145085	
1163.88242		6206910	119471	
1163.92097		5645304	122085	
1164.21522		5840053	74363	
1164.40725		5538519	203453	
1164.49848		6414177	158058	
1164.94805		5578250	68889	
1166.03686		5495419	155366	
1166.09674		5916888	156751	
1166.20331		5977464	146096	
1166.45914		6203133	127841	
1166.54795		5624706	133986	
1166.79702		6011131	189543	
1166.87711		5721973	143525	
1166.96497		6203131	83481	
1167.29060		6430694	140583	
1167.57310		5554067	131521	
1168.35669		6027318	144948	
1168.76007		6076315	76525	
1169.18236		5456155	88668	
1170.17042		6221302	91086	
1170.36263		6494234	139813	
1170.50351		5504495	123630	
1170.52629		6083345	178505	
1170.56888		5897041	131160	
1171.02766		5831177	126947	
1171.07458		5509968	113053	
1171.21927		8908589	88476	
1171.25851		5525864	130662	
1171.30396		6530989	82431	
1171.49346		5664716	96154	
1171.59630		5617001	142855	
1171.67005		5935576	126228	
1171.73116		5576245	120086	
1172.09883		5600355	135404	
1172.13235		14953622	112137	
1172.17747		6028507	106584	
1172.40936		5505595	174507	
1172.46739		22308496	116049	
1172.62931		5418375	100287	
1172.80012		15302795	96128	
1172.94210		6688098	89913	
1173.02172		5436891	156458	
1173.13314		6981253	136577	
1173.35600		5521366	111398	
1173.63037		5667191	185323	
1173.80286		6499452	150040	
1174.11349		8324694	106522	
1174.83302		5496473	140105	
1174.93746		5958967	99844	
1175.15248		6066814	154803	
1175.34073		7430045	138631	
1175.37076		5755849	110428	
1175.77261		6206508	121758	
1175.78755		7127619	110300	
1175.80545		5638238	135696	
1176.75002		5539833	115005	
1176.89586		13677781	121720	
1177.10354		6593555	145141	
1177.14674		26395220	111642	
1177.29255		5673777	169372	
1177.39752		24744912	118351	
1177.42544		5677564	134284	
1177.64831		21757262	119578	
1177.89951		6958283	104467	
1178.09275		5709554	95234	
1178.15040		9848905	127305	
1178.36555		5928335	160754	
1178.37643		5692833	178478	
1178.45381		7121942	133906	
1179.33022		6083402	94283	
1179.69923		6429563	112482	
1179.75383		6541262	118538	
1179.91737		6137031	121027	
1180.01314		6675800	117515	
1180.16410		7897149	136145	
1180.47769		15201818	116441	
1180.54548		6698113	138303	
1180.58873		6419396	95203	
1180.81261		23113752	104773	
1180.86735		5649003	102228	
1181.14785		9500182	153195	
1181.25726		6109371	115731	
1181.81998		5450003	85460	
1182.44893		5906385	119031	
1182.52781		5621833	136539	
1182.60689		5822145	112445	
1183.09973		5796269	154270	
1183.21719		6617183	115911	
1183.52616		5560376	109978	
1183.67416		7012631	137959	
1183.83824		6748179	101091	
1183.90724		5648250	112064	
1183.94638		6921910	103878	
1184.31715		5476585	138911	
1184.62949		6375109	113344	
1184.70009		6158129	147640	
1184.71520		5721928	117061	
1184.83948		6188037	126564	
1185.29408		7087287	86230	
1185.54201		5756465	57268	
1185.81108		5754826	132001	
1185.92950		5815936	146280	
1185.99349		5794015	138523	
1186.29310		6835112	90984	
1186.44980		5515158	155705	
1186.67261		5675243	98454	
1186.74203		6195541	93307	
1186.95961		5455008	138071	
1187.08206		5979993	130500	
1187.13926		6297521	128534	
1187.92550		5917276	114021	
1188.34543		6334173	127315	
1188.49394		6221758	51335	
1188.56635		5967403	134688	
1188.88577		5702674	145644	
1188.95330		5567610	126643	
1189.46707		6201096	82356	
1189.83853		7550396	125023	
1189.91847		6291510	130171	
1190.12148		6484076	75023	
1190.17544		6237117	164380	
1190.58572		5575215	143612	
1190.68228		6928067	122471	
1190.91199		5627935	94666	
1190.99039		6767767	107798	
1191.04323		5528294	147908	
1191.30301		7128691	152653	
1191.54649		5940197	110552	
1191.89433		6253047	54816	
1192.36931		5624521	76716	
1192.51336		5736869	125733	
1192.66493		6259853	115513	
1192.92519		5483545	152581	
1192.99519		5872770	128811	
1193.45435		5510462	82860	
1193.55790		5639517	86045	
1193.80851		5861722	163699	
1193.87432		5549502	153818	
1194.47862		7668565	89519	
1194.80862		6982990	113486	
1195.55861		5612739	68737	
1195.84608		5528439	78922	
1195.96271		6717993	114827	
1196.07554		5518805	113073	
1196.53121		6175114	114566	
1197.18624		5508976	134632	
1197.39220		5932714	53707	
1197.56733		6699702	90035	
1197.71115		5651345	84699	
1198.25172		5674951	158326	
1198.71611		5651082	120957	
1198.96730		6575626	122926	
1199.04981		5577606	108847	
1199.24222		5723565	101775	
1199.66520		6080560	125529	
1199.91402		5572524	158049	
1200.00119		6260272	114372	
1200.02480		5826132	129252	
1200.40425		6132629	83439	
1200.47810		6083847	125494	
1200.51370		6862141	143152	
1200.63006		6553581	108854	
1200.66004		5810203	104793	
1200.71143		6682217	117962	
1201.05047		5966959	131662	
1201.08970		5468331	130827	
1201.42889		5487278	168095	
1202.27450		6854839	72979	
1202.34954		5757993	118322	
1202.80623		6418399	92874	
1202.85318		5510439	84494	
1203.38454		5761616	134203	
1203.60369		7215519	123077	
1203.68130		5814292	116167	
1204.20013		5853483	153290	
1204.79585		5527990	107287	
1204.99433		6833124	130171	
1205.13792		5842111	172730	
1205.36761		5537820	124750	
1205.53612		5463580	49469	
1205.61800		5650073	97967	
1205.84603		5845492	100660	
1205.87346		5570334	154341	
1206.12039		5846678	132172	
1206.14763		5817792	110123	
1206.66744		5914583	97464	
1206.98728		5474750	130134	
1207.26796		6072680	108144	
1207.54438		6185357	67168	
1208.19306		6132712	80876	
1208.21502		5676810	118542	
1208.49584		6881462	143826	
1208.67417		5725638	145095	
1208.82775		6198960	125949	
1209.26718		6151501	99747	
1209.44876		5543136	79501	
1209.72674		6369799	114253	
1209.82820		6141090	125144	
1209.94638		6265172	146334	
1210.10333		6856259	133174	
1210.98832		6746504	109255	
1211.19816		6135495	144864	
1211.31732		6201724	70904	
1211.46611		5808735	156223	
1211.52528		5590712	140581	
1211.67868		6912931	111486	
1211.69710		5896637	147294	
1212.66615		6176129	55208	
1212.91245		5870328	132279	
1213.26021		8191240	126891	
1213.27577		6509855	129949	
1213.40383		6748131	71736	
1213.49190		7162985	100845	
1213.56621		6592728	127064	
1213.73952		5603041	112312	
1213.77428		5905941	96572	
1213.97678		7114571	85433	
1214.02177		5767567	153118	
1214.35667		7506315	118930	
1215.42098		7334367	128975	
1215.47038		5563945	172547	
1215.63325		7246626	167536	
1216.08641		5789907	90670	
1216.12989		5715477	180357	
1216.30346		5802780	160610	
1216.35029		6511715	68116	
1216.41525		5584837	150215	
1216.51237		6306906	123815	
1216.56748		6383788	94462	
1216.73271		5774248	125552	
1216.93111		5492439	103609	
1216.96054		5627652	125417	
1217.24398		5500338	51843	
1217.47863		6320406	76449	
1217.50772		7770691	99368	
1217.59360		5910981	100704	
1217.64298		5960464	122816	
1217.89234		6553996	93319	
1217.92190		5610681	122574	
1218.08446		5624752	150257	
1218.65928		6361369	101311	
1218.89505		7191680	97051	
1219.10080		6679992	110077	
1219.15497		7105034	114746	
1219.22673		7069303	119321	
1219.31160		5485303	145936	
1219.36759		5767500	183067	
1219.65382		5764865	155635	
1219.98967		7536894	88926	
1220.06866		7184758	100782	
1220.67321		6937356	127586	
1221.16578		6173178	118742	
1221.54219		6016054	70248	
1221.58360		5675123	109760	
1221.61204		5579678	98209	
1221.68189		6108681	95797	
1222.04793		5714229	109027	
1222.10237		5810568	136169	
1222.20414		59680292	106979	
1222.51703		6024957	84905	
1222.64144		5509307	151241	
1222.72041		5737779	103195	
1222.79943		5683369	103315	
1223.20749		21842966	126686	
1223.27993		5667460	106616	
1223.74270		7563586	105822	
1223.83531		6252493	152648	
1224.07249		6839607	132967	
1224.20525		9025024	108970	
1225.43406		5909322	142395	
1225.45883		5688687	82691	
1225.65537		5592217	134114	
1225.80532		6381947	70410	
1226.11862		5950807	160034	
1226.30052		6302828	62175	
1226.40903		5552400	148703	
1226.93571		5516335	142270	
1227.11823		6509893	143537	
1227.17912		7948192	108395	
1227.20461		5920710	103176	
1227.87545		6276032	115021	
1228.47859		5602130	136725	
1228.56109		5547982	95257	
1228.76932		6672650	98132	
1228.84534		6004094	147840	
1228.93038		6079999	118374	
1229.67178		5536867	142077	
1229.88249		6521250	112163	
1230.18528		6093677	143761	
1230.28106		6135804	114096	
1230.33998		7115862	99890	
1230.60869		6779886	125050	
1230.69687		6588018	126959	
1230.77908		6075119	102707	
1230.86393		5984881	45157	
1231.03880		6168698	123821	
1231.56881		6512027	153822	
1231.74797		5583530	153793	
1231.78847		6162664	136231	
1231.83854		7199028	101405	
1232.17223		7568684	134861	
1232.40692		5862546	61460	
1232.50536		6458149	112865	
1232.67261		5735459	69383	
1232.93574		5826482	106919	
1232.95050		5572552	146592	
1233.52157		6522663	127973	
1233.58348		6073734	145148	
1233.71607		6415183	78451	
1234.06649		5800033	79726	
1234.25636		5515649	180820	
1234.49586		6934762	70626	
1235.33051		5830616	126531	
1235.49652		5575378	122683	
1235.69988		7755782	108144	
1237.60760		6036809	128419	
1237.87022		6483288	55310	
1238.21501		5840097	156421	
1238.41256		6277643	86263	
1238.42782		6184481	134024	
1238.67585		6183063	83813	
1238.79382		6252107	125982	
1238.91177		6768893	109600	
1239.09755		5864468	51598	
1239.56033		8014544	105739	
1239.84316		5927035	107880	
1240.13837		5679673	116422	
1240.60540		5856888	59787	
1240.76343		7117286	121427	
1240.81365		6114867	111173	
1241.14773		14186027	156604	
1241.17468		125630040	104196	
1241.57686		6986418	109238	
1241.67640		112720200	100016	
1241.97661		6284045	112990	
1242.15715		8116253	131733	
1242.17787		57748540	94823	
1242.40466		6122386	134309	
1242.67958		26414896	97161	
1243.17867		11151905	84547	
1243.54660		5558348	124546	
1243.83298		5576699	145094	
1243.95199		6495921	134866	
1244.02207		6009625	131821	
1244.10855		6236058	111762	
1244.49603		5629412	117179	
1244.82195		6043598	128089	
1244.87390		6450203	97609	
1245.36600		5651714	41875	
1246.86885		5625817	173682	
1247.17671		5724453	88032	
1247.88416		7120335	101337	
1248.00754		6636680	109901	
1248.13618		5801289	151899	
1248.18294		8587153	131869	
1248.68431		6260352	152049	
1248.85130		6065020	145253	
1250.21750		7443840	124801	
1250.27428		6767062	115685	
1250.33280		6065711	119195	
1250.85688		7001409	119944	
1251.14722		5716471	94196	
1251.32147		8342011	115041	
1251.51685		5569313	95493	
1251.54270		9054536	76045	
1251.63068		5677514	111468	
1251.86439		6871594	86424	
1252.28918		6970792	120881	
1252.67047		6792676	115935	
1252.89440		8460595	101936	
1253.15638		12528827	115578	
1253.22873		45952296	106880	
1253.24978		6044489	106824	
1253.40667		30690868	97058	
1253.65672		29149096	98396	
1253.72961		33898520	102493	
1253.76358		6892106	88052	
1253.90911		23390502	108130	
1254.16200		10868383	129534	
1254.23249		26938120	100198	
1254.41190		9929750	113340	
1254.73494		7709691	111475	
1254.80841		6590567	94041	
1254.96282		6154321	84783	
1255.00040		5582216	143135	
1255.42167		6979584	60531	
1255.61693		5936932	112327	
1255.80511		5772349	58814	
1255.86304		24044692	104424	
1256.02099		6005120	137804	
1256.17342		5654117	181990	
1256.19882		34586252	101088	
1256.32257		6139715	121451	
1256.48539		6609977	83300	
1256.53274		29390974	98375	
1256.60742		6229998	64255	
1256.74946		5850561	148037	
1256.86730		18045556	93571	
1256.99184		5702956	132887	
1257.19983		9486436	106748	
1257.27505		6212563	88352	
1257.33548		6181167	103331	
1257.43865		7260105	93667	
1257.78517		5796304	142155	
1257.81639		6941695	120014	
1257.83799		10842141	113816	
1258.37389		6027073	116593	
1258.50252		5707775	59168	
1258.77278		7304084	116401	
1258.81502		6319572	119242	
1258.84152		5643771	101340	
1259.08131		6226785	54961	
1259.11437		6541203	96210	
1259.17599		5650415	67924	
1259.59256		8067678	96898	
1259.78528		5801854	59320	
1259.96976		6587536	104116	
1260.12787		6798717	38913	
1260.31353		5747858	154424	
1260.58274		5980709	100003	
1260.64515		5665665	102834	
1260.93793		7170614	102100	
1261.13885		6246241	131536	
1261.49829		5762938	45565	
1262.26502		6008817	150021	
1262.41723		6450900	143711	
1263.08434		5982903	134482	
1263.22193		6445955	82690	
1263.28811		5927397	100829	
1263.50676		65501484	99611	
1263.75244		7039130	108390	
1263.84128		87808800	100094	
1264.15372		11169008	173547	
1264.17514		74013968	96449	
1264.48651		8368864	132702	
1264.50910		40693504	101986	
1264.84292		20107506	103136	
1265.17550		7508705	138542	
1265.29584		6002581	112631	
1265.52278		6985446	94461	
1265.70779		5655034	161078	
1265.82574		6903976	113073	
1266.46117		6989912	119640	
1266.76084		6490135	100927	
1267.26542		7275268	94138	
1267.40405		5607380	109451	
1267.61624		5860879	76332	
1267.84316		5955422	82774	
1267.86488		6000256	128741	
1267.88932		6358692	129250	
1268.14566		8652320	89557	
1268.37961		5977467	179030	
1268.50927		7865917	134741	
1268.74063		5625237	66310	
1268.78810		6425051	66402	
1268.81282		6687232	102558	
1268.83143		5678617	142741	
1269.54272		6111290	133574	
1269.64783		7294677	111290	
1269.68877		6139667	128360	
1269.80336		5938620	140798	
1269.99329		6398678	137895	
1270.13151		6711716	91099	
1270.15986		6653391	114439	
1270.21351		5802526	121810	
1270.44406		5726067	123699	
1270.50218		5918152	120455	
1270.53880		6563328	136509	
1271.35857		7328446	126602	
1271.44771		5716802	74845	
1271.73797		6302959	155025	
1272.71677		6783129	124098	
1272.84242		5740371	131546	
1273.00459		5986884	132501	
1273.12627		6592246	114570	
1273.15137		6750493	104036	
1273.81350		19322096	109232	
1274.05942		6389850	119482	
1274.12123		7369399	176190	
1274.14645		31672028	100296	
1274.23754		5589601	104291	
1274.48051		22999240	106980	
1274.81458		15155896	107717	
1275.14468		5789343	110028	
1275.56078		6091013	133088	
1275.92454		7858461	85303	
1276.02321		6152112	71916	
1276.06399		6212076	134439	
1276.13566		5961557	74900	
1276.26453		5947154	116584	
1276.41137		6418413	102989	
1276.44126		6632983	76391	
1276.52241		9441937	91132	
1276.65039		6217548	104669	
1276.76315		5979123	104456	
1277.14720		5902890	154131	
1277.17756		5879128	89689	
1277.21865		6174867	120171	
1277.41831		6062010	91915	
1278.19988		5977658	152529	
1278.36493		5814572	113364	
1278.52121		6279697	45292	
1278.68252		6211328	102039	
1278.74479		6620251	103834	
1278.94593		7812741	119014	
1278.98898		6642371	101955	
1279.04647		6283545	87757	
1279.41770		6428730	74097	
1279.71867		5725429	110812	
1280.06935		6251770	114420	
1280.64135		14888003	108139	
1280.80403		5688370	69343	
1281.14221		13997860	102291	
1281.15719		10662712	93913	
1281.19095		6179691	141819	
1281.31298		5761054	159243	
1281.64336		17299970	98493	
1281.72366		6311033	80233	
1282.01042		6444062	84062	
1282.16021		10211577	108371	
1282.35618		6135321	122205	
1282.68303		5737466	145454	
1282.99479		7462338	119032	
1283.02557		6004207	132106	
1283.22945		6298906	130073	
1283.47112		7511934	73811	
1283.61119		5765451	150355	
1283.71439		6307810	107029	
1284.01013		6213523	144542	
1284.16077		6479986	157261	
1284.48602		5608526	91613	
1284.60459		5754619	124710	
1284.63640		6659881	160910	
1285.25592		5745844	135934	
1285.60409		5634226	111314	
1285.91943		5673088	99493	
1286.01853		5680914	90180	
1286.21196		5745196	104555	
1286.39331		5710390	98368	
1286.62826		6347916	105666	
1286.85735		7212509	90003	
1286.90216		7300127	120342	
1287.01654		6822596	107947	
1287.03674		5671651	99093	
1287.06840		7983889	97426	
1287.52311		5637544	129991	
1288.33402		5692489	83996	
1288.48444		6057253	118963	
1288.70097		6555234	86665	
1289.05616		7234663	103943	
1289.46735		5917888	125435	
1289.52804		5634328	114913	
1289.61529		5612438	57817	
1289.88869		6522150	134167	
1289.96181		5921936	41829	
1290.15323		5682342	120803	
1290.39136		5880835	113536	
1290.48100		5855875	113300	
1290.49790		6305949	129849	
1290.92734		5971728	132529	
1291.15293		6108758	117736	
