m/z	z	I	Res.	
1173.32049		6201069	140230	
1173.46621		7028703	49674	
1173.87263		5587585	132282	
1174.02953		5612931	143961	
1174.36330		7398319	136479	
1174.80963		6404754	123864	
1175.19145		6504716	92514	
1175.29175		5493937	40583	
1175.37762		7721536	128265	
1175.45191		6545594	137673	
1176.24680		6065633	135872	
1176.54768		5708755	147236	
1176.60564		5951029	153722	
1176.67726		5409964	148050	
1176.89683		12438551	119999	
1177.14697		26895798	115936	
1177.21417		6434856	98535	
1177.26244		5431414	120614	
1177.34210		5866491	93247	
1177.39860		20801368	110032	
1177.64820		18905334	97197	
1177.90034		5987480	99928	
1178.03037		6404722	105792	
1178.06988		5527859	49528	
1178.14871		8990773	119899	
1178.26869		6965499	152185	
1178.51124		6677136	127187	
1179.06023		6360095	113056	
1179.17606		6868190	109585	
1179.22234		5611821	153122	
1179.39527		5461066	101152	
1179.42201		7015542	75068	
1179.46071		5432503	61191	
1179.89151		5909889	129623	
1179.93362		6119368	156863	
1180.32447		5833809	113173	
1180.42314		5751540	147021	
1180.43663		5674250	122187	
1180.47888		15574865	103819	
1180.79299		7007578	84981	
1180.81276		15369595	118914	
1181.14651		11277221	122232	
1181.29973		5527971	93792	
1181.34410		6513901	78156	
1181.36141		6625547	101228	
1181.48241		5679314	101676	
1181.50962		5455873	141937	
1181.81979		7798787	92779	
1182.10362		5788124	164968	
1182.21542		9185939	119019	
1182.43294		6085117	121392	
1183.07573		5673769	77224	
1183.19952		5975543	77171	
1183.56777		5740378	151539	
1183.78649		5911751	82623	
1183.95082		6226391	178084	
1184.17563		6379340	126075	
1184.44289		5891849	84363	
1184.46955		5930293	115890	
1184.75283		5680395	141171	
1184.81681		5691254	94386	
1185.11051		6493533	119358	
1185.26156		7751767	92886	
1185.45884		5452703	34726	
1185.78483		5589949	103126	
1186.99837		5990813	124664	
1187.01517		5614008	114201	
1187.23395		5579045	163259	
1187.30696		5732766	90035	
1187.42358		6472799	106602	
1187.50703		6731497	127189	
1187.62652		5886384	164140	
1188.30372		5933589	120396	
1188.72871		5592535	91263	
1188.90957		5645061	73741	
1189.13306		6070136	137689	
1189.57244		5615697	135611	
1189.91357		5579401	135371	
1190.18356		5579336	183788	
1190.19548		5879390	185077	
1190.22615		6396048	124040	
1190.55749		5589686	148590	
1190.97352		6232425	37780	
1191.14746		6044810	59153	
1191.28642		5709681	151164	
1191.50711		5445856	169129	
1191.53834		5470997	126616	
1191.56960		5994567	94903	
1191.67654		5615097	130007	
1191.76259		5648778	107733	
1191.82094		7290088	99399	
1191.87280		5830463	120435	
1192.37339		5819007	126230	
1192.66886		7264873	102712	
1192.97040		6971999	104879	
1193.05003		5499621	99734	
1193.18259		7472575	122694	
1193.27143		6602834	94617	
1193.86679		6053425	133036	
1194.16104		6236186	100569	
1194.58439		6452442	112322	
1194.67942		6337911	111605	
1195.11513		6538827	141729	
1195.28604		6104422	125774	
1195.66604		6190046	144627	
1195.69922		6009366	105058	
1195.85629		6229531	101961	
1195.88569		5680458	66466	
1196.01769		5700645	163193	
1196.39891		6192798	108443	
1196.64757		6634557	111525	
1197.01901		6042278	116717	
1197.37382		6217204	104515	
1197.41117		5586738	141294	
1197.70971		7065888	110468	
1197.87971		6116924	103987	
1198.13887		6816490	72132	
1198.47998		6401055	118324	
1198.91679		5759733	139858	
1199.13987		6802537	66541	
1199.24203		5907730	137873	
1199.50387		5777603	150069	
1199.64626		5906864	109365	
1199.69876		6168583	140547	
1199.72436		6801458	101901	
1199.96891		5597128	134460	
1200.31017		6430206	115532	
1200.36749		6521822	52763	
1200.39425		6140044	134763	
1200.53407		5585011	61855	
1200.63140		5784596	134738	
1200.80292		5472817	96042	
1200.93654		5823504	84086	
1200.98722		6042725	51827	
1201.19115		6522295	146944	
1201.49724		6203825	121191	
1201.56753		7839784	140099	
1201.81157		5941180	118463	
1202.12265		6173634	149892	
1202.40259		5529490	114765	
1202.78377		6203916	63640	
1202.92897		6041852	152818	
1202.99388		5653864	131344	
1203.17597		6771860	76947	
1203.49656		7629993	112620	
1203.73363		6402099	124191	
1204.21694		5873494	36961	
1204.49640		6393124	124061	
1204.76713		6180581	97248	
1204.89643		5652925	130575	
1205.44847		5452368	109164	
1205.71911		6272785	125257	
1205.91499		5458517	142349	
1206.39345		5879663	139199	
1206.68405		5490003	153529	
1206.73858		5818283	54022	
1206.78268		5568245	79200	
1207.02819		6256013	126438	
1207.12267		6348841	67792	
1207.41532		5782030	57611	
1207.44886		6702151	135069	
1207.50342		5488290	185261	
1208.35196		6047777	127659	
1208.41072		5564034	140053	
1208.62810		6719465	95286	
1208.70292		5522023	141935	
1208.78113		5762280	101126	
1209.19821		5754267	135745	
1210.07525		5517384	108245	
1210.14970		6073798	108510	
1210.26481		5537923	139099	
1210.51590		7511588	124141	
1210.60153		5459633	143144	
1210.76619		5864385	113052	
1210.79658		5810164	79148	
1210.85852		6615132	106784	
1211.16773		5789276	168044	
1211.60229		5928492	38503	
1211.62686		5558612	165905	
1211.76750		5515324	132671	
1211.81022		5505412	98836	
1212.03298		5748726	120195	
1212.06676		6009901	143563	
1212.43872		5990806	74663	
1212.45488		5558959	100435	
1213.11087		5502189	120719	
1213.40957		6064859	117084	
1213.61013		6293033	135758	
1213.82952		6968211	59889	
1213.98183		8127888	65547	
1214.38032		6448931	170660	
1214.78980		6625227	112016	
1214.92349		6314661	145736	
1215.24755		5702336	109510	
1215.30113		7417111	104746	
1215.66208		7831406	105063	
1215.84912		5460131	123047	
1216.06979		5814798	91483	
1216.39198		5662756	77992	
1216.51272		5737707	144415	
1217.22982		5639566	173874	
1217.70062		7411351	52544	
1217.72133		5492922	151826	
1217.95483		6339389	85101	
1218.25715		5526065	165918	
1218.73109		5751615	116252	
1218.79767		5957549	123889	
1218.82342		9106392	121605	
1219.13355		7168472	113643	
1219.58120		5556411	187244	
1219.62130		6326014	114721	
1219.98492		5834072	50746	
1220.03122		6420900	99161	
1220.14884		5709414	122696	
1220.29372		6597463	83574	
1220.88162		5684000	122725	
1221.18562		6482710	84723	
1221.47929		6628091	109306	
1221.54820		5847404	66316	
1221.87847		6335630	91243	
1222.00502		6188127	135852	
1222.11555		5472534	43262	
1222.20414		65745320	101227	
1222.89820		5585953	88434	
1223.09442		7781732	87303	
1223.20609		25673756	102495	
1223.27818		6886547	142324	
1223.80580		6833145	111364	
1223.84495		7231033	89181	
1224.20870		5624465	199185	
1224.40125		5897167	105902	
1225.05863		5569036	122310	
1225.15912		6666930	119355	
1225.33361		6147024	86166	
1225.40196		5622849	110891	
1225.42035		5616735	146467	
1225.74378		6163573	164790	
1225.79666		5928652	131394	
1225.83518		5965065	142139	
1226.05173		5976689	127757	
1226.09765		6165180	150099	
1226.23298		6399898	120912	
1227.27523		5763662	111772	
1227.43477		5958485	156893	
1227.74725		6034264	116068	
1227.79201		6528929	133974	
1227.83347		6995940	70963	
1227.85831		5797389	173194	
1228.26864		5935281	124504	
1228.92241		6389478	124135	
1229.35904		9024436	106614	
1229.58478		6081317	87333	
1229.60167		6492483	95072	
1229.95004		6331262	148860	
1230.23726		5692247	137960	
1230.55196		5797211	125002	
1230.78099		6273750	93200	
1231.50193		8036725	100554	
1231.86979		5882322	116758	
1232.17396		8185286	130569	
1232.22197		5719061	122464	
1232.25209		6105156	134371	
1232.43753		5487222	113147	
1232.49909		5723610	50596	
1232.55235		6511666	98365	
1232.67585		8408829	102626	
1232.73376		5512539	129579	
1233.17263		6825004	112666	
1233.36586		6328681	115161	
1233.50131		5695046	142042	
1233.94107		6585623	126851	
1234.32049		6753160	98474	
1234.42201		6819373	77828	
1235.02065		7048194	108981	
1235.78060		5661921	133391	
1235.81835		5746975	177274	
1236.15936		6944077	102844	
1236.20483		8550295	122100	
1236.50696		5554951	77148	
1237.84928		6364700	94938	
1238.36984		8238448	104999	
1238.81608		5769288	131644	
1238.84389		6330999	124068	
1239.19942		5583035	134986	
1239.79083		6302339	139493	
1240.04651		7326245	125762	
1240.07315		5780558	185077	
1240.08624		6512742	152235	
1240.12586		6031268	100161	
1240.54134		5945163	92742	
1241.03069		6986347	106347	
1241.09580		6952662	129427	
1241.17481		130059096	101708	
1241.67676		126946952	98531	
1242.14054		7755135	106273	
1242.17823		72405432	102082	
1242.41418		6444348	97316	
1242.67912		30536942	99069	
1242.78752		6879645	128881	
1242.94940		6145701	106453	
1243.06710		6117734	113181	
1243.18107		9865246	117310	
1243.20798		6038859	96169	
1243.44013		8117700	117597	
1243.64472		6973713	122439	
1243.75819		5990348	124962	
1243.81816		5650478	162033	
1243.84397		5750360	120014	
1244.20346		6090401	150526	
1244.70420		6393808	121374	
1244.80762		6894714	100371	
1245.38176		5848608	119479	
1245.79528		5915841	138263	
1246.11745		7294669	100916	
1246.23584		5593483	130975	
1246.57980		7119803	111841	
1246.86588		5608332	139181	
1247.03612		6728865	107377	
1247.11060		5538331	86717	
1247.15585		5771619	160210	
1247.45521		5894987	159775	
1247.49314		6574983	137064	
1247.67110		6237864	97896	
1247.82371		5880992	107573	
1248.07851		6719806	74533	
1248.18588		8571886	132940	
1248.52564		7650838	128143	
1249.23092		6664845	59865	
1249.35619		7578456	132136	
1249.49655		6356539	119551	
1249.80485		5655088	106680	
1249.90854		6888152	126491	
1249.93852		5551879	106266	
1249.96087		5821230	165659	
1250.21083		6364354	95036	
1250.35313		5591464	171645	
1250.60077		5905723	106002	
1250.84963		6342350	73806	
1250.89687		5961497	98584	
1251.02574		6421994	115404	
1251.16839		7194832	129133	
1251.34716		5713394	131947	
1251.67845		5923853	126191	
1251.86758		6409022	94022	
1252.11399		6725836	142240	
1252.30617		5538819	64119	
1252.96071		6178342	34684	
1253.15757		14886755	113010	
1253.22916		31430616	108388	
1253.40700		27826424	94498	
1253.65898		22614670	105144	
1253.67524		6986410	153298	
1253.72986		28922624	84735	
1253.81695		6744973	138429	
1253.90870		24538146	106162	
1254.15977		17706424	95986	
1254.23122		19494444	104961	
1254.34206		5986013	102443	
1254.39126		6475566	152032	
1254.40807		6451017	160671	
1254.56776		6192203	76456	
1254.73171		9747794	94370	
1254.96493		6224076	99244	
1254.98907		8327923	110037	
1255.67574		6043976	118123	
1255.86336		12840055	111631	
1255.94144		5836533	95624	
1255.98048		7221556	138957	
1256.08623		5545948	145737	
1256.17805		6402674	152500	
1256.19852		30546578	98435	
1256.27402		9323787	100295	
1256.36393		5836190	91595	
1256.53181		25533612	89065	
1256.86810		13539016	82621	
1256.88934		5705452	70284	
1256.93598		6187831	120440	
1257.20146		7655649	114105	
1257.49786		5605055	110383	
1257.61209		7269241	111307	
1257.63535		5732765	153206	
1257.79271		6980761	92460	
1258.06621		6266451	103901	
1258.33864		5997577	124937	
1258.63357		6115812	149493	
1259.33523		6384203	119957	
1259.60929		6626309	117585	
1260.12042		8421177	119862	
1260.14915		6394215	121569	
1260.42103		6041374	123903	
1260.45737		5610839	159134	
1260.76711		6095687	107945	
1260.85054		6062031	131396	
1260.99697		6855353	85331	
1261.15439		6613430	135977	
1261.21490		6474774	89690	
1261.24948		5893711	121409	
1261.27042		5550705	120422	
1261.54393		6030373	115376	
1261.60088		6541954	115224	
1261.61555		5921434	113975	
1262.67428		6601017	65162	
1262.97171		5813016	120613	
1263.29555		7959326	109662	
1263.44763		6928399	152018	
1263.48647		7823438	208578	
1263.50787		60938352	101559	
1263.64026		6444870	111162	
1263.70516		5766060	154098	
1263.84122		88988296	97172	
1264.17556		68664480	95210	
1264.30820		7629680	111557	
1264.47617		7240317	136822	
1264.49316		5727899	233755	
1264.50979		43871924	95379	
1264.66527		5861805	133987	
1264.84231		16093384	104888	
1265.17562		10492635	85944	
1265.55315		6338870	89872	
1265.64883		6566096	90807	
1265.74689		6618733	126400	
1266.33866		5607453	142879	
1266.45019		6685391	91749	
1266.71321		6462323	54591	
1266.88663		6087048	150394	
1266.97015		5955085	147712	
1267.17149		6344525	53223	
1267.41908		6504664	112941	
1267.64407		5930560	141838	
1267.82354		6334300	97403	
1267.93436		5571598	159235	
1267.99058		6102632	51270	
1268.04383		6124733	104860	
1268.14856		6607715	103814	
1268.43577		5765931	134448	
1268.51303		6305703	146804	
1268.62963		6796383	52597	
1268.92716		5789241	124728	
1269.01508		6041927	47997	
1269.14887		7030683	122631	
1269.39954		5772073	92796	
1269.83887		5555683	113157	
1270.11362		5932954	115275	
1270.24727		8003181	121906	
1270.52616		7546919	128052	
1270.85858		5726520	82211	
1270.96311		6502110	126272	
1271.03589		5927249	104272	
1271.21518		6391405	86295	
1271.26394		6276284	90387	
1271.46631		5736956	77745	
1271.48858		5596192	131799	
1271.76426		5593556	134524	
1271.80968		7433756	110025	
1272.02737		6076277	130519	
1272.42380		5605866	119642	
1272.75926		6404607	112748	
1272.80788		6841931	130302	
1273.31419		5994348	113027	
1273.60605		5559611	136607	
1273.69182		5697476	58158	
1273.78385		5959765	80259	
1273.81325		31692930	107213	
1274.11016		7909975	117865	
1274.14701		44956304	93457	
1274.31809		7297953	105115	
1274.48123		27356322	97500	
1274.54307		6100228	61262	
1274.56449		5598501	144660	
1274.70120		6310911	67088	
1274.81410		22765234	101995	
1275.14774		12423360	121186	
1275.32885		5929949	72527	
1275.48346		7000786	148261	
1275.52217		8346895	94827	
1275.63617		5895618	100010	
1275.68871		6572054	102077	
1275.74651		5978737	116848	
1275.86079		5739303	118446	
1275.90767		6050672	128587	
1276.20085		6655295	120783	
1276.56859		6162818	150254	
1276.76087		5974705	147524	
1277.01619		6368324	127004	
1277.10491		5671631	83750	
1277.23228		5831063	159938	
1277.40175		6651042	71200	
1277.57546		6886325	134580	
1277.72975		5780136	90933	
1278.30308		6222383	110334	
1278.75311		7434481	97347	
1278.93028		5590536	136397	
1279.29957		6854731	112600	
1279.57592		5637120	143848	
1279.62265		8765512	116880	
1280.00669		6484644	84677	
1280.45135		5815645	145320	
1280.64162		22876806	92455	
1280.82129		7214497	71699	
1280.94749		6184038	129525	
1281.00785		5918916	110785	
1281.03024		5808872	144524	
1281.07166		6434088	145741	
1281.14405		16364955	99472	
1281.15910		11607475	110224	
1281.44927		7213946	119013	
1281.56762		6823475	45565	
1281.64244		8594086	105204	
1281.65870		6651074	150218	
1281.93977		6091898	57856	
1282.08943		5740387	145302	
1282.15080		5889220	39868	
1282.19379		5578759	160846	
1282.45284		6044059	123848	
1283.10260		5730963	95550	
1283.13127		6379969	69159	
1283.62073		7668925	122445	
1283.74407		6963584	121484	
1283.80411		6328798	82296	
1284.48219		6179326	108248	
1284.57513		6328975	93706	
1284.64459		6670077	135548	
1284.88013		6032492	134221	
1284.92977		6954168	91140	
1284.96660		5589618	65388	
1285.07309		7791000	88844	
1285.16732		6404650	140305	
1285.61585		6046183	82030	
1285.66968		6716217	65658	
1286.06339		6230943	128097	
1286.30879		6587677	98889	
1286.46587		7131920	54849	
1286.92291		6548441	75631	
1286.94458		6474491	101045	
1287.12285		7756303	123798	
1287.37808		8002461	95786	
1287.51325		5693038	133363	
1287.98006		5736772	114706	
1288.44869		5698586	111185	
1288.91012		6471911	130388	
1288.96953		6583106	91398	
1289.15576		6875746	139594	
1289.55725		6510801	125105	
1289.80432		5906511	83906	
1289.86412		7032234	79361	
1290.14856		6201443	142113	
1290.17878		6541459	141926	
1290.35422		5862306	109698	
1290.50671		5727887	108245	
1290.63163		5852494	110708	
1290.66799		5655432	37062	
1290.72680		5963235	141042	
1291.17779		6723226	85803	
1291.35988		6581173	91925	
1291.62694		5778258	119388	
1291.76639		5983273	121741	
1291.84632		5733027	49276	
1292.82638		6136460	115292	
1292.87518		5836120	59580	
1293.06361		6965240	122402	
1293.52929		5936325	102595	
1293.61484		5904203	84195	
1293.83541		8052383	109832	
1293.85488		5872314	127605	
1293.92542		6190887	158434	
1294.56508		7420159	84919	
1295.03371		5710287	124937	
1295.06280		6996477	129132	
1295.17133		5740708	124200	
1295.39466		5846011	132303	
1295.41610		5949978	54949	
1295.56981		6336774	113304	
1295.64424		7157114	107106	
1295.91352		5814551	121688	
1295.98309		6673281	103815	
1296.01543		5809074	111234	
1296.27945		6857033	66254	
1296.83054		5644437	106416	
1296.86531		6668489	137814	
1297.31646		6612349	120696	
1297.38329		5883873	124662	
1297.45750		6944853	109099	
1297.67998		5608873	123328	
1298.55675		5879012	85062	
1298.84105		6583446	113965	
1299.02310		6487979	120142	
1299.40772		6329976	42526	
1300.09720		6328850	126888	
1300.15505		15949930	88327	
1300.91589		6764271	124833	
1301.15819		7000161	101255	
1301.21572		5769914	79978	
1301.70072		6904216	45517	
1302.11344		6695948	100607	
1302.69977		6153606	109956	
1302.72816		6938032	111226	
1302.75967		5600225	129805	
1302.81936		5733948	102482	
1302.97463		6225189	125702	
1302.99656		6391111	40849	
1303.12844		5600783	82451	
1303.60760		5682663	90915	
1303.63380		6382095	79244	
1303.79923		5628424	155142	
1304.74762		6424995	124605	
1304.85281		5724737	107915	
1305.64863		6078197	108286	
1305.75634		6994326	138418	
1305.83570		7540239	117436	
1305.89422		5748583	93570	
1306.37225		6543158	93427	
1306.57804		6138990	120138	
1306.60504		6540437	109909	
1306.86972		6017574	100200	
1307.00370		5896942	126488	
1307.12851		6305450	89055	
1307.45233		5703570	192412	
1308.08944		7713616	102491	
1308.28465		5638259	153773	
1308.38461		6180618	134656	
1308.73283		6480148	116899	
1309.28064		7231052	73922	
1309.33054		5802645	181065	
1309.51672		6071979	93641	
1309.85533		6859177	82970	
1310.00516		5773833	47183	
1310.04478		6202050	75108	
1310.13346		5730632	144983	
1310.15496		5797225	134794	
1310.17377		6256004	121130	
1310.30351		6894662	83148	
1310.33819		5707897	78449	
1310.44611		6141213	99473	
1310.57370		5832668	126453	
1310.62124		6294050	108402	
1310.67205		6024813	112361	
1310.92844		6106094	118280	
1311.16231		6452042	124910	
1311.63911		6864914	138298	
1311.66232		6836790	96860	
1312.08852		6712498	120845	
1312.15727		6450969	135703	
1312.61008		6354364	134486	
1312.88617		5634903	160308	
1313.15708		6078698	46331	
1313.47989		6267083	81460	
1313.65601		5920207	134268	
1313.97514		7855530	127321	
1313.99054		6834623	131770	
1314.08426		6416718	97934	
1314.76007		6449207	51362	
1315.27981		6008634	90560	
1315.30891		6920292	68526	
1315.42391		5626897	136869	
1315.49430		6208119	102378	
1315.56714		6196964	122266	
1315.82109		5739611	81556	
1315.95545		7153443	100142	
1316.04651		5901739	131740	
1316.06443		6406598	120618	
1316.50459		6096464	126764	
1316.65551		6232367	100846	
1317.02775		7438165	131455	
1317.04613		5917552	149865	
1317.21719		6780014	140687	
1317.36344		6167876	126851	
1317.42216		5691292	113374	
1317.52013		6264877	139173	
1318.17634		6014963	100200	
1318.23138		6308421	104766	
1318.42620		6443620	79865	
1318.54455		6476819	136725	
1318.69176		6355692	121826	
1318.75902		6464845	128680	
1318.83646		5691840	135832	
1318.90156		6244896	116412	
1319.03253		7148257	78012	
1319.09968		7717698	125964	
1319.12872		5639535	70105	
1319.44339		6141245	108501	
1319.92624		5659138	106290	
1320.17439		6213231	62838	
1320.30596		6085680	120403	
1320.38871		5914025	87248	
1320.43592		5809902	157900	
1320.75803		6333128	124094	
1321.23505		7779203	94218	
1321.92709		5684088	118425	
1321.94608		6100371	125427	
1322.07832		6003796	124604	
1322.22535		6707498	131612	
1322.24376		7247173	127085	
1322.33066		5810627	125412	
1323.30888		5698906	150559	
1323.46842		6246466	120112	
1323.95681		7640328	109575	
1324.24579		7962798	97116	
1324.33486		5880111	130918	
1324.41262		6606754	118648	
1324.48559		5804555	114423	
1324.90101		6875752	47010	
1325.22610		5803072	110456	
1326.02372		6489798	120538	
1327.28220		7221731	132810	
1327.73938		6384760	93610	
1327.98756		6444000	118479	
1328.00760		6351867	84844	
1328.13690		5649589	136587	
1328.45526		5962884	159931	
1328.53208		6686960	157561	
1328.78390		6701659	125822	
1328.81817		6486414	61736	
1329.33620		7020665	79974	
1329.41733		11473390	123459	
1329.66894		14041942	122304	
1329.69035		5801847	161938	
1329.91845		22002878	104669	
1329.98686		6307105	135524	
1330.16786		17040932	90309	
1330.18943		8802884	122371	
1330.36654		6955843	134966	
1330.42102		12743569	93061	
1330.44151		7148463	110912	
1330.63426		5721795	122843	
1330.67359		7088380	57180	
1331.28863		6187629	123745	
1331.95521		5851177	131385	
1332.31941		5872178	146086	
1332.37211		6212733	49203	
1332.57155		7234461	111908	
1332.96921		6001619	131171	
1333.04574		6716482	81570	
1333.21216		6676782	88864	
1333.46867		7388318	125833	
1333.54124		5807364	153026	
1333.65543		5769129	129292	
1333.67526		7798724	65437	
1333.77782		6496854	114686	
1333.87397		6609120	123847	
1334.01326		6079909	139300	
1334.06298		7275501	97890	
1334.25994		6944006	128774	
1334.68207		6167392	98531	
1334.72441		6466459	32861	
1334.91191		7504038	121871	
1335.40319		6767457	115020	
1335.45147		6220198	109113	
1335.50228		5823470	128667	
1335.87653		7421442	116279	
1336.17538		6317994	142088	
1336.23841		6796804	106966	
1336.38098		5765327	132152	
1336.50690		6744450	137882	
1337.02378		5933662	111057	
1338.22049		6713083	81265	
1338.89000		7041708	123494	
1339.69014		6327831	84392	
1339.93604		6717168	54714	
1340.40269		6035712	106309	
1340.55912		6218205	102942	
1340.96135		6408723	139188	
1341.18882		6274385	117996	
1341.31641		6870020	124114	
1341.75630		5804140	121219	
1341.78390		5836947	121595	
1342.06782		5760034	131928	
1342.55281		6577353	110018	
1342.84286		6569568	104214	
1343.19816		6741585	129225	
1343.32772		6477063	89438	
1343.34955		6353188	121041	
1344.30990		6151265	142893	
1344.52489		7047565	51995	
1344.58315		5907422	142121	
1344.73446		6852273	108058	
1345.00662		6172717	110650	
1345.10099		6746800	100493	
1345.15838		5804800	130093	
1345.55798		5963051	68252	
1345.68278		5746138	124902	
1346.10864		5837353	118086	
1346.33721		6012775	164282	
1346.93942		6398636	55286	
1347.57324		7091738	100885	
1348.43526		6388674	89442	
1349.19820		5768417	123296	
1349.38332		6119391	104897	
1349.40202		8229882	116934	
1349.65920		5890141	39928	
1349.81975		6854201	65130	
1350.15305		6458375	135460	
1350.25010		6817420	82702	
1350.40736		5765220	44701	
1350.66457		6479556	136070	
1351.36981		6841486	85206	
1351.70633		6031708	81386	
1352.29562		6139270	135275	
1353.09206		7008200	89499	
1353.15998		6687780	90478	
1353.53134		5753888	33157	
1353.63207		6707883	71720	
1354.11493		7429437	123586	
1354.69154		6567505	121581	
1355.25470		7447889	85019	
1355.65065		6151532	101529	
1356.15098		8681493	118263	
1356.29465		5792984	115829	
1356.62832		6443166	112182	
1356.72991		5907752	101795	
1356.75856		6206799	85247	
1356.85928		6132694	103953	
1357.05549		5812962	133592	
1357.31019		8409659	124334	
1357.53112		9163623	159222	
1357.54722		29440892	108897	
1357.88130		34377024	88625	
1358.21481		34918148	93263	
1358.38267		5703654	148768	
1358.45178		5708357	118771	
1358.54712		22651078	92731	
1358.88307		10957451	90802	
1359.22011		6341459	90731	
1359.24459		5715572	65844	
1359.28566		5844651	124763	
1359.30146		5717184	39112	
1359.38342		6185264	142908	
1359.63032		6272124	96497	
1359.84695		6842274	133910	
1359.96873		7526468	63718	
1360.00866		5999740	102288	
1360.05947		6070975	114790	
1360.20069		5951870	110521	
1360.38368		7531125	123663	
1360.51130		7097120	103750	
1360.83247		7615696	87285	
1360.92872		6720849	49589	
1361.17754		6321824	136111	
1361.25724		7148300	119402	
1361.36935		5860770	112383	
1361.40659		6160340	129487	
1362.05721		5737279	158208	
1362.14738		6055351	126894	
1362.79158		5822998	28289	
1363.03346		6580315	131537	
1363.10827		5784767	65638	
1363.18509		7824678	139493	
1363.20369		5824317	102842	
1363.57693		5733171	138226	
1364.36064		6694217	119657	
1364.38953		8060783	113539	
1364.64534		5828294	128842	
1364.94247		6136145	95574	
1364.99311		6243477	119540	
1365.03190		5776329	68196	
1365.13476		6355280	108451	
1365.51533		23203150	103665	
1365.72522		5962851	64658	
1365.78584		6908085	101246	
1365.84780		38565640	94910	
1366.05415		6785050	83958	
1366.16586		11060397	107873	
1366.18316		35813572	99773	
1366.39260		6619098	123753	
1366.51827		22841984	93855	
1366.65907		5819708	91686	
1366.85070		12779578	100767	
1367.03834		6335798	114523	
1367.18719		5829114	159057	
1367.30050		6850706	96985	
1367.50614		5889954	129924	
1367.51935		5975987	146306	
1367.92503		6381261	80119	
1367.98223		6330393	106545	
1368.20749		6006083	119169	
1368.32593		6361054	135043	
1368.36445		6918162	88877	
1369.96824		6015575	85781	
1370.02503		6134434	87383	
1370.62726		6635452	125032	
1370.81477		6700212	116277	
1370.84565		5818076	111742	
1370.86389		7766260	100499	
1371.33167		7191387	124877	
1371.57782		5801630	84938	
1371.66524		6191888	103573	
1371.68494		5930794	88782	
1371.76587		6470550	117714	
1371.95508		5712525	145807	
1372.06907		6523170	120635	
1372.74952		7074976	94266	
1373.00761		5702641	116055	
1373.10935		7977079	82593	
1373.31730		6504838	87181	
1373.38578		5752288	88817	
1373.42285		5957137	129371	
1373.61808		5816590	52900	
1373.71954		6109588	119985	
1373.84102		6789172	108634	
1374.29356		6190210	111215	
1374.40798		6591255	127346	
1374.75771		5760735	126641	
1375.09447		5776534	117275	
1375.20733		6054698	115679	
1375.31515		6086581	100500	
1375.48220		6107279	114191	
1375.58515		6565141	136345	
1375.74643		6390761	104939	
1375.82105		15131208	99748	
1375.85218		6360689	144733	
1376.15690		23241724	94276	
1376.20183		5772857	69763	
1376.38044		6644001	120892	
1376.45385		7322494	112009	
1376.49132		14684591	88738	
1376.58076		5991203	76948	
1376.78795		6351153	120458	
1376.82540		10924898	85719	
1377.05073		8414855	102217	
1377.15990		10229010	111458	
1377.32419		6127081	102301	
1377.39903		5873225	101008	
1377.96637		8709929	88075	
1378.04474		7291535	69896	
1378.27059		5978291	113560	
1378.64236		7060628	105748	
1378.66839		5911220	138147	
1378.71917		6101239	129991	
1379.02175		7814782	95761	
1379.13761		6113554	114680	
1379.21913		6891389	84436	
1379.31293		6914550	97144	
1379.40179		6710375	124356	
1379.57550		6451529	151258	
1379.69864		5960680	105368	
1379.75108		6299179	106538	
1379.77773		8052301	110005	
1379.85130		5972141	120323	
1380.00748		6117365	38201	
1380.08974		7712736	126782	
1380.55478		7341622	95589	
1380.57444		8250960	126689	
1380.82126		6471564	82932	
1381.21634		6973320	113481	
1381.45204		6184120	56541	
1381.77160		6176850	117263	
1381.97675		6163801	133375	
1382.00636		7280511	99271	
1382.47980		7716829	129171	
1382.67625		7660760	78382	
1382.79706		8767860	74906	
1383.00462		6953598	100481	
1383.03776		6953641	112159	
1383.17526		6292313	123145	
1383.41592		5945739	86703	
1383.51285		5916423	101014	
1383.86290		6009542	149908	
1383.95581		6178111	132198	
1384.08029		6974430	83886	
1384.11418		6089737	108376	
1384.59892		7184498	99392	
1384.84364		6395817	113311	
1384.91111		5727231	107735	
1385.33774		6400544	146544	
1385.78916		6139997	104894	
1385.85728		5758387	94146	
1385.91342		6992123	77315	
1386.24108		6044829	119267	
1386.60573		6513772	123919	
1386.80985		6202991	79358	
1387.04844		6432925	101436	
1387.40667		6357603	108261	
1387.85312		6043798	29646	
1388.42719		7700845	102877	
1388.60247		6158922	73879	
1388.76707		6539036	108694	
1389.23235		6087014	95712	
1389.25563		5992322	93994	
1389.39941		6929466	113418	
1389.70965		5756608	57140	
1390.26021		5968500	104360	
1390.46268		5846899	143886	
1390.52277		6408128	88270	
1390.62081		6192188	140558	
1391.15071		5760724	138338	
1391.25526		6018904	147114	
1391.50899		6539414	121262	
1391.83328		5877293	77488	
1392.18746		6160873	96019	
1392.21422		6823947	125207	
1392.27954		6000475	83170	
1392.50937		7855484	117811	
1392.60335		6082034	81209	
1393.34620		6927251	111734	
1393.47668		7630902	103714	
1393.66061		8538907	120851	
1393.76189		6118297	96113	
1393.85647		6948366	113278	
1393.96101		7653522	83227	
1395.20020		6831771	133099	
