m/z	z	I	Res.	
1509.22547		37753652	51575	
1509.39284		44718992	45315	
1509.56042		51442672	49115	
1509.73003		46996560	53342	
1509.79705		5015159	108168	
1509.89435		37321904	52942	
1509.93368		4886724	123738	
1509.99684		6023913	95203	
1510.06298		22554894	58642	
1510.22575		8916073	45988	
1510.28953		4915598	97828	
1510.40266		8816078	62221	
1510.54534		5252382	74945	
1511.18595		6704008	56902	
1511.29126		5498305	39065	
1511.35516		5112294	118847	
1511.37801		5314034	77661	
1511.57988		6398308	30104	
1511.71560		7828144	44586	
1511.77392		6942672	62564	
1511.86855		21379332	49634	
1511.91682		40186144	51315	
1512.16880		81316272	50226	
1512.20574		49021376	35075	
1512.41888		101259832	48855	
1512.54035		44296824	48255	
1512.66948		99465920	51165	
1512.73314		11092709	75119	
1512.87678		34485044	44315	
1512.92139		71265104	52969	
1513.11186		6256567	87678	
1513.17252		40375256	68171	
1513.21355		23714798	57299	
1513.25539		6919173	92815	
1513.42347		20162658	47135	
1513.47369		5132927	139775	
1513.55036		7846568	84979	
1513.62336		7554257	94329	
1513.68088		11822320	69175	
1513.71095		8195329	91783	
1513.73483		6195470	108992	
1513.75882		5524250	80503	
1513.79702		5378351	99230	
1513.83822		6535239	64463	
1513.86867		8760663	82139	
1513.90950		5779310	114332	
1513.95156		5870468	81200	
1513.99357		6392220	86898	
1514.05503		9768893	19859	
1514.15091		5991153	47333	
1514.19477		7122954	63978	
1514.22515		12507674	67821	
1514.26731		6469169	97356	
1514.28846		6241853	118273	
1514.31151		6072905	64767	
1514.35256		7916127	74301	
1514.38334		10766961	52772	
1514.41858		10147460	96915	
1514.46096		9793178	82998	
1514.48518		6586024	127836	
1514.52660		9975486	82727	
1514.56137		11870929	75747	
1514.58847		9807584	60731	
1514.62552		6932725	62387	
1514.65512		8800517	67033	
1514.69844		6988060	70097	
1514.73191		13013807	68417	
1514.75900		8013630	113358	
1514.78396		9363275	91246	
1514.80677		7146327	78541	
1514.84455		8041836	48837	
1514.89099		9031557	91000	
1514.91529		10745746	94402	
1514.93978		7601056	80697	
1514.96978		8613296	63277	
1515.00325		8856002	64961	
1515.03327		11191250	81279	
1515.07274		9786856	60029	
1515.10393		9476600	69253	
1515.13389		9127945	81079	
1515.16623		10962970	82467	
1515.19549		7968811	92780	
1515.22708		11476027	84762	
1515.27187		7332948	54930	
1515.30562		6783590	69362	
1515.34313		7930491	80556	
1515.39324		9468053	87064	
1515.43139		4875434	146555	
1515.45433		7581367	93358	
1515.47854		5939397	122294	
1515.49948		6620367	101945	
1515.55838		7334639	66865	
1515.61722		8356110	69546	
1515.66634		10971433	74711	
1515.70033		8321340	86567	
1515.72148		7644488	88988	
1515.74750		6828885	105021	
1515.77273		8760674	105212	
1515.79543		6212975	109343	
1515.81504		7097722	91646	
1515.83775		7682438	74986	
1515.86766		8011670	82794	
1515.89595		9977254	77573	
1515.92618		17524150	66637	
1515.96923		7672524	66620	
1515.99890		8933340	55094	
1516.02565		8235499	71619	
1516.07240		8428548	63575	
1516.09980		10394130	82332	
1516.12966		7724579	111700	
1516.15926		13821491	63420	
1516.18957		11181635	42198	
1516.21779		6266962	105599	
1516.24595		6579810	89097	
1516.29167		6504825	76844	
1516.31898		5372552	122573	
1516.35934		8660638	60340	
1516.40507		9117879	76467	
1516.43514		12277447	65536	
1516.49977		7513578	36614	
1516.53173		8114938	95019	
1516.55504		9273095	65079	
1516.60474		9534754	52682	
1516.63334		6667826	69336	
1516.66318		9723712	78903	
1516.69381		5256530	93623	
1516.71757		8415070	102034	
1516.75124		7917425	90855	
1516.78382		5306626	56170	
1516.80938		6467472	117440	
1516.84969		6859174	64504	
1516.88265		11699127	73335	
1516.94430		8766551	40916	
1516.96873		8607204	77038	
1517.00900		7595514	46232	
1517.03931		9982986	80667	
1517.07390		6490397	68105	
1517.10587		6568493	24950	
1517.17423		9094225	53558	
1517.20598		6924899	57789	
1517.25128		10147964	44758	
1517.28159		9113228	75034	
1517.31159		8932508	67361	
1517.33807		7313577	78157	
1517.40013		11248842	77207	
1517.43580		11311325	59747	
1517.45936		9886442	50795	
1517.48092		10587382	58733	
1517.74070		5536640	84271	
1517.87001		4996036	117510	
1517.91446		6920155	74863	
1518.10057		4699710	91926	
1518.17437		5679717	102437	
1518.45106		5013495	93337	
1518.65975		6278501	78617	
1518.78613		5368231	49014	
1518.90932		5892072	58789	
1519.00597		4780827	76677	
1519.12176		4612952	85119	
1519.18188		6844791	61458	
1519.31168		7209915	28721	
1519.51740		6638118	57962	
1519.69214		7316866	89188	
1519.79209		4513973	85483	
1519.92828		5616125	36176	
1520.21761		4630162	38883	
1520.37133		4920162	42947	
1520.48398		4763420	105618	
1520.54838		5540926	28319	
1520.73304		5456286	88271	
1520.98874		5276193	98295	
1521.20386		6149008	64632	
1521.44991		5213583	59070	
1522.18022		8899203	72256	
1522.51462		18079534	51664	
1522.59201		4777302	96997	
1522.84856		19963864	55079	
1523.01909		6038318	40953	
1523.18494		14161537	52129	
1523.40111		6643951	56404	
1523.52048		5597995	88690	
1523.85696		4617428	76960	
1523.90708		4890605	89609	
1524.17997		14440054	65804	
1524.33768		5204037	52485	
1524.37690		11945176	65160	
1524.58064		6292030	62073	
1524.72540		5842567	49848	
1524.84796		4941251	61353	
1525.03488		4759841	85702	
1525.08487		6746425	35252	
1525.18353		5663595	62579	
1525.24760		4792202	79879	
1525.45326		14344431	52263	
1525.70303		52172140	50874	
1525.95393		60947944	49080	
1526.13906		4725057	76457	
1526.20547		51781216	50793	
1526.45635		41094876	52099	
1526.70551		28795736	53084	
1526.81579		5094542	75707	
1526.89711		6657461	40953	
1526.92322		4873666	126363	
1526.95591		17015760	49686	
1527.16789		5768249	85372	
1527.20649		9163852	39063	
1527.34341		6710926	98666	
1527.37806		20204704	55782	
1527.57847		39581952	50735	
1527.65532		4879142	100828	
1527.77851		61098336	53031	
1527.86214		5287817	58191	
1527.94457		8561585	73832	
1527.98025		71203264	52979	
1528.18061		51036708	47889	
1528.38079		45886084	50402	
1528.58020		26165986	55688	
1528.77850		16664899	50460	
1528.98043		9149602	48079	
1529.08653		4904662	40417	
1529.20971		6026257	82451	
1529.48655		10724501	56861	
1529.67476		5030894	70312	
1529.71369		7313408	60525	
1529.82519		7249205	74117	
1529.95243		4624370	68177	
1530.15500		10475985	62594	
1530.39222		4894273	108511	
1530.49122		6007921	69315	
1530.58457		11467420	57394	
1530.79086		10203902	56629	
1530.82952		6532367	64728	
1530.98808		10679641	47353	
1531.19018		10650040	51072	
1531.35820		4696327	67350	
1531.58554		6133745	52334	
1532.97181		5457907	65799	
1533.33726		4802715	89292	
1533.48225		4969694	35358	
1533.78385		15395943	54771	
1533.99127		36113604	47742	
1534.19032		65185056	50955	
1534.39042		71665016	50703	
1534.59315		56253912	51609	
1534.67780		4791806	75165	
1534.79134		42804784	52965	
1534.85733		6175054	76841	
1534.99327		29740682	51901	
1535.14211		5897678	70371	
1535.19614		15398631	58878	
1535.39395		12384575	56436	
1535.59197		5570712	59322	
1535.88761		5496349	78244	
1536.31385		7228891	66445	
1536.52934		5245242	26299	
1536.59266		6822678	45215	
1536.81077		6056119	26039	
1536.99149		12882950	55379	
1537.33603		4583710	65735	
1537.40213		5932732	44644	
1537.54985		5043452	76010	
1537.59355		4990544	35205	
1537.78845		6394980	49781	
1538.46285		5649803	60980	
1538.57870		6107837	60547	
1538.62383		4694993	74479	
1539.04284		4530694	59230	
1539.18848		7679685	59093	
1539.37103		4890900	23596	
1540.67921		7395140	40783	
1540.73292		4829786	68463	
1540.93090		13929134	57275	
1540.98086		4925122	72286	
1541.06115		4747621	45562	
1541.17978		12838679	55776	
1541.42445		11474302	52409	
1541.67534		6009320	65182	
1541.92409		5899344	51277	
1542.36508		5402376	83167	
1542.57978		5207906	81667	
1542.79936		4947388	63883	
1543.54081		4922352	52221	
1545.11723		5065074	57386	
1545.18504		17033614	94110	
1545.43283		37734384	49861	
1545.68358		52676696	52343	
1545.84901		4589337	63451	
1545.93518		46485692	52989	
1546.18616		36538656	49055	
1546.22875		5175089	105311	
1546.36573		5355367	92853	
1546.43674		20901252	52797	
1546.68606		11074535	55816	
1546.94429		5822541	72876	
1547.18500		5944492	53444	
1547.63072		6206300	68034	
1548.61132		5013979	61986	
1548.98981		4529005	99877	
1549.19432		6405052	55577	
1549.33592		4672883	60520	
1549.43891		5439003	92311	
1550.18678		8573241	65218	
1550.31396		5724138	52746	
1550.38243		6803844	73777	
1550.58735		11247569	60654	
1550.78136		10909210	50685	
1550.99530		7115115	62933	
1551.18888		9113268	59140	
1551.39189		9856257	50483	
1551.47287		5261087	63237	
1551.62757		4946649	65486	
1551.73198		4848001	44240	
1552.21487		4712373	57510	
1553.31094		4868553	55914	
1553.50771		4732050	61425	
1553.59864		4829491	46917	
1553.87129		5558167	64293	
1553.99103		7009987	66613	
1554.19197		26962188	52941	
1554.29395		4886064	75831	
1554.39109		32513364	51611	
1554.59068		46202268	52909	
1554.79074		37600740	54055	
1554.99279		29677100	58184	
1555.19204		20418164	51161	
1555.29054		7634327	58114	
1555.39410		12085948	58516	
1555.59203		7334403	63648	
1556.29833		4810494	75697	
1556.43229		5562925	50462	
1557.19883		6615867	69031	
1557.43483		4796813	62637	
1557.68975		6025190	39445	
1558.04063		5975008	45992	
1558.24554		6014630	54503	
1559.02829		7751858	41491	
1559.12424		6270931	67397	
1559.41710		5745463	57487	
1560.22158		4675654	66262	
1560.41871		5009032	90429	
1560.66814		5745884	64527	
1560.92107		10608432	51038	
1561.17102		5754499	87611	
1561.42756		5182681	73251	
1561.55410		5475331	69835	
1561.67499		5698346	99004	
1561.90164		5779317	31539	
1563.62403		4675491	70795	
1563.77152		5621075	39519	
1563.86251		5311471	79559	
1564.19448		7867482	34754	
1564.43233		4604069	72505	
1564.52676		11568835	60135	
1564.66493		5515502	97459	
1564.93722		5257285	84596	
1565.20280		7405208	52037	
1565.40441		7352407	34068	
1565.70857		5280054	58425	
1565.79161		4801616	63759	
1565.84336		4868960	71977	
1566.37524		6174469	72073	
1566.57593		6337347	34181	
1566.71250		10991980	53005	
1566.77807		9279872	45955	
1566.88346		6468512	72205	
1566.97633		5394109	74323	
1567.21565		10428934	53098	
1567.58015		5003381	75914	
1567.71482		9315485	58818	
1567.81770		4658877	61440	
1567.88403		5064400	69024	
1568.18967		5429805	66724	
1568.38841		9067368	54403	
1568.45660		6030716	67058	
1568.56937		5581470	76563	
1568.61528		5469868	61040	
1568.77064		6873691	36737	
1568.86887		5612279	68751	
1568.93883		8014092	56247	
1568.99327		8457116	43291	
1569.18987		14307414	54117	
1569.33688		5479042	87170	
1569.44094		6488481	56763	
1569.52891		15167674	48724	
1569.69223		7660523	58398	
1569.77148		4863746	53881	
1569.86317		25003292	53356	
1569.97229		4866364	70525	
1570.16052		4664180	101148	
1570.19799		24626558	57799	
1570.39136		4971831	28370	
1570.53190		18855392	51474	
1570.67326		4534537	44378	
1570.86686		10882624	50691	
1570.93598		4601684	61425	
1571.13271		5591821	52155	
1571.19841		6074016	57031	
1571.39254		4960983	82926	
1572.08874		6291357	57808	
1572.12525		5575080	54454	
1572.29812		4666329	56920	
1572.53670		4659228	66597	
1572.62556		4676916	83465	
1574.12449		5538004	69616	
1574.19401		6272487	76867	
1574.44449		5490219	58645	
1574.48822		5573431	71008	
1574.56556		4702796	67800	
1574.83792		6978710	70483	
1575.05864		5378769	65366	
1575.17167		8078576	65245	
1576.65173		5602169	54422	
1576.69089		5008516	76629	
1576.80210		4733345	93222	
1577.37158		7473205	53006	
1577.40583		4914495	91040	
1577.59454		5277167	23274	
1577.79692		5660067	80738	
1578.00308		6065113	63723	
1578.04979		6216932	56077	
1578.21075		4888846	75534	
1579.20764		5947146	63547	
1579.34013		6718251	71593	
1579.43815		5606724	77173	
1579.53269		6372699	80357	
1579.83945		36182952	50099	
1580.17182		60267516	50646	
1580.30303		4998171	64379	
1580.44483		4885054	105590	
1580.50855		68801616	49695	
1580.77884		4986767	77617	
1580.84196		45599904	48372	
1581.17653		26480880	52169	
1581.50757		14645568	56846	
1581.58794		5070804	57036	
1581.84448		6395537	57379	
1582.18210		4551650	46687	
1582.80963		5178231	62585	
1582.86241		4790147	62807	
1583.26330		5145057	60959	
1583.62032		5047348	65023	
1584.35529		5300957	58130	
1584.59916		7506709	45479	
1584.90975		5860699	39496	
1585.15179		5093010	81843	
1585.18731		7504538	36704	
1585.63141		4822269	85977	
1585.70070		4822541	74099	
1585.99511		4619854	25372	
1587.32865		4792433	30245	
1587.59471		4728490	69525	
1587.73816		4631753	21874	
1588.30566		5760257	31262	
1589.70254		4973412	82570	
1589.78918		5400438	54695	
1589.89552		6173067	50140	
1590.10272		6121013	50612	
1590.31429		5245793	44901	
1590.51684		6838537	46842	
1590.84369		5457995	76976	
1590.92266		5183067	42233	
1590.99159		5553512	63104	
1591.41512		4799293	50846	
1592.07368		4789950	37499	
1592.20179		5339990	66232	
1592.40751		4610687	30817	
1592.98783		6301678	57087	
1593.10694		6604293	51477	
1593.38312		8298297	68193	
1593.47583		5132874	59528	
1593.58586		7555167	50307	
1593.93210		5238176	86672	
1594.10428		4990272	51275	
1594.18219		5691598	50624	
1594.43843		4873726	27601	
1594.48420		5735174	61299	
1594.63383		4964642	66768	
1594.79645		10231871	50693	
1594.99946		18482276	48673	
1595.09430		6392694	55100	
1595.19972		38164616	49512	
1595.39961		49490092	49417	
1595.54144		5782214	79503	
1595.59859		40816848	50795	
1595.79951		33870068	48612	
1595.96902		7173907	71379	
1596.00363		16621849	56932	
1596.09018		4805417	73474	
1596.16605		7580982	61152	
1596.21011		8370493	62913	
1596.40842		7164001	31436	
1596.50237		4866929	78994	
1596.54350		4996472	71801	
1596.58375		15717759	55774	
1596.78532		25912738	50627	
1596.98634		28509638	51065	
1597.18364		25894376	50217	
1597.38434		15932938	51901	
1597.58657		13234732	60666	
1597.78580		7319886	49751	
1597.86583		4894172	45108	
1597.99855		6055667	49951	
1598.17414		14246544	55651	
1598.32296		5164201	66706	
1598.42766		24428218	55953	
1598.56537		5546705	47247	
1598.67952		34511588	48571	
1598.92935		32092942	51420	
1598.99507		4614041	51933	
1599.18069		22058806	50238	
1599.38535		6091992	39895	
1599.43314		17144672	57974	
1599.69243		6728586	67202	
1599.79036		5721498	57135	
1599.93853		7544242	60296	
1600.08759		4880969	62923	
1600.91330		5890380	56923	
1601.02210		4636765	87658	
1601.36937		4664659	34953	
1601.95432		9045740	69044	
1602.20467		27752722	50509	
1602.41871		6449970	85022	
1602.45512		38335800	52099	
1602.58965		5867340	68635	
1602.70548		34991452	50187	
1602.95514		30610818	47314	
1603.20568		16523686	54284	
1603.45670		11705803	56970	
1603.56985		6450908	62459	
1603.75460		6541814	55470	
1604.19663		4796469	79580	
1605.59631		6728952	34161	
1605.69548		4734981	79616	
1606.17976		5634118	62396	
1606.51614		5193331	62059	
1606.56721		4822394	62096	
1606.69070		5935498	54553	
1607.17565		7753673	64587	
1607.68018		4672521	90280	
1607.71252		4567566	75361	
1608.09887		5570622	60865	
1608.18338		4573257	96072	
1608.21643		4882765	60732	
1608.43083		5998824	46059	
1608.55497		6806647	48080	
1608.87785		7089822	56961	
1609.10061		5294265	53108	
1610.05046		4677930	71322	
1610.50531		5249631	76125	
1610.65215		6133488	20127	
1610.99279		5498774	72460	
1611.18606		4898860	43832	
1611.39804		7251140	58575	
1611.59561		13409241	49759	
1611.71112		5747942	66393	
1611.79963		7383792	55459	
1612.20389		5331483	93648	
1613.24514		4726409	101681	
1613.88827		34542280	52407	
1614.07041		5635036	72397	
1614.16262		5519078	119990	
1614.22166		68066024	50522	
1614.37390		5152762	44975	
1614.43733		5094144	89102	
1614.55606		77454088	48858	
1614.89002		59611948	50592	
1615.01202		5298488	62143	
1615.22303		38329164	48348	
1615.38539		5697627	65907	
1615.55708		22158188	49265	
1615.72249		5682043	49342	
1615.89465		6762891	72523	
1616.24749		4884778	38314	
1616.55770		5614022	70770	
1616.90640		5146341	63463	
1617.83433		7118388	33797	
1618.18072		9836112	42793	
1618.33926		5390174	58580	
1618.51824		14549612	48920	
1618.85272		7754887	47570	
1619.18809		8637089	53200	
1619.34404		4960045	60284	
1619.55251		4819261	40619	
1620.02320		6055648	49329	
1620.16993		5180139	30430	
1620.30239		6632181	63865	
1620.85970		6039069	54866	
1620.94228		4695970	26999	
1621.15230		5613361	75197	
1621.47483		4868935	56909	
1621.87113		5146209	61417	
1622.76981		4664475	75838	
1623.01829		6056874	53869	
1623.19724		15610293	56580	
1623.40250		13546945	44894	
1623.60168		26155470	47809	
1623.64428		5177808	82844	
1623.80402		16787416	46130	
1623.99683		21808612	46902	
1624.09095		4739050	65982	
1624.19913		15968751	36481	
1624.32545		5138167	66249	
1624.39819		7543547	53453	
1624.52218		24990210	49485	
1624.85847		24654356	49004	
1625.19194		17485350	52536	
1625.36654		4721582	45391	
1625.52821		10374710	44586	
1625.79803		4552260	36024	
1625.86182		6718279	58360	
1625.98393		4710541	27760	
1626.18789		8811607	54557	
1626.40167		4870753	23729	
1626.52448		6701159	63436	
1626.60958		5461867	58810	
1627.79625		4932510	72864	
1628.63604		4895039	60939	
1628.93977		5299402	75281	
1629.76933		8216039	41988	
1630.09377		4748145	57810	
1631.13151		4657807	61943	
1631.19599		5596369	41588	
1631.29480		5775123	50182	
1631.39122		4817110	37679	
1631.44545		8504599	53833	
1631.69373		14143773	52732	
1631.94647		15461155	57488	
1632.19145		17306408	45363	
1632.44590		14358318	59426	
1632.70195		9657140	64693	
1632.94624		9244472	53235	
1633.23779		15377214	54723	
1633.73593		17216326	47831	
1633.79560		11664711	9939	
1633.99767		13489994	52865	
1634.19613		11433293	53670	
1634.23987		12421966	60426	
1634.39828		9951568	46850	
1634.59524		9967442	37956	
1634.74353		10428244	54936	
1634.80198		6373205	55915	
1634.98357		7098583	43787	
1635.15469		4614745	73676	
1635.19533		5039961	86332	
1635.39597		6061403	60673	
1636.69301		5042275	56984	
1636.93184		4901603	64160	
1637.00306		5862755	60936	
1637.20474		9423460	44150	
1637.39489		8540004	76133	
1637.59950		12311908	51193	
1637.65969		4993892	91741	
1637.79845		10145124	65199	
1637.86019		5725796	53746	
1637.92889		7939940	57917	
1637.99812		8533347	64051	
1638.17984		4947811	58966	
1639.10467		4704479	14054	
1639.17417		5167966	55870	
1639.51775		4951387	34607	
1639.83481		5437528	66360	
1640.16749		5780821	84214	
1640.21239		5690708	61073	
1640.27920		5604180	68312	
1640.70000		6044494	60461	
1640.74846		5280718	51855	
1640.79562		5600845	66092	
1641.20424		6747975	69244	
1641.45034		7706179	42033	
1641.86558		5533500	22830	
1642.19451		6792374	46519	
1642.31869		7814195	41720	
1642.63313		4726061	71382	
1643.09498		5582626	56093	
1643.26393		4807710	62024	
1643.68607		5774740	46336	
1643.88673		5252366	44707	
1645.13270		5125098	59488	
1645.20153		10237672	53504	
1645.45470		18293472	45550	
1645.69984		18787032	46169	
1645.95259		19764942	48214	
1646.20857		18816710	52614	
1646.45720		7382717	29820	
1646.70413		7066547	57938	
1647.18508		5255841	46975	
1647.39316		4864152	57891	
1648.35804		4995951	54542	
1648.84285		5211353	53748	
1648.96155		5518931	45027	
1649.23991		5204806	63334	
1649.68030		4843441	15795	
1649.82763		4642345	67307	
1649.93324		4692772	56608	
1650.08262		4817308	37193	
1650.18872		4733719	63265	
1650.80401		4843126	58078	
1650.97468		4571629	41397	
1651.03203		4565226	56525	
1652.03194		5108144	35867	
1652.81989		7135105	34433	
1653.02231		5172084	68653	
1653.51491		4846677	64468	
1654.79487		4926975	44916	
1655.10830		6283753	54561	
1656.10621		4910625	53876	
1656.19552		5116058	61583	
1656.64406		5467256	52212	
1656.87629		7412070	48976	
1656.97367		6063198	60845	
1659.05234		5306549	20652	
1659.11682		5104432	48567	
1659.88646		6702189	48629	
1660.17741		4633939	74158	
1660.29677		9008968	51426	
1660.60074		9355052	49018	
1661.00628		9039623	49212	
1661.22158		7715059	58350	
1661.41112		7395041	42454	
1661.61267		7046607	58042	
1661.74556		4812994	70316	
1662.18616		5040792	62811	
1662.97326		6448970	57271	
1663.19086		7021877	29552	
1663.80351		17868278	48853	
1664.00878		51915232	48536	
1664.06130		6130908	50203	
1664.20879		75119056	43509	
1664.40869		105363896	45101	
1664.60876		101362080	45850	
1664.80927		75696528	46499	
1665.01011		56490360	49099	
1665.21298		32420194	48085	
1665.41222		16311629	51859	
1665.55224		9086270	57315	
1665.62164		6119991	50797	
1665.82054		8220449	47173	
1665.87952		7296795	49770	
1666.09372		4634371	80609	
1666.21812		8454901	54169	
1666.29521		5707245	55277	
1666.37938		5082083	49346	
1666.72220		6750909	63533	
1666.80889		10607283	56886	
1667.00890		8902812	61170	
1667.21346		16163973	49896	
1667.40970		9774190	54016	
1667.52551		5508577	40600	
1667.60764		7513688	52306	
1668.11316		4631325	76132	
1669.70978		6294237	35546	
1669.87131		4716873	23532	
1670.68334		9634532	53055	
1671.17631		5282982	80862	
1671.21651		12440224	61412	
1671.54477		20103798	46234	
1671.87843		22706764	45893	
1672.21662		11255839	59432	
1672.53905		6058997	61303	
1673.19301		5442462	77750	
1673.65421		5459807	30727	
1674.17889		5103896	97078	
1674.21592		7960339	58240	
1674.31269		6298118	24005	
1674.60453		5653469	57377	
1674.68360		11652306	62446	
1674.72396		5211084	62252	
1674.93676		28081326	51925	
1675.18758		40768652	49605	
1675.43866		37080168	48431	
1675.68959		28349508	50718	
1675.93893		21694496	46884	
1676.19346		10716668	51251	
1676.43785		7111129	63079	
1676.69631		4893620	55330	
1677.37101		6384593	38102	
1677.62197		6095148	72485	
1678.20945		4755156	42418	
1678.42313		5996212	73172	
1678.46404		16601773	47600	
1678.71145		51096200	47060	
1678.84199		6254196	72434	
1678.96462		72405600	46240	
1679.21643		67961400	48802	
1679.30496		4908846	80588	
1679.36044		8329253	54225	
1679.46596		58008084	44349	
1679.58906		6293506	65346	
1679.71747		31422958	49463	
1679.96856		18937286	47881	
1680.14749		4691883	68426	
1680.21926		9899423	53222	
1680.43401		5187198	63966	
1680.50831		5646066	38734	
1680.83394		5128639	54768	
1681.26079		4664507	34678	
1681.38221		4636775	54161	
1681.59820		4609861	47725	
1681.80281		4817828	70141	
1682.47725		4954806	34939	
1682.55734		5275690	50699	
1682.71622		11683343	46601	
1683.54053		5723847	25876	
1683.84475		6258261	32518	
1684.18028		5034780	69871	
1684.48449		4889065	71006	
1684.78566		5869750	55838	
1685.91885		4746483	70520	
1686.60455		4995068	24593	
1686.94019		4622913	32473	
1687.29084		5469123	33752	
1687.39587		4617776	29527	
1687.60305		4691019	47181	
1688.01177		4889090	50174	
1688.18452		4946659	57721	
1688.48081		5325357	57704	
1688.94407		4616153	63934	
1689.05357		4548037	63335	
1689.46294		4568442	79523	
1689.52259		31665008	46978	
1689.59077		5330531	58313	
1689.85865		53816112	45672	
1690.09126		6120455	60100	
1690.19470		53404404	44445	
1690.52800		45517492	45495	
1690.86430		25349750	45458	
1691.20062		17313848	42819	
1691.53264		6399737	61631	
1691.86649		6337721	58099	
1692.10009		6404237	54950	
1692.48302		5081412	63168	
1693.00231		5040864	42012	
1693.38751		5299605	61695	
1693.44242		4577162	66938	
1694.02690		5248537	56499	
1694.19126		5361400	60737	
1694.31131		6275552	56309	
1694.53164		5080245	79309	
1694.96949		5296222	44637	
1695.56577		7024104	47451	
1695.70016		4672205	37410	
1696.16079		4733297	68396	
1696.42826		5029946	32650	
1696.92643		5655509	63591	
1697.25034		5165459	29177	
1697.76412		5155114	69689	
1698.39130		4717224	20671	
1699.01424		4978215	48390	
1699.20504		5123582	88187	
1699.46081		7109577	61652	
1699.52799		4565435	73118	
1699.94054		5134564	50635	
1700.02777		6063185	35274	
1701.36562		5843508	57770	
1701.44270		5680676	49549	
1701.65849		5270005	55561	
1702.02352		6318503	49078	
1702.28756		5765997	47032	
1703.10295		4619707	55492	
1703.41593		4600566	58034	
1703.81598		4896030	65508	
1704.26592		5133243	59417	
1704.60748		5157999	45484	
1704.82095		5093440	69777	
1705.04153		4984974	45633	
1705.67655		5076096	66514	
1705.78550		4700007	56466	
1706.05160		4558251	61079	
1706.37748		5059426	38567	
1706.70788		4995798	38608	
1707.24766		4897691	52776	
1707.65928		4584829	40916	
1708.11770		4546259	62736	
1708.20034		13383744	57292	
1708.44904		19995654	50200	
1708.69969		23604172	49026	
1708.82583		4834480	55534	
1708.88338		4749730	58858	
1708.94873		18548626	49283	
1709.20275		7935832	64613	
1709.45467		7510813	54470	
1709.83092		4850565	31746	
1710.23335		6831206	70019	
1710.58048		4646932	21800	
1711.10228		11646360	51617	
1711.28119		4974958	72357	
1711.35332		5165661	37380	
1712.08986		5602221	38330	
1712.62465		4666925	31967	
1713.43644		5226345	68286	
1713.68326		5626669	50417	
1713.92943		7471345	48411	
1714.18767		4918706	57412	
1714.69603		5136950	34389	
1714.93770		6489595	34722	
1715.27791		4566438	55141	
1715.45608		4726651	49023	
1715.56115		23776608	43614	
1715.89643		53230864	46782	
1716.23129		57523388	45517	
1716.56543		41497704	47357	
1716.84203		7015971	59633	
1716.90108		29295636	46929	
1716.96570		4630532	85559	
1717.23261		17543106	51331	
1717.47912		5485188	23306	
1717.57367		8209772	51187	
1717.71592		7069513	60686	
1717.91008		6288791	40531	
1717.96452		5759498	46929	
1719.02299		4617982	71212	
1719.28524		4765371	52708	
1719.38834		4952161	33678	
1719.55376		5474423	63167	
1720.01547		4596226	52251	
1720.29352		4820154	49856	
1720.65872		4986461	66959	
1720.90822		5159709	70578	
1721.46311		5153165	72399	
1721.71885		7901515	68072	
1721.80971		5095987	49110	
1721.88016		5137185	50639	
1721.96810		9370378	58820	
1722.15795		6260698	39545	
1722.21267		7200971	67459	
1722.46769		5418377	64643	
1722.55459		4801266	32892	
1722.91470		5748244	71931	
1722.96453		6874887	45960	
1724.12494		5335511	55648	
1724.64277		4567886	24755	
1724.83492		5400347	70187	
1726.27529		4899484	40158	
1726.43703		5913713	61710	
1726.63944		4945467	69011	
1726.75097		4911132	38216	
1727.08482		4999107	59499	
1727.29176		6493836	37652	
1727.53529		4826442	42264	
1727.87192		10212591	54025	
1728.06623		5931194	44361	
1728.20370		8240789	62659	
1728.41777		5836379	59309	
1728.54196		5473850	79917	
1728.62245		5378596	62442	
1728.84259		5833960	18204	
1729.21919		6196097	53286	
1729.53516		6385707	28454	
1730.77858		6328535	58777	
1731.09246		4669824	88467	
1731.24283		5434583	50996	
1731.34176		6196796	50285	
1731.38982		5723695	54468	
1731.61976		5002543	40068	
1731.70290		6121688	75005	
1731.74167		5360334	89748	
1731.91364		6299038	43611	
1732.02131		4732545	68377	
1732.12029		4896293	26491	
1732.19751		6202959	58589	
1732.26216		5536830	45078	
1732.35705		5041443	57519	
1732.75058		5017398	39021	
1732.92289		4584454	62130	
1733.25761		4566697	45261	
1733.36121		6924556	40449	
1733.42672		4715513	74295	
1733.66077		5160632	42955	
1733.76223		4930971	63864	
1733.86833		6340734	54785	
1734.15048		5189167	21261	
1734.21212		17258014	50126	
1734.54373		20008384	49505	
1734.87553		13276004	41188	
1735.21453		7722244	60382	
1735.54849		6804646	58789	
1737.23824		4590791	21015	
1737.58567		4689316	45493	
1737.68231		7297608	49976	
1738.44441		4967919	45764	
1739.84909		4556763	51625	
1739.91525		4827463	30393	
1739.99798		5084847	42342	
1740.18947		7334264	57594	
1740.42069		6547766	64353	
1740.95883		5404057	48358	
1741.03262		5329156	32698	
1741.44550		5220364	69197	
1741.69810		5281731	56673	
1741.97152		4651379	67344	
1742.82932		5588985	50315	
1743.12598		5067554	60423	
1743.17179		5079572	60995	
1743.56072		5636083	28801	
1743.82429		4809238	20882	
1743.92967		4618294	41581	
1744.15823		4611251	36838	
1744.47765		5936533	52620	
1744.91659		5546387	40982	
