m/z,z,I,Res.
1167.46255,,5917702,61865
1167.49986,,18903496,67216
1167.74849,,4157700,86874
1167.83031,,11825176,61030
1168.1658,,4602994,92641
1169.41613,,4230067,79260
1170.93064,,4056594,51195
1171.06585,,4460357,71554
1172.0888,,4259120,28905
1172.62689,,5302583,61668
1173.35624,,4445780,69370
1173.58274,,4423017,83080
1173.81827,,38555152,60001
1174.0649,,4046540,93496
1174.15319,,49266796,60329
1174.48757,,39190212,61333
1174.6319,,4234567,73258
1174.73429,,4278784,55861
1174.82249,,23178524,62069
1175.1261,,5587008,47384
1175.15571,,8452981,72973
1175.4871,,6956489,68219
1176.23049,,4019070,75437
1176.31979,,4589857,68258
1176.8857,,6504729,61079
1176.98054,,5402818,70961
1177.16024,,4299847,59957
1178.16485,,5237909,70778
1178.68643,,4936510,60872
1178.89103,,4548398,72869
1179.0884,,4741007,63162
1179.47475,,4691142,75364
1179.62925,,4459486,87709
1179.81542,,5925163,82610
1180.10755,,4145977,71354
1180.147,,8931200,70371
1180.36508,,4310729,54236
1180.48027,,5614294,68854
1181.06707,,4568308,89361
1181.80831,,4802092,65920
1182.21783,,4265610,78070
1182.59231,,4359853,76945
1183.51971,,4543025,32905
1185.32767,,5606501,32894
1185.46148,,4342741,49679
1185.73754,,4064453,79718
1186.30497,,4172098,56230
1186.63716,,4244121,62102
1187.11498,,4286195,67648
1187.13589,,4824218,85789
1187.46783,,4179054,89986
1187.55956,,4266484,25608
1188.07803,,6111031,28246
1188.12953,,4716949,90874
1189.75632,,4170883,84374
1190.40122,,4495625,36206
1190.93087,,5655235,57542
1191.09437,,4032489,94733
1191.23966,,4813806,66302
1191.3162,,4281142,29132
1191.49166,,5187889,76510
1191.55713,,4820520,78240
1193.48716,,5207095,80443
1193.82087,,4489102,103788
1194.15566,,5719273,60130
1194.65041,,5394274,53986
1194.67234,,7273610,86075
1194.98505,,4244731,61238
1195.17184,,9283594,68265
1195.46382,,4801815,65922
1195.61489,,4094134,47211
1195.80662,,4850559,65555
1196.11851,,5315249,56762
1196.17925,,4505628,97521
1196.35293,,4234579,71052
1196.42496,,4097942,44189
1196.51905,,4096639,59496
1197.01647,,4397566,73745
1197.12547,,4648514,61046
1197.20884,,7287640,56403
1197.30296,,4265856,35884
1197.80761,,4074122,72171
1198.16707,,4783440,52819
1198.20868,,5107801,59210
1198.26857,,4308680,59614
1198.81672,,4308895,96350
1198.9807,,4062149,96977
1200.14119,,4165801,58405
1200.62722,,4128722,79427
1200.74579,,5673894,44161
1200.80316,,4731663,55135
1201.09008,,4896016,52247
1201.35099,,4113251,69702
1201.40416,,4113859,77431
1201.64181,,4291951,56993
1203.29067,,4230397,83878
1203.4228,,4300010,64314
1203.85152,,4308459,54717
1203.9986,,4966001,55076
1205.51156,,5628682,62620
1206.17474,,4221999,105655
1206.38375,,4759590,71795
1206.91799,,4355299,52406
1207.14146,,4250995,57746
1208.65629,,4826507,86249
1208.91259,,6093014,50794
1209.36109,,4437416,43042
1209.93419,,4070266,74712
1211.18209,,68762672,60230
1211.51665,,92153480,60608
1211.84985,,77402328,56314
1212.18457,,45914932,59893
1212.35327,,5661278,79466
1212.51939,,22972806,59045
1212.82228,,4190885,66142
1212.85083,,7464407,64789
1212.89345,,4766754,60674
1212.96601,,4247845,67783
1213.00672,,4646125,86619
1213.23407,,4179139,50406
1215.64549,,4413781,78776
1215.76517,,4096937,87809
1215.84941,,7218112,55575
1216.13819,,4774978,76199
1216.41137,,4257450,69576
1216.51756,,4169574,69879
1216.9057,,4459995,57827
1217.34613,,4184363,78214
1217.46856,,4985735,58588
1217.77846,,4403631,77770
1218.14722,,4812479,29287
1218.50605,,5150143,71570
1219.4345,,4622644,72862
1220.05428,,4933955,55689
1221.38408,,4130559,59203
1222.03633,,4224966,61002
1222.54649,,4228815,64111
1222.71469,,5812602,38316
1223.22283,,4296576,78955
1223.58836,,4311434,85277
1223.62826,,4212560,82703
1223.6678,,4711317,63423
1224.34631,,4431435,60635
1224.53244,,4864276,54194
1224.8094,,4110336,70415
1225.30793,,4266418,62244
1225.66814,,4705136,57523
1226.0275,,4129263,86523
1226.65466,,4141061,50841
1226.87671,,5107790,68891
1228.40606,,4368862,103702
1228.43845,,4138391,61854
1229.10994,,4911548,78546
1229.87473,,4251907,102453
1230.46107,,4730126,45196
1231.25335,,5025923,54468
1231.49239,,4428585,86317
1232.01863,,4183625,68480
1232.20782,,4105366,69863
1232.78711,,4973203,26053
1233.16498,,4331435,71237
1233.61863,,4227338,57498
1234.23726,,4348298,33808
1235.30313,,4348765,57069
1235.65818,,4575693,57762
1236.38726,,5279243,41079
1237.8378,,6755004,87977
1237.90193,,4541998,68101
1237.99117,,4167883,62620
1238.17178,,13505798,58449
1238.32356,,5658895,61396
1238.50653,,6510674,77954
1238.56284,,4210357,34630
1238.76936,,4141981,65084
1238.84387,,6064800,73667
1238.97962,,4138892,73947
1239.03805,,4714867,62257
1239.54359,,4545767,55194
1241.34899,,4424315,17952
1242.84018,,5043430,71782
1242.88323,,5473200,42267
1243.04165,,4644806,62534
1244.27086,,4167587,82342
1246.01782,,4194049,69909
1246.68774,,5753869,59351
1247.1239,,4185473,27362
1247.22722,,5924532,68910
1247.34187,,4347771,61338
1247.42299,,4633800,45859
1248.0406,,4430647,77998
1248.71115,,4907583,75030
1250.32787,,4223788,59047
1251.42269,,5073551,67776
1252.17509,,5198879,77695
1252.38865,,4628625,94397
1252.49299,,5099844,83924
1252.69126,,19991960,54486
1253.19191,,17761528,60154
1253.6384,,4543864,73404
1253.69471,,11737176,63311
1253.85184,,4481638,60283
1254.19157,,6557871,85030
1254.51251,,4690775,77217
1254.69365,,5517327,65981
1255.71219,,4822755,54499
1255.7432,,4305945,100740
1255.85998,,4399584,84093
1256.74824,,5197780,55360
1256.80282,,4742449,65041
1257.0361,,4227903,73142
1257.53012,,4174604,67220
1257.80144,,4491487,89569
1257.96009,,4795757,51696
1258.50581,,4756625,57920
1259.4762,,4458764,89603
1259.57187,,4412972,82977
1259.80335,,5402808,62971
1260.25464,,4174651,79915
1261.61455,,4209319,18959
1262.26058,,5741199,65708
1262.5217,,4635979,43958
1263.2085,,4211354,33165
1265.70399,,4795484,48861
1265.76164,,5064892,59951
1265.84015,,5244672,44807
1266.02603,,4834939,65448
1266.40725,,4369406,44390
1267.26639,,4860329,74160
1267.41785,,4384551,80956
1268.22504,,5295223,53139
1268.37199,,4526318,47568
1268.42813,,5110603,62222
1268.72426,,4677950,15432
1269.39883,,5196589,71538
1269.57957,,4828763,70412
1269.83718,,4656013,50212
1270.15439,,5069599,67461
1270.94114,,5074248,60215
1271.44039,,5107212,58812
1271.66079,,6292605,68084
1272.16362,,7189956,70635
1272.61903,,4314174,70700
1272.68194,,4721448,60659
1274.21089,,4249246,69233
1274.54685,,4557773,69932
1274.77478,,5516744,44767
1275.11652,,4212097,53207
1275.27874,,4733198,104654
1275.3499,,4303749,83359
1275.56709,,4614509,63712
1275.82582,,19104410,59716
1275.90248,,4612379,78503
1276.09505,,4976729,75598
1276.1605,,32366790,64373
1276.49343,,24550126,55966
1276.82887,,11792666,68787
1277.16194,,4263746,101898
1278.70695,,4531007,64047
1279.9114,,4338944,79294
1280.63084,,4231074,61832
1281.29217,,5559904,52137
1281.84688,,16652657,59303
1282.00855,,4598779,70203
1282.18215,,20553620,53544
1282.41241,,7445263,74569
1282.51635,,18174908,60774
1282.66205,,7712425,60220
1282.85113,,8816863,45468
1283.18457,,6803456,34009
1283.76877,,5852477,50601
1283.87549,,4339434,67116
1284.04168,,4251258,75694
1284.24049,,4387776,65506
1284.34149,,5311076,49685
1284.61895,,5028906,44764
1285.21823,,4615421,20881
1286.52364,,4985544,43580
1286.62471,,4343406,76581
1286.69164,,4437594,58195
1286.75927,,4854471,75363
1288.13265,,4712189,53989
1288.70439,,6269082,35100
1289.47217,,4659188,85722
1289.57389,,4428055,64261
1290.4025,,4479631,59713
1291.02071,,4588085,27976
1291.32838,,4737442,82913
1291.66297,,67602368,57055
1292.0876,,4336998,68428
1292.16459,,64494308,56202
1292.6674,,37548556,57593
1293.16928,,15768365,57756
1293.66899,,9413711,61478
1293.74207,,4744261,61295
1293.85754,,4625405,72563
1294.42949,,4866702,65141
1294.4912,,7201392,55111
1294.82923,,5030669,51774
1295.16486,,6318755,82934
1295.22221,,4408703,44359
1295.49144,,4749996,80020
1295.52902,,4416616,72769
1295.82575,,5398593,43861
1296.33001,,4250852,79824
1296.39078,,5914180,60136
1296.87075,,5755456,64705
1297.15762,,4644998,62497
1297.58822,,4580656,66358
1297.82484,,4736937,58769
1297.95561,,4840695,76698
1299.39675,,5174880,50277
1301.12863,,4477958,48653
1301.35036,,4313314,75202
1301.69107,,7164923,53033
1303.76095,,5154784,37800
1305.20869,,6297587,42671
1305.89479,,4682909,65882
1305.99518,,5052855,64404
1306.23326,,4348586,80145
1306.72795,,4550569,73097
1306.96836,,4756635,71639
1308.42294,,4451554,65230
1309.16759,,8597853,69532
1309.88307,,4463148,60683
1310.18034,,10326897,58006
1310.43108,,7671538,70636
1310.67751,,4552045,43966
1310.82628,,5785553,37746
1311.13539,,5213481,44773
1311.31753,,4546626,56907
1311.89808,,4371385,77995
1312.14089,,5118188,48592
1312.95932,,5160329,49027
1313.10945,,4762928,57884
1313.31905,,4766126,45308
1314.07594,,5030571,93216
1314.20741,,4317234,35896
1314.36631,,4244453,73498
1314.85644,,4335436,42081
1315.28531,,4518995,64731
1315.9173,,4789391,69126
1316.17654,,5188375,87828
1316.48061,,5681378,51752
1316.919,,4464502,56473
1318.27528,,4598889,74418
1319.21481,,58111720,54819
1319.53918,,4487565,43191
1319.71561,,58366420,55746
1320.21679,,35883200,58103
1320.36208,,4342041,58213
1320.71878,,12880811,65968
1320.86751,,5022602,92117
1321.22588,,6797215,74699
1321.55288,,4961794,70206
1321.71921,,4864760,59017
1322.81429,,4504528,66075
1322.94559,,4287505,61026
1322.97957,,4511042,69364
1323.13265,,4394534,47056
1323.69874,,4328616,31435
1324.06202,,4361886,39192
1324.92248,,5270383,63499
1326.19634,,66699068,55446
1326.53074,,96055592,54201
1326.86505,,83571472,53934
1327.19948,,57498868,54219
1327.53343,,30218970,57223
1327.61916,,4589143,86771
1327.86579,,12628670,53956
1327.98766,,4993903,69494
1328.20616,,5127724,60502
1328.70341,,4945665,62383
1330.26294,,14042703,63182
1330.46049,,4708972,54915
1330.86541,,6451126,59800
1331.07376,,4420578,78927
1331.20313,,5900442,62744
1331.26269,,8010738,79050
1332.02548,,5420602,77945
1332.46847,,4509877,76202
1332.82275,,5156785,57773
1333.24377,,4793082,28489
1333.48456,,5906274,73065
1333.66141,,5409120,63548
1333.79665,,4442017,79759
1333.87031,,4627338,68201
1334.26629,,5586494,58512
1334.51425,,4918049,71276
1334.62796,,4340673,43087
1335.3188,,4332953,86294
1335.72044,,4654162,66008
1335.92592,,4307509,54263
1336.23585,,4535852,70108
1337.07783,,6140499,36234
1337.14742,,5705654,46847
1337.52858,,4886479,62931
1337.76837,,4827425,78172
1338.4466,,4367196,58591
1338.57142,,4769804,44186
1338.78273,,5527861,53174
1339.17313,,6375383,49333
1339.52364,,4366564,17936
1339.85326,,4986643,50657
1339.94322,,4720784,21854
1341.12383,,7402112,50274
1341.29208,,4750955,76185
1342.69448,,5092614,72301
1343.18307,,4484267,63057
1343.38612,,5825604,53629
1343.57158,,4499526,70554
1344.51167,,6015447,71564
1346.71215,,4340963,49168
1348.68183,,17495840,55284
1348.91197,,5233495,79320
1349.18202,,16447429,62394
1349.24912,,4463904,65789
1349.43712,,4397983,81480
1349.68496,,8847216,58360
1350.18151,,4891023,60273
1350.31219,,4308161,77192
1350.66521,,4391454,54677
1350.90132,,4850650,53492
1351.56272,,4407380,73308
1352.17374,,5202187,62742
1352.85081,,6413848,60465
1353.18687,,13319384,60203
1353.52058,,10726548,62743
1353.85295,,11708497,63285
1354.19129,,5367574,71355
1355.39409,,4873812,75229
1356.34603,,4403138,31583
1356.39944,,4655626,76622
1356.47717,,4741103,72673
1356.66505,,4360168,88019
1356.7099,,6178340,54664
1356.76177,,5589735,58152
1356.96419,,4462835,65254
1357.11337,,5164856,79670
1358.30689,,4529627,43514
1358.67359,,6376894,51488
1358.9215,,4625923,65165
1359.19862,,6744301,55168
1359.53156,,4677026,76018
1359.69947,,8628604,59282
1360.19564,,5457285,60659
1360.70581,,5030558,67534
1360.93642,,4420682,40195
1361.54819,,4325990,70014
1361.69949,,5438379,49794
1363.03444,,4772330,63603
1363.52556,,4740581,84381
1364.0645,,4562204,64332
1364.1877,,4432824,66276
1364.45668,,5096723,53293
1365.29424,,6068420,74717
1365.86075,,4562202,63726
1367.14079,,4353019,60374
1367.53929,,4469879,67538
1368.14744,,4872953,83929
1368.42123,,10951255,69220
1368.6731,,12768149,48374
1368.92505,,9613523,62136
1369.1719,,5536523,92457
1369.3673,,4364035,74729
1369.86364,,5301235,50913
1369.96948,,4686586,82734
1370.06487,,6309618,44510
1370.14263,,5965780,53050
1370.71113,,4717981,29319
1371.34572,,5199931,55340
1371.53729,,4976681,58703
1371.58693,,4712681,47615
1372.66485,,6726700,73039
1372.83248,,6318077,50190
1372.99802,,8095689,50566
1373.16352,,6193047,30229
1373.33196,,6161771,57133
1373.43303,,4710761,61632
1374.48555,,4788866,54459
1375.53473,,4551762,43989
1375.99304,,5403207,73231
1376.05384,,4426130,60140
1377.83502,,30371356,48724
1378.03808,,4862164,42585
1378.16954,,36888500,56708
1378.26954,,4968367,35747
1378.38478,,5344572,53644
1378.50343,,41730380,54889
1378.53631,,4895604,55258
1378.62533,,4357088,97916
1378.83868,,22383332,56417
1378.99011,,4476829,84921
1379.03145,,6170319,62098
1379.17339,,14989948,59806
1379.37147,,4694126,28414
1379.50324,,4853005,72490
1380.85027,,4939501,58345
1381.15956,,5594468,48896
1381.24904,,6536270,44620
1381.47718,,4546147,63288
1381.51478,,4910993,75508
1381.64391,,4673069,74848
1381.94968,,4528923,73680
1382.82949,,5676989,72804
1383.78553,,4489527,29345
1384.22153,,4410430,75203
1385.57099,,4401413,78754
1385.63444,,4843473,37388
1385.84747,,5594316,69386
1386.1515,,6070836,61597
1386.20213,,6077679,58335
1386.44464,,14212752,55998
1386.59951,,4506821,62107
1386.69414,,18507190,54789
1386.94586,,16989920,47964
1387.19285,,11182338,53723
1387.44329,,5127979,82522
1387.50245,,7048561,54209
1387.66683,,5637936,68809
1387.69224,,5029200,79063
1387.79252,,4829508,47078
1387.99838,,5222838,17615
1388.17379,,8404869,59918
1388.3948,,4814090,53701
1388.67613,,6107346,61775
1388.91774,,4585710,57330
1389.09716,,4642752,70191
1390.14753,,4372874,60415
1390.51321,,4712499,26208
1390.67339,,7647726,52529
1390.86621,,6579663,64430
1391.00236,,5484780,48637
1391.15347,,4415260,67816
1391.19928,,16214098,54856
1391.34207,,4925943,73995
1391.53327,,12988372,61791
1391.84093,,5080633,174690
1391.86929,,8989273,58251
1392.09847,,5463908,33860
1392.35692,,6716942,48458
1392.70152,,5156124,63796
1392.82462,,4817833,83404
1393.06626,,5228480,59269
1393.76704,,5097446,82155
1393.84335,,4899262,62528
1393.94005,,6809133,45911
1394.00924,,8623868,66499
1394.06338,,5156025,56076
1394.153,,5952033,21885
1394.34259,,5583738,85887
1394.37026,,7236249,78115
1394.4278,,5257948,93040
1394.54535,,4596322,41620
1394.59981,,5069730,32864
1394.67758,,4542713,73746
1394.78373,,6670323,34852
1395.00401,,4415600,96910
1395.07476,,5654336,48569
1395.12508,,6097914,70744
1395.50228,,6913704,37171
1395.57936,,4474751,62414
1395.61664,,5328681,86499
1395.65395,,4584278,77981
1395.80792,,4689156,36771
1395.86455,,7131206,64099
1396.07253,,6308400,70794
1396.27512,,5005080,38232
1396.39805,,4358947,69620
1396.52613,,4807988,100923
1396.77327,,4985421,80993
1396.8084,,5399413,88269
1396.86161,,14845873,60403
1397.1945,,15783723,61487
1397.52988,,15235237,56743
1397.67232,,7906120,81177
1397.83821,,16796674,49511
1397.90911,,4645459,77984
1398.00818,,26993346,53641
1398.1767,,20328320,51797
1398.34374,,26174524,52919
1398.50993,,26448122,51107
1398.59569,,4792664,73628
1398.67758,,14948790,57568
1398.84529,,10568818,49870
1399.01465,,5682865,57300
1399.26084,,5116998,59615
1399.53299,,5212023,31120
1399.59007,,5454006,64787
1399.83492,,5164232,57272
1400.06622,,4877516,63732
1400.1463,,4409637,87170
1400.27834,,5361081,67756
1400.51016,,5991611,29239
1400.85187,,4748345,65439
1401.15607,,4720523,48859
1401.18396,,5249450,70357
1401.61803,,5771405,53694
1401.83925,,5548931,80489
1401.94111,,4677109,40659
1402.28329,,4713840,82594
1402.45122,,4428586,65202
1402.62472,,4805356,57388
1402.76947,,5240076,55012
1402.82856,,5289933,29419
1403.18852,,6763355,62633
1403.36285,,5260314,44237
1403.5105,,6138557,67060
1403.67673,,4856820,67495
1403.75707,,4704718,86647
1404.0179,,4804076,68976
1405.66008,,5132342,35930
1406.24163,,5215343,71337
1406.691,,4847962,83760
1407.18919,,4777080,92787
1407.31177,,5806077,39071
1407.42129,,4541746,58675
1409.5131,,7147333,60297
1409.84458,,10065319,65057
1409.96784,,5272366,66965
1410.01389,,7949406,35316
1410.18251,,36638484,54630
1410.23451,,4541260,42624
1410.34868,,48551876,50121
1410.43497,,4524608,27679
1410.51578,,63514744,53375
1410.68427,,54448428,52066
1410.85019,,40225244,50798
1411.01882,,28956304,48989
1411.18608,,14628163,43866
1411.35054,,12729844,52013
1411.46177,,4561515,75917
1411.51707,,6931877,41940
1411.82045,,7079399,39277
1411.85699,,5511184,67232
1411.88931,,5598256,63881
1412.17697,,4519523,75139
1412.4763,,4974240,102362
1412.51583,,7503691,41897
1412.68243,,10429563,37151
1412.84619,,34566696,50927
1413.01481,,48050908,52292
1413.14697,,5612903,177813
1413.18046,,65549192,52395
1413.34833,,60582972,50401
1413.51473,,55815404,51945
1413.68132,,48027036,52894
1413.84928,,30633548,54111
1414.0164,,20549372,53242
1414.14362,,4584579,78973
1414.18275,,13212075,64227
1414.31519,,6739767,26247
1414.51708,,7303179,59484
1414.93454,,4689091,77008
1414.98673,,4794106,69560
1415.21182,,4505828,41687
1415.35323,,4447097,94243
1415.51326,,12792096,42339
1415.68001,,13133774,54402
1415.84671,,15242365,47430
1416.01591,,12525869,56461
1416.13757,,6858668,69220
1416.18043,,17409496,45893
1416.34879,,18092170,50496
1416.41217,,4790730,90268
1416.4664,,5147395,82241
1416.51604,,15034167,50253
1416.59142,,5870727,78242
1416.67959,,16020962,48762
1416.7306,,6420759,59277
1416.84885,,16871570,55651
1416.92462,,4582240,71801
1416.96084,,6948871,62962
1417.01458,,24432446,66409
1417.18097,,26324970,54889
1417.34541,,22965398,54750
1417.51756,,18593096,59051
1417.6823,,14634483,52617
1417.84699,,9191582,57167
1417.8856,,4908997,61909
1418.01467,,8582475,54920
1418.38987,,4468431,77223
1418.44604,,4410890,84562
1418.5136,,7030863,58571
1418.68991,,5850501,56089
1419.16682,,8172016,35661
1419.33695,,4512159,75040
1419.5033,,18540874,55056
1419.67018,,36857332,48851
1419.83773,,41729696,48842
1420.00799,,48541520,49420
1420.17494,,39480316,43852
1420.27225,,4429919,107531
1420.34458,,24232616,38174
1420.47339,,5739565,88481
1420.51577,,20046678,49007
1420.67446,,15920891,38147
1420.83532,,6771871,65858
1420.96733,,4413606,63644
1421.01418,,10122068,44692
1421.17127,,5519734,53877
1421.33212,,5301658,31231
1421.50898,,4877391,77084
1421.84985,,7024554,53219
1421.95821,,5074712,82836
1422.0044,,9267526,67275
1422.13978,,6644687,85571
1422.17437,,17628658,54995
1422.33924,,19975320,58065
1422.50655,,31051076,56908
1422.67306,,26981868,56159
1422.77496,,7006804,45995
1422.84377,,21496472,49673
1423.01461,,14510405,46937
1423.18147,,14554095,56189
1423.3408,,10829711,50234
1423.5037,,11577653,60109
1423.67092,,10592732,60984
1423.8327,,5699199,77972
1423.86109,,6363292,87091
1424.02739,,5705283,83239
1424.14744,,4981180,68944
1424.40428,,5134269,69622
1424.67464,,4488527,73788
1424.84194,,7640822,41661
1425.17901,,8458440,54594
1425.2159,,11149292,39948
1425.34216,,8298858,41179
1425.44188,,4577359,68443
1425.50769,,6391312,65539
1425.59667,,6689129,61952
1425.71517,,11996639,50850
1425.82474,,5227596,98900
1425.91769,,4781866,62684
1425.99532,,7198455,62325
1426.04016,,4876837,81895
1426.16522,,15960991,61952
1426.21486,,4887250,81982
1426.33353,,17031752,48019
1426.4999,,15837422,60377
1426.67176,,9979800,53944
1426.84149,,9147968,47124
1426.99879,,7736541,67453
1427.03543,,4749313,89319
1427.19038,,7081242,25336
1427.34644,,5224630,57003
1428.1793,,5627502,46878
1428.36051,,5956641,28372
1428.4936,,5143714,76541
1428.59294,,4868612,68001
1428.84913,,5981825,45521
1429.01048,,7761057,59342
1429.15887,,8511538,59420
1429.19076,,5648209,79952
1429.35296,,6192945,37579
1429.49234,,9049208,65717
1429.53431,,5436835,69981
1429.64513,,5162254,76894
1429.67938,,7331376,52096
1429.75252,,5857399,58958
1429.83034,,7778757,64205
1429.86251,,6378212,64945
1430.0296,,6949640,44606
1430.16294,,7329545,84746
1430.18994,,8947493,75565
1430.35785,,5698505,92989
1430.49594,,5436750,76077
1430.69356,,6858256,64294
1430.8336,,4677527,104470
1430.85853,,5153969,72558
1430.94384,,4740996,43604
1431.18275,,5584492,57053
1431.37417,,5604775,87118
1431.51142,,4454187,95742
1431.58549,,7397490,65039
1431.658,,6162105,71979
1431.68514,,5515475,27724
1431.77698,,5419949,52765
1431.97868,,6548977,34612
1432.0177,,5473559,43062
1432.1531,,8602776,65283
1432.19191,,7765694,64008
1432.32183,,18295102,47854
1432.35282,,22482778,49243
1432.43136,,4992168,90325
1432.49124,,21893600,43915
1432.52428,,42958848,50722
1432.60876,,4482129,78535
1432.69027,,45258912,22031
1432.85788,,45787460,50059
1433.02356,,44931556,47314
1433.15718,,10877026,56961
1433.19132,,34359940,55042
1433.31272,,6712313,71692
1433.35918,,16777510,33103
1433.4905,,7260836,53468
1433.52838,,13168071,56649
1433.58975,,5707269,100211
1433.68979,,15709796,45112
1433.74357,,5546136,120715
1433.85446,,13889794,37751
1433.8901,,4783397,119673
1434.02824,,10767400,19139
1434.08221,,5075420,92747
1434.14709,,6754843,23107
1434.19543,,10892362,35143
1434.22178,,4964449,117224
1434.26313,,5121161,96850
1434.29147,,4800165,112170
1434.31489,,5383869,106859
1434.35945,,7747815,33603
1434.401,,6129935,110974
1434.4239,,5596452,124253
1434.44776,,5415227,121951
1434.47817,,9266775,53573
1434.53395,,5888141,34118
1434.59663,,5222346,110096
1434.67195,,11091986,26962
1434.81352,,11401369,55362
1435.1876,,143856128,47769
1435.35503,,428237472,48608
1435.52223,,769516352,49703
1435.68911,,956359616,50296
1435.85641,,941548672,50330
1436.02368,,784360704,50669
1436.1907,,527312320,49907
1436.35773,,334505568,48699
1436.52551,,179988208,47928
1436.69288,,100960144,45609
1436.82262,,30947342,25089
1436.86255,,47894580,18774
1436.90949,,8731744,77832
1436.98624,,29597354,33000
1437.03137,,22591700,67624
1437.05959,,9727216,80051
1437.09119,,7315726,68773
1437.15598,,32816458,35223
1437.19926,,14656884,66259
1437.23765,,10619286,91796
1437.26142,,9292206,99864
1437.28462,,9653698,94352
1437.31997,,51702244,42815
1437.37155,,13729302,71144
1437.4254,,7737161,48756
1437.48638,,66818692,41345
1437.53292,,19531950,46468
1437.65318,,68885280,39152
1437.68973,,52808512,40349
1437.81769,,62998460,32576
1437.85546,,143215584,40185
1437.98246,,50144340,42851
1438.02168,,274304128,45289
1438.14745,,37065968,66046
1438.18802,,446393632,48256
1438.31167,,27520396,65489
1438.35481,,552349120,48869
1438.52168,,584887872,49609
1438.68868,,510176992,49053
1438.85535,,419917696,49205
1439.02278,,269217824,48188
1439.18982,,175747264,49959
1439.31217,,22640948,48565
1439.35784,,92586336,50967
1439.52441,,57567740,49383
1439.69086,,22380180,45601
1439.82024,,20711694,18834
1439.98487,,27581352,45952
1440.02575,,10435020,51814
1440.15296,,39932996,50580
1440.27618,,4761526,94612
1440.31887,,33829084,42302
1440.35901,,29373700,51338
1440.40789,,4441135,75187
1440.48766,,37546364,29509
1440.52445,,50630044,45294
1440.65271,,25589268,59552
1440.69038,,55350840,50757
1440.73183,,4422750,104348
1440.76601,,6502014,66423
1440.81936,,21156014,40068
1440.85903,,61337296,47760
1440.91342,,6100231,84965
1440.94405,,6241570,88983
1441.02524,,44996460,45309
1441.18385,,21617664,48076
1441.21453,,50333724,60771
1441.36124,,13885604,42234
1441.47479,,5931789,88507
1441.50096,,8524070,70683
1441.54579,,100665680,52163
1441.69221,,8809685,30133
1441.8804,,84007552,48527
1441.93042,,7689395,85502
1441.96657,,6893522,70216
1442.02079,,59280132,43625
1442.10997,,6732374,72057
1442.1875,,97307552,49426
1442.21674,,51534780,54333
1442.35732,,117881912,49940
1442.46328,,6925468,83372
1442.52286,,109604048,48724
1442.55357,,29895920,60059
1442.68935,,123370864,46604
1442.80581,,6971863,84796
1442.85682,,90926600,48716
1443.02564,,52752032,47358
1443.19257,,35908408,52811
1443.35879,,29604816,43502
1443.40905,,5127168,99154
1443.52402,,18441832,51552
1443.5603,,5521034,108487
1443.58616,,4674465,100173
1443.61569,,4407484,112726
1443.64631,,10273241,51708
1443.69214,,21092610,37618
1443.81067,,4659055,113117
1443.85894,,27047324,47380
1444.02633,,27915828,42669
1444.14784,,14731938,51068
1444.19857,,21145810,19792
1444.31527,,13460795,38126
1444.35849,,30892386,36831
1444.47759,,20771790,73266
1444.51266,,87602160,48827
1444.68051,,296158336,50182
1444.8479,,513754400,49405
1445.01527,,718734784,49126
1445.18196,,808453696,48587
1445.34989,,668206848,48161
1445.51731,,496945024,46800
1445.68434,,354994208,46550
1445.85123,,200878256,44125
1446.01797,,117188928,42239
1446.1863,,71889368,39956
1446.2336,,11091461,74444
1446.26693,,10874402,79197
1446.35357,,33897584,33581
1446.42436,,7183026,42017
1446.4532,,7633099,73637
1446.47577,,6987999,72127
1446.52374,,20766348,30112
1446.57364,,8512312,62787
1446.64601,,7985529,65070
1446.67634,,14491028,30433
1446.74081,,5841614,54664
1446.81165,,6739983,110095
1446.84314,,28902442,43088
1446.90178,,8882783,77211
1446.96704,,7811737,77079
1447.0172,,55717060,41719
1447.14304,,8348984,88471
1447.18455,,102202712,46744
1447.30128,,7845828,77591
1447.3521,,147541488,48295
1447.42691,,7675446,72790
1447.51937,,140545680,47760
1447.58722,,7904453,90836
1447.68654,,117231392,48406
1447.85425,,95145912,46117
1448.02081,,81150024,48321
1448.19056,,84263136,42451
1448.27315,,8102699,80600
1448.30193,,6661443,82082
1448.34137,,62978408,39590
1448.3622,,64852348,51489
1448.50989,,77681152,44089
1448.52966,,67545616,50401
1448.67736,,115823248,51377
1448.84405,,110256936,53846
1448.87017,,29776702,55994
1449.01166,,92656568,51956
1449.17893,,74552400,50840
1449.25085,,9001104,89665
1449.34711,,51059944,56350
1449.37301,,17668348,77914
1449.39705,,5960979,141464
1449.44034,,8947000,91098
1449.51682,,34145660,52092
1449.57737,,6860722,78083
1449.60896,,5082573,99412
1449.68964,,26356758,40883
1449.73048,,5985849,117574
1449.75502,,6272591,90169
1449.78515,,4826218,113256
1449.80671,,4506238,151830
1449.84658,,17671328,30491
1449.91575,,8024797,92606
1449.94561,,7676663,78538
1450.0184,,13520951,29454
1450.08458,,6205299,86494
1450.1338,,7204255,67710
1450.19342,,21865940,39553
1450.24793,,6885890,100290
1450.2724,,6139416,102436
1450.3614,,22152808,39788
1450.41992,,5738138,114691
1450.44405,,6364848,89801
1450.48387,,8251091,73695
1450.53171,,30492924,44293
1450.57281,,6762528,65420
