m/z	z	I	Res.	
1609.20937		7522119	92320	
1609.53287		6997546	60638	
1610.12201		6300919	97429	
1610.16310		7719155	112360	
1610.49077		6516951	115398	
1610.64456		6105802	102563	
1610.66804		6251720	107178	
1610.77399		7597247	74966	
1610.83798		6768826	116504	
1611.08616		7283366	44559	
1611.14297		5976225	133184	
1611.63610		5893241	110028	
1611.76468		8434799	60498	
1611.88453		6771814	113389	
1612.03179		6708826	80578	
1612.47978		6677560	101833	
1613.09704		6824970	105758	
1613.40249		7247860	97004	
1613.66385		8518625	94896	
1613.81026		8021975	106358	
1613.89059		6189522	99491	
1613.91397		5803472	116593	
1613.99715		5916107	58296	
1614.70182		8254363	70861	
1614.75616		6870424	82532	
1614.86872		5932944	61502	
1615.76620		6066776	44817	
1615.92256		7523151	82277	
1616.59702		6267688	90859	
1617.32701		6616832	78006	
1617.35566		6493950	107457	
1617.76331		7387881	117147	
1618.02312		6179036	27465	
1618.30793		5915342	85661	
1618.45067		8285384	64563	
1618.55644		6914243	84108	
1619.10121		7036586	114970	
1619.41583		6200988	96836	
1619.70113		9658000	80799	
1619.74859		5818510	29480	
1619.87554		7408009	52117	
1620.41783		6428276	30081	
1620.45705		6622834	75519	
1620.78136		6334054	114951	
1620.97788		7234143	81015	
1621.17154		5825113	88291	
1621.23658		6059095	110894	
1621.44341		6322256	103560	
1621.47919		7130191	87132	
1621.50278		6057550	99669	
1621.55918		5916236	104418	
1621.65457		8382025	34770	
1621.77330		6096453	116020	
1622.58785		5858350	107883	
1622.94814		7155236	104732	
1623.08846		6650401	35390	
1623.34371		6069787	116333	
1623.46791		7280664	67751	
1623.62984		7493653	78187	
1623.71054		7248403	100621	
1623.94209		6104078	77666	
1624.03857		6653452	93279	
1624.08162		6161932	98397	
1624.16831		6002186	143331	
1624.19685		5934089	83288	
1624.26617		6630408	57430	
1625.14735		6598138	31848	
1625.24842		7696889	83489	
1625.38195		6188023	76977	
1625.40881		5945847	81777	
1625.74547		6243315	83177	
1627.21641		8743914	83547	
1627.72894		7012841	101939	
1627.80845		7297257	66887	
1628.07126		6843882	117673	
1628.35090		7050731	65211	
1628.42587		6103275	66031	
1629.00281		6454766	95471	
1629.11186		7149039	116271	
1629.41487		6138866	44097	
1629.68536		6672885	64886	
1629.82835		6088694	52212	
1630.00284		6012920	110480	
1630.07248		6566265	32858	
1630.17779		7202043	66141	
1630.26343		5842940	104952	
1630.30543		6192636	86463	
1630.36451		6587389	80682	
1630.53561		7038208	37140	
1630.87743		7535110	103527	
1630.99525		5805320	36259	
1631.27449		5827597	103452	
1631.39724		6276368	73900	
1631.54205		6316563	83300	
1631.68081		5882390	89002	
1631.94363		6993948	85509	
1631.99050		6163997	114668	
1632.09540		6068768	99405	
1632.79963		5875250	86191	
1633.00784		6162488	79048	
1633.19858		6906430	128101	
1633.30988		6682178	54286	
1633.42175		5892165	88192	
1634.16259		6202463	104653	
1634.42900		6654569	107569	
1634.81971		7499384	109280	
1635.03234		8111745	100343	
1635.24682		6243978	116903	
1635.38189		8967823	88107	
1635.46402		6594195	82290	
1636.10058		7838384	110554	
1636.20377		7176373	53559	
1636.34117		6214844	91297	
1637.37100		5835506	126222	
1637.44515		6714102	67209	
1637.87333		6456079	73822	
1637.94126		6129426	121748	
1638.03704		5964312	44075	
1638.39918		6039342	107678	
1638.47744		7611187	95242	
1638.63312		8595772	71136	
1639.19333		5972833	113707	
1639.46880		6276979	132778	
1640.09615		6323103	118565	
1640.39416		7073205	81447	
1640.52594		5857727	110916	
1640.72069		5877197	120796	
1640.75078		7606224	83432	
1640.82283		6236117	73567	
1640.96646		9987040	56982	
1641.28664		6143993	82531	
1642.11372		6022205	47031	
1642.85102		7491709	77990	
1643.34305		7173545	64748	
1643.59479		6613697	84450	
1643.84811		6698713	91588	
1644.23001		6425342	70827	
1644.41537		7549712	50968	
1644.44382		6270227	110840	
1644.47991		6325782	57268	
1644.64135		7261990	85926	
1644.68440		9037098	81864	
1645.20637		6672224	82740	
1645.36879		5918065	43681	
1645.47163		7220091	83344	
1646.06538		7166907	92496	
1646.37753		6351325	122430	
1646.45058		5851621	96928	
1646.66688		8781309	71472	
1646.76639		6738953	61933	
1646.90380		6623768	119001	
1647.09579		8727086	94124	
1647.39647		7139921	93118	
1647.72134		6114936	128054	
1647.87588		6530186	56607	
1648.02947		6810269	103699	
1648.07206		6824098	84499	
1648.51825		7505624	93949	
1648.59940		6365923	87171	
1648.72911		11117298	78048	
1648.99235		7233300	89573	
1649.03505		6164249	99180	
1649.16059		6813481	110483	
1649.20768		5903151	117986	
1649.31372		6543165	78959	
1649.62234		5947749	63208	
1649.71331		8208241	94830	
1649.95063		6693264	86691	
1650.17178		6813614	62943	
1650.54936		7396065	54350	
1650.86869		6898700	121373	
1651.03976		6813732	56547	
1651.33871		6033998	99921	
1651.36550		7398482	111837	
1651.47532		8206433	91940	
1651.56251		8946797	83896	
1651.62712		5951095	94436	
1651.99592		7233196	64506	
1652.09232		6022330	92872	
1652.20823		6232011	79926	
1652.40005		8413415	90752	
1653.05325		6408009	57757	
1653.22030		8545634	89160	
1653.84724		7595458	57944	
1654.05470		6700003	86848	
1654.10001		5898218	107352	
1654.24345		6935041	85681	
1654.63097		7772735	95256	
1654.96372		5894772	83067	
1654.99256		6226041	87772	
1655.45340		7458501	90327	
1655.51493		8356559	77650	
1655.72393		7229426	70569	
1655.76583		6612729	101875	
1655.94266		6880022	76287	
1656.32857		6543192	78662	
1656.36416		6035294	110056	
1656.55805		5846911	82758	
1657.27945		9521149	74418	
1657.42739		7974423	74128	
1657.55417		6005294	93972	
1657.65901		8984640	78962	
1657.70779		6686794	74404	
1657.83750		6421601	116473	
1658.00402		6536319	41320	
1658.30861		6076086	54972	
1659.01179		8548664	99894	
1659.82977		5832147	83199	
1659.86557		5832665	68797	
1659.92103		5837284	112167	
1659.96220		6166251	49658	
1660.02741		6331896	95579	
1660.20684		6011931	94692	
1660.26216		5854758	121990	
1660.30315		7698989	79999	
1661.41906		6004490	114461	
1661.74194		5806411	99730	
1661.82082		6072155	116561	
1661.88627		9104232	94326	
1662.33693		6748100	106170	
1662.50784		6099432	102574	
1662.61192		6737406	99231	
1663.16946		6110322	114093	
1663.26123		6826118	71768	
1663.31481		6329233	36365	
1663.42853		6387625	56531	
1663.57439		10216136	39801	
1663.86979		7389447	96225	
1663.90909		18401552	51038	
1664.23968		18937176	68981	
1664.46305		6782344	98893	
1664.51924		6186388	83613	
1664.57970		12493217	44057	
1664.91261		10683883	85711	
1664.99173		6952188	55542	
1665.18014		6216742	98134	
1665.23129		6554673	69825	
1665.73331		7340706	105568	
1665.97027		6778583	93775	
1665.99307		7318749	79871	
1666.38586		6595894	74136	
1666.68484		7039867	86908	
1666.71530		6559618	90294	
1666.78635		5928338	62627	
1666.92545		8551347	56607	
1667.02694		6046667	62419	
1667.10518		6762717	54194	
1667.19808		8050674	37858	
1667.49495		5865528	123195	
1667.53856		6259779	94912	
1668.21596		8389859	92602	
1668.25818		6227694	87528	
1668.32807		6219006	114348	
1669.23333		6229466	96087	
1669.26903		6732259	110268	
1669.41917		6639112	86832	
1669.50544		5835549	62859	
1670.17066		6273731	119718	
1670.29128		6818529	99137	
1670.61498		8665907	23803	
1670.72878		7324496	94264	
1671.08487		6299051	89324	
1671.79250		6042209	83793	
1671.83252		7189100	71903	
1671.92459		7365764	95521	
1672.16278		8438977	102376	
1672.45883		6204688	60772	
1672.54701		5992743	105664	
1672.69259		5857614	121080	
1673.26159		6636517	96345	
1673.36863		6273026	84844	
1673.44241		6863382	107266	
1673.54611		7168562	95471	
1674.03413		6464182	122578	
1674.31973		7471364	90800	
1674.74958		6566779	48983	
1674.86716		6624155	94429	
1675.41015		7221810	65142	
1675.44524		7056956	84465	
1675.56886		6690910	108268	
1675.65519		5865911	70801	
1676.07237		7833325	81550	
1676.27427		7132454	66594	
1676.75335		7992239	42549	
1676.83114		5886405	126738	
1677.58439		6058400	74921	
1677.75454		8028882	95971	
1677.78243		7395034	118394	
1677.97963		6089492	72291	
1678.19596		6859604	98140	
1678.60788		7780302	81227	
1678.84161		6099988	110624	
1679.11049		7257188	92463	
1679.15016		6071408	116212	
1679.27998		6981271	77963	
1679.78370		6189615	70910	
1680.05345		6716801	95359	
1680.47486		8616963	68985	
1680.63127		6846003	101553	
1681.00900		6119080	129808	
1681.07039		6461116	89346	
1681.51385		6206790	102226	
1681.73088		5986698	106617	
1681.87111		8640438	33618	
1682.35372		6042191	89007	
1682.39869		5965405	78815	
1682.43924		8440938	72542	
1682.54979		6911117	87640	
1682.91305		7886593	35683	
1682.95735		6070544	83096	
1682.98959		6522138	109846	
1683.07159		8272181	94663	
1683.20020		6142302	84007	
1683.43040		6727592	89904	
1683.61081		7752163	90828	
1683.91494		6464070	95911	
1684.05846		6378101	89246	
1684.81873		8575854	89209	
1685.16001		7817696	77951	
1685.30509		6154257	32559	
1685.35778		6499874	68597	
1686.41495		6182022	41751	
1686.55926		6521271	84870	
1686.58642		6047169	75483	
1686.76817		6666750	96387	
1686.94155		7206458	118378	
1687.05341		6027872	109288	
1687.91346		7614345	74956	
1689.70465		7349760	98670	
1690.15711		6196897	82591	
1690.26934		8586954	73050	
1690.41802		6123264	104806	
1691.28665		6390330	91638	
1691.55572		6825117	91284	
1691.65087		6436032	107257	
1691.88316		6780181	111093	
1692.03725		6042959	112382	
1693.14928		6343404	95933	
1693.22511		6117641	91118	
1693.46689		5821283	97102	
1693.76608		6128597	55310	
1693.99864		6841388	94909	
1694.23797		6497671	67254	
1694.60373		6116626	120460	
1694.86756		8336248	74519	
1694.96793		7105951	83976	
1695.38246		6284350	104052	
1695.48215		8190052	64058	
1695.63249		5968543	108458	
1695.65998		6359721	48211	
1695.77306		6240981	100938	
1695.88926		6583041	99404	
1696.01009		6173489	104543	
1696.14698		8626534	69486	
1696.74428		6002768	92023	
1696.83197		7379058	44841	
1697.12202		6325990	76473	
1697.31939		5944627	125738	
1697.59311		7028639	82236	
1697.84927		6251014	74474	
1698.03919		7062610	82929	
1698.19905		6159506	99250	
1698.35753		6416593	80296	
1698.89853		6800298	97593	
1698.95303		7691200	95443	
1699.12729		6212615	81108	
1699.58606		5983425	73441	
1699.71991		7218425	32639	
1699.97502		6741344	104434	
1700.80711		7113398	38444	
1701.00880		6464011	62283	
1701.10547		6379315	112622	
1701.26609		6281077	79037	
1701.40001		6814125	87250	
1701.82305		8585821	33858	
1701.89289		7016572	70860	
1702.44997		6508390	84261	
1702.58528		7319454	79508	
1702.78763		7007731	97061	
1703.44123		7426826	91476	
1703.51908		8053546	88143	
1703.58879		6298953	96590	
1703.69255		6125429	98294	
1703.99489		6287350	42887	
1704.83704		6564193	108861	
1706.09088		7043717	68396	
1706.22747		6750658	96559	
1706.29556		6609887	94447	
1706.34405		6907381	84865	
1706.64150		6575224	78126	
1706.73218		7056545	67354	
1707.15812		6174046	117083	
1707.50593		6216696	79763	
1707.75461		6093415	114979	
1707.91932		7304881	103744	
1707.98200		7487181	100110	
1708.20641		6181171	101863	
1708.67940		6498311	82177	
1708.87535		7750240	66387	
1709.24934		7535881	47301	
1709.40136		6345040	90870	
1709.53412		7664523	84479	
1709.61733		5845937	87831	
1709.82310		6984208	126338	
1709.84922		6431772	103932	
1709.93415		6076482	95644	
1710.03049		6179438	126566	
1710.74261		7095223	111747	
1710.78764		6152652	80796	
1710.88459		8030200	91580	
1711.36867		6686937	117166	
1712.45643		5846742	129913	
1712.61996		5960994	83932	
1712.90499		6152104	97560	
1713.21189		6762554	44265	
1713.32135		9094254	92966	
1713.45493		6426797	109336	
1713.86553		6065521	141854	
1714.57653		6862532	99777	
1714.84552		6595398	76350	
1714.95145		6679417	105182	
1715.35415		6091835	85478	
1715.48153		5918329	99298	
1715.61722		8445114	78648	
1716.02029		6541694	43834	
1716.34000		7075354	105815	
1716.90616		6972207	90814	
1716.94269		6757186	38764	
1717.12397		5974939	115029	
1717.35631		6034446	87336	
1717.54875		7245932	117878	
1717.71564		6053567	91765	
1717.92231		6310182	36952	
1718.40562		6263317	75896	
1718.73807		5963452	116442	
1719.41066		8981516	65298	
1719.46089		6365221	57058	
1719.72615		5959851	86453	
1720.07839		6453596	37636	
1720.24252		6574511	82699	
1720.52003		6163005	109116	
1720.61920		7870575	67385	
1720.81878		6676182	103081	
1720.96746		6219808	70515	
1721.12127		7401839	64854	
1721.23993		6774699	115960	
1721.61613		6012013	96738	
1722.25241		6298548	39226	
1722.38562		7517688	64235	
1722.81908		11147992	62021	
1722.84446		11789029	92492	
1722.91937		6823691	54044	
1722.95457		7275806	64235	
1723.30892		7154647	62185	
1723.53354		7229004	70108	
1723.71008		6615207	76913	
1723.84545		6116079	91898	
1723.97719		5966130	96158	
1724.02106		6223178	64646	
1724.09224		6752111	29303	
1724.21610		6461873	117238	
1724.77828		5854936	117064	
1724.81367		6271723	47325	
1725.10226		6278018	86021	
1725.21596		6881216	96671	
1725.29981		6675436	103665	
1725.41353		6315560	95259	
1725.52165		6534753	49242	
1725.85733		6028051	102626	
1726.03051		6163312	97293	
1726.47318		7090780	95791	
1726.51196		6393969	94559	
1726.58782		7195800	64469	
1727.58533		5952177	82297	
1727.81136		6880043	93447	
1728.16317		7865833	88343	
1728.27380		7253542	99819	
1728.77653		6907190	84832	
1729.11073		6275053	101779	
1729.15322		6115844	94124	
1729.23449		6308912	131459	
1729.78253		5979486	48041	
1729.81517		6354287	87478	
1729.86783		6494604	68042	
1730.11554		5980692	56391	
1730.15592		8234537	82101	
1730.28541		6366321	98950	
1730.32431		6173319	91371	
1730.52134		6328564	97235	
1730.72562		6794085	78397	
1731.14475		8201292	64124	
1731.22852		7828091	70287	
1731.63002		6271835	44791	
1731.69117		6467965	96260	
1732.14901		5841020	92651	
1732.48491		8243000	95048	
1733.15340		6697136	105190	
1733.24245		5981410	45659	
1733.37114		6870316	111542	
1733.46681		6393186	74518	
1733.53341		6264198	71276	
1733.89761		6025813	95858	
1733.97144		6619775	110540	
1735.08292		5962488	90873	
1735.36315		6122392	80199	
1735.43633		9928131	81707	
1735.57442		7069714	42976	
1735.76693		7118465	94347	
1735.95888		6099695	100204	
1736.48248		6481948	108713	
1737.33111		6380553	83390	
1737.48722		7052900	87731	
1738.02633		6292894	93556	
1738.32197		6558795	88584	
1738.79283		7900511	65024	
1739.45123		6363876	78722	
1739.59519		7937080	47944	
1739.89751		6734827	111380	
1739.96365		6933524	103156	
1740.19329		6187675	98533	
1740.32104		6599911	93251	
1740.48266		9026887	91253	
1741.12613		8213702	52597	
1741.38686		6470754	45108	
1741.53611		6241212	85283	
1741.68331		6058772	62924	
1741.92797		6814886	61322	
1742.20596		6276430	86454	
1742.39239		6542782	104970	
1742.48696		6099702	67014	
1743.22777		6518710	71497	
1743.28877		6217691	71613	
1743.74783		5956850	61474	
1743.87259		6424382	82544	
1744.01051		7314323	79014	
1744.42426		5945487	72165	
1744.59346		6568182	66639	
1744.64845		6843671	85969	
1744.86080		6753179	77186	
1745.28901		7414945	92143	
1745.66364		5911943	119119	
1746.62831		9817052	60504	
1746.95062		6136483	52138	
1747.04812		8175327	76477	
1747.11087		6532871	86445	
1747.47277		8352743	73177	
1747.63812		6219343	90906	
1748.19488		7414700	98289	
1748.55005		7425161	90046	
1748.59913		6061225	114732	
1748.77118		6013205	110964	
1749.29370		8221276	100323	
1749.37786		7555731	49341	
1749.97417		8153099	80816	
1750.07719		6809675	93535	
1750.43135		6683948	91140	
1750.65611		8254908	89708	
1750.89114		6837842	103437	
1750.96415		6282880	45357	
1751.10957		7236828	75611	
1751.22941		6637352	89976	
1751.27480		6064966	104375	
1751.36344		6449790	52323	
1751.64617		6686260	89489	
1751.74404		5893747	104349	
1752.23417		7079340	85165	
1752.70834		6021853	61725	
1755.03305		5944512	118872	
1755.26241		5890390	112745	
1756.16236		6254500	82472	
1756.85872		6068590	104215	
1757.02369		6492122	84416	
1757.23669		8716904	79525	
1757.43622		5990636	36304	
1757.54934		6281015	89791	
1757.88167		6085907	66253	
1757.93691		7124023	98980	
1758.65667		6034967	74458	
1758.70177		6839348	84801	
1758.99211		6477047	85927	
1759.19167		7906171	65938	
1759.42450		6060055	93394	
1759.48354		5953598	91747	
1759.68349		6796485	90287	
1759.78095		6189831	94941	
1759.81845		7218463	85141	
1759.99350		6480789	84344	
1760.28612		6796889	86204	
1760.40805		6673067	99549	
1760.45135		5866184	123945	
1761.06344		6379622	87421	
1761.59775		6490064	94991	
1761.64814		6372850	111696	
1762.06807		7739149	68761	
1762.14206		7521090	81349	
1762.26612		6218644	81226	
1762.44348		6810126	84083	
1762.87223		5888306	67697	
1763.04620		7930279	101922	
1763.32174		7183974	97595	
1763.46840		6208202	107020	
1763.51705		5993195	99976	
1763.64845		6856005	34908	
1763.79839		6938028	84232	
1763.90770		6905333	82428	
1764.01188		7276606	97066	
1764.15158		6191518	64149	
1764.34525		5908772	87690	
1764.49382		6707593	105159	
1765.27817		6486439	68181	
1765.53930		6371419	106151	
1765.71637		6908629	87409	
1765.87019		7215424	88251	
1766.03704		6148019	35524	
1766.51756		8194818	105612	
1766.58958		9860914	71122	
1766.78687		5948349	95376	
1766.84145		6745059	74068	
1766.97760		5931074	111877	
1767.00961		5938262	87546	
1767.12179		6327462	110185	
1767.29050		6151452	101031	
1767.32489		5958963	113744	
1767.45085		6983051	113815	
1767.53646		6113222	54073	
1767.58014		6769381	51583	
1767.83380		6126231	120515	
1767.96280		8127217	80454	
1768.03480		6034213	45120	
1768.31299		6708199	84555	
1768.46251		7155793	38630	
1768.72709		7549705	81313	
1769.01095		6820305	52736	
1769.17578		7565894	87550	
1769.43828		6459391	35479	
1769.50472		7241518	106037	
1769.59881		6324082	94331	
1769.66426		6197662	84354	
1769.97921		8268927	80773	
1770.33820		6327164	95818	
1770.51867		6980093	83365	
1770.74815		5986464	39819	
1771.06751		5869442	108420	
1771.09827		7904151	90276	
1771.29221		9275426	85299	
1771.60417		5882112	106789	
1771.66070		7900456	96400	
1771.73598		6749535	104164	
1771.82958		5932961	81453	
1772.22207		5993146	80924	
1772.51274		7272331	64019	
1772.60492		6525387	58241	
1772.73938		8535085	91357	
1772.80674		7023709	116803	
1773.14329		8631631	69622	
1773.63085		7144365	61979	
1774.25333		5968495	91319	
1774.47238		8612109	76565	
1774.69623		6558126	62951	
1774.76265		7460831	36702	
1774.85809		5874213	62540	
1775.08305		5878470	103401	
1775.13685		7016175	54477	
1775.55593		6209568	84448	
1775.68319		7000700	63410	
1775.79653		5919437	33647	
1776.42122		7683732	76126	
1776.51405		9523928	71550	
1776.77393		6463383	108414	
1776.89329		8229870	82918	
1777.01912		6755403	96527	
1777.27141		5869572	65895	
1777.51525		5953462	101033	
1777.61058		5912061	100111	
1777.72154		5975631	105257	
1777.85869		6760881	64189	
1778.06385		8013640	76494	
1778.17135		5872024	89898	
1778.26474		7489500	102730	
1778.41901		5946960	32427	
1778.54021		5940391	91440	
1778.60463		5999830	94593	
1778.92856		6518214	34511	
1779.01866		6014472	52048	
1779.14885		6321768	106961	
1779.36919		6386699	64353	
1779.57166		5933987	112240	
1779.79872		6269513	70188	
1779.91174		8072351	101748	
1780.07829		5936921	45165	
1780.26193		6741153	58370	
1780.69773		7764710	70120	
1781.22501		6357103	110138	
1781.25725		7007880	89875	
1781.97552		6001825	50460	
1782.04330		6277844	114314	
1782.35045		7651770	82723	
1782.39049		6356950	102926	
1782.42121		7130095	98255	
1782.54952		6261839	107375	
1782.81181		5927700	80932	
1783.09485		5918183	116789	
1783.14820		7061521	78458	
1783.26322		9562726	83174	
1783.59578		7584609	81896	
1783.72846		6207428	77720	
1783.90022		6468167	74086	
1783.94014		6291046	89768	
1784.13890		6907644	78762	
1784.22516		5915965	100237	
1784.37416		6155948	55365	
1784.72666		6403767	111239	
1785.54450		7207461	51239	
1785.96357		5967970	96214	
1786.30760		6074218	83499	
1786.47412		6535144	89388	
1786.51968		7192586	118671	
1787.20903		7864857	88879	
1787.30600		6232676	115476	
1787.69697		7124880	80542	
1787.99403		6435957	93933	
1788.02988		6792335	32053	
1788.34582		7007106	69303	
1788.51307		6589954	70589	
1788.71787		6214305	88360	
1788.78352		8104659	88471	
1789.15147		6347757	90216	
1789.33456		7443068	84248	
1789.70058		6100375	121156	
1790.13654		6692583	101187	
1790.48452		6020212	41208	
1790.68648		8062099	81440	
1791.33259		7829129	104099	
1791.44730		6327522	38379	
1791.55660		9109047	51530	
1792.11760		6794476	119778	
1792.17150		6075157	73027	
1792.36939		8629682	91005	
1792.55255		6339648	79800	
1792.78993		8550139	95036	
1793.69006		6055355	105818	
1794.12882		8696085	69350	
1794.28624		6307216	28614	
1794.38877		6071264	107154	
1794.86939		6437213	93953	
1795.52442		6495073	72766	
1795.62530		6131634	118829	
1795.74812		5919762	94473	
1796.10445		7397677	115163	
1796.22280		7449995	83173	
1796.28151		6256056	96997	
1796.61397		7679679	35988	
1796.73543		6680352	101861	
1796.95727		5889234	34861	
1797.02656		6088713	95448	
1797.33095		7860475	92029	
1798.01947		9026846	66281	
1798.11623		6316397	72087	
1798.34094		6432801	107690	
1798.71080		9623880	93418	
1799.17702		6143677	80962	
1799.22642		7436005	67305	
1799.35178		9372490	63877	
1799.51578		7033806	92360	
1799.97366		8048958	89305	
1800.03399		6557036	79650	
1800.16673		6288344	93212	
1800.33849		5936226	92591	
1800.43657		6020786	89650	
1801.39741		6793656	79813	
1801.52367		5985822	84292	
1802.00470		8619940	56713	
1802.14192		7986196	39150	
1802.36618		6153416	105235	
1802.91248		6127749	43723	
1803.14051		6640444	118670	
1803.82484		6565227	80985	
1804.11405		5909590	101716	
1804.24156		6045885	78671	
1804.65838		7285779	91146	
1805.02078		6610234	72892	
1805.05200		6582611	90894	
1805.31270		9059881	63681	
1805.43484		8700558	75687	
1805.57548		7118591	108811	
1806.10141		6313135	71640	
1806.21347		6901515	66634	
1806.29887		7833940	29163	
1806.33413		7121264	75646	
1806.45658		7770069	26144	
1806.94815		7332712	82115	
1807.06596		7614218	36800	
1807.33678		6639784	95418	
1807.37983		6750411	93050	
1807.40693		8277217	101877	
1807.49006		6401063	57302	
1807.55054		7354714	68441	
1807.96513		6827694	87737	
1808.21554		6558590	113361	
1808.79206		8389980	85179	
1809.15052		5894790	93536	
1809.17943		7701148	114343	
1809.20911		8459958	100158	
1809.27629		6445804	106515	
1809.67558		6770234	69068	
1809.74656		7423860	34375	
1809.86930		6371034	87477	
1810.27185		6279720	83650	
1810.34799		7074921	64204	
1810.54264		6685450	80174	
1810.60161		6067002	83270	
1810.76902		7705544	81469	
1810.92493		6403145	84175	
1810.97314		7076467	53182	
1811.31465		6479247	82535	
1811.68253		6965954	80742	
1811.71642		7554783	82025	
1812.63334		6463965	85560	
1813.17860		6404775	60027	
1813.67613		7657801	57298	
1813.75108		8075658	75798	
1813.88446		7579129	94320	
1813.95640		6833207	67421	
1814.15317		6498010	104433	
1814.71199		6289586	84138	
1814.85711		7631662	71542	
1815.14820		6305829	83200	
1815.21680		8138332	57905	
1816.04431		7864089	69175	
1816.36812		6698542	76542	
1816.62686		6412040	108380	
1816.70212		5988679	75857	
1816.90569		6383606	97495	
1816.93729		10014736	89450	
1817.18459		6841569	41532	
1817.34031		5893478	43705	
1817.72159		6312107	85325	
1817.77247		6990550	70370	
1818.05851		7562188	97970	
1818.20306		7787590	69692	
1818.37939		7327964	75968	
1818.60040		6726042	100465	
1818.97688		6585562	74322	
1819.00540		6184181	81385	
1819.24463		8220096	67577	
1819.41920		6427734	92456	
1819.57222		6839513	96179	
1819.60079		5914864	96823	
1819.66367		6932262	87748	
1819.86769		6118868	110225	
1819.92650		7689737	84229	
1820.27757		7512883	71774	
1820.64586		7175282	66069	
1821.00912		10032554	67910	
1821.30498		8647335	83561	
1821.37874		6855399	71920	
1821.65705		8565718	86561	
1821.84722		5908603	96179	
1821.88990		9271456	76236	
1821.98648		7302385	94125	
1822.03304		6244122	88377	
1822.69062		7031634	65147	
1823.40317		5919675	98907	
1823.55405		9848383	82637	
1824.07037		10778620	79475	
1824.54003		7621013	93646	
1824.59665		6070725	92595	
1825.08035		6955372	57320	
1825.10615		5957504	122936	
1825.27761		6677527	70144	
1825.57018		5934868	27297	
1825.66765		6242665	49868	
1825.99868		6512265	101324	
1826.24451		6621537	34076	
1826.30497		6178709	105569	
1826.37935		6930902	67638	
1826.58637		7563404	83461	
1826.75723		7886112	97797	
1826.89741		6884251	80381	
1827.66912		6394942	35163	
1827.69949		6136918	80574	
1827.72946		6442098	102142	
1827.83222		6163660	70298	
1827.97102		6043461	90021	
1828.19675		6867469	128583	
1828.39188		7143350	62636	
1828.95835		6040233	84175	
1829.09225		7103775	83554	
1829.26501		6997431	75523	
1829.49612		5912705	74808	
1829.76779		6186864	38372	
1829.87580		6883278	47097	
1830.13195		7849648	80668	
1830.61603		7573085	27457	
1830.88186		5913415	132183	
1831.24566		6973576	88694	
1831.32838		6583505	59053	
1831.42922		8911660	64249	
1831.71772		6286376	72771	
1831.76081		6507087	79407	
1832.15026		5948329	73492	
1832.32379		6484036	82371	
1832.56869		5945626	97273	
1832.95225		6146159	78363	
1833.74533		7757103	91847	
1834.33895		6024000	98016	
1834.50946		7143384	88717	
1834.63360		6483014	94155	
1834.99266		5931400	101454	
1835.14835		6915602	103324	
1835.24124		6685284	88612	
1835.32171		6114990	111646	
1835.55081		6193016	80215	
1835.79336		6011985	121983	
1836.10802		5913965	88272	
1836.16378		6817183	100963	
1836.23636		7709151	79958	
1836.53508		6963946	62459	
1836.88576		6638627	84568	
1837.90724		6180793	44003	
1838.15767		6282394	65448	
1838.33967		7932220	75274	
1838.41558		8941951	79611	
1838.55671		8441345	66869	
1838.74798		6333101	101937	
1838.80025		7626460	34921	
1839.09092		6820322	81652	
1839.26636		6285184	55118	
1839.31553		6146219	105815	
1839.67929		6128754	57001	
1840.00134		7156502	96126	
1840.44282		6544294	29057	
1840.69230		5938566	62829	
1841.26856		6663054	100206	
1841.93005		6434279	93516	
1842.34968		6108004	58112	
1842.52820		7446532	79747	
1842.72385		6205622	94606	
1842.76130		7918807	88466	
1842.83936		6256928	114968	
1843.56025		6525871	65521	
1843.60910		6279643	57956	
1843.71871		6610493	71098	
1844.02384		5947219	78798	
1844.37017		6650256	57810	
1844.66758		5917599	132785	
1844.72139		6317518	73082	
1845.28764		6678483	88059	
1846.01387		8007787	85908	
1846.31788		7971202	42030	
1846.90753		8994207	60118	
1847.49578		6681274	39802	
1847.87265		6270737	92020	
1848.23254		6595678	103066	
1848.44652		7391522	85341	
1848.71879		10708506	71141	
1848.92701		7551707	88764	
1848.99786		6508318	124114	
1849.02686		8176440	109856	
1849.19380		6927312	91103	
1849.25021		7523844	77662	
1849.56476		8571045	42984	
1849.60325		5941579	115489	
1849.73895		6114249	88071	
1849.91618		5923177	54287	
1850.18700		7378790	95225	
1850.34321		7663603	59551	
1850.66525		7688989	29128	
1850.83084		6004150	106603	
1850.89760		9947637	72647	
1851.13573		7541454	82377	
1851.21887		5988125	101243	
1851.25193		6833978	86305	
1851.56870		6168674	18189	
1851.61414		6751883	70477	
1851.80856		6267710	69485	
1851.97807		7241691	77822	
1852.17368		8654991	54327	
1852.55872		6227955	101890	
1852.63890		6891070	59371	
1853.05722		6143428	83615	
1853.77904		6939745	97313	
1853.82991		7169166	64688	
1854.05541		6364001	79244	
1854.26059		6705185	57899	
1854.32003		6372950	84867	
1854.47075		10384097	75007	
1854.56721		6699836	84434	
1854.79449		7399439	92493	
1855.54194		7153350	68790	
1855.62226		6366994	90851	
1855.68160		6088011	96560	
1856.18899		7508260	100319	
1856.65294		6038228	108668	
1856.78401		6419790	90188	
1857.21711		8884964	49610	
1857.33483		7304018	79475	
1857.86393		7642945	74447	
1857.91112		6279531	78950	
